Formula,Result
-+682*-152^-8921//78-1000-+--613*12154/-193-322**244-533^-5711,682-152-8921^*+78-1000/-613121668*--193-322/+244-533*-5711^*-/-
--+----*902^6712^-1402785-842300*/*309360-972-870-416^-5492,9026712^*102^-785--842-300--475360*-972/-870*+-416--5492^-
+*//-136+-^1001^8621-336-501600---348-847*576-182/-199-217-375,-1361001^8621^--336+/-501/600*348-847-576-182*--199217-375---+
-+++--+--*-663-543-534^8132-746-58/397^2771-316*754-462-790827,-663-543*-534-8132^--746^-58*3972771^/--316+754-462*+-790+329-
-+-----152/-143581/-351443^922*-33-365-538--^-2531^-7012-732,-152-143581/--351443/-922^--33-979*--538+-2531^-701278^--732--
+---+-/-421-667**--979-802-842+^5802-96^-1571-945^509160-4,-421-667/-979-802*-842*5802^-96+*--1571^+-945-5091^-60--815+
+++--902398*/808-879-435843+/141-966**/**/414-701241-684-830828246,633398-808-879/-435^+843+141-966/414-784/241*-684*-830/828*246*++
--+--++788-637-*226^-1591/959-825292716/112^-8041/203448400,788-637+226-1591^*959-825/^+292--947-112-8041^/+203448/-400-
---^-901/-950-158*-708999*/-71-72-^-3002////234206-85573621,-901^-950-158/--708999*--71-72/-3002^234206/-855/736/21/-*-
+-/112^1922^7532/**/+-114-537948-560201-*75389/*-762-703306,1121922^/7532^--114-537/948/-560^201*75389*-762851*306/-/+
*438/814+*-+-*-755-180^622^-2481^8992^1881**-159734967,438814-755-180*622^/-2481^+8992^-1881^--159734*967*+/*
-+-+-/*/-74948983-412*/-446899658/407-123/851^7471^4221298,-74948/983*-412/-446899/658*--976-123/+8517471*/-4221^+298-
+++664876^-2892**-588553+278*-775+-+-996-474^-2442+815-88-874,664876+-2892^+-588-386*278-775-485-474+-2442^-81588-874-++*+*+
+-+/-99-/-543^+^2391-9752/-46-369++-317/-7332684^504230,-99-5432391^-975+2^/-46386///-317-7332^+684++5042^-30-
+----144637522/220-224/48+-*/728506-12155*/570-813131*-182-43,144637-522-220-224/-48728506/-12*155-570-813/131*+//-182-43*+
+--+++^-7742--648300215/-440-^8802-220-31^/6486781^-4832,-7742^-648300-+215+-4408802^-220-/+-31-648678/1^--4832^+
--806----289--**-66-992-24*416++^3592-8672-630/399*498-457-711,-806-289-66-992*-24^-1553592^-867+2^*--630--399498-457*---711--
--77-*797^-461**-43-62--^-9141-744--^9161*296^3572-10,-77797-461^*-43-62/-9141/-744-9161^2963572^*--10--*-/
---+/-389648^8312-440^2761*176+++-917197^-5312-112*-93271,-389648/8312^+-440-2761^-176917197--5312^+-112+-93271*+*-
+-+--**73*//-832187779-971-682754*895*-650-642^7411768^-1512,73-832187/750/-971**-682*754-895-650-642**--4621^+768--1512^+
-++-232*644-91414++--276/747^-8942-955-*402532//483300/-106880,302644-91*+414+-276747-8942^/--955+402532*483300/-106880/--+-
*--^2491//**349-196-317*-289-461226^-7412--16-*-367464^-7701,2491^349-196*-317*-289-461*/226/--7412^--16-367464^-7701^--+
-**-124-151^-282++-/-922^-2691-77^-6901+--617^-9031*218456,-124842*-7702^*-922-269735^/-77--6901^+-617-9031^-218456*++-
-----^3072842/911700260*//*/985-64405993332^1641/505-532,3072^842-911700/-260-985-64/405*993+332/1641^*-505-532/-
++*-211-808/---+-*-348241-14732*946720-573-805-694-*764235^1671,-211-808*-348241*-147-32+946720*--573--805--694/+764235*1671^-+
+--+/-**-585999-209*-724-538/169-869^542-212/-802^-9831/17998,-585999*-209*-724-538*-169-729/+542^+-212--802-9831^/-17998/+
+/538360-++//11438292451-513/-854+*257488*392++516-48-38432,538360/93-198/292/451+-513+-854257488*392516-48+38432-+*+/-+
+++-+77^-572*/99977^-8192-407116+-*286^-3952604*-112-278,77-572^+99977/-8192^*--407+116+286-3952^*604--112-278*++
-++^6742/*898-^9312**-63696-899/-749-394*/-274-780242^581,6742*8989312^-63696*-899*---749-394//+-274-780/242*+581^-
++----707-++^-5901^7882-666-610-812^-1691^2762-*83411549,-707-5901^7882^+-666+-610/--635--1691^-2762^+83411*549-+
--+++-+++275-140-858646*603^-291^1152989-268-136/--836683287,275-140+-858^646+603-291^*-7422^+989+-268+-136--836683-287/-
-+**-492548^-/557^2002-3001++/-757293/701-297*-567-420/-234-989,-492-554*5572002^/-300-1^*-757293/701-297/+-567-420*++-234475/-
----/-743+++^-8931/-150936-430226^-5312678-765*-237/*-695-565737,-743-8931^-150936/+914+226+/-5312/-678--765-594-695-565*737/*-
-^-4201+-++-+-*-434^-7301-137-245^-4862332^9351^6251-909,-4201^-434-7301^*-137*-331+-4862^-332+9351^+6251^--909^-
++++++815501*608250/151-44^-5291^4061--571^5592/-885870,815501/608250*+151-44/+-5291^+4061^+5715592^--887870/-+
-++---693^6442-763**775289-12630**-648502+--1000-752-^4472511,4316442^--763--271289*-126*+30+-648502*-1000-752-4472^511-+*-
++-+-/752997628^-9972/-153431//**+^-9502491-418804-789828444,752997/628--9972^+-153431/--7812^491+-418*804*-789/828/+444+
-++++-^-1732/**-996955932220-618-781*-516^6121-254-+-656-120-25,-1732^-996955*932*220/--618+-781+-51691^*+-254+-656-120+-25--
*/-896639---+^4292-966*-639604/929+-+33657/183^7641-37-419,-896639/4292^-966+-506604*-92933657+1837641//--37+/--419-*
-+-629^-5341//-64152^1242/+-+^-2971^-871^462-924-732,867-5341^--64152/1242^/+-297878^-871^+462^--924+-732/-
----+^7021/-95^481220--696402*961^8671+729/222^-1001,7021^-95481^/+220--696402--9618671^*-7292226031^/+-
*+/-393++---^-6742-170303977*916--565-187/+^941-38-534382-637,-393-6742^-170-303-977-916-565-187-*-941^-38+-534/+/382*-637*
-+--286878^9111+--^-4352+9482-954+--852-712*194+-998/-956-890,-286878-9111^+-4352^9482^--954--928-712*194-998-956-890/+*++-
+--+*830^-240168^-7651^-3931/*-302-916-746/**831-195+-154-43461,830-2401^*-7651/+-3931^--302-916*-746/-831-195*-154-43**461/+
+++-254542^-3031+623-*/*735-307-69373*615-+^-8292-217*-211-427,-254542+-3031^+623735-307*-693/73*615-8292^-217+-211-427*-*-++
+-411-+-++-795^-7381/51155/42*//362-336/-941-99060615471,-411795-7381^-51155/+42^+362-336/19-990//60*-615+-675-+
+-+-143***-583-983824-488177155/354-727-+--395^-9501/1191-319,143-583-983*824*-488*-177+155-354727-395-9501^-1191/+-319--/+
+-+-/962457**-173--773/-51-242-849-463//-6595122/-11412/556-705,962907/-173773-51-242/--849-*-463*-107512/799/+-11412/-556-705/+
---+-+-//432253244-314*933^-1881336146^-2722^-722^-5752,432253/-48/-314-933-1881-*+336-146+-2722^--722^--5752^-
+++++++*842^6532^-8271-483/4601-414/367^-2372/-554475166,8426532^*-8271^+-483+4601-+-414+367-2372^/+-554475/+166+
+-++^-1801**383478704^-1642//+-867*87886-947324*/-474-620273,-1801^383478*704*+-1642^+-86787886*+-947/324/--474-620/273*+
--*--724*225229^-8372/*/-584381908+^6262/-122772842/-146-721,724225229*-912^--584381/908*6262^-122772/+/-842--146-721/-
-/-670757--+/630^328216450+--418^5401/**959437144+766-637,-670757/6303282^/164+50--4185401^--772437*144*766-637+/+-+
+-+++-++**405965-776-712372757-655**145-71^2611^6152600,405965*-776*-712+372+757--65+5+145-706*2611^*+6152^-600+
-+-/-++++687-724*-923-72944014*714-617/721-61445/-20091*-569-762,687-724+-923-729*+440+14+714-617*-721-614/+-445--20091/+-569-762*-
++-+^-+--59^-656172//1401105192^-4432/-882-295*803-548882,746-6561^-72+140110/519/-2^-4432^+-882318/-803-548*+882+
-+--107*-764-701519-993+-797/366+^-4042+/-748^-8402//-94-670-802,-265-764-701*-309+993-797366-4042^-748-8402^/-273-670/-802/++/+--
++---+-+--714/7778-101332^-7741/*433165561407726^-708715-900,-7147778/--101+332--7741^+433165*561/-407-726--7081^+-900+
---+-+697885*/844//571-798-406^-9792*174941^2672^-7532268,697-994+844571-798/-406//7952^*-555941*+2672^--7532^-268-
++*90011616**//653-215-623-896++-^4511/-269^-8641*348928179,-63511*616+653-215/717/-896*451390^-269-8641^/-348928*+179+*+
+*-500^652*/540238+*-982-340-++--586585/-133940/*343748-484244,-500652^*540238/-982-340*-586585--133940/+343748*-484/+244-+*+
++--*-258^-561352^6781--40*/*/*/143-667281-95-260-13015-853-286,-258-5611^*6781^--40143-667/281*-95/-260*-130/15*---853+-286+
--+-^*/*336-371^8381422731-573*//-122631-8629-581*460^-1882,336-671*8381^/422+731--573--122631/-862/9*+-581-460-1882^*-
-++--+^-859258*//814-456-73^-1472*-387383*-331^6192-859385,-8592^58+814-456/732/-1472^*--387383*--3316192^^+-859+385-
++---+/-150-856*918^5421*-511-11+-179420728^-4441^1501-864,-150-483/9185421^*+-511-11*-179420-728+--5591^-1501^+-864+
+^++-++-*403^-691*-697-513-328-980^-8822-244*-533-654*16594-274,403-691^*-697-513*--328+-980+-8822^--244+-533-654*+16594*--274+
+++/32-350*725^-5281557+---^475-98/-457-623*920-638613^-8462,32-350/725-5281^*+557+4752^-457-623/-920-638*-613--8462^++
---/-+++--530-315-468/714383^5662141-271^64298881896/91310,530-315--468-714383/+5662^+141+-271-642^/881-896/91310/-
-+--+++^460215626^1151^61//544752301^8951^-3252,4602^156+26+1151^+-6371^-544752/301/-8951^+-3252^-
+885++-711512----/*//961-521644-354-636-164*-309^2682112/-959648,885469512+961-521+644/-354*-636/-164--3092682^*-112--959648/-++
++---+--151^+^9232-1231-628*-64^9601190^6902-268^2151,-1519232^-123+1^--628+-649601^*-190-6902^--448+2151^+
++--^5872/-**//-452597998318494-6459999^121^83920702,5872^452597-998/318/494*-64*599/99/-12150^-8392^+702+
+104//-961659--^*694-500++^8011//-421-759922682-307/113-861213,104-961659/694-500*8011^-421-759+922/+682+/-307-113861213-^-/+
---+-+-*676-257122/-401376377228^-4721-841*-931++460767*-792-817,676-257*122--401376/+377--618+-4721^--841--931460767/878-817*+*-
+--^-6992*361997*-152^-4821*/200434-*693-55/-338+/-890-910-331,-6992^361997*--152-4821^**200434/125-55*-338-890-910/-331+/-*+
++++^-4311*/**-194-141-+^176165-493951460//711-900244550-955,-4311^-194-141*1761^65+-493-*951/460*+711-900/244/+550+-955+
++-+998-489*4757577++/-360+--^-8632420/-640^-6402-838-208997,-635-489+47575*-77+-360-8632^420--640-6402^/--838+/-208+997++
+-++++//851-983^+*++45883566^511-6811-359848972-160387-531,851-983/45883+566+511^+-681+1^/-359+848+972+-160+387--531+
/--615363-/-+++-194-958-616/*/*-21189164436^7101^-8982-521899,343363--194-958+-616+-211891*644/36*7101^/+-8982^--521-899-/
-+-++*982^**/*765325167672881*40-31826148-814+82*950232,98276532*922/767*288*1^*40-318^+26+148--814+82950-166*+-
+-996*/101910+--753*145^682^6812*-475+-^2032160^498-94,-996101910/753145682^*^6812^--1412032^160-4982^+*+*+
+-+-+-438^-6442*529^-5332^-3121*/+/214223-559-622231-845-77,-557-6442^-529-5332^*+-3121^-214223/-559/-622/231*+-845--77+
+-++-96^272687*/268947356^9891**-426780+/-605705+-97520,96272^-687+-155947/356*+9891^--426780*-605705/-97520++*+
+^9802---^2521-274117/-/+-+^2182-424765^-4122-678656789,9802^2521^-274-117-2182^-424*765--4122^+-678-656-789/-+
+++--*-748^-9902/*-481756^4362*-203997-16//*-852-619239-386974,-748-9902^*-481756*4362*/--203997*--16+-852-619/239/-386*+974+
-++++++*/763698^-4982*265299^92-33^9031/-553439-972474573,763698/-4982^*265299*+922^+9031^+-553439/+-972+474+573-
+-+-+--*-293^-4022^2191^5592/-929-284^7152-753^4072468,-293-4022^*2191^-5592^--929-284/+7152^--753+4072^-468+
-+-+--+++--6372*586-231564-26908444*/-626-651825^-6242134-830,-6372^586-231*+564+-26+908-444--626-651/825*+-6242^-134+-830-
++++---909*/554-658920542^-9791-164**+-291-362-695^-8861/370-832,-909554-658/920*-542--979-878^+-164+746-362--695*-8861^*+370-832/+
--+842556*++*853-*/105-331-121742334*505-544^-6001+*22-644-98,842546+853105-331/-121*742-*334+505-544/+-6001^*-22-644*-98+-
-+///184561-15-++-^-9551286^310265614*-162^9181^-7102,184561/-15/-9551^286-3102^+65+614-/-1629181^*+-7102^-
++^-6541-484++544*+684252-232/-355-+-^-691^-4832430^-811,-6541^-484+544684252+-232*+-355-691^-4832^--131+-811^-/++
-++^+*-150^-3691/-266772-859/934^//**614759783-598-431-901774,-350-3691^*-26677/+2^-859+934614759*783*-598/-431/-901-/+774-
++-731*-737662/*//+-/504337648*-537-141166-512*603-861^-5392-922,731-651662*-504337/648--537-141*+166/-512/603-861**-5392^/+-922+
---119-615/808+-94/++---^3032-40175/349893/*-42555-314-858-390,-119-615-808-943032^-40-175-349893/--42555*-314/+-858+-390/+--
-^-7782**-239189/473-+-+-185986-152+^-8171*922940^-8371-843,-7782^-239189*602-527986--152+-8171^922940*+--7891^+-843-/*-
-/730-629/*+^-2631*-828-298520+-965931-260+-*20191^5621-179,730-629/-2631^-828-298*+520*965931-29599991*5621^--179+-+/-
-+-*196-355//-429927^9881-84---+//182-700-582976^-2072-424-376,196-355*-429927/9881^/--84+182-700/-582/613+-2072^--424--376--
+-+-+/138-361^6292^7742//*351-342147216/*-376-756-206*75-157,138-361/6292^+7742^-351-342*147/216/+-376-756*-206/-75-157*+
+/4602/-405--+--471/860/546855*338-166173/*664-524^-1261-290,4602^-405471860546855//-338-166*-173+664-524*-1261^/-901-++
+--+++-+413*-563457-928**85-885642-358*-400^-5292945^-240-152-437,413443457*+-928-85-885*642*+-358+-400-5292^*+945--2402^--437^
--+-/661-949/*271-779846330*-174^3381*-118//**-490-381333797-54,661-949/271-779*846--330+-1743381^*--118-490-381*333*797/-54/*-
----+--^8081/627-604576^7842220/-664-821^2731--841^-9082,8081^627-604/-576+7842^+220--664-821/-2731^--841-9082^-*
-+-/-++++^9681792768^-3091981-518^421^-1102*924-676497,-7691^792+768+-3091^+981+-518-421^+-1102^-924-676*+-713-
--++-+91500^^^-5802-742*/635-693-669-591/*-920969^571186,91500+-5802^-74+2^-635-693/-669*+-591+-543969*571^/-186-
-+636/-251978+-++^-9292283^1272^-577***-8869301513702749,636-251978/+-9292^283+1272^+577-886930*151*370*-2^-749/-
--*449-864++------232^-11^9441-741/341-674-299-904376/395-968,-924-864*-232-11^-9441^--741-341-674/--299--904+376--395-968/-
+++833^432+-*308-611102630---+^6031^-1101-549^1812-973,833432^+930-611*102-630++4291^-1101^+-549-1812^-385-+
+-++-//-29-690683/*/*^/145-34-397348-779-868532^-6032165531-804,-29-690/683/145-34/-397*348*-779*-868*532/--5532^+165+531--804+
++-116^-6021++-*/448-18652+-359-956^762317/133+-376/*-765-222-809,-116-602850^+-970-186/52*-359-956+-7622^+133-376-765-222*-809/+/++
+-+++-170-520^7821/*/-906468192433///690-402782-158464*-525554,170-520-551^+-906468/-480*433/+690-402/782/-158/+464--525554*+
--++-+741/**-590810581^6972/635^6992603-572/-633-455/-611471,741-590679*581*6972^/+6356992^/-603+-572+-633315^--611471/-
++-537^7371--++++^131176695550^-3012562-545+^-6961219,-5377371^+1311^766+955/50+301256-2^+-545--6961^219+/+
+-442*712-841*-303----156^-1002/*621954-365170261-*444-834707,442712-841*--303156-1002^-621954*365170-/-500-444-834*707--*+
--+--/-900^-136-764-161*/*981755/302991^-7271^-8652748/725907,-900-1361^/-161-981755*302991//-7271^*--8652^+748-725907/-
--+-++++-382207^-1751-840^7351*/98325-119524^3972-302-389,-382207+-1751^+-840+7351^+98325/-119*-524+3972^-302-389--
++--+--++-212-268*/301575-192-381-1533-449^9652-339^-6652407,212-268-301575/589*+-381+-1-533--763+9652^--339--6652^+407+
+++---+-31821--^4711-221194/318285-162/-679-411-775//702543-706,-782821+4711^-221-194--318285/--162/-679-411/+-775+702543/-706/+
+-+577-332589-+--+-327*-51315^1152-403*-898^8722-^4342226,577-332+589--327-51315*+1152^--403--8988722^*+3282^226--+
+--+-+-++---753-970^-4722-60364-831/540337^4552548202829-931,-753-970--4722^--603+64+-831-540364/+4552^-548+202-829--931+
+^+*--+--21*--26972^7862-170*-37924511-712-33-634937/618-347,21-26972-7862^*--170--37924*+511--712--33*-634+937+618-347/+
^-+-800499**308268^-9121***731899539-865*/-839-*-798466744-286,800499-308268*-9121^*-731899*539*-865*--839-798466*744-/-286*+
-+---*573-334^542*-924-525198-+*-233837^4021-437-+331723-334,573-334*542^--924-525*-107--233969*4021^+-437-+331723--334--
-++---*-29135^-4672290474-814259--301*873^5042+17^9012,-29135*-4672^-290--345--814+259+3018735042^*-179012^+--
---924-640-/667^-3461**690-804+--^1741/-626-700/43554*-1476,-924-640-667-3461*/690-804*1741^-626-700/-43554/+119476*+*--
++-/++^7342^-2611954704^916124*/-278--855-12/12760598,-7452^-2611^+954+704-9161^-24+-278855-12-12760/-/330*+
----430-++^-8671/88543*739411^-884763579^-8512/785^5252,430-8671^88543/+739411*+-884-31*--579--8512^-7855252^/-
++-+--+--117801/563^4651-+--815-419^199215389224449-109231,-117801-5634651^/+-815-419-1992^+153--892-24+449--109+231+
-+652/**835760-354^-5392/51**/-932-794-617*592+/-224-239/124-19,652835760*-354*-5392^*+51-932-794/-617*592-224964/124-19/+**/-
-+-385429/-896+--^9102311-929/868++--997337^-5721+301/79-374,-385429+-8969102^311--929-868-997337--5721^+30179-374/++/+/-
-*217657*/584-49--^6581/542-751/+--270293^-4981464*-287271,217657*560-49/6581^542-751/-270293--4981^-464+-287271*/-*-
+++*///-268-427-108845325^5242^9171++-+259-251312*-588-712-153,-268-427/-108/845/325*5242^+9171^+259-251+312*-588827*+-153^+
-++++++^2512^8321*802^4781759-624659--907-441*-404380501,2512^8321/+8024781**+759+-624+659+907-441--404380*-+501-
-+--++^-7111/-45-43-162*/*-57429612180//682312^-4372216-220,-7111^-45-43/+-162+-574296*-867/180*-682312/-4372^/-216+623-
+-----*-69879*-273286^1791628/**33084884-505/*0951922810,-69879*-273286*--6301^-628-330848*84*-505/-0951*922/-810+
-----+---819-633^-3222^-9832^-7291*/*-365-29770137-279303290,-819-633--3222^--9832-+-7291^--365-297*70/137*--279--314-290+
//*---+--/421-901291*/498336-781-246*-734-541^-8132-873365-836-184,421-901/291-498336/-781*--246+-734-541*--8132^--873-365*-836/-184/
++++-+-+-766579423-331*-54220*9749*-999-681-914280/*814-382784,-766579+423-849+-54220*-9749*+-999-681*+914280*+-919-382*784/+
-++-----471613/-795^609420^1312*-980-872/883772/-337^6051724,-471613--7956091^/-1312^--980-58*-883772/+-3376051^/+724-
