Formula,Result
70.33/-45.53--3.93+-44.15/(59.81),/-3.93-45.53+/--/59.81
10.95/34.04*-99.83+42.6+90.06,+42.6-99.8334.0410.95/*++
96.86-23.29-56.58-52.9*64.97,/52.956.5823.2996.86---*
-99.69/81.87-31.9/-12.5+-89.76,-89.76-12.531.981.87-99.69/-/+
-2.28-74.6--63.07*48.54-27.18,27.1848.54-63.0774.6-2.28----
(81.73--54.1*49.35)+(-97.04-3.43),+49.35-54.181.73-*3.43*-
65.99+-8.0/-11.27--64.03/(12.33),-64.03-11.27//+/-/12.33
54.32*-97.43+-45.64-8.36-25.18,+8.36-45.64-97.4354.32*+--
-23.49-11.2/-27.62*-3.62*49.06,49.06-3.62-27.6211.2-23.49-/*-
-0.84*(33.74/-63.5-73.87/-58.88),-0.84*-58.8873.87*33.74--+
43.87/(-76.48-(-29.64+-11.51*(10.13))),43.87+-76.48-+-29.64+*10.13
-92.26/-0.46+-62.68-98.32*98.45,98.4598.32-62.68/-92.26-*-*
(96.16+24.73+6.0/91.0/68.23),68.2391.06.024.7396.16+++/
-89.32-9.13/-96.42/-73.56*82.53,+-73.56-96.429.13-89.32-//*
24.89-75.39+-53.22+-21.17+-31.28,-31.28-21.17-53.2275.39**+++
(-13.26/-59.27--63.72-12.4+32.78),32.7812.4-63.72-59.27-13.26/--/
(-90.27+11.27*6.0--97.73-85.15),85.15-97.736.011.27-90.27+*--
-14.12+(41.17+84.18/-61.04/20.12),-14.12+20.12-61.0484.1841.17+//
-21.44/(-88.57-70.64--60.73+42.45),-21.44/42.45+*-88.57--*
59.73+-22.85+74.11/(13.43+41.14),74.11-22.8559.73++*41.1413.43+
-24.14/-87.6/31.86/34.86*-12.21,-12.21/31.86-87.6-24.14///*
62.25/-82.92-23.96+45.36--92.72,+45.3623.96-82.92+/-+-
15.98/14.02/-68.27/(-44.85*22.77),-68.27/15.98/*+22.77-44.85*
-66.36+51.12+40.52-(12.78-20.07),40.5251.12-66.36++-20.0712.78-
7.26*-52.43*89.28+-68.9/-95.71,-95.71+89.28/7.26**+/
-95.47*90.41+-19.52-(64.56/60.89),-19.5290.41-95.47*+/60.8964.56/
43.56*-75.44*-8.17*-0.94-(-63.22),-0.94/-75.4443.56/**-/
44.63/-36.67+76.73+-23.68/(68.12),-23.68+-36.6744.63/+//68.12
-88.37-(-64.57*-29.48-(44.01-70.99)),-88.37--29.48-64.57*-70.9944.01-
-38.64*2.35+11.16--66.93*(13.17),-66.9311.162.35-38.64**-*13.17
-87.54-(81.89--18.25+32.15-(12.46)),-87.54+32.15-18.2581.89-+-12.46
19.39/36.76+-77.27/-36.96*63.74,63.74+-77.2736.7619.39*+/*
77.6-58.58/-11.67*(-15.72*72.11),+58.5877.6//*72.11-15.72*
-79.63/62.11-11.34*-18.06+-99.9,-99.9-18.06*62.11-79.63//*+
48.49-98.0--67.47+-2.92/-98.41,-98.41-2.92-67.47-48.49--+*
-62.2/(-45.37*-30.25*63.32)+14.04,14.04-62.2+/63.32-30.25-45.37**
72.45*(-41.46/78.48*11.47+(-32.28)),72.45*11.4778.48-41.46/*+-32.28
-24.12*72.54+-47.78*8.23*-72.78,-72.78+-47.7872.54-24.12++**
68.68-21.41*(-42.08*-61.45-87.44),21.4168.68-/87.44-61.45-42.08*-
-45.83--96.97*44.96+44.32+-5.79,-5.7944.3244.96-96.97-45.83-*++
(-61.99/70.66+(-97.87/69.78)/51.49),51.4970.66*/-/69.78-97.87/
-3.45/16.37*(10.07--70.61+14.15),16.37-3.45***-70.6110.07--
-11.95/39.49/62.79--68.7/-13.41,-13.41-68.7+39.49-11.95/--/
-18.04+(-57.56+5.01)+-95.22/-69.01,*-95.22-18.04++5.01-57.56+/
-24.89/12.18-3.14+37.53-90.69,90.6937.533.1412.18-24.89/++-
14.05-(87.58/19.35/-94.83-25.78),--25.78/19.3587.58//-
49.65/50.4-32.23/-6.46+-1.54,-1.54-6.4632.23///-/+
5.42+-99.08+-55.53-12.72+7.78,7.7812.72-55.53/5.42+*-+
52.1/-35.74/(-40.76--10.65/-81.08),-35.7452.1//+-10.65--/
-51.48*27.38-63.45/-94.04+(81.53),-94.0463.4527.38-*-/+81.53
30.17/(-74.04/-52.84-(26.07/75.75)),30.17+-52.84-74.04*-75.7526.07/
82.03/(80.23--99.64)/81.67*-65.67,-65.6781.6782.03//-99.6480.23+*
54.23--52.84/(90.29+22.59-94.49),-52.8454.23-+94.4922.59++-
32.85*(48.74*-28.79/4.93/(-9.87)),32.85*4.93-28.7948.74*//-9.87
11.06+98.82*-69.96-47.74+-96.12,-96.12+-69.9698.8211.06+*-+
(-81.27-3.37*-41.57-55.63-76.07),-55.63-41.573.37-81.27-*-*
74.13/-20.31-15.88/63.14-30.21,30.2163.1415.88-20.3174.13/-/*
-54.27+-41.59*54.95/(62.16*55.28),54.95-41.59-54.27-*/55.2862.16*
31.62-(-50.58+(-31.93/65.23*-2.67)),31.62+-+*65.23-31.93/*
-97.27/-61.72+-42.47+-97.34--6.79,-6.79-97.34-42.47-61.72-97.27/-+-
-17.54-79.12*-5.32-80.82-(99.63),80.82/79.12-17.54-*--99.63
-46.87+84.35-86.27*39.78+86.4,86.439.7886.2784.35-46.87+-*/
-80.4*-4.46*13.43/45.16*-55.32,-55.3245.1613.43-4.46-80.4**/*
9.2/-41.61--38.97-14.57-75.3,75.3+-38.97-41.619.2/---
-20.36+(10.75+24.72*-73.56/-48.64),-20.36+-48.64-73.5624.7210.75+*/
-67.88-(6.36/13.78/-55.63+56.13),-67.88-56.13-55.6313.786.36/*+
-68.25-(-28.12+64.42+62.39)/65.98,/-68.25-/62.3964.42-28.12++
-31.21*-87.76--86.1/(-98.22/-23.2),-86.1--31.21*-/-23.2-98.22/
(72.28+(50.15+(58.56-58.73)+(9.62))),72.28+50.15++/58.56-+
-26.24*-30.92--42.82+-90.59+(-45.39),-90.59-42.82-30.92-26.24*-++-45.39
-48.1+-14.56*(76.47/-68.34+-6.31),-14.56-48.1*/-6.31-68.3476.47/+
-31.05*-24.41/27.46+(78.78/10.34),27.46-24.41-31.05*/+-78.78/
-13.92/-34.8+(-64.94/59.52)--87.72,-87.72-34.8-13.92/-+59.52-64.94/
