Formula,Result
-97-416-652/+31-624862790/--51+-566+-638-/+,++-97/-416-652/31-+-+-624/862790-577-566-638
212-635-414/-399/-898-569584964*/+603780/+//,+212/+/167-414-399++-898/-569*584964/603780
128-934+-933-567-951-744/-303242994-/513/*-+,++128-934---933-567*/951-744//-303--859994513
-687695180*--385+-935-703//649+-293+222+-999-,-+++++--687*695180-385/-935-703649-293222-999
-988948/501-829969-18*-728*-/-692*890-699/-/,//-988948-*/501--829/*969-18-728-692/890-830
-988508-638-424-562769+129/-168*77-516//+,+----988508638424/*/+562769-29-168/-259-516
3305-820251+-460-849-3-677*587484//+-+,+330-5+--+-836251-460849/*-553-741/587484
-7-839+273--634604*-264/*-256-180*788/-335/-,-+-+-7-839273/*-634604-82//*-256-273788-335
-58025774*-554*588/+234-673-499-138/-838*-+,+-+-26/**25774-554588234+673*/-499-138-838
-390762+178-221*-66+-669/-207+22853*+67-,/++-+-390762/**178-221-144-669207*2285367
43541448+*878*-526/47707-127/684*740+*-,+/**43+541448878-526*47-*/707-127684740
174596663*183*450/-710/-257758-740+/-196/-,-174///-**596663183433-710+--257758740-196
-416-697+364-920+-16/-475/-270*-712-230/--671-,---+-151-697*//*-686-920-16-475-270/925-230-671
-280-141--910-762--110-377/-684/-476722--655+/-,-----107-141135762///-110758-684+--476-708-655
952-109--840-378/-468-167/369/-605-39/968/+,+----325583/-840-378//468-167369//-342-39968
811-497-947-22-247450/48*-630//593*-+925--,-811-+-497--947**-22/*/-24745048-630593925
-495-828*833949*/-858/-824--422--570804*+668-,-+--//*-495-828*833-205-858-824-38*-570804668
-271-53-319492*183602/306*374/-253*/+*,*-27+-1-53/*594492*/**183602306374-621
295884/195-437721--681+/516+-926+-701-231/+*,*/396884+++/195---437721-681516629/-701-231
-631205647/192+/122739*+426-287297-306+/+,++/-631+/205647-955*122-699/426+--287297306
-256-241-371-86*+/-385-107540206/+869743++-+,-/-256+-241*-371-503--385++-107/540206+869743
704-840-34*301/+-578963--385/-835-419-57+,+---+-647/*-840-34-802/--578963-38583541957
-464-691*-919-198*+-32-26-43231/66-43+*--,-+*-464-691*-919-198---32-26*/43321+66-43
-7564817/-86696*--378-493-166+-777-122-/*,*-7++---/564817*-86696-378493166--777-150
491602*-495361-977329+-396604162+214+/+*++,+*491602+-836*361++-977329/-249++604162214
