Formula,Result
-8088*-69-93/-55/+49+-32+-16--77+-11+,/+-++++-8088//60-93-5549-32-16-77-12
-44-90--79--6855-46--60+8+18-96*-,-+++/--44-90-79---6855-52608*18-96
3284/-93/31/53/-66/72-7082/80-/-,-/////3284-9331-99-66/72-/-708280
44-67--428*-27/5131/-69-+-85+-81-,-++-5-67--/*-42-3-27/153169-85-81
-7165-5*11-43/-26/-74/4//+-86-63/-,-+-71/*6527////-34-81-26-744/-86-63
-4856-87/+21-8-34/-234-53--42+-,--+-48/56-8721+-/8-9-/-2348238
-85-22*91/4564/+19-34++-56--3719*+,+-+*/*-85-2291/4564+19-34-56*-3719
-6839-26-19*26-43//--6770-41*22//+,+---6839**26-19/26-43/-67/*70-4122
-76-593/-6780-4243*-82-8/-96-+--,+--76/-593--6780+*4243---63-8-96
50-11*922+-76-79-74-/78/71-19*-*,**50-11-+922**//-76--79-33785619
31-20/42*-60--69--22+-6+2585*41-+,+*+--*/31-2042-60-69-22-20-*258541
7335-84-53*94*-60-95*22*-71--32---/,/73-85-**-84-5394--**-53-952294-20
1127/76/-202/59305434*-10+*++,+//112776+/-202-59+-82*543410
21265287*46/--33*26-30+--70--77+*,*-72+-+--26/*528746-33/26-3062-77
231*-42-94+6866*-52-478/+-44+,+++-+-*231-42-49-686652/-4089-44
-24-126-52*+-82/+235131*-42+-16++,++-24/+4*26-52-82++-23*513142-85
-31-76+-4+48-49+-55+-72*72*+83-87+,+/+++-31-76-4***/48-49-30-72728387
72-7*-34/-75-25-35*24+-30+-2253*-/-,-/*-21-7-34/-75+++*-25-1924-30*-2253
-5948-73*+-70-3599-93*-80+7722/+/+,++-59*48-73/-70++--35*27-9380/-4322
33-37*89/76-55--6724/-95/+-47-52--,+/*33-3789--+-76-55//-6724-95-4752
-34-81*23+-1285/-39/-81*-59-5698*+/,/*-+*44-8123//-1285-3981+-59*-5698
-37070/--93+-2387-91-836668--+/-,-+--3/7070-93--23+-87-91-83-6668
71-46*-22+-84-78*2*-79-536747*+*++,+++71-46-22+**-84-782*-79+-53/6747
32-8151+--57+83099+-78-60*+/-68-+,++-32+-8183-57+/8++30-50*-78-2-68
66-41*-83/37*-9151/-13*+-76+79-60+,+-++*/*-70-414937*--9151-13-767960
55-78+-8320/94-87-79*-6-93*-77-*+,++55-78*/-8320---94*-8739*6-9377
-3213-812/--8714*-69-0-20*38*+,+-----3213/812*-371469*+07338
68-92*6715/-97/*3472/-7325/-69*-,--**68-92//6715-97/3472/*7325-69
-65-4-17-92/-+-48-69--91-18*-29*-69/+*,*/-65--4/-17-92+--48-69***-91-18-29-69
401263*-401*/+99-51*-46-5*-1/,/--+40/*12-99*-401*99-51*46-871
-87602*-8-17/97/17-65*20-83/+*+,+-87**602+//-81897///17-652083
-291+16-62/--7562-70+79-14-10++-,--+-29-55/1683+81+--+62-70791410
3067-28*63*+40*-10--12-33-87/61/+,--**+30**-98-106340-10-12//41-8761
92-8614-29-36--92+6-39/--31--64-+/+,+92/-86+13/*-+--29-36-92/6-39-31-64
-386629-72+*33/-35-14-71/-50-35**-,---79/*-38+29-723335//14-71*-95-35
-11-61/99+37+69+29+-48-24/--285-+,+-+++//-11-6199376996/-48-24+2985
-247712*-1382/-2+65*63-64*-32+*+,+--24*7712**//1382-265+*-23-64-32
-8962-55/-90*-96-7681-46*/51++-56+,++---89*/62-55-9096//76*81-4651-23
4947-8*-19-8862-83/79*+--18-15/+/*,+49//47-8+--19+68*/62-8379/-18-15
5539+74-317-61/48-2879/88-*+*+,++5539*74+--18761*48-/-287988
-6234+8173/53*-29/-24--68--73-27--/,/*-6234----*/817353-29-24-68--73-27
62-28/73/468*-44+/68*-4949/68*+,+*///-465673+*468-4468*/-4949-23
80-49+93553861*87/+*--58-52*+-62-,---+80-49*93+55/*388487*-58-52-62
58-88/-62-11*--72+69+90-11*8349+*-,-++-/5812*-62-11-7295**90-11/8349
-30-89-48/72*-51*--79-68*8-85-/-20*+,++-30**/-89-4872-51*/*-79-68-76-85-20
91-47*42*-22*-68-88*24*39*-67*-91/-,-***91-47-64-22/****-68-932439-67-91
6746*5665-*-66*36*-27/89*-72*-12+,+**/*+**6746-5647-66-54-2789-72-12
5333/-15-73/-35/+53-94-57/59/*59-+,++*5333//-15-73-35--53//-94-575959
461*-20-6*9759**+13-32*+4225/+,+++*461**-20-6*9759*13-59*4225
-8530/20/-52*-25/73*-39/-34+-56-70/+,+-/*/*//-853020-52-2573-15-34/-56-70
22-57*7854*-1/-80+-55-64*-889/-,--+-/22-57/*7854-180*90-64/889
-4841*43+-28-65-49+41+-36+-77+33+--,-+*-484143--28/++++-65-494169-7733
36-45-98-9918*-3/-17/42*-23*-51--,-36---45/*-/-44*-99183-1742-2351
9452+67-42+5069+-93--33*-46*-3*+,++-+94526742***-+5069-93-33-46-3
2719/14*-54*74*3257*+-99+66--42-,--++*/*/271914-5459*3257-9966-42
-78-74-67*--9073*-4917-+-60-78/-25+,+-+---78*-7420*-9073-4917/-60-7825
-11182/-72*-71*--83+5481+/-89+13+,++++--11**/18271-71-83/5481-8913
-54-76*70249-71+--82+-73+-30+52-+,-*-54-76-+++-70+-24971-8218-3088
-3164/-93*-65/-22--1167+-14/53*-16*+,+-/*/-3164-93-3894**/+3067-1453-16
59-223/-1596-90*-11-36*80/62*-+**,*-91*+-226+-15-*32-90*/*-11-368062
-274+-2325/+63-12+34/50*--1-36/+,+-++-274/-23-19*/*44-123450/-1-36
-9389*96/31--5-70*-4653*--73+91/,++---/*-93899631*-512*4653-7391
-84-67*-212*41**-1/41-47/--69-69-,+--/**-84-67**-21241-1/41-47-6969
-65-93-84/+-9728/90-82/-6410/49/-*+,+--65/-93-84*/6328-/90-82//821049
-9795/39+35-83-81-+93*+-3124-80-*+,++/--979539**35--83-8193*-31-24-58
-30-47-80/-72-13-64/-67-909+-77++-*,+---30/-47-8072*/13-64+-66++-909-77
-63-38-70--58*52+6/-35/+-14--7--51-,---+-43//**--21-70-58526-35-14-7-51
49-61280-30+/39-72-83/-91-63+/++*-,-49*-6+/82+80-30+39//-72-83+-91-4
43-763967*89*-16-79-24-78+37-++/+/,/43+-91/*+396789+-16+-79-+-24-7837
76-13+-29-44/4445-14+-3628-66---/+,++76-13//-29-44-*-444514--2-2899
-592-65-61-82-*53-7--7-26-83+---,---592---*65--61-82537--7*-26-83
68-87/-48-71-/21--98-58/-64/14*-53-,---//68-87*-48-7121*//-98-58-6414-40
-2098/-84/19/-8094*-66*-134211+-*-,+///-2098-8419***-8094-66--13*4211
842781*-7//9244/+-82-94-78/-70-*-,-+-84/*84-46-7/9244*-82-/-94-78-70
-7167+87-3263/-68*++-16-28/46++-14+,++*+-7167+87*/-3263-68//-16-287-14
-62-498*+13/-69*76-67-39/-74//99++,+*/+-62*-4732-69+-88//-67-39-7499
78-64-34/-450+-22+4+7360-11+*-/-,-78//-64-34-+++-45-28-224*73+46-22
39-75/60*82-90/-50*-94*/-20267-+*,--*/39-8260+*/-40-90-50-94+-20-267
-49-78/84/-22--4941*-38-33-64/-73/+*+,+-//-49-7884-22**-49-94+41//-33-64-73
-134-28*+3387*31*39/+-73-19*-29++,+++-82*4-28/**3387313+*-73-19-29
5077/-19+57-19-97+8497/-42+-65-,-+-+--+/5077-19571997/849742-2
5682*-5-66-76/84/-1--81-76+-18-,-+---+*568233//6646841-8176-18
-1430/1173-28-66*32/31*/68/65/*+,+/9930*11///73*/*-28-6632316865
9768-35/19*-83/+971*-53-1-46/+,++-+97/*/68-3519-83*97153/1-46
-3559--38+60-56+-5383+--36-44*--90+,+--+-+--3559-384456/-5383*-36-44-90
9680/-15/-86-96*42/-95-64/+/-57-69+,+-///9680-15+**-86-9642/-95-64-6069
-1156+44+-246331-40*-34--57-60/+*+-,-++-115644+-24*63+-*31-40-34/28-60
9568/97/-17/-94--37-23+14+-67+59+,/+++--///956897-17-94-372314-6759
4545--36--175895-633437-64*+**-/*,---4545-36/-67-58*95*27+34*37-64
-4728-113***616533+/-22**-79+-70+,-+-*-47+28*-1513*/61+6533-69-48-70
-29-136/--5187/13/70*+-44+-17-47+-,-+++-84/638*//-51871370-44+-17-47
-978-58/9068/47-3+-87-5542/++-/+,+-97//75-58-/9068++47-3+-87/-55-83
62-89+2131/85--59*96*-8/-28/-9-,--+6255//**//2131851396-8-289
-90-28/-28*-86*86-3-4235-18*-83+-+,+-**/-90-28-28-8686/3+--42*35-1883
6152/15-50/--1-19+-14-14/+-7-26*+,+++--/6152/15-50-5319/-14-14*-7-26
85-50+39-98-91--88-83+4678*-33/+-*+,++-92-50*39---98-91-+-88-83/*88-41-33
-55629859+/--22+-71+55-85/8177*++,++/--55/62+9859-22-71+/55-85*3677
-1235+19+-120*-70*12/+4-75/+-25+,++-++923519/**-120-7012/-2-75-25
277*-4*-59*88/-84*794*+24--74-,--+*/***277-4-5988-84*79424-76
99-32*717351/+-85+88-/-29*-821/-,-*/*9941-+-71/7351-858865/-821
339348/-57*--717*+-100+22+-40-34-,/-+++-33*/9348-57/-717-10022-4034
912665+-5596*-56/28/-6*+6620*-*,*91-++2665*+/*-55966928-6*6650
9797*-12-50//87+-35+88-61-51-+1-,-+-++/*-2197*-12-5087-3588-61681
-46-63+-1342*+-45-88/+-128/1985*/-,-+-/-46-63*-1342/-45-88//-1222*1985
6769429-64/+/-61/14*16++-25-70*+,++67/*//69+42/9-64-611480*-25-70
255389*-76-21-6*86-47--2564/--*/-,-25/-5389*-51-/-21-6--86-47/-2556
-2666+-68-91+-30--70--34+-10-21*--76-,+-+--+-/-2666-6891-30-70-34*-10-21-76
38-52+81-3060-76+81-/-40*10*-65/-,-*38-52/**/81*+--30607681-4010-65
-94-61*95*-59/-7681/93--25+-65-77/-,-+-/**-94-61-53-59//-76819325/-65-40
-81-23-12-19-6930/-34-49/-98/--44+*++-,-82+-23+-12*-19+-/-1230//-34-49-98-44
37-98/-31*-7-2442/+-55/9991/--67-,--/+--/-2366-31-7/2442-55/9991-67
2626-1*-64--3483+31--100+-92-95----,-26--*-92-1-64-+-+-348331-100/11-95
-6335/-32-45/--64-41-78-9627-4/-/-,----/-8835/9776-6441/78--96/27-4
854*34-95*42/-91/--76+-23-59-59*/-,-+-*854///346442-91-76/-23*-59-17
2291-26+-55-83*72*52-1098*4+*+-,-+-22-3826+**32-8312*52+*-10984
-396-34+-5213/+27+-29-16*--12--80-,---+++--39634/-521327*-29-16-12-19
70-1383*-97*+48--73-32/+-59-63*-90*+,/---70**-1383-9748/-73-32**-59-630
-2211//-89-31*+2542*+-3890*-31/+,+/+/-22/11*-89-31*2542/--3899-31
-105971/--16--98-69/-78*1215-56*+/+,/---10/5971-16/*/66-69-78+12*15-56
78-51-9/+-9414*52-96+-25+-7542*-*+,++78/-51-9**-94-64--+52-9662*-7542
-6352*+-69-88*+32+66-75/+-53+64+,+++*++-6*346*-69-8832/47-75-9564
-676*-65--90+19--89-35*+341*-46*-,-+-+-*-776-65-9019*-89-35/*341-46
-9619-71-8473*-77*--25+-68-89*57/**+,+-96*19-+--71**-8473-77-25/+-68-89-80
72-90+35-15/-27/-75/+-8+97*38+14-,-+++++-5062///35-15-27-75-18-153814
-2734-44+524042+-80-75*11/-29*/-++,*-27++34-44-52//4074*//-80-7511-29
-90-89-5/--40-79/-65*+-13+-3-64/-9/+,+++--95/-89-5*/-4090-65-13*/-3-6477
49-47--78+75+-6424/37-13-52--61+/++,+++-49-47-7866+/-6424/37+--13-521
-10-5471/-17/-12-40*-96/-4576*+79+-,-+-10//-5471-17++/*12-40-96*-457679
-463/-5939-740/-90-65*-73/+-69+*-,-/-463*-59++-39/-740/*90-65-73-69
-17-6673-22-1--20-++48-8-3651/+*-,+*-17*-66-+-68-221-20*48+-8/-3651
68-99+-6669/--56-74+*-628/+-63--27+,+-+--+68-99/-1535+-56-74/-62813-27
8813*97+-5458-35+-56+-78+-5794/-*+,+-*881397*-54-++*58-35-5663/-5794
7159-60+-89+38+35--23-0-95-76*-+,/--+++-715960-893835-23-83*-95-76
26-58--96-334326*+-21-3694*-25++-,--38-58+/--96/-33*432621/*3694-25
-59-91*-2355*-29*458/-+-100-19*3*/,-+*824-**-2355-29/458**-100-713
6-41*79*-96--5532+30-+-99-2860-/-,-+-**6-4179-96-*-553230/-99--28-43
5975*-2392*74*-93+46-6*--74-25+/,-*5975+-++**-239274-93*46-6-74-48
-73-9635*+50-32/+-7-94--79-10/-95/-,-*+-73*-9635/-82-32//---7-94-9210-95
-98-44-72*--13-75-93/-31*-55--80+90+,+/-----98*-44-7267*/75-93-3155-8090
92-91*-47*-68/67/-81-37--46--29-14*+-,///**92-91-47-6867+---81-37-46*-29-14
9741-72/--54+3+8926/-28*+-24-71-+,/+-+-97/41-72-543*/9526-28--24-71
-41-2391*-8/+41-78-696/+-34-1*--,--+-41/*-2391-841-+78/-8896/46-1
1970*-1+-17--89-89/-91*+15+-18-72--,+++-+*-3370-1-17*/-82-89-9115--18-72
-920*3-15+-57+-84--8462*-827++,+--++-*-920652-5778*-8462+827
-4969+23/68-78-69*89/+-32-1537+/+,++-/+-49692368/*78-6989/-32+-1537
-20-823865-55/+/-48/23/52-1955*+,+-///-20+-82--386555-482352*1955
-3591/-55/16-38*-46-3*-89-84*28*//-,*//-3191-55/*16-38/*-46-3*-30-8413
8395/-23-3--28--83+-57-85--91+-63*+/,-/8395++---23-3-28-83*+--57-85-91-63
-74-43*-34*-83-7349/+79-*5416+-37+,+-*/*-74-43-34-+-83/-73-3879/541637
8624-3/-43-49//11*-75*-65+-79-25*-,-+-86-*//24-3/-43-4911-7565*-7957
36-3168/+-8298*+-46-9715/1794//*+,+++36/-3168*-8298*-46//-9715/1794
4746-4538*-6517-67*+-20+23-27/+-+,+-4746**4538+++-65*17-67-20/23-27
228-0-7596*24*54*34960++/+,+--22859/***75962454/34/960
1393*5319*-86-+88--6236---73-40/+,+-++*1393/*5319-8688--6236/-73-40
-329/60/8+-17--73-83*12*74*-13+,+--+//-329603-17***-73-831274-18
462122*+-12-0--50/-80--90-6492+*-,--/--+46*2122-120-50-80*-90+-64-14
15-32-15-61/--26/75-21*-13/+74-73/-,-+/-+15-32/15-57-26/*15-21-13/74-73
17-67--30+38*-88*6861-91*+*-17+,+-+-90-67-30***3-11-88+68*1-9117
82-39-73-27-6048/-3273-+*70-28/-,-/82+----39-7395/6048/3273*-64-28
-8-71-24*+44-72/96--74-7727/+-96-++,++-8*-88-24+-/44-7296-+34/362798
-68680/98-68/5-71*60*++-27/26/-,--68*/*/6-11++98-68**5-7160-2726
82-56--97--8079/95*-30*-72*-54-37-*,*---82-56-97*/*/-807995-30-72-54-37
35-81--32+-1--52-6-249*37*-0+,+----+-35-81-13-1-526**249-676
-88-8452*+19-4/9/+44+-6-24-16/+,--+++-69+-8452//19-53944-6/24-16
23-76/24-44*--63-22*-196/82*-5*-,-+*/23-76*2436*-63-75**/-169682-5
592-43/-15+-6172+23-74/35*+--46+,+-+-59/2-4315++-6172+*23-7435-46
-24-12/2/55+-20/7-38/3873-69/-/+,+++*/-2484255-20//7-38-38/73-69
-10096-30+/-542/-90--18+59-23*+-60-,-++-*/-100+96-30/-54290-18*59-23-60
449-66/32/+50-46*+-9712+-20+97*-,/++4//49-6632*50-46*++-5612-2097
-825062-66-22+49-25-71/63-83**-/,/92-/+--8362662249*/25-71+63-25
6289*59-99/9824*-59-2247/-67/-,----/*62895999*982459//2247-67
7-86*8-27--35-48--48-78-1431-*-,------*7-86827-3594-48*97--1430
7084+-57--87-29*-72-43--773-0--,-----+7079-57*-87-29-4443---3130
24-82+-74-65-50-18/-57*-983712/-**-,--+24-82-74*65***-50-18-57--98/3712
-384-70/-13*-3/22---44-27*+2716/-,-+--59*/*/4-70-13-3-50*-4449/-4916
-63-42*1/-44/-52+-46+-92-55/-6063*+,+-++//*-63-4213316-16/-92-55*6073
-27-79*16-23-39+97*67-89+-50/-4-/-,--*-27-79-58/*/23-3969--+67-89-50-4
922+-93+-27-63-38*+-40-1013-8/-*+,++++92-33-93*--27-6338*-51-1/13-8
60-41-97/-22*3226/+-39*10*+54+65-,-++60/*+*/-41-97-22/3226-39105465
-245/-42-45/-80-+-59-61--498933**-,---+/-245//-42-45-80-5961*-49*8933
6837-36/+54-11-100*---667954*+-35-+,+++68/-48-36-54*-11-11-+-66*7954-35
9495/-62*31+-25-7*--79-35--4+-47-,-+---+*/9495-6231*-25-7-7935-4-47
67-87-72*-2734--75--76-39/-94+61+--,-67*/-8710++----2734-75/-76-395361
55-6/17+76--6-45/-4613/--94-51-*,*/+/55-61776-+-/68-45/-4613-9451
53-8374-*2697/81--82-85/*/-59+87-,-+/*53--8374--/269781/-8271-5987
-86-1436--86--9135*-70/-96-55*-80**+/,/-86+---1463-86*/*-9135-70**-96-55-80
-403366/72/-14*-11*-1740-50/-41*++,+--40**//406672-14-11+17*/40-50-41
836632/-9184*28+59-81*-20+-99/+,+-83/6632/**-+*9184285981-20-99
14-49*74/-10*97-60/+70+26--57--72-,---++*/*14-49-55-10/97-6070-55-5786
88-822-9272*-42/*86+-23+/+-54+,++-88/8+++22/*-9272-4286-23-54
72244/-7853/2394/-33*-9338*+*-/,/7-/2244*/-7853+*/2394-33*-9338
575355*+97--2087/18/3*+9994/-,-+-+57*535597*//-2087183+9994
-5-5/25--31+4967*-90+23-30/-81*+,++-+-/-5-525-31*496790*/2337-81
8248/17/-44/-3131-76+6833-99**++,+///82-9817-44++*-313176*68*33-99
-58-95-98*+44-8266/--72-78-65/88/+,+---+-58*-95-9844/8266-46//78-6588
-7779*-100--78-60*2519-60+4-37++-,--*-7779-100++17-60+-+-881912437
-998/77*81/-65/-3643*-1734*-42*/-,-/**/-9987781-65/*2443**-1734-13
2650-86--91-83/+*-8682-54*-86*-25*-+,+*26+-50-86/-91-83--86*/*82-54-86-25
-1-2490/-84/+-30-5/+60-1419/-39**+,+++-1//-2490-84/-30-5*60*/-1419-39
246268*-44-78/67-33/-9286-67/+-/+,+-24*-9968//44-78-*67-33+-92/86-67
-133/64-10*47*-1896/+-581859/+-,-+-/-133**64-1047/-2819+-58/1859
67-100/-51+-15+265899**+557/+-67+,+++++/6781-51-15-26*5899-55767
-20-83*-66*-74-2-13+6278*5*-44/-/-,-**-20-83-66/-74-+-2-13-**62785-44
-71-7*76+-353*95/-30+-5344*-25/-,-+-+*-71-716/*-3539530/*-5344-25
-74-1/7022/+72-2/15-48-23/90+-+,++/-74-1*7022--/72-215//48-2390
25-31--9125*-43*+65+-15-37+92+85-,-++-++-25-31**-91-60-4365-15379285
-6967-79/-33/--38+9421*-9948-80*+*-,-+--69//67-79-33-38**94-72+-99*-92-80
15-72--4161/*-29-85**-7937*+-191*-,-+++/15-72/-4161*-29-85*-7937*-801
663-78*26*+-5445*-6486-84-/-21-/+,++44**3-7826/*-5445-/-64-86-8475
-37-38/-18+-5950*+-24931135*+31+/-,*++/-37-38-18*-5950/-24++93*113518
47-50/95-70-5011--52-38*+*+-62+-61-,-++//47-5095*77---5011*-52-38-78-61
0-8974/+12+776668+--79-47-45+-/+,+++0*-897412//77+6668--35*-47-45
9971-9222*55*--17+39-54/2958//-*,*99-+--75**-922255-17//39-54+29-38
771+46/75+-6867-32/-80-75/+73*+,++++5114675*+--68/67-32/80-7573
78-81-91*-59/-35-73--8863--90//60-*+,+78*/*-7-91-59---62-73/--8863-9060
-398151-79-74-*27*++69-79*-1*-52/,--+-39+81**51--79-7424**69-79-152
25-359-8833/-89--81-42/-14*91*+++,+25+-58+-/-94/-883389**/-81-42-1491
-79-5319-7+-41*+-39--9296*28/++-100-,-+39+-+-53+/19-7-41-39/*-929628-100
655225/12/82/+-13+23-9*+744/-,-+++65///52251213-13*23-60/-1544
-148-62-15+-67-25/-38*--6915/--10-*-,--14*8---+-62-15*/-67-25-38/9615-10
-81-89+49+41+-436-31/73/6876*/*+,++++-81-89493*-4///36-3173+6876
-8362+-50-59*-43/+234377---6023*+-,-++-8362/*58-28-43+--83-4377*-6023
5099/-7397/18*-6*24/-91*-4817*-,-*/*--5099*/-739718622480*-4817
10395*+-66-2-65*+93-37*59-90++,*+++10*395-66-2-22+-*93-375990
-82-4-7-31*+-64/84-96*+8211*-74/+,++++--82-4*7-31-64*-78-96/*8211-74
37-29*8138---9/-2835-10/12*-50+*+,+*-*37-29/8138-9*-28+-/35-1012-50
-923451*-79-50+-79-8980*-28/++-32-,-++---92*34517950+-79**-8980-28-32
-2858+219938-6726+-83/-38/72/--/-,-/-2858/21-99--51///+6326-83-3872
-3-84*96*-85-60*+-62-9+--2071*+-3+,++-+**-3-8496*-23-60/-62-9*-2071-3
34164*28/--2+-19-26-19-49/+--39-,---+-34/*16428-244+7/-19-49-39
-80-11-46-20*29/+-91+152310-39*+/++,+-80+-+-11/*-46-202986/-87+23*10-39
4812+-482870*+/-79-60+-71+-3577/-,-/--/+4812+-48*-370-7960-71/-3577
9294*81*77+-76+-37+-7628-13*-55//-,-++-**92948177-76-37/-76-*28-13-55
21-1269*-27*92-/-21-99*-45-/-57/-37*,*///21-**-1269-4192-*-21-78-45-57-37
32-97*-91*-66/89*71/-11-22/+-60-61*-,-+/*/**16-97-91-668971/-11-22*59-61
49-6095-24855864--39-49-93+/+/+/*,*49/-60+95/-24+85+--5864-39+49-93
39-53/27*-100-8895/-52--60/-65/-66-,---*/39-53-87-100*/*/8895-52-72-6566
148/-7460*-58222*-69/92*+-19*-/,//148-*-7442*+-58*/*20-5092-19
-18-29*-94-20/-3*4*+-3014/44+44*-,-+*-1833**/-94-20-34/+/-40144444
20-661*-83*-79/-80/-17*53--20+*-92*,**20+-*//**-661-83-79-801553-20-92
2693*-55+2358/60-25/+-16/-89/25*-,-+*2678-55*//+/2358/60-25-1655-49
8359/-14/73-957-55*-5691/88+*/+/,///-7759-14+73/-10+*7-55+/-569188
