Formula,Result
+ -4.23 / 5.14 * 32.15 * -82.03 91.87 / + -2.7 / 67.39 - -93.56 / -18.32 + 8.28 / 19.13 + 18.72 -33.79 - -40.09 - 90.9,-4.23 / 5.14 / 90.9 - ( -40.09 + ( -2.7 / ( 32.15 * -82.03 * 91.87 ) - 67.39 / -93.56 - -18.32 / 8.28 * 19.13 / 18.72 + -33.79 ) )
- 73.02 * 15.03 / / - -29.62 / -52.88 * -75.77 - -18.53 + -8.76 / 22.12 + 6.64 * 16.22 / 44.97 * 84.94 39.67 / -48.71,( 73.02 - 15.03 * 18.0 / -29.62 - -52.88 / -48.71 / ( -75.77 * -18.53 - -8.76 + 22.12 / 6.64 + 16.22 - 44.97 / * * 39.67 ) )
/ -9.85 + -16.67 - -40.57 + 29.77 + 37.45 + -18.19 + 3.88 - -44.0 / -42.93 - 88.52 / -99.25 / 23.02 -23.73 + -11.78 + -28.17,-9.85 / -16.67 + -40.57 / 29.77 + 37.45 + -18.19 + 3.88 + -44.0 - -28.17 + ( + / 88.52 - / / 23.02 / -11.78 + ( -23.73 ) )
+ 69.8 - 32.91 -53.97 * + -30.63 + 7.01 / -82.6 / 13.51 - -14.8 - -76.11 - 99.16 / 39.68 * 16.64 * 87.22 -27.07 * 0.04,69.8 - -30.63 + ( 32.91 - -53.97 ) * 7.01 + -82.6 / 13.51 / -14.8 - -76.11 - 99.16 - 0.04 / ( 39.68 / 16.64 * 87.22 * -27.07 )
/ -4.03 * -41.78 * -90.96 * * 33.48 / / -78.5 + -16.27 19.38 / * 45.07 / -24.83 / -2.75 + 68.91 - -37.51 - 55.43 -49.62,* / -41.78 * -90.96 * 45.07 / ( -78.5 / ( -8.11 * 33.48 ) / -16.27 + 19.38 ) * -24.83 / -2.75 / 68.91 + -37.51 - 55.43 - -49.62
/ 25.41 * 66.22 + + / 92.03 + -96.2 -8.18 / + 38.7 / -58.41 / 13.72 / -60.17 * 59.49 * -72.07 * 26.76 + 44.16 90.91,25.41 / 38.7 + ( 66.22 * 41.52 + 92.03 / -96.2 + -8.18 ) * -58.41 / 13.72 / -60.17 / / * -72.07 * 26.76 * 44.16 + 90.91
- -72.43 - 44.95 / -60.85 - 42.84 / 88.37 + 85.9 + 17.5 + -59.58 + -2.92 - 48.88 - 41.83 - 90.94 + 39.68 87.53 * -78.07,-72.43 - 44.95 / -60.85 / 42.84 - 88.37 / 85.9 + 17.5 + -59.58 + -78.07 * ( -2.92 - 48.88 + 41.83 - 90.94 - 39.68 + 87.53 )
+ 33.67 - 49.31 * -61.88 + -79.18 / 44.84 / -53.89 * + - -64.75 * -99.69 61.48 * + + - -55.49 / -26.6 / -45.69 0.18,33.67 + 49.31 - -61.88 * -79.18 + 44.84 / -53.89 / -29.59 * -64.75 - 27.52 + ( -99.69 + 61.48 ) * -55.49 - -26.6 / -45.69 / +
+ -33.03 + 62.88 * 92.51 / 55.76 + 55.52 - -49.25 * -42.64 - / 29.18 * + -6.76 / -25.2 - -63.29 -0.13 + * - -58.71,-33.03 + 62.88 + 92.51 * 55.76 / 55.52 + + - ( -49.25 - -42.64 * -6.76 + ( 61.95 - 29.18 ) * -25.2 / 55.74 + ( -63.29 - * ) )
+ -47.22 - 55.76 / 4.51 - -39.43 * -72.47 / 15.99 / 55.06 + -35.66 / -6.85 + 53.02 / 52.43 -1.25 - -12.63 - -64.93 - -4.11,( -4.11 / ( -47.22 + 55.76 - 4.51 / -39.43 - -72.47 * -64.93 - ( 15.99 + 55.06 / -35.66 + -12.63 - ( -6.85 / 53.02 + 52.43 - -1.25 ) ) ) )
- -38.69 - -83.0 -78.99 - - 53.67 * 44.6 + / / 68.47 / -92.43 + -13.6 -11.44 * / -75.43 / -53.17 -32.62 * -10.36 * 14.01,53.67 - ( -38.69 - -83.0 - -78.99 ) - 14.01 * ( -10.36 * ( 44.6 * 91.21 + 68.47 / -75.43 * ( -92.43 / -13.6 + -11.44 ) / - / -32.62 ) )
/ 55.54 / -28.12 + 3.61 + -15.64 * -34.71 + 92.97 + -22.03 * -55.9 / -75.38 * -42.98 / -96.85 -84.63 -32.64 / - 23.27 * 54.1,55.54 / -28.12 / 3.61 + -15.64 + -34.71 + 92.97 + -22.03 / -55.9 - 54.1 * ( -75.38 / 23.27 - ( -42.98 * * / -84.63 ) * ( -32.64 ) )
+ 37.54 * -83.75 * 27.91 + 85.06 + -83.66 / -27.3 + / -74.12 / + 67.27 + 62.43 + -58.06 + -80.36 + -52.59 / + 20.46,37.54 + -83.75 * 27.91 * 85.06 + 67.27 + ( -83.66 + -27.3 / -92.12 + -74.12 ) / 62.43 + 20.46 + ( -58.06 + -80.36 + -52.59 + 88.13 )
* 41.94 + 90.71 - 23.92 / 52.63 / -22.99 -82.49 / + 34.57 + -30.47 -79.23 * - 30.53 - -40.9 / 77.74 -24.09 - -20.0 / -94.73,-94.73 / ( 41.94 * 90.71 + 23.92 - -20.0 / ( 52.63 / + - -82.49 ) - ( 30.53 * ( * + -30.47 + -79.23 ) - -40.9 - 77.74 / -24.09 ) )
+ 32.38 + 83.16 * -93.59 + -50.93 - 84.24 64.28 * - -5.72 + -91.24 / -58.22 -9.52 + / 81.94 + 5.58 + -55.59 19.58 / 63.47,32.38 + 83.16 + -93.59 * -5.72 * ( / + - - 64.28 ) * 63.47 / ( 81.94 + ( -91.24 + -58.22 / -9.52 ) + 5.58 + -55.59 + 19.58 )
- - / 82.37 - -73.04 + 1.99 - 40.26 + 55.69 + -66.97 -69.55 * * 38.39 - 6.66 * -29.9 67.5 / / -27.91 -58.98 / -45.34,39.07 - 82.37 / -73.04 + -45.34 * ( 1.99 + 40.26 - 55.69 + -66.97 + -69.55 ) / ( 38.39 * 6.66 - -29.9 * 67.5 ) / ( -27.91 / -58.98 )
/ 43.88 / 83.41 - -29.56 - 20.64 - 88.96 * * - -20.25 + -18.85 2.67 + + 50.46 - 77.29 -6.18 / -98.27 + -47.98 - *,( 43.88 / 83.41 / 90.15 - ( -29.56 - 20.64 - 50.46 + ( * - 65.24 * -20.25 * -18.85 + 2.67 ) + 77.29 - -47.98 + ( -98.27 + ( -6.18 ) ) ) )
+ -7.1 - 94.55 / -51.4 * 97.99 - 23.54 / 44.07 -72.05 / - -55.92 + -92.1 * 95.62 - -77.66 - -17.39 -76.9 + + + 18.85,-7.1 - 94.55 - 18.85 + ( -51.4 / -55.92 - ( 97.99 * 23.54 - 44.07 / / ) / -92.1 + 95.62 * -50.39 + ( -77.66 - -17.39 - -76.9 ) )
/ -11.34 / 78.95 + 71.43 + 74.39 -61.55 + + -58.93 + -42.12 / 45.03 16.35 + - -64.31 - 56.98 -10.02 * - + 63.7 / 40.66,-11.34 / 40.66 / ( 78.95 / 71.43 + -58.93 + ( 74.39 + -61.55 ) + -42.12 + 63.7 + ( 45.03 / 16.35 ) + ( 97.96 * ( -64.31 - 56.98 * -10.02 ) ) )
- 74.41 / 18.98 - -26.42 - -91.29 + -88.96 -37.36 * + -44.94 - -37.89 -49.29 + + 20.56 / -31.5 - -58.9 * + 30.64 - -15.32,( 74.41 - 18.98 / -26.42 - 20.56 * ( -91.29 - -88.96 + -37.36 ) + ( -44.94 + -37.89 - -49.29 ) + -31.5 - -15.32 - ( 30.64 + ( -58.9 - -57.49 ) ) )
* 50.65 - -80.79 - 84.62 / 34.77 - 12.26 / -41.04 + 3.23 - -49.17 - -21.42 - 37.04 89.61 - + 94.31 -69.21 - -11.38 * -73.82,50.65 * -80.79 / 84.62 - 34.77 / 12.26 - -73.82 * ( -41.04 / -11.38 - ( 3.23 + -49.17 - -21.42 - 94.31 - ( 37.04 + 89.61 ) + -69.21 ) )
* 9.68 * 37.19 - 77.96 -96.1 / - -48.76 / 23.23 - -68.45 / -78.99 / 68.63 * / + 51.7 -76.14 + 41.09 + -70.41 * -49.21,( - * -49.21 * ( -48.76 - ( 37.19 * 77.96 - -96.1 ) / -70.41 + ( 23.23 / -68.45 - -78.99 / 68.63 * -32.7 * 41.09 + ( 51.7 + -76.14 ) ) ) )
+ 35.41 / 67.18 / 22.02 + 89.05 + -21.63 - -99.51 - -37.31 + 79.14 / 49.84 - -82.58 + 85.12 -22.97 + / -83.35 - -90.4 -9.58,35.41 + 67.18 / 22.02 / 89.05 + -21.63 + -99.51 + / - 79.14 + 49.84 / -83.35 + ( -82.58 - 85.12 + -22.97 ) + -90.4 - -9.58
- 10.88 / -49.45 + -36.68 / 4.58 * 68.09 / 40.87 + 2.83 - -48.44 * -88.84 * -42.47 + -35.06 + * 10.66 + -95.86 / 70.33,10.88 - -49.45 / -36.68 + 4.58 / * * 40.87 / 2.83 + -48.44 - -88.84 * -42.47 * 70.33 / ( -35.06 + -62.36 + -95.86 + ( 10.66 ) )
* -78.0 + -58.85 -7.16 / * 34.22 / -22.62 / 97.49 + + - -34.59 + -55.92 * 36.59 / 39.82 - 35.26 - 56.8 79.72 - -55.68,34.22 / ( -78.0 * -58.85 + -7.16 ) * -22.62 / 97.49 / -40.29 + -34.59 - -55.92 + -55.68 - ( 36.59 * 39.82 / 35.26 - 56.8 - 79.72 )
* 38.42 / 64.64 / 51.1 + -23.13 * 6.64 + -82.71 / 22.45 - -88.15 / 91.84 + / 66.7 * * -41.26 67.55 * -14.7 * 54.28,38.42 * 64.64 / 51.1 / -23.13 + 6.64 / -82.71 + 22.45 / 54.28 + ( -88.15 - -14.7 * ( 91.84 / -41.26 * ( 88.89 + 66.7 ) * 67.55 ) )
/ -22.85 + -1.44 + 51.91 + 68.74 / 46.67 - -48.47 26.53 / * -87.74 - 16.93 - -17.8 6.25 / + -12.25 - 72.66 -8.62 / 58.84,( -22.85 / 58.84 / ( / + 51.91 + -87.74 / ( 68.74 + 46.67 / -48.47 - 26.53 ) * -12.25 / ( 16.93 - -17.8 - 6.25 ) + 72.66 - -8.62 ) )
- 38.88 / 27.18 + 75.75 + -2.37 50.5 * / 70.47 * -46.41 + -26.85 / -7.19 / 34.23 / -92.54 - / - -14.16 -22.96 - 30.83,30.83 - ( 38.88 + 27.18 - -14.16 - ( 75.75 + -2.37 / 50.5 ) / ( 70.47 / -46.41 * -26.85 + -7.19 / 34.23 / -92.54 / -97.6 ) - -22.96 )
* 84.06 + -65.64 * 85.18 - 13.54 + + / 40.46 / 62.71 - 66.17 -78.12 * - -96.87 / -62.61 + 38.32 * 57.96 -95.4 / 96.51,( 84.06 * -65.64 + - - ( 85.18 * 13.54 - 43.5 + 40.46 / 62.71 / 66.17 - -78.12 ) * -62.61 / 38.32 + 57.96 * 96.51 / ( -95.4 ) )
+ 11.77 / 61.02 + 51.15 + 11.82 * 20.93 + 23.02 -23.15 * 54.26 - 26.31 -13.97 - - 5.6 93.36 * + -60.33 - 64.32 - -99.44,11.77 + 61.02 / 51.15 + -99.44 - ( / - ( -60.33 + ( 11.82 + 20.93 * 23.02 + -23.15 ) * ( 54.26 * 5.6 - ( 26.31 - -13.97 ) - 93.36 ) ) )
/ 19.52 * -14.61 + - * -79.93 / 37.06 - -59.35 / -56.15 - -55.23 -46.7 / * 28.42 - 74.79 - -85.4 * -58.46 -34.75 / 9.52,19.52 / -14.61 * -95.39 + -79.93 * 37.06 / 9.52 / ( -59.35 - 28.42 / ( -56.15 / -55.23 - -46.7 ) * 74.79 - -85.4 - + * -34.75 )
+ -17.93 / -31.18 - -24.57 - + / 35.86 / -60.05 + 48.73 - 63.17 * 39.77 * 51.68 59.72 * + - 48.42 / -44.98 / 56.01,-17.93 + -31.18 / -24.57 - -64.91 - 56.01 / ( 35.86 / -60.05 / 48.73 + -44.98 / ( 63.17 - 48.42 - ( -75.89 * ( 39.77 * 51.68 * 59.72 ) ) ) )
/ -41.79 - 62.51 - -54.2 -64.82 * + 92.6 - 69.56 -56.49 * * -89.21 - 87.7 / -16.56 + 46.45 + 32.69 52.8 + + - 66.01,-41.79 / -89.21 * ( 62.51 - -54.2 + -64.82 ) * ( 92.6 + 69.56 - -56.49 ) * 87.7 - -87.17 + ( -16.56 * 46.45 + 32.69 + 52.8 ) + 66.01
* -43.71 * 47.02 / -48.7 * -73.79 * -90.4 * 53.45 + 49.41 -17.59 - - -26.67 * -71.75 + 15.65 - 80.78 * 0.42 / -52.36 +,( -43.71 / 47.02 * -48.7 / -73.79 * -90.4 + 53.45 * 49.41 + -17.59 ) - -26.67 - -71.75 * 15.65 + 80.78 - 0.42 * -52.36 / 76.9
/ 1.31 * -8.83 / / + -98.74 * -81.81 / 85.22 / -92.12 -55.03 / - 56.06 * - - -86.96 * -44.68 / 61.72 -70.16 / -35.97,( 1.31 / -8.83 * 91.24 / -98.74 + -81.81 * 85.22 / -86.96 - ( 56.06 - ( -92.12 / -55.03 ) - * ) - -44.68 * -35.97 / ( 61.72 / -70.16 ) )
- 85.11 / -59.6 - -94.68 - 13.78 - -57.09 * 98.29 - 6.0 / -94.03 - 14.09 - -52.13 99.03 * 67.04 * 96.78 / 99.06 * 37.14,85.11 - -59.6 / 37.14 * ( -94.68 * 13.78 - -57.09 - 98.29 * 6.0 - 99.06 / ( 96.78 * ( -94.03 / 67.04 / ( 14.09 - -52.13 - 99.03 ) ) ) )
/ -88.72 + -65.99 * 51.8 - 15.54 + -23.36 * 94.36 / 23.9 / -58.75 * 49.55 * 78.2 / 5.65 * 18.06 * 88.75 - -52.3 -98.86,+ / -65.99 + 51.8 * 15.54 - -23.36 + 94.36 * 23.9 / -58.75 / 49.55 * 78.2 * + / 18.06 / - * -52.3 - -98.86
/ 50.77 + -83.39 + 68.35 - -95.25 / 70.39 * -18.47 / - / 86.68 + 79.33 + -54.7 + -9.46 * 42.95 72.62 + -32.95 - -36.97,( 50.77 / -83.39 + 68.35 + -95.25 - 70.39 / -18.47 / -5.42 / 86.68 / 79.33 + -54.7 + -36.97 - ( -9.46 + 42.95 * -32.95 + ( 72.62 ) ) )
+ 91.19 - 80.88 / 72.85 + 7.62 / 42.26 * 75.85 + -69.34 / 39.41 + 72.1 / -1.94 * 45.65 60.92 * + 21.71 / 12.05 79.08,91.19 + 80.88 - 72.85 / 7.62 - 42.26 / 75.85 * -69.34 / 21.71 + ( 39.41 - 72.1 + -1.94 / - * 60.92 ) * 12.05 / 79.08
/ 34.33 + 79.46 - -20.68 / -35.54 - 28.8 * -38.0 + -68.19 + 22.0 8.17 / + 27.55 - -22.43 - 11.89 - -7.53 -60.68 + -40.63,34.33 / 79.46 + -20.68 - -35.54 / 28.8 - -38.0 * -68.19 + 27.55 / ( 22.0 + 8.17 ) + -22.43 - 11.89 - -7.53 - -40.63 + ( + )
+ -40.64 * -85.22 - + - -22.24 * 87.97 * 97.52 / 8.62 / 84.37 - -22.95 + 58.89 + 15.94 - 63.7 + 96.92 * -39.64 -62.48,-40.64 * -85.22 + -94.3 - -22.24 - 87.97 * 97.52 * 8.62 / 84.37 / -22.95 - 58.89 + 15.94 + 63.7 - 96.92 + -39.64 * -62.48
- -50.86 * -72.67 - -15.84 + -47.97 / 39.07 - 64.49 + -40.93 / 4.45 + 77.1 * 6.63 - 96.47 / + -65.59 / 32.34 - 94.67,-50.86 - -72.67 * -15.84 - -47.97 + + / 64.49 - -40.93 + 4.45 / 77.1 / 6.63 * 96.47 - 94.67 - ( 32.34 / ( -65.59 + ( 34.32 ) ) )
+ -69.69 - 17.51 / -8.96 + 20.19 + 49.21 / 43.29 - 17.23 - 41.27 / -14.71 + -99.68 + 93.24 / -46.93 - -44.71 - 97.28 -41.29,-69.69 / 17.51 - -8.96 / 20.19 + 49.21 + 43.29 / 17.23 - 41.27 * -14.71 / -99.68 + 93.24 + -46.93 / -44.71 - 97.28 - +
/ 22.51 * 39.39 / -62.62 + -16.81 * 29.7 + - * 37.52 - / / -17.51 / -74.07 - -40.8 -20.82 + 40.73 * / + 61.51,( 22.51 / 39.39 * -62.62 / -16.81 * 61.51 * ( 29.7 * -24.75 + 37.52 * 13.82 ) + ( -16.18 * ( -17.51 / -74.07 / -40.8 - 40.73 + ( -20.82 ) ) ) )
+ 46.02 * 18.93 / 88.0 * 48.87 97.22 * / 13.65 + -61.93 -56.31 + / 94.07 * -12.03 + -44.05 + / -87.61 + 2.96 + -69.27,-69.27 + ( 46.02 + 18.93 * - / 13.65 * ( 48.87 * 97.22 ) / -61.93 + -56.31 ) + ( * / 2.96 + ( -12.03 * -44.05 + -13.11 + -87.61 ) )
+ -94.67 * 50.31 / 94.07 / 72.62 - 3.53 - 2.07 + -5.19 * -7.47 80.05 / - -31.88 - -22.04 -93.71 / 48.34 * -29.06 * -,- + 50.31 * -5.77 / ( 94.07 / 72.62 / 3.53 + 2.07 - -5.19 + -31.88 - ( -7.47 - 80.05 ) / -22.04 - -93.71 ) * ( -29.06 * ( 48.34 ) )
+ 66.84 - -43.08 + 99.23 / 32.32 + 10.44 + -70.21 * -9.15 - 34.42 / -9.42 - - + 27.4 90.43 * -18.94 - -78.94 - -39.98,66.84 - -43.08 - 99.23 + 32.32 / - + -70.21 + -9.15 * 34.42 - -39.98 / ( -9.42 / -78.94 - ( 21.91 - -18.94 * ( 27.4 + 90.43 ) ) )
+ 51.18 * 31.71 - 39.85 * -75.81 + -76.94 * + * 87.36 - -99.71 + -67.92 - 81.12 + 9.35 -20.01 - -35.48 / -94.84 / 44.52,51.18 + 31.71 * 39.85 - * * -76.94 + -10.21 * 87.36 - -99.71 - 44.52 / ( -94.84 / ( -67.92 + 81.12 - -35.48 - ( 9.35 + -20.01 ) ) )
/ -64.27 - -69.02 * -2.24 + 57.29 / -87.56 * -74.17 - -45.25 + 5.02 + + + -57.41 - -17.48 / 97.9 - -37.97 * 22.56 -28.96,-64.27 / -69.02 - -2.24 / 57.29 + -87.56 / -74.17 * -45.25 - 5.02 + - + -57.41 + -17.48 - 97.9 / -37.97 - 22.56 - -28.96
/ 85.89 + -90.18 * -97.78 - -6.71 + -41.85 - 69.92 + 84.51 + 71.73 -97.56 / 56.0 / 51.61 / 59.91 / 85.36 - * / -1.58,85.89 / -90.18 + -97.78 * -1.58 / ( -6.71 - -90.64 - ( * + 69.92 - 85.36 / ( 59.91 / ( 51.61 + ( 56.0 / ( 84.51 + 71.73 + -97.56 ) ) ) ) ) )
/ + + -1.75 + 74.55 * 79.65 * 86.46 + 59.65 * -6.57 * 80.12 + 48.93 + -34.51 - 4.7 - 89.18 33.34 / - -59.49 +,6.58 / -1.75 + 74.55 * 79.65 * 86.46 * 59.65 + -6.57 * 80.12 * 48.93 + -34.51 + 4.7 - -59.49 / ( 89.18 - 33.34 ) - -1.38
- 32.51 / 56.97 51.2 / - 98.58 + -37.48 + 24.08 84.38 / + 50.81 - 57.03 58.51 / / -41.58 - -5.05 + - * 41.22 47.22,50.81 + ( 32.51 / 98.58 - ( 56.97 / 51.2 ) * -37.48 + 24.08 + 84.38 ) / -41.58 / ( 57.03 - 58.51 ) / -5.05 - 57.59 + 41.22 * 47.22
+ -91.87 / 37.5 / * * 84.08 - 70.04 82.13 * * -99.7 + 60.66 / -76.54 -98.25 + + 83.83 -55.12 / * 39.78 + -64.78 86.98,( -91.87 + 39.78 / ( 37.5 / 50.58 / 84.08 * -99.7 * ( 70.04 - 82.13 ) * 83.83 + ( 60.66 + -76.54 / -98.25 ) - -55.12 ) * -64.78 + 86.98 )
+ -46.34 + 26.77 / -49.52 -95.25 - / -97.6 / -63.0 / -93.37 + -1.75 * -56.36 - 74.32 / 86.74 * -40.31 - 27.75 -42.24 * -42.76,-97.6 - ( -46.34 + 26.77 + -49.52 / -95.25 ) - -63.0 / -93.37 / -1.75 * -56.36 * 74.32 * 86.74 / -40.31 * 27.75 + -42.76 * ( -42.24 )
* -58.05 * 68.81 / 33.86 - 48.21 + 91.62 -22.96 / - -63.69 + -33.42 -83.57 * - -4.83 + -65.09 * - - 91.49 + -55.78 22.57,91.49 * ( -58.05 * -63.69 / ( 68.81 * 33.86 / 48.21 - 91.62 - -22.96 ) / -33.42 + -83.57 ) - ( -4.83 - -65.09 + -82.65 ) - -55.78 + 22.57
+ -98.48 - 99.97 + 6.43 - -93.44 - 31.9 * 1.53 * -73.77 * -72.34 * 85.28 * -75.43 / 32.2 + -22.2 * -29.94 -61.06 / -38.95,* + 99.97 - 6.43 + -93.44 - * - 1.53 * -73.77 * -72.34 * -38.95 / ( 85.28 * -75.43 * 32.2 / -22.2 + -29.94 * -61.06 )
/ / / 48.38 * 47.25 * -84.13 * -15.35 * -92.44 34.92 - + 64.08 * -19.31 + 27.65 - -59.95 / 75.57 / 35.98 -40.0 - /,-37.77 / 48.38 / 47.25 * -84.13 * -15.35 * 64.08 - ( -92.44 * * ) + -19.31 * 27.65 + -59.95 - 75.57 / 35.98 / -96.95 - ( - )
* 74.73 - 16.42 * 58.46 + -60.99 * 4.74 - 12.44 - 80.12 * 83.85 - -42.61 54.24 - -23.05 + -66.46 - 7.25 * 70.7 + 77.56,74.73 * 16.42 - 58.46 * -60.99 + 4.74 * 77.56 + ( 70.7 * ( 7.25 - ( -66.46 + ( 12.44 - 80.12 - -23.05 - ( 83.85 * -42.61 - 54.24 ) ) ) ) )
* -89.5 - * * 64.64 - -5.62 * -52.71 92.69 * / -94.8 + -37.99 - 16.41 -35.33 + - 13.87 - -13.6 + 16.65 + 61.11 58.27,-89.5 * 19.01 - 64.64 * -94.8 * ( -5.62 - -52.71 * 92.69 ) / -37.99 + 13.87 + ( 16.41 - -35.33 ) * -13.6 - 16.65 + * + 58.27
/ / * 17.17 * 87.68 * -31.06 - 41.04 / -67.12 - -18.11 -2.37 * + -66.3 - -87.69 / -53.34 79.11 16.27 / - -74.35 / -76.89,( -97.54 / 17.17 * -76.89 / ( 87.68 * -74.35 - ( -31.06 * -66.3 * ( 41.04 - -67.12 / -18.11 - -2.37 ) + -87.69 - + - 79.11 ) / ( 16.27 ) ) )
- -23.9 + -76.81 / -9.37 * 21.64 40.55 + + -29.55 * 46.28 / -33.36 - 35.63 / 98.45 / -92.51 + 75.14 -67.06 / 8.44 + 0.1,-23.9 - 0.1 + ( 8.44 / ( -76.81 + * + ( -9.37 / 21.64 * 40.55 ) * 46.28 * -33.36 / 35.63 - 98.45 - -92.51 / 75.14 + -67.06 ) )
+ -63.61 / -56.59 / 37.23 - -93.08 - -64.24 -85.22 / - 90.71 * 95.19 * 63.15 - -95.96 * -29.45 + 41.27 84.9 + + 0.11 -12.23,( -63.61 + -56.59 / 37.23 - -93.08 - 90.71 - ( -64.24 * -85.22 ) / 95.19 * 63.15 * -95.96 - -29.45 * 41.27 + 84.9 ) + 0.11 + -12.23
+ 99.8 * -63.64 * 69.1 / -3.24 / 98.5 - -41.64 / -96.84 / - / -24.91 + 39.57 94.36 + -7.29 * -82.29 * 6.46 * 64.1,64.1 * ( 99.8 + 6.46 * ( -63.64 * 69.1 * -3.24 / 98.5 / -41.64 - -96.84 / 77.7 / -24.91 / -82.29 * ( 39.57 * -7.29 + ( 94.36 ) ) ) )
/ 60.71 + 70.87 / 46.47 * -32.58 - -37.23 + -62.33 * -26.25 - -0.96 - - / -82.6 + 3.66 + -34.42 - 1.57 + -61.7 -73.12,60.71 / 70.87 + 46.47 / -32.58 * -37.23 - -62.33 + -26.25 * -0.96 - 87.44 - -82.6 / 3.66 * -34.42 + 1.57 - -61.7 + -73.12
* -45.03 - -0.12 + 5.6 / -13.75 / -60.09 / -72.03 / -60.66 / 2.73 - -60.51 + -26.23 - -59.03 / -25.38 + -2.25 11.15 + 0.28,-45.03 * / - 5.6 + -13.75 / -60.09 / -72.03 / -60.66 / 2.73 / -60.51 - -26.23 + -59.03 - -25.38 / + + 0.28 + ( 11.15 )
/ 31.38 / -66.84 * 94.53 * 8.4 * -6.59 - 48.42 / 75.93 -86.05 / / 80.14 - 40.84 - 90.41 66.37 / / -72.78 + 84.27 -53.25,( 31.38 * -66.84 / 94.53 * + * -6.59 * 48.42 - 75.93 / -86.05 ) / 80.14 / 40.84 - -72.78 / ( 90.41 - 66.37 ) - 84.27 + -53.25
