Formula,Result
1854/-5040*+-100+,+++1854*3740-100
-7876*4032/-37+-,-+-78-17+/4032-37
83608*+24+84*,*++83*8322484
-68-69*-60/89-84+/,//*4-90-60+89-84
-95198979-79++--,--42-53+89+7912
61-4+-61-84*26--,-+61-37-*-6157-86
7388/95*64-92*+,/*/6288-43*64-92
236*96262/+*,**376+96+262
44-73--67/92-9/-,-//4479-67/92-9
66-34/67*26*69+,+-*/-51-34-7126-86
7-9268/*44/-50+,+-*-85/-92-9344-50
112-16/+-42-59*-,-+11/2-16*-42-10
56-100*9819-55*/+,+*56-100/98*19-55
91-453*90*-78+,+-91**-62390-14
56-5136++-21--82+,+--56+7936-21-82
49-9-2695-57**+*,*49+52*-83*95-57
-218681--19/85/-,--21//*86818385
461835*-55+-33+/,/22+++183543-97
-93-5799/18-36*--,--93-/25-84*18-36
-1060/-51+-96-50++,++/-106045+-96-50
1029*-66*-63+-74+,+-**1029-66-26-74
49-62/-32/95-87*-,-//4926-32*-65-87
90899*+-94-15/-,-+-90*899/49-15
-60-9/-50*-9*26/,**+*-60-9-502326
-41-9748+-66+-19-,-+--41/-974866-19
55-23/-34/-52/80-,-///-15-23-34-3680
75-40/-43*-24/87-,-**/-31-40-79-2487
8342-17/+15--84+,+++83/42-1715-84
36-44*90/34*-21+,+-/*9-44903433
-11-8476-10/--21-*,*-11---84/76-1050
-21-46*5-81--36--,**9-46--5-81-36
5386-41+91-74/+,++-538641/-9146
-68-40*510*-92/-,-*-6858/*-2823-92
1022/4965/+-19+,+-/1059/4965-19
-72-65*-93+-13-100*+,/+*-72-6585*-13-100
-1948*99653/++,+*-1948+99/-423
-57418*7/57--,--6-+*4188228
-2078--83/-44--93-,-----206-83-11-93
6670-75/67*+5+,++66*/70-7534-6
-832540-38*25*/+,+-83+25**40-3825
6787-76-7578+//+,+67/87/-76*1878
-94-60*-74*56+-70-,-+-*-94-60-7456-70
-7072/-7869/*-24/,+-/-7072/-7869-24
7246+6-19/-34/+,+-7246//-41-1927
-40-73*-9935*-97-,--/70-73/-996497
-27-48+-26*-64/58*,*/**-27-48-26-6458
-33-15*91-1190**+,+--3330+91*4490
-94-32+1764/25/+,++-94-32//176425
-66-11--20-27--60+,+*---25-11-7227-60
90-53/72-64-99/+,+/-21-53/*72-64-43
-5568+28+70-3/+,++/-5568-98/70-67
61-88/-67--41--77+,++-/61-88-67-41-96
33-49-96+/5*-88-,-*/33+-49-46547
14-79/-4337*+-14+,++/-69-46/-4337-14
6-13-4085-6/++,+-6-13+40-85-39
-58-81-7-33-76***-,--58*-81*31*8-76
-53-69-67+46+7+,+++/-29-6967467
-17-36/12/4/88/,////-17-3612-4788
1621*48--393*+,+-*-582148*-393
97-23*-42*-25*73*,****92-23-42-25-29
-82-31+-3218-79+-,-+-79-31+--321879
-8411/45--39-95/-,--/-982345/-98-95
88-44+57-41*+35+,+++88-44/57-4135
-28-18/14*-78-29/-,-*/479432+-78-29
724*6172*+47*,-+*790*6172-62
-6752--41-8785+*+,++-6752*-41+60-5
-181+24+-5837*+,+++-18124+-5837
-59-19*-8782/+,+--87-947*87-97
12-82/88--9643**,+-*121688*-9643
7969*-25--9221-+,++*7969-25--9222
56364*-53+-93-,-+-5*-196453-93
-82-77*46+82+-40-,-++*18-77168293
85-69+-91/-78-51*+,+/*46-6944*34-51
-321/7-25/19/-,-*-641//7-2519
-13-84/-68*56/84-,-/*/-13-84-68-884
29-26-48--77-44/-,----14-2648+-77-44
-7222*-60/-69--76-,--/*-7222-60-69-76
-7129--29-23--63-,--+*-7129-2923-63
6433+90+87+56-,-+-+644-568756
-93-24*5125//0+,++*-93-24/-72250
6612/791810**-,-/6612*81/1876
56-53*-84*-59-40*,*-**-76-53-84-5940
99-45+-4-46**-42-,-++99-45*-4-46-62
9085-100-41-93**//,-90/85/-100*16-84
70-6549/--9062//,--70/-6575/-9062
57-2--2767*--5-,---57-69*-276723
-1016-48*-8220-*+,--97**16-26--6420
63-38+-31*-17+-76-,-+++6333-13-17-76
7935-32*+-8977*-,-+88*-23-32*-8977
-46-22-7870+-77+-+,+-46/-22+/-751256
-292269-40---18+*,*-29*-22*69-40-18
-94-1499*/43+-64+,+++-94*-149919-64
2397--72+7911*+,/+-239713*7911
9-7*-67/206-+,+/*9-7-67-206
39-66--54-91/14*+,+--77-66*+-67-9114
9973+42-3/+70+,+++9973/42-370
37-96*-2-25/-9--,-+20-41-/-2-2594
-60-51-88+-795/+,++--60-5188/-795
21-26+9216+-26++,++21-26++9216-26
1694--97827*+-,//1694+-9*7827
22-2922*+-52+-58-,-++22*-295-52-1
-7583/79/4/-23-,*/*/-4283794-23
-64-14-57*+-18-6-+,++-64*-14-57*-18-6
-518622*12/-42-,---51/*86221242
68-68*-99/68*84+,+*-*6814-996884
-5634*-38+90--66-,--+*-5734-3890-66
4378*90*94--34+,+-**43789023-34
-45-51-75/50/20**,+-45//*-51-755020
334*-12*15*-59+,+**/424-1215-59
65-1881-73-33*+/,/65++-3881*73-33
-33-99*7694--66*+,+/-54-99*/7662-66
-75-6390*91*--87+,/+-75**-63-4491-87
-85-60/-96/-21--80-,--//-85-378-72-80
-7375-29-56*69++-,--16+81**22669
-596*-96/4581/-,-/*-596-96*4581
15-97*-88-72*+-23-,-+*10-97/-88-43-23
-10063/-90/-16--8*,**//-10063-90-16-8
-72988**-51-49/+,+--72*988+-54-49
-32-5-61/37+38+-,--32+++-5-613738
72-1/-24-54/32+-,/--26-1++-24-5432
-6721/37/68-52*/,+//282137*10-24
-3141+77--23-2++,+-+-31-1316+-23-2
-6-4460+--96--62+,+---24/-4466-9685
12-1562/-3975*+,+-12/-3162*3932
-489599*--55-39+,-*--4*95997439
37-29/76+90*-6*,***/-64857690-6
591596*13/35*+,+59+/*1596-32-19
-8955/-45+-18+-67-,-++/-8955-45-18-67
-1860*-53+-92+-2+,+++*7060-53-92-2
-3783-478996+*/-,--37/50*-32+8996
-7726+8840*-7/+,++-77-7/*-2240-76
74-34--39+-20/-36-,-++-74-344544-36
-9116/64+80-54/-,+-/-91-67-94/8040
-30-46*55*59*-37+,+*-*-4-46-4759-37
29-2181-79--50--,/98----21-5479-50
-24031/-0--94-,-*--24/0310-94
-8372/-41/98+42/,--//2247-419842
52-66-23/--58-70+,+--52/3694-5870
8225+83-12/--58-,--+8225/83-12-58
48-100/-39-55-56*+/,//48-100+-39+-55-56
-38-73+88+-49-88/-,-+-55-7388*-49-88
60+-19/83/-66-,-//*6-46-1983-66
53-7766/6-88*--,-88-/6466*86-88
-9963+-3854-8//-,-+-6263/-38/54-99
9752/33*11*-45/,/+*/97523311-45
-8369-63*1466*/-,-76/*37-63*-5866
8-56+71-70--22*+,++8-56-*-11-70-22
48-80/-28*-7141/+,+-/48-80-28/-7141
60-48-100*40+11-*,*92-+*21-1004011
-69-68/84-25**-85-,-+/-14-68*84-25-85
50-52-1-6-13+/+,++509/1+-6-13
-7117*99-8884/-+,+*-71-69-99--8884
-104--33/62+-1+,++/*-104-3362-1
-56-8+76--22-77*-,--+29-52-14*-22-77
5860-43-58*+64+,++-589-67-5864
16-1865*-4654/+,+-16*-1859/4654
2193-87+-78-69/*,++-219787/-78-69
-6650--14+-99-38++,++--661097/-99-38
5096/-8*-6/63*,*/*/5096-8-663
10-89*85+-18+21+,+++*10-898535-55
-56-46-39-23--69-/+,+-56/-46-+-39-23-69
51-28/7350*-30*-,-+51-28+*73-51-30
-4731-48/70*25/+,--47/*+31-4826-33
99-93--8461+-58/+,+-99-93/*-8491-58
50-3564*-94/+-36-,-+50/*-35-314-36
-62-96--89-76-50-*-,---29-96*-54--6-50
-8419*-21-89*38*+,---8419*--215-91
96-84-50+98-20*-,-+-96-84-4*98-20
9759/27/-52/-31/,-///975927-9-31
65-99+15+-40+46*,++/+65-9915-4046
142*-17-83-26++,++1-89+--17-8377
-98-834/-68*-69-,--85*/-83-26-6832
6921--69+-1489*-,-+-8921-69*-8389
-59-68-38/94/*-1-,*+-59//-68-3894-1
25-29-90/*38+21/,*//25/-29-9024-91
-874377*+-8259*/,-+-87*-7977*-8259
-5813/-1827*51*+,-/-5813**-182751
-6866/-3582*--12+,+-+-6866*-3582-12
-84710-32/+-52/-,--84/+7*21-32-52
-2466*-67+73+38-,-++*-970-6773-100
9537+-6+5524/-,-++-5037-6/5524
3692*-36/71/42-,-//*3692-367142
-5018/-17*-26*-35-,-***-5085-1783-35
-3584+-9*45-96-+,+*/-35-7225-45-96
-4923/75*-85--54-,--*/-49-7261-85-54
4-96/-14-94-69-/,//19-96+-73-9469
9659*-97-77*-48+/,/*9659+*-586231
-6391*-60/13-58/-,-/*5491-95/13-58
-9292/-76-7786*-*,*/-92-36--76*-77-23
-2747+-45-30/50*-,---2747**-45-3750
98-3938*-60/+-14+,/+98/*-3938-60-14
13-278241/-10-+-,+13+52-/4941-10
-4054*62/-57-44*+,+/*-405462*-57-44
70-47*-4+-92/-50-,-+++705-4-92-50
-5668*-87/-8178+-,-//-5668-87+-8178
3822*-3+81/35+,+++*3822-38135
-68-75-6-70*-3/-,---68-46/*6-7054
67-23+65-57*-83*-,-+6798*/65-57-83
72-91/-58*66-82*-,-**72-82-58*66-82
-35-34*-70-86*72/-,+*-3579/*-70-8672
-91-34-18/-13/16-/,--91--/-34-18-1316
269-22-3244/+,+--26922/3244
5-47/36-44-25-/,*/-95-47--81-4425
-27-49-40+5498+-,-+-19-4940+-25-28
91-83--6+90-55+,+-+-91-83-699-1
-3-6+-97-84--46-+,++36-6/*-97-84-46
-63-15--69-21/+-74+,++-27-92/-69-21-74
798987--33*9+/,/79++-8934-339
-92-30-41/-70/--48-,-+-92//-30-41-70-48
80-29-89-76-22*+-+,/80--29+-89+-76-22
-8031/-94/78-85*+,///-80-61-94*82-85
7391--20/-99-26/-,-+-7391-20/-99-26
-999/-59-5898/--,+/4599--68/-5898
26-34-51*82/-29-,--26/*-34-518229
-52-5945+81-34-++,+-52++-5945-2051
78-38/-88--10*-88+,+--/-55-38-88-10-96
-43-3565-90/-14-*+,+-43*-35-/-95-90-14
-82-9-4328*58*+,+/-82-9**432886
-74-42/-80*95/-92*,-+*+-74-42-8095-92
59-13+-33-6550*/-,-+5993--33+-6550
-40819/+73-77/,/-+-67/819-7677
-671/39--12--94-,--++-6-839-1233
-5184/-25--50-80*+,+-/4-54-25*-50-80
-64-4681--8636*++,+-64/--4681*-8636
3131+-8078/--53+,+-+3131*9978-32
-14318*-28/-26/+,+78///318-2873
40516334/-35-/+,/-36/51/*6334-35
-76--46--1279*-,----764*-1279
-8293-236-47/--,-+-8293-4/36-36
-46-53-4-46*--14+,+---46-53*4-43-14
-38-6371-50*-98+,+--38**-51175089
-1015*-62156/-/,/*-1015--62/1-24
633522*+45+-38/,-++63*3522-24-38
1548+-30--99+12/,/+-+154866-9912
-96-32+60--90+-28-,-/-+703560-90-28
6530-75--85-45**,+--69*-30-75*85-45
4889/38-4129*--,-*4889/38*-4129
28-13*99-56*-47/*,+/28-13/*9992-47
-57-44/54*-81/89+,+-*/-57-4454-8189
1066*-48+1319*-,-+*1066-48*1350
-27-92+409876+++,+--2719+40+9876
-3897*-98+61-26/+,+-*-3897-98/88-26
-3558-26-99*+-47/-,--45-+58*-2629-47
5441+-548960+*+,++5441*-54*8960
-264+61+17--62-,--**3546117-62
-79-46/-15+-8646*-,-+/-7959-15*-6246
9350/56+-11+-85+,+++/935056-1150
904545*-34/91/+,+90*+-45-20-3491
68-75--2753*+87-,+*-68-75*-27-3087
-7022-97*-92/81*+,/-70*-*225-8581
-28-66/7-74+65+,++-/-28-66-647465
55-41/-19*478/*,**/5582-19/-43-14
5656+-672425---,-+6056--67+2425
-3528-47/--2814/+,+/-35*28-47/-2814
-13-46-73---54-24*+,+/-13*-46-73/-54-24
1446/-10*8068/+,+**144615/8035
-477-93-8688/--,---477/93/-56-52
3640*-99-23--84+,+-*+3640-7-6-84
8912-32-36-72*+/*,*89--94/-32*-36-72
-9020*-85/-18--35-,--/*2571-85-18-35
21-11--80+-100-21/-,---6-59-80/-100-21
7878+239243-*-,-+7878*23--87-43
-49-59+-12+38-23*-,-++173-12*38-23
-3482-59*-21*-52+/,*-58+**82-59-21-52
36-79*-12*46*15*,****-8154-124615
77-86*-98*-54-16/-,-+*7717-98*-54-16
96689/+-44+-69+,+++-41/768940-69
-5-8533/-6-50*++,/-5+/-8533*-6-50
228541+5672/-+,+81++8541/-79-18
-5836-94-2+30+*,-22++-26-94230
265272-85*-41*+/,/26+52/*72-85-41
-40-54-44-94*/-48*/,/-32//-54*-44-9462
-88-44-49--63+61+,++---88-8341-77-41
401457--72-53/+*,*40*/1457/-46-53
-4937*-6-31/-41*+,+*-9537-/5391-41
18-26*-23/-8058*-,//*46-2644*-8058
40-10089/46/0*-,/40*//-1008946-21
-98-18-3/10/+-2-,++-98/*-18-313-2
4812--49-13/-67*-,+-48-61*/-35-13-67
-76-74/1586/+66/,-+/-54-74/158966
4020-54/-92*+20-,-+49*/20-54-9234
-75-76-19258*/+-,-80--76/33*-1958
8864-13/56/-29*-,-88*//-35-1356-29
29-30*56-45*63/+,+*76-30+*56-4563
766*-98+11-47*-,-+*76-5390-11-100
-1227*-92/-56*12*,+//*-1227-92-5612
-18-56--76-40/+35-,/+--18-56/-76-40-3
52-14--65+-89/-12-,-/+-52-1444-89-22
6880*74+34-26-,--**68807434-55
51-97-84/-26-37--,--51/-97-84-98-37
-460*-40-5899-*+,+*-460*-40+-98-60
-7213*-77*-1161-+,+**-81387/-1161
-74-20-2117/14*-,---74-20*/-51-44-32
73-39/8237-55/-,-/73-39-/823724
6650/5385/5/+,**6650//5385-64
-89-19-26-6*-92-,--/-89-19*63-692
-766*-27--62--66+,*--+-6066-27-62-66
-62-56-24/+79-87*/,/*-62+-56-24/79-87
-25-39-32-98+-17/+,+-25-+/-39-3298-17
-381/64-79*-75/-,---381/*6484-75
14-42--37-1313/-,---1471-37/1313
-100-58-51/65-89/--,--72-/-32-51/65-76
72-6/22*-7538++,+*/-77-622/-7538
229*-20--44-72--,--*220-45/-44-72
-9168-11*3718*-*,*-91-*68-11*3718
-158882*13-77*-/,/-15-*-5982*13-77
318+32-77/-47/,--+3-10/19-7747
-979/47/-89-67**,*//64-3347*-89-67
-5886-9*7753-/,/*/-58869--3953
30-2018*-20-47/-,---98*1718+29-47
