Formula,Result
-105.6 ^ 1 + -762.68 - ( -827.17 / ( -714.5 * -508.09 * -146.77 ^ 1 - ( 572.46 ^ 2 + -473.73 ^ 1 + 708.63 * -355.09 * ( -841.16 ) ) ) ),-762.68 -105.6 + ^ 1 - -827.17 / -146.77 -508.09 -714.5 * * - ^ 1 -355.09 708.63 -473.73 572.46 + ^ 2 + ^ 1 * * -841.16
-110.36 + 556.7 + -68.67 * 692.63 * 499.29 / -404.33 - 765.01 + -758.11 - -114.55 + -812.55 / -32.74 + ( 439.65 ^ 2 + 320.22 / ( 252.93 ) ),-32.74 -812.55 -114.55 -758.11 765.01 -404.33 499.29 692.63 -68.67 556.7 -110.36 + + * * / - + - + / + 320.22 439.65 + ^ 2 / 252.93
-696.66 / ( -42.02 * 882.27 * -198.5 + 786.12 * -937.93 ^ 1 + 182.04 ^ 1 + 933.29 - 653.99 / -291.58 - -711.8 * -544.25 ^ 1 ),-696.66 / -544.25 -711.8 -291.58 653.99 933.29 182.04 -937.93 786.12 -198.5 882.27 -42.02 * * + * + ^ 1 + ^ 1 - / - * ^ 1
759.46 / 862.71 / -485.7 + -512.15 + -631.29 + 478.09 - -476.78 + ( 143.4 - ( -467.53 ^ 2 + -888.87 + -343.99 ^ 2 + 792.95 + -335.31 ) ),-476.78 478.09 -631.29 -512.15 -485.7 862.71 759.46 / / + + + - + 143.4 - -335.31 792.95 -343.99 -888.87 -467.53 + ^ 2 + + ^ 2 +
-318.71 - 707.98 + 225.38 + ( 743.22 / 74.11 + 128.84 - 692.13 - -595.92 / 629.42 * 261.03 / 907.69 / 146.53 * ( 541.58 + 606.41 ^ 2 ) ),225.38 707.98 -318.71 - + + 146.53 907.69 261.03 629.42 -595.92 692.13 128.84 74.11 743.22 / + - - / * / / * 606.41 541.58 + ^ 2
-558.45 + -99.02 + 854.54 + 739.12 ^ 1 - 126.02 / 562.72 / 665.36 - 119.73 / 504.44 + 108.21 / -689.86 - 4.78 + 281.47 ^ 2,281.47 4.78 -689.86 108.21 504.44 119.73 665.36 562.72 126.02 739.12 854.54 -99.02 -558.45 + + + - ^ 1 / / - / + / - + ^ 2
( 454.45 - ( 100.06 - 866.31 + ( -654.37 * -606.51 ) + ( 355.62 - -187.92 - 508.04 / 969.0 / 771.88 * 305.74 - ( -643.08 ^ 2 - -483.3 ) - 194.71 ) ) ),454.45 - 866.31 100.06 - + + -606.51 -654.37 * 194.71 305.74 771.88 969.0 508.04 -187.92 355.62 - - / / * - - -483.3 -643.08 - ^ 2
466.49 - -439.55 ^ 1 - 89.34 / 96.58 ^ 2 + ( 73.5 * 905.3 + ( -119.81 - 490.8 ) ^ 1 - -461.97 ^ 1 - -153.01 * 332.16 ),96.58 89.34 -439.55 466.49 - - ^ 1 / + ^ 2 332.16 -153.01 -461.97 905.3 73.5 * - + ^ 490.8 -119.81 - 1 - ^ 1 *
298.27 / ( -460.23 ^ 2 - 358.44 ^ 2 - -535.39 + 288.31 + ( 627.45 / 423.85 ^ 1 + -611.53 / -459.52 ^ 1 + -473.38 ) / -136.57 ),298.27 / -136.57 288.31 -535.39 358.44 -460.23 - ^ 2 - ^ 2 + + / -473.38 -459.52 -611.53 423.85 627.45 / + ^ 1 / + ^ 1
( 719.53 ^ 1 + ( 512.21 + 256.07 + -572.95 / 636.62 - 559.12 + -523.84 / -295.6 ) - ( -757.14 ^ 2 - 329.08 / -892.78 * -772.5 - -252.62 ) ),719.53 - + ^ 1 -295.6 -523.84 559.12 636.62 -572.95 256.07 512.21 + + / - + / -252.62 -772.5 -892.78 329.08 -757.14 - ^ 2 / * -
-325.53 + 28.49 / 9.33 * 919.38 * 15.08 + ( 125.53 + 269.09 / -515.01 ) ^ 1 + 372.23 / 18.94 + -881.34 * -174.46 / 127.04 ^ 1,127.04 -174.46 -881.34 18.94 372.23 15.08 919.38 9.33 28.49 -325.53 + / * * + + ^ -515.01 269.09 125.53 + / 1 / + * / ^ 1
765.28 ^ 1 + -316.74 * 106.56 - 713.45 - 733.83 - -288.53 + 586.26 / -204.27 / -768.09 / 614.88 ^ 1 - 1.6 * ( -172.72 * -12.08 ),1.6 614.88 -768.09 -204.27 586.26 -288.53 733.83 713.45 106.56 -316.74 765.28 + ^ 1 * - - - + / / / - ^ 1 * -12.08 -172.72 *
-547.8 / -102.9 ^ 1 - ( -97.09 + ( 715.14 / -257.01 - -33.95 ^ 1 + -51.67 + ( -806.74 - 442.04 ^ 2 - -384.98 ^ 1 + -516.89 ) ) ),-102.9 -547.8 / - ^ 1 -97.09 + -51.67 -33.95 -257.01 715.14 / - + ^ 1 + -516.89 -384.98 442.04 -806.74 - - ^ 2 + ^ 1
( -285.33 * 191.14 + ( -151.78 / 599.02 - ( 349.72 ^ 1 + -56.63 + -118.89 ) ^ 1 - 976.9 / 536.46 / -121.37 * 482.5 + -516.01 * 153.45 ) ),191.14 -285.33 * + 153.45 -516.01 482.5 -121.37 536.46 976.9 599.02 -151.78 / - - ^ -118.89 -56.63 349.72 + ^ 1 + 1 / / * + *
860.52 - ( -453.47 / 865.48 - 112.45 ^ 2 + -488.32 + 35.62 + ( 887.28 + 623.41 ) - ( -878.2 / ( 870.59 + 488.89 ^ 2 - 621.29 + ( 821.32 ) ) ) ),860.52 - 35.62 -488.32 112.45 865.48 -453.47 / - + ^ 2 + - + 623.41 887.28 + -878.2 / 621.29 488.89 870.59 + - ^ 2 + 821.32
311.11 * -123.78 ^ 1 - ( 451.0 / 12.1 ^ 2 + -445.01 / 112.67 + 566.68 ) / 496.68 * 107.6 - 509.95 - 753.57 - 267.9 * -635.53,-635.53 267.9 753.57 509.95 107.6 496.68 -123.78 311.11 * - ^ 1 / 566.68 112.67 -445.01 12.1 451.0 / + ^ 2 / + * - - - *
195.62 * ( -820.9 * -667.56 - 973.65 ) / -988.85 ^ 2 + -561.38 + -202.09 + -599.39 ^ 1 + -972.4 - -50.94 ^ 2 - -418.51 ^ 2,-418.51 -50.94 -972.4 -599.39 -202.09 -561.38 -988.85 195.62 / * 973.65 -667.56 -820.9 * - + ^ 2 + + + ^ 1 - - ^ 2 ^ 2
-25.35 - ( -256.99 ^ 1 + -862.75 ) - ( 424.78 + -22.74 ^ 2 - -285.2 + 8.99 + 90.79 / 706.05 + -20.27 * 822.23 / 425.26 ^ 2 ),-25.35 - - -862.75 -256.99 + ^ 1 425.26 822.23 -20.27 706.05 90.79 8.99 -285.2 -22.74 424.78 + - ^ 2 + + / + * / ^ 2
858.17 + 148.41 + -704.47 / -856.69 + -129.77 * -666.04 ^ 1 - ( 290.74 / 100.45 ) * -235.83 - ( -343.69 + -726.65 * -501.63 + -260.57 / 641.38 ),-235.83 -666.04 -129.77 -856.69 -704.47 148.41 858.17 + + / + * - ^ 1 * 100.45 290.74 / - 641.38 -260.57 -501.63 -726.65 -343.69 + * + /
945.16 + -467.62 / 551.7 * 22.85 - ( 931.56 / 450.94 - 621.79 / 927.4 - -825.33 + -882.54 / 327.9 / -812.02 ^ 1 - 21.08 * 896.84 ),22.85 551.7 -467.62 945.16 + / * - 896.84 21.08 -812.02 327.9 -882.54 -825.33 927.4 621.79 450.94 931.56 / - / - + / / - ^ 1 *
-350.25 * 925.49 / -772.21 ^ 2 + -672.49 + -745.52 + 792.08 / 101.3 * 878.65 - ( 608.97 ^ 2 + 83.06 ) / 915.51 / 636.12 + -880.43,-880.43 636.12 915.51 878.65 101.3 792.08 -745.52 -672.49 -772.21 925.49 -350.25 * / + ^ 2 + + / * - / 83.06 608.97 + ^ 2 / +
324.52 + 358.15 + ( 395.73 + 466.24 / -123.73 - -416.7 * ( 560.18 + -546.8 ^ 1 - -797.0 ) / -769.66 + -706.7 ) - -639.47 * -946.1 - -451.55,-451.55 -946.1 -639.47 358.15 324.52 + - + -706.7 -769.66 -416.7 -123.73 466.24 395.73 + / - / * -797.0 -546.8 560.18 + - ^ 1 + * -
42.99 + ( 390.04 + 482.32 ) + -183.5 - 416.91 ^ 2 - 226.31 - -756.32 / 604.76 / -943.68 + -939.84 - 990.59 / 41.36 ^ 1 + ( -603.61 ),41.36 990.59 -939.84 -943.68 604.76 -756.32 226.31 416.91 -183.5 42.99 + + 482.32 390.04 + - - ^ 2 - / / + - / + ^ 1 -603.61
-347.2 + -701.32 * 99.29 + 498.36 / 264.98 / -51.05 * 192.36 / ( 962.57 + ( -833.91 / 765.42 + -588.67 * 222.52 - 157.82 ) + -254.54 ^ 1 ),192.36 -51.05 264.98 498.36 99.29 -701.32 -347.2 + * + / / * / -254.54 962.57 + + 157.82 222.52 -588.67 765.42 -833.91 / + * - ^ 1
865.31 ^ 2 + -258.68 ^ 1 + -108.53 ^ 2 - -254.78 - ( 241.57 ^ 2 - 113.89 - -938.17 * -21.63 - 415.29 ^ 1 - 725.67 ),-254.78 -108.53 -258.68 865.31 + ^ 2 + ^ 1 - ^ 2 - 725.67 415.29 -21.63 -938.17 113.89 241.57 - ^ 2 - * - - ^ 1
( 267.81 + 981.36 / ( 614.69 + 524.86 / 665.58 / -64.87 + 872.3 ) / 495.57 ^ 1 - -864.86 / 608.93 - ( -718.57 + 427.09 / -933.71 ^ 2 ) ),608.93 -864.86 495.57 981.36 267.81 + / / 872.3 -64.87 665.58 524.86 614.69 + / / + - ^ 1 / - -933.71 427.09 -718.57 + / ^ 2
-240.92 ^ 1 - -954.54 * -53.46 - 409.01 - -619.92 + 943.43 / -99.79 * 296.19 - 918.48 + 70.94 * 135.14 - -547.16 / 204.61 / 47.13,47.13 204.61 -547.16 135.14 70.94 918.48 296.19 -99.79 943.43 -619.92 409.01 -53.46 -954.54 -240.92 - ^ 1 * - - + / * - + * - / /
( 825.89 ^ 2 + 989.55 / ( 38.49 * 875.74 / -341.01 - -885.69 ) - 658.47 * -21.82 + 122.32 - -9.43 ^ 1 - -935.8 ) / -721.41 + -774.35,-774.35 -721.41 / -935.8 -9.43 122.32 -21.82 658.47 989.55 825.89 + ^ 2 - / -885.69 -341.01 875.74 38.49 * / - * + - - ^ 1 +
86.99 + ( -735.4 - 450.75 ^ 2 - -987.1 + -931.14 + ( 578.02 + ( 866.76 / -123.08 ) - 820.26 ) + -64.23 * 482.89 ) - -351.22 * ( 718.06 - 925.49 ),-351.22 86.99 - + 482.89 -64.23 -931.14 -987.1 450.75 -735.4 - - ^ 2 + + + 820.26 578.02 - + -123.08 866.76 / * * 925.49 718.06 -
-701.93 + ( 593.67 - 901.51 ) * 283.22 + 628.08 ^ 2 - -970.13 + 270.64 / 547.14 - 888.59 * -917.65 * 937.73 * -78.88 / 368.22 / -247.09,-247.09 368.22 -78.88 937.73 -917.65 888.59 547.14 270.64 -970.13 628.08 283.22 -701.93 + * 901.51 593.67 - + - ^ 2 + / - * * * / /
-808.04 * 495.69 / 649.74 - -853.94 + -71.14 * 783.73 - -243.82 / 6.54 / 908.58 ^ 2 - -648.63 ^ 1 + -426.92 ^ 2 - -487.37,-487.37 -426.92 -648.63 908.58 6.54 -243.82 783.73 -71.14 -853.94 649.74 495.69 -808.04 * / - + * - / / - ^ 2 + ^ 1 - ^ 2
-242.29 / 142.8 ^ 2 + -599.11 - -420.5 / -887.96 - -122.03 ^ 1 + -452.04 / ( -64.27 ^ 2 - 520.4 / 934.93 + -43.36 ^ 1 ),-452.04 -122.03 -887.96 -420.5 -599.11 142.8 -242.29 / + ^ 2 - / - + ^ 1 / -43.36 934.93 520.4 -64.27 - ^ 2 / + ^ 1
811.45 + -577.39 / 154.04 * 662.43 - -729.89 - 171.33 / 289.19 ^ 2 + -132.67 * ( -284.27 ^ 1 + 583.69 / -928.36 ) - 159.03 + -421.94,-421.94 159.03 -132.67 289.19 171.33 -729.89 662.43 154.04 -577.39 811.45 + / * - - / + ^ 2 - * -928.36 583.69 -284.27 + ^ 1 / +
-87.45 ^ 1 + 315.82 - 339.98 / -727.03 * -744.08 - 823.8 * 377.96 - -996.71 + 110.58 + ( -744.92 / -891.27 - -150.28 + 792.28 ) + 157.03,157.03 110.58 -996.71 377.96 823.8 -744.08 -727.03 339.98 315.82 -87.45 + ^ 1 - / * - * - + + + 792.28 -150.28 -891.27 -744.92 / - +
( 230.54 ^ 2 - 981.64 - ( -607.68 * 276.65 + -171.1 * ( 856.0 + 119.83 ^ 1 - ( 302.17 - -888.29 - 176.71 / -357.43 * 770.73 + 526.92 ) ) ) ),981.64 230.54 - ^ 2 - -171.1 276.65 -607.68 * + * 119.83 856.0 + - ^ 1 526.92 770.73 -357.43 176.71 -888.29 302.17 - - / * +
35.99 - ( -428.78 / -944.76 / ( -605.71 ^ 2 - 229.92 ) / -251.1 / ( 939.92 * ( -775.53 - 37.5 ^ 2 - ( -10.33 / -83.94 + 545.98 ^ 2 ) ) ) ),35.99 - -251.1 -944.76 -428.78 / / / 229.92 -605.71 - ^ 2 / 939.92 * 37.5 -775.53 - - ^ 2 545.98 -83.94 -10.33 / + ^ 2
536.44 - -407.22 ^ 1 + -548.66 ^ 2 - -146.76 - 288.23 + -27.73 ^ 1 - -360.55 - 971.75 ^ 1 - -987.28 - 551.31 / -934.15,-934.15 551.31 -987.28 971.75 -360.55 -27.73 288.23 -146.76 -548.66 -407.22 536.44 - + ^ 1 - ^ 2 - + - ^ 1 - - ^ 1 - /
897.38 + ( -813.6 - 32.13 + -354.31 ^ 2 + -627.62 / 124.37 * -98.71 / -257.45 * -587.02 ) + -694.02 + -489.96 - 311.27 ^ 1 + ( -485.85 ),311.27 -489.96 -694.02 897.38 + + -587.02 -257.45 -98.71 124.37 -627.62 -354.31 32.13 -813.6 - + + ^ 2 / * / * + - + ^ 1 -485.85
116.29 + 339.24 / ( 582.03 / 10.89 ^ 2 - -56.28 / 240.4 - -191.08 ) * 92.12 ^ 1 + -34.46 + -805.99 ^ 2 - -202.03 - ( -120.82 ),-202.03 -805.99 -34.46 92.12 339.24 116.29 + * / -191.08 240.4 -56.28 10.89 582.03 / - ^ 2 / - + ^ 1 + - ^ 2 - -120.82
533.37 - -426.88 - 219.28 ^ 2 - 747.81 + 955.15 ^ 2 - -996.3 + -593.12 - -260.49 * ( 640.59 + 511.12 * -59.32 / 377.18 - 833.44 ),-260.49 -593.12 -996.3 955.15 747.81 219.28 -426.88 533.37 - - - ^ 2 + - ^ 2 + - * 833.44 377.18 -59.32 511.12 640.59 + * / -
-20.65 + 589.12 / -789.47 / 580.95 ^ 1 - -921.07 - 792.2 + -351.89 * -98.56 + 778.38 + 968.38 / 159.06 - ( -867.57 / 822.73 / 601.78 ),159.06 968.38 778.38 -98.56 -351.89 792.2 -921.07 580.95 -789.47 589.12 -20.65 + / / - ^ 1 - + * + + / - 601.78 822.73 -867.57 / /
-351.3 / 210.18 / -514.17 + 231.64 - -48.11 / -14.53 + ( -980.85 / 550.3 ^ 1 - -789.98 + 986.95 * 549.01 / 988.46 - 673.26 * 658.57 ),-14.53 -48.11 231.64 -514.17 210.18 -351.3 / / + - / + 658.57 673.26 988.46 549.01 986.95 -789.98 550.3 -980.85 / - ^ 1 + * / - *
957.4 - 951.05 / 504.87 / 143.29 ^ 1 - 150.77 - 700.13 / -253.62 / -819.37 + 149.07 ^ 1 - 212.7 + -536.61 - 353.19 / 671.7,671.7 353.19 -536.61 212.7 149.07 -819.37 -253.62 700.13 150.77 143.29 504.87 951.05 957.4 - / / - ^ 1 - / / + - ^ 1 + - /
-354.51 - -368.07 / -34.9 / 479.75 ^ 2 - 848.67 ^ 1 - 709.26 + -586.59 * -841.35 - 965.17 + ( -628.9 / 883.94 * -800.37 / -479.97 ),965.17 -841.35 -586.59 709.26 848.67 479.75 -34.9 -368.07 -354.51 - / / - ^ 2 - ^ 1 + * - + -479.97 -800.37 883.94 -628.9 / * /
( -53.42 + -979.81 / ( 24.52 / -29.5 - ( -97.9 - 491.69 / -267.76 ^ 1 - -72.17 ) / ( -966.16 ^ 2 - -884.67 - -653.22 * -903.17 / 376.8 ) ) ),-979.81 -53.42 + / -29.5 24.52 / - / -72.17 -267.76 491.69 -97.9 - / - ^ 1 376.8 -903.17 -653.22 -884.67 -966.16 - ^ 2 - * /
-186.88 ^ 2 - -558.88 + ( -668.95 ^ 2 + 0.8 ^ 1 + 628.71 ) + -490.09 / 987.3 + -503.45 ^ 2 + -983.86 / 374.05 * -640.84,-640.84 374.05 -983.86 -503.45 987.3 -490.09 -558.88 -186.88 - ^ 2 + + 628.71 0.8 -668.95 + ^ 2 + ^ 1 / + + ^ 2 / *
796.75 ^ 1 - -171.59 ^ 2 - -823.43 ^ 1 + 927.07 ^ 2 - 107.84 + 555.9 / -516.72 * -690.92 ^ 1 + -690.73 ^ 1,-690.73 -690.92 -516.72 555.9 107.84 927.07 -823.43 -171.59 796.75 - ^ 1 - ^ 2 + ^ 1 - ^ 2 + / * + ^ 1 ^ 1
( -901.17 - 39.7 * -186.12 + 997.68 * -901.2 / ( -889.18 ^ 1 - -630.79 / -683.26 + 973.14 / 922.04 * 105.5 ^ 2 - ( -430.36 * -163.15 ) ) ),-901.2 997.68 -186.12 39.7 -901.17 - * + * / 105.5 922.04 973.14 -683.26 -630.79 -889.18 - ^ 1 / + / * - ^ 2 -163.15 -430.36 *
-531.59 + -558.34 / 760.82 / -228.79 * -504.81 / -841.53 + 116.31 - -74.51 / 951.97 / ( -540.71 ^ 1 + -441.95 * 858.77 - 943.95 - 609.22 ),951.97 -74.51 116.31 -841.53 -504.81 -228.79 760.82 -558.34 -531.59 + / / * / + - / / 609.22 943.95 858.77 -441.95 -540.71 + ^ 1 * - -
-383.79 - 504.71 - -619.64 * 135.66 ^ 1 - 833.39 / -470.46 ^ 1 + 51.91 / 418.52 ^ 2 - 421.1 + -37.02 ^ 2 - 615.45,615.45 -37.02 421.1 418.52 51.91 -470.46 833.39 135.66 -619.64 504.71 -383.79 - - * - ^ 1 / + ^ 1 / - ^ 2 + - ^ 2
717.4 - 148.09 ^ 2 - -969.75 - -166.77 - 75.46 / -118.28 ^ 2 + ( -927.45 ^ 1 - -177.16 / 595.94 * 758.44 + ( -453.66 * -726.8 ) ),-118.28 75.46 -166.77 -969.75 148.09 717.4 - - ^ 2 - - / + ^ 2 758.44 595.94 -177.16 -927.45 - ^ 1 / * + -726.8 -453.66 *
82.49 ^ 2 + 20.51 / ( -92.67 + 106.97 ^ 2 + -749.15 ^ 1 - 633.41 / 669.56 + ( -135.73 * -0.94 - -416.14 / -199.19 ^ 2 ) ),20.51 82.49 + ^ 2 / 669.56 633.41 -749.15 106.97 -92.67 + + ^ 2 - ^ 1 / + -199.19 -416.14 -0.94 -135.73 * - / ^ 2
-190.43 / 632.98 * 198.76 - ( 246.66 / 658.26 * 13.25 / 889.34 ^ 2 + -169.71 / 503.81 ^ 1 + 176.21 - -622.84 ) * -935.08 ^ 1,-935.08 198.76 632.98 -190.43 / * - * -622.84 176.21 503.81 -169.71 889.34 13.25 658.26 246.66 / * / + ^ 2 / + ^ 1 - ^ 1
13.9 / -138.37 / -504.18 * -628.19 + 419.52 / ( 341.01 + ( 282.87 ^ 1 + 841.99 ^ 2 + 787.83 ) * -55.44 + -892.12 - -713.34 ^ 1 ),419.52 -628.19 -504.18 -138.37 13.9 / / * + / -713.34 -892.12 -55.44 341.01 + * 787.83 841.99 282.87 + ^ 1 + ^ 2 + - ^ 1
907.24 / -193.73 + -922.31 - 30.5 ^ 1 + -321.85 ^ 2 - ( -471.54 + 574.73 + -749.11 ^ 2 - -656.92 ) ^ 1 + -732.41 - 688.3,688.3 -732.41 -321.85 30.5 -922.31 -193.73 907.24 / + - + ^ 1 + - ^ 2 ^ -656.92 -749.11 574.73 -471.54 + + - ^ 2 1 -
-473.05 - ( 797.72 / -337.77 * 58.25 / 804.48 / 939.08 * 541.49 + -231.43 - -126.82 * -964.17 - ( 250.36 + 831.21 + 478.8 ) + -78.45 * -234.71 ),-473.05 - -234.71 -78.45 -964.17 -126.82 -231.43 541.49 939.08 804.48 58.25 -337.77 797.72 / * / / * + - * + - 478.8 831.21 250.36 + + *
-190.35 * 326.42 ^ 1 - -508.48 ^ 1 + -712.36 + 900.7 * 954.04 * -758.2 / 488.77 / 82.43 / -406.28 / 406.14 * ( 433.88 / 709.69 ),406.14 -406.28 82.43 488.77 -758.2 954.04 900.7 -712.36 -508.48 326.42 -190.35 * - ^ 1 + ^ 1 + * * / / / / * 709.69 433.88 /
-715.84 ^ 2 + ( -716.42 * ( 748.68 / -641.3 ^ 2 + -542.0 ^ 2 + 214.93 ) / 240.08 ^ 1 + 40.65 ^ 1 - -273.18 + 373.8 ),-715.84 + ^ 2 373.8 -273.18 40.65 240.08 -716.42 / * 214.93 -542.0 -641.3 748.68 / + ^ 2 + ^ 2 + ^ 1 - ^ 1 +
