Formula,Result
85.02-56.14-58.626.86-13.07-98.9364.310.62-16.76-8.12-/+**+-//*22.46-22.1345.4290.3581.14-*+*,-8.12--16.76/10.62+64.3*-98.93*-13.07*6.86--58.62/-56.14/85.02*(81.14-90.35+45.42+-22.13*22.46)
49.69-23.78+--94.1185.57+*89.08-7.79+/90.68-*--41.61-29.97*-51.57-83.4/--15.96--53.5165.02+,-23.78+49.69-(85.57+-94.11*(-7.79+89.08/(92.3*90.68-(-29.97*-41.61-(-83.4/51.57-(-15.96-(65.02+-53.51)))))))
-98.73-7.7866.0116.49-9.02-49.6535.21-42.08--//-+*-37.445.18/+/61.5390.49-45.63+*-42.5486.32/+,-42.08-35.21*-49.65/-9.02/16.49-66.01*(5.18/-37.44)+-7.78+-98.73/(-45.63*(86.32/-42.54)+90.49+61.53)
74.67-41.491.1292.05-88.34/-57.77-78.02-15.15/-*/-/+*+88.69/-33.6966.0-/*/-82.71-90.9/,(89.44--15.15*-78.02/-57.77)/-88.34-92.05/91.12+-41.4*74.67+(66.0--33.69/-58.65*88.69/(-90.9/-82.71))
71.11-34.4295.84-67.69+-82.97-16.15-75.6164.0/+//*///*-79.28-79.65-12.64-96.39-72.25-84.19--*--,64.0/-75.61+-16.15*-82.97/-93.61*-67.69/95.84+-34.42/71.11*(-84.19--72.25--96.39*-12.64--79.65--79.28)
96.1817.42/+-23.31*74.227.0186.02+*+-62.79-22.7*/9.41*-54.4674.53-11.28-86.1798.59+-*+*/,17.42/96.18+(-23.31*(86.02+27.01*74.2+(-22.7*-62.79/(98.59+-86.17--11.28*74.53+-54.46*27.71/9.41))))
8.98-67.93-73.58+76.68-46.6941.89-23.5991.1-96.0-+/++-19.14-28.98-80.43-34.57-49.25**/+/*/+,-96.0-91.1+-23.59/41.89+-46.69-(-49.25*-34.57*-80.43/-28.98+19.14)+76.68/21.68*-73.58/-67.93+8.98
8.69+-17.85-12.33++*87.2693.8287.2963.46-54.37-79.18-/-+-82.9621.01+++-3.03-2.079.73-26.92/+/,8.69+(-12.33+-17.85*(-79.18--54.37/63.46+(21.01+-82.96)-87.29+93.82+87.26)+(-26.92/9.73+-2.07/-3.03))
48.89-86.35-98.0-+-85.5483.75-72.96*-*+-73.73-15.8956.29-/--36.3-49.0830.6866.89-71.01-54.37/+-**,-98.0+(-72.96*83.75--85.54)--86.35*48.89+(56.29--15.89/-73.73/(-54.37/-71.01+66.89-30.68*-49.08*-36.3))
-45.84-67.08-56.63-61.26-99.29--50.68/*//-/-99.23-9.3792.5467.87-19.23-17.33-62.41+//++**-13.41,-50.68/58.15*-99.29/-61.26/-56.63-(-62.41/-17.33/-19.23/67.87+92.54+-9.37*-99.23)/-67.08*-45.84-(13.41)
26.4894.87-41.6230.9414.71-72.6326.9783.54-/12.1351.72-69.8239.89+/*+/-+-+-93.8650.44+/*+,83.54/(39.89/-69.82/51.72*12.13)-26.97+-72.63/14.71-30.94-(50.44+-93.86/-73.12)+-41.62*94.87+26.48
-94.43-0.7545.85-3.629.92-68.5961.05-+/+*+/79.18-88.67-87.49-9.1973.28-52.2578.09**+-+++-,61.05--68.59+9.92/-3.62+45.85*-0.75+-94.43/(95.37*78.09+-52.25-73.28+-9.19+-87.49+-88.67-79.18)
-75.33-77.0152.4340.62+**+-95.58-59.288.6199.61/*+*-32.37-42.9918.36*+-+62.6280.216.09*-,(40.62+52.43*-77.01*-75.33+(99.61/88.61+-59.2+-95.58*(18.36*-42.99+32.37--90.01+(6.09*80.21-62.62))))
-85.66/-19.51-81.5863.2927.630.83+*-*/-47.9-71.593.8-28.5435.72-6.58--+*--80.8228.35-*-,-85.66/(0.83+27.63*63.29--81.58/-19.51/(-6.58-35.72--28.54+93.8*-71.5--47.9-(-58.41*28.35-80.82)))
50.64-69.3-0.61-3.5240.12-46.8170.645.94-55.48-/+/--*-/56.58-82.97-/22.2178.1-88.8710.3/-/,-55.48-5.94/70.64+-46.81+40.12--3.52--0.61*-69.3-50.64/(-82.97-56.58/(10.3/-88.87-78.1/22.21))
-10.8163.4371.9516.97-7.5140.460.722.97-37.82-45.89-54.752.39+-**+*---94.6256.02-68.04///-*-,(52.39+-54.7--45.89*-37.82*22.97+0.7*40.46-(-68.04/56.02/-94.62)--7.51/16.97-71.95*63.43--10.81)
80.35/-9.7563.280.7479.6222.03-38.3354.7/+**++**5.47-61.32+74.23-0.8463.2294.55-42.66**+/,(80.35/(54.7/-38.33+22.03*79.62*0.74+63.28+-9.75*(-61.32+5.47)*(-42.66*94.55*63.22+-0.84/74.23)))
92.06-65.3476.5418.950.89-41.0894.82-7.23-58.89-50.0389.96-58.06-90.7314.76-*+/-/+--//--/,14.76--90.73*-58.06+89.96/-50.03-58.89/-34.19+-7.23-94.82--41.08/0.89/18.95-76.54--65.34/92.06
66.5371.41*92.2891.7837.081.74-56.2987.1418.18-20.68-8.6*/*++--*-+/+28.9778.7935.53+-,-8.6*-20.68/18.18*87.14+-56.29+1.74-37.08-91.78*92.28*49.12+71.41/66.53+(35.53+78.79+28.97)
60.8844.467.2653.41-4.7783.8748.15-48.089.8817.85--12.8665.42-96.5572.26-54.09*/-/*-/-//-*,17.85-(-54.09*72.26/-96.55-65.42/12.86)-9.88*-48.08-48.15*83.87--4.77/53.41/7.26-44.46*60.88
-99.4864.5-/24.66-6.42/+*-18.4476.55-63.28+-35.83-92.49-*-44.6463.3638.05-87.76-84.43-6.7/*-+-,64.5+-99.48/(-6.42/24.66*(-63.28-(-92.49-35.83)+76.55*-18.44)+(-6.7/-84.43+-87.76-38.05+63.36--44.64))
-79.01-52.494.08-99.540.0935.42-75.86-**-*//37.0428.84-60.33*-*/-29.0848.37+-83.26++/+,-75.86-35.42*0.09*-99.54-94.08*-52.4/(-60.33*28.84-37.04)/-79.01*(-83.26+-75.77+48.37/-29.08+-96.58)
*-45.855.86-46.0564.6162.1963.5225.7368.4587.471.3781.38-/+++/*-92.2335.86*///-/14.5,81.38-1.37/87.47+68.45+25.73+63.52/62.19*(35.86*92.23)*64.61/-46.05/5.86/-45.85--35.09/(14.5)
29.64-90.01-62.8350.1321.1914.66*-*//*85.0-86.82-69.037.03//+*98.941.7-88.99+*22.950.13//,14.66*21.19-50.13*-62.83/-90.01/29.64-(7.03/-69.03/-86.82+85.0*(-88.99+(0.13/22.95)*1.7/98.94))
38.828.31+82.94-33.06//*32.52-69.523.2268.65-*-13.6113.9119.957.88-47.227.08-+*--+*76.37,(-33.06*(68.65-3.22*-69.52-32.52)/(27.08--47.2+57.88*19.9-13.91-13.61)/82.94)+8.31+38.82*(76.37)
-2.09-8.4277.1667.37-58.98-3.2497.48-89.1834.2295.96-31.6110.645.6-98.79-80.38/-+*-+-*//+/+*,-80.38/-98.79-5.6+10.64*-31.61-95.96+34.22--89.18*97.48/-3.24/-58.98+67.37/77.16+-8.42*-2.09
93.633.46-13.3-61.41-/91.0312.7-98.03///-*-20.49+-95.09-5.51-15.584.05+-*/-34.9213.22-33.26+-,-61.41-(-98.03/12.7/91.03)/-13.3/33.46-93.6*(-20.49+(4.05+-15.58--5.51/(-33.26+13.22--34.92)*-95.09))
-19.43-39.820.51-23.4295.37+*-37.17-80.37*-*///27.66-13.23+-89.7679.157.19/-+/--85.14-45.96+,95.37+(-80.37*-37.17)*-23.42-20.51*-39.8/-19.43/(57.19/79.1--89.76+-1.31/-13.23-27.66)/(-45.96+-85.14)
18.6-75.6967.7852.0575.86-97.398.88-91.16-69.7878.44+*/*/+-*++-79.971.9413.34-11.38//*-+,-0.37*78.44/-69.78*-91.16/98.88+-97.3-75.86*52.05+(-11.38*13.34/1.94*-79.97)+67.78--75.69+18.6
-64.016.14-62.99-1.5172.81+-50.69-11.64-1.07-61.03-37.48--*+*--/*//-69.46/71.3444.6496.22/*,-37.48--61.03--1.07*-11.64+-50.69*-0.69-72.81--1.51/-62.99*16.14/-64.0/(-69.46-(96.22/44.64*71.34))
-3.46-48.16-97.26-60.07*--*27.28/7.72-50.53*/87.6364.95-44.95--54.3134.8725.74/++//*21.55,-60.07*-97.26--48.16--3.46*(27.28/(-50.53/(-44.95-(-63.79+25.74+34.87/54.31)-64.95/87.63)*7.72*(21.55)))
-62.7119.56-57.31-23.412.6877.7951.4688.34-26.43-56.3257.7**/-*//-**63.66-12.0737.3671.66*//,(57.7*-56.32*-26.43/88.34-51.46*77.79/12.68*-23.4--57.31*19.56*62.71)-(71.66*37.36/-12.07/63.66)
-25.56-83.54-39.4*+77.3-70.93-96.5-46.35-18.93+/-53.522.95*+*++-40.3339.46-84.94+*-/*-+,-18.93+(2.95*-53.52)/-46.35+-96.5*-70.93+(-84.94+39.46*-40.33)+77.3--38.97/-38.88*-39.4--83.54+-25.56
30.78-45.67-67.0-26.05-42.7976.06+//**-81.6791.56++82.99-44.45-43.22-52.96-86.69/++-/+9.73*,76.06+-42.79/-26.05/-67.0*-45.67*30.78-(91.56+81.67+(-86.69/-52.96+-43.22+-44.45-82.99/(9.73*82.2)))
-99.56--72.33-14.76-32.592.0271.0174.2443.5-/++-86.59-13.21-37.57-10.52+*//-*/*-96.9-24.25*,43.5-74.24/71.01+92.02-(-10.52+-37.57*-13.21/86.59)+-32.5/-14.76--72.33*-54.82/-99.56*(-24.25*-96.9)
89.53+58.5884.2472.2721.7591.8767.9448.78-45.827.92-88.6724.64/-*/**//--/85.5130.97/**,24.64/-88.67-27.92*-45.8/48.78*67.94*91.87/21.75/72.27-84.24/(30.97/85.51)-58.58*80.19*89.53
68.978.418.9745.38-9.1641.1139.39/-/+*-66.8387.2249.15-97.92-88.92+++/*++16.5913.818.31--,39.39/41.11--9.16/45.38*(-88.92+-97.92/49.15+87.22/-66.83)+18.97*8.4+68.97+(8.31-13.81-16.59)
-24.12*52.649.38-58.73/+--41.814.49-34.1-++-6.84-79.59*--17.816.9-53.4++--16.73-68.21-44.6--,-24.12*(-58.73/9.38+52.64-(-34.1-4.49+(-79.59*-6.84)+(-53.4+16.9--17.8)*-41.81-(-44.6--68.21--16.73)))
83.05-28.894.3/*/+-8.15/23.41-79.46-55.96/45.92*//69.55-80.97-26.41*+-*-72.92-45.24**,94.3/28.8*-38.63/83.05+(-8.15/(45.92*-2.02/(-26.41*-80.97+69.55)/-55.96-(-45.24*-72.92)*-79.46*23.41))
50.7624.28-11.11-*63.08-11.8737.93-6.44-92.28-71.72-74.97*-68.84**-/-46.278.6369.64/*/--/-+,(-11.11*(-68.84*-65.46*-74.97/(69.64/78.63*-46.2)--71.72/-92.28--6.44-37.93/-11.87*63.08)-24.28+50.76)
4.4469.0983.54-5.5110.716.45+*34.9958.76-94.3385.14-53.08-94.39+/-+-/-+31.3559.41-34.98/+-+,16.45*(-94.39--53.08/85.14--94.33+58.76-34.99)+10.7/-5.51+(-34.98/59.41-31.35)-83.54-69.09/4.44
-93.1160.132.7-42.924.68-87.71-24.7286.35+/-*/+**/50.9813.49-74.8-79.0-*+/-67.86-22.85+,86.35+-24.72/-87.71*4.68*-42.92/2.7+60.13*-93.11/(79.0--54.75/-74.8+13.49/50.98)*(-22.85+-67.86)
-99.11-11.15-80.8989.92-35.7862.2712.347.95-96.66-94.632.24-61.71-53.46-43.17-27.68/*+****//-/++-,-27.68+-43.17*-53.46+-61.71*32.24*-94.6*-96.66/47.95/12.3/62.27--35.78/89.92+-80.89+-11.15--99.11
71.1453.3585.7295.4256.61*-45.1671.314.95.88++/*//*-*-19.8458.8714.6888.59-42.48++//+,(-95.52+5.88/14.9*71.3/-45.16)*56.61+95.42*85.72*(-42.48+88.59+14.68/58.87--19.84)-53.35+71.14
-12.18-86.67-60.6274.4+65.4378.0643.7621.57+-85.0318.36-64.0767.9-89.86/*/*+/*+/-**--86.86,(-89.86-67.9*-64.07/18.36*-85.03)+21.57+43.76/78.06*65.43+92.8/74.4--60.62*-86.67*-12.18-(-86.86)
-46.27-12.027.6324.73-98.81-12.62-0.05-48.94-29.09-50.96-**-/*-/*68.36.41/-+-71.7939.58-46.38**,-50.96--29.09*-48.94*-0.05--12.62/-98.81*24.73-27.63*(6.41/68.3)/-12.0--46.27+(-46.38*39.58*-71.79)
2.71-63.4+13.35*-25.124.64-79.01-59.24-43.26-86.08-25.81-0.1336.7587.37*-++*+//*/*-/+,87.37*36.75--0.13+-25.81+-86.08*-43.26+-59.24/-79.01/24.64*-25.1/54.38*13.35-65.18/-63.4+2.71
59.612.6592.43-94.2926.93-43.49-83.54-65.2639.54++*2.5635.24*+/+//-66.77-16.77-91.3828.71+/-*+,39.54+-65.26*(35.24-2.56)--83.54+-43.49/26.93+-94.29/(28.71+-91.38*-16.77--66.77)/92.43*12.65+59.6
39.38-62.7713.5-59.45-17.04-6.1262.95-44.2742.7766.17-48.384.55*23.74+-/-/+/*/**+*12.67,(23.74+75.24-4.55/48.38)-66.17-42.77/-44.27+62.95/-6.12*-17.04/-59.45*13.5*-62.77+39.38*(12.67)
65.78-88.62-72.49--0.64-0.72-37.3588.2955.02/--+**/-64.7912.32-58.07/+--76.8-54.59/+70.57,-72.49-(55.02/88.29--37.35--0.72+0.64)-88.62*87.33*65.78/(-58.07/12.32+-64.79-(-54.59/-76.8+(70.57)))
-13.5-89.756.89-95.0466.62*-24.1530.68///-/24.3421.95-4.25/-**/*-13.2-88.5927.4741.07//,30.68/-24.15/-26.33/66.62-(-4.25/21.95-24.34)/-95.04*6.89*-89.75/-13.5*(-13.2-(41.07/27.47/88.59))
-20.5214.36-35.0991.776.26-4.5212.3955.84++-*/-55.88-0.6547.6772.51-55.07*+-+-/++/--8.22,53.38+55.84-12.39/(-55.07*72.51+47.67--0.65+-55.88)*-4.52-76.26/91.7+-35.09+14.36/-20.52-(-8.22)
-86.6258.8854.66-66.6955.9243.639.34-74.55*-54.0978.4788.7++-+--//37.1885.2274.97-94.63/*++-,(88.7+78.47+-54.09)*-74.55-39.34+43.6-55.92--66.69/(-94.63/74.97*85.22+37.18)*54.66+58.88--86.62
71.21-88.69-92.89-63.26-60.287.1332.99-30.42-/--77.6-77.010.36-22.74-27.41--83.2837.98//+/-+*-,-30.42-32.99-87.13-(-27.41-(37.98/83.28)--22.74/0.36+-77.01/77.6)--60.2--63.26+-92.89*-88.69-71.21
-11.31+-12.79*--5.47-17.1424.01-/+84.88-39.05-9.1421.05/-++-18.924.72-90.5587.2395.71+//-,-12.79*21.89--11.31-(24.01--17.14/5.47+(21.05/-9.14--39.05+84.88+(95.71+87.23/-90.55/24.72--18.9)))
-39.8-44.85-4.26-50.14-38.27-75.5525.84--*+-*-70.73-31.44*11.7-33.42**+-*19.22-27.0870.51+/,(25.84--75.55-38.27)--50.14*-4.26+-44.85--39.8*(-33.42*11.7*2.19+-31.44--70.73*(70.51+-27.08/19.22))
-89.480.8-33.09-42.69-37.01//++*46.32-*-14.15-*--51.6826.1221.9++--20.416.77-64.21/+,-37.01/-42.69/-33.09+0.8+-89.48*(-14.15-21.81*-33.88-(21.9+26.12+51.68)-46.32-(-64.21/16.77+-20.4))
-36.31-83.2822.77-45.1320.41-55.07/-+//69.01-66.94*//-2.74-55.7/9.42-67.09-28.92-13.25*/+--*,-15.83--55.07+20.41/(-66.94/(-55.7/-2.74)/(-13.25*-28.92/-67.09+9.42)*69.01)/-45.13-22.77--83.28*-36.31
-12.2499.7362.7852.2430.9389.9154.9-71.56-/++-57.23-78.13*/-+---39.31-45.8913.2126.72/-+/-21.55,-71.56-54.9/89.91+(-78.13*-57.23)+30.93/52.24-62.78+99.73--12.24-(26.72/13.21--45.89+-39.31/(-21.55))
-0.31-45.9--62.386.98-69.782.47-45.4824.1335.15-55.01--*+++/+-/73.5--36.3+-6.76**,(-55.01-35.15-24.13*45.48)-2.47+-69.78+86.98+-62.3/-35.15+-45.9--0.31/(73.5-(-6.76*9.33*-36.3))
-30.97--29.224.4291.129.0980.93--36.32-80.061.63-48.9/24.95-14.23*+*+--/+--++/83.22,(-14.23*24.95)/-48.9+61.63*-80.0+-36.32--79.73-80.93/9.09+91.12-4.42--29.22+-34.49+-30.97/(83.22)
49.97-90.4586.9847.8452.02-10.24-13.91-/--+*+20.8294.9591.01/-//67.97/*39.7729.7-99.76*/,-13.91--10.24/52.02-47.84-86.98+-90.45*49.97+(91.01/94.95-20.82/(67.97/44.26*(-99.76*29.7/39.77)))
-73.8120.27-21.44*63.18/-15.14-43.31-86.67-44.7231.6976.27-29.95//+++-++*--49.1148.91++/,-29.95/76.27/31.69+-44.72+-86.67+-43.31--15.14+43.92+63.18*6.77-(48.91+49.11)--21.44+20.27/-73.81
-97.5949.8329.14-45.07*--/-35.021.84+*32.66-39.44+-24.49-18.743.15-21.195.67*-++-40.966.36+,-45.07*29.14-49.83/(21.84+-35.0)--97.59*(32.66-(39.44+(95.67*-21.1-3.15+-18.74+-24.49-(66.36+40.9))))
-29.69-12.8-29.717.5254.85*///-55.71-50.81--/17.04-29.44-87.5472.9689.3-61.3328.19/-*+//*/,(54.85*7.52/-29.71/(-50.81--55.71)/-12.8--29.69/(10.55-28.19*-61.33+89.3/72.96/-87.54*-29.44/17.04))
-89.71-67.61-64.23-51.8224.0745.95-59.34-53.94-93.68-69.0316.01-24.2747.46-23.48-72.73**+-*//*-+/+-+,-72.73*-23.48*47.46+-24.27-16.01*-69.03/-93.68/-53.94*-59.34-45.95/24.07/-51.82/-64.23--67.61+-89.71
-0.6163.021.65+*62.31-26.18+63.04-7.97---73.01-8.8652.19***-64.3132.29-26.3-25.14++/-*/+,21.65*(-7.97-(52.19*-8.86*-73.01)-(-25.14+-26.3+32.29/-64.31)*63.04--91.46*-26.18/62.31)+63.0+-0.61
-43.45-32.1651.75-13.65/*++-82.76-27.95-20.33-43.665.1-50.65-99.9886.64*+*/-/++-27.86/81.56-5.02+,-13.65/51.75*-32.16+-43.45+(86.64*-99.98+-50.65*5.1/-43.66--20.33/-27.95/-82.76+(-27.86*(-5.02+81.56)))
33.9327.36-71.383.2439.13-62.94-8.9547.1485.59-19.08---/-**/29.2337.6182.75**69.8133.5+-+*,-19.08-85.59-47.14--8.95/-62.94-39.13/(82.75*37.61*29.23)*(33.5+69.81)*83.24--71.3+27.36*33.93
50.98-8.48--68.58-9.26-40.7820.1186.5625.0516.67+/*-++/-*+-71.52-71.87-18.1552.114.72-/-+,16.67+25.05/86.56*20.11--40.78+-9.26+-68.58/41.98--8.48*50.98+(4.72-52.11/-18.15--71.87+-71.52)
-47.05-57.0646.33-94.5670.8710.26-30.5114.6-96.38-62.0334.54-75.2353.13-*-+*+---//34.98-*-*,53.13--75.23*34.54--62.03+-96.38*14.6+-30.51-10.26-70.87--94.56/(-35.03*34.98)/46.33--57.06*-47.05
86.15-19.3211.04-24.583.05/---72.8295.88-42.55-39.8895.28-36.62-13.0153.6-38.2956.09-/+*+//+//*,3.05/-24.58-(56.09--38.29/53.6+-13.01*-36.62+95.28/-39.88/-42.55+95.88/-72.82)-11.04/-19.32*86.15
-72.81-20.54-71.7970.5117.87-**-*21.9875.129.32-40.85-40.91-86.7953.78++*+/-39.6590.08-47.72**--,17.87-70.51*-71.79*-20.54-(53.78+-86.79+-40.91*-40.85/(-47.72*90.08*-39.65)+29.32-75.1*21.98)*-72.81
-13.8168.81/*-72.69--51.1593.44-4.66-25.83-**/80.7-92.13+/56.2130.4-*89.4382.32-84.0269.53/*-,(68.81/-13.81*(-72.69-(-25.83--4.66*93.44*-51.15/(-92.13/(30.4-56.21)+80.7*(69.53/-84.02*82.32-89.43)))))
91.05-65.8814.22-18.0729.0996.19-32.7-45.44-72.7176.8-94.61-39.5-33.79/++++-/+/*/44.12-57.06+**,-33.79/-39.5+-94.61+76.8+-72.71+-45.44--32.7/96.19+29.09/-18.07/(-57.06+44.12)*14.22*-65.88*91.05
-14.1/46.64-70.980.44-0.2496.41-31.9729.27-67.290.74-45.71-78.455.7-46.13+*/*/+*-/--**-,-46.13+55.7*-78.4/-45.71*0.74/-67.29+29.27*-31.97-96.41/-0.24-0.44--70.98*46.64*-42.99--14.1
-39.86-75.12*-70.77-90.75-94.3-97.6254.88-21.16-97.8729.02-30.41-4.33-//-*-*/--/-10.68+-93.39*65.15,(-4.33--30.41/29.02/-97.87--21.16+54.88--97.62*-94.3/-90.75*-70.77)*-75.12--39.86/(-10.68+(-93.39*(65.15)))
-42.46-1.48-51.8374.28/91.46-71.15-29.39+/+--/---0.29-52.92-*-42.24-28.75-71.3978.42-26.12/+-*,-29.39+-71.15/91.46+-32.38-74.28--51.83/-1.48/-42.46-(-52.92*(-26.12/78.42+-71.39--28.75*-42.24)--0.29)
/-47.5-99.6126.21-/+--66.0425.7556.46/-+61.87-61.69+/-55.29.04/-69.82//+/34.56-25.2/,26.21--99.61/-47.5--43.7-(56.46/25.75--66.04+(-61.69+61.87/(-69.82/-5.3/9.04+(-25.2/34.56)/-55.2)))
38.37--6.3427.91-*23.37--45.6413.6698.28-74.620.53-/**/18.0615.57-9.16-16.91/*+/89.68*64.52,38.37-(27.91--6.34*(23.37-(0.53--74.62/98.28*13.66/(-16.91/-9.16*15.57+18.06)*-45.64/(89.68*(64.52)))))
25.07-19.56-85.8114.7572.619.220.34-21.5836.3779.7*---63.55-60.04/*/*/+/-*67.087.148.13++,79.7-36.37-(-60.04/-63.55)--21.58*20.34/19.2*72.6/14.75+-85.81/-19.56-25.07*(8.13+7.14+67.08)
