Formula,Result
699.86663.9457.06.68-763.08///+,/-763.08/6.68/57.0+663.94+
/399.56911.1855.17+*/*-638.98,+55.17*++399.56-638.98*-647.59
397.46-472.97771.13-364.81-189.55+/-/,///-364.81-771.13*-472.97397.46
*-180.73994.49-452.34-185.98-++/,--185.98*++994.49/*0.13
828.94-688.562.45/**-286.95958.77+,//+-688.5+958.77/*828.94
-298.01600.06-271.74-++686.55/-,--271.74+600.06--711.04686.55/*
-531.25-715.17-224.5--/+-639.44/,+-224.5/-639.44209.34*--715.17-531.25
-354.59832.96-175.7*/+/-/,+//+--175.7/832.96-354.59
582.63-285.77134.58//-696.57507.92/-,/507.92-696.57//134.58--285.77582.63
119.59505.57+-665.48-396.64+-+-,--186.38+-396.64*--505.57119.59
+-725.6//*+-653.57-986.18-,/-156.56*-725.6--986.18++798.78
-670.15*524.62+*/-366.23//,+524.62-132.65/-813.72-366.23/-670.15
-435.66-973.36-48.16/**/708.69,/-48.16/973.36*/708.69/-435.66
-647.67+*-927.78*893.99+-+,+893.99-399.91+-927.78-738.74+-647.67
-984.1113.4150.43710.13**---,*--710.13/50.43-113.41+
-50.39-927.66+30.78506.11/*-+,/506.11*30.78-713.53+-927.66-50.39
-184.69314.3-148.7*921.19649.03/*/,/649.03921.19/*-148.7/314.3-184.69
-488.12757.77*-711.15*+-++,+-62.68-++639.9+/-488.12
-171.85-72.76---541.95+-66.52-*,+-72.76--66.52*-109.86-541.95--171.85
-195.57741.36-618.43-+*935.54-721.91/,+-618.43/-721.91935.54*+741.36-195.57
474.93-885.6+/97.53+-251.14+-,+-885.6+*+*97.53/474.93
-356.18/-196.78892.85694.82+*-+,**-694.82+892.85-196.78/+
910.03-286.1/-182.01-13.81/+/*,+361.92/-13.81-182.01/*-286.1910.03
-298.9656.05-701.3165.8-////,/677.66/+/-701.31//-298.96
162.47340.64-+938.85429.57-979.68/-,+++429.57938.85+-340.64162.47
-801.8/180.62**/+*-260.07,*988.52/-+887.27-260.07*-801.8
340.98210.75-195.720.33*+-**,**+-195.7-210.75-390.67*340.98
-468.16-588.66-618.7566.69+-*-601.81,/66.69--618.75*-588.66601.81+-468.16
-558.59-482.63-457.06253.93+*/+819.22,/253.93*-457.06/-482.63819.22+-558.59
601.56952.72207.22-289.32-328.88++/*,+-328.88+-289.32/207.22+*601.56
/-921.64502.95++*-959.44881.77+,+502.95+-921.64+881.77-*-699.84
340.18**-166.88281.61///-,/281.61/*/732.35-8.0340.18
370.63-206.7819.91--52.73/*/*,/-52.73/-303.37/819.91*-206.7370.63
670.74-164.42+/-300.78-589.6393.48*-,**--589.63-300.78++-164.42670.74
275.73-568.3-985.57-724.09***+,*/-+*568.3+-908.75275.73
886.58-34.28*-682.15/-*+*,--69.04*-682.15*372.06*-34.28886.58
*-946.4-580.83-580.4982.75++-+,/82.75+-580.49--580.83*-946.4-982.67
945.72885.03465.3173.92-782.4/*+-,/-782.4*73.92-465.31-885.03*
*368.31-34.7*364.26/+*-,/+--369.34+-34.7-368.31756.72
-903.88-774.44+-268.67/--+,/-268.67-6.29-774.44+--903.88
816.27-608.14580.65+-23.95-///,--23.95/-79.28/580.65/-608.14/
-455.29-706.16783.19+-/849.92+*,+---706.16303.34+849.92/-455.29
-969.89-885.68/-382.96-665.82*-+*,*-665.82-/+402.43*-885.68-969.89
43.26*-777.47883.32-943.22+-+/,*-943.22+883.32/-777.47/901.443.26
568.74/*920.05-849.42/+++,/-849.42+920.05*957.2+364.9568.74
-687.63-664.44832.73/-137.85*--,*--971.72-832.73664.44--687.63
325.25555.69411.62879.63235.16++/+,+235.16*879.63/411.62+555.69325.25
919.661.1119.58-727.37*+*+*,+863.47/*+19.58*1.11919.66
-934.02/--133.6751.06-16.17++*,/-16.17+51.06*-133.67-261.82/-934.02
97.0-540.52-801.77-419.96/+*--904.07,/-419.96+-801.77*-540.52-904.07-97.0
623.79877.6-557.03957.63431.96-+*-,/431.96/957.63+-557.03*877.6623.79
-83.5-318.08369.37-+*-532.22-7.83/,-369.37+-318.08/-7.83+*-83.5
-146.85-818.32-685.38-813.04+*-/-,*-414.32--813.04//--818.32-146.85
++-199.68795.3+**-383.1,+795.3+199.68-383.1*806.88+-214.68
-581.2+757.06985.25500.08--+/,-218.43++/985.25*+-581.2
