Formula,Result
-4912^374-909*--36+-678620--241-353--418--751-781^-513951*+-594+,-491**2-374*-909+-36-(-678-620--241-353)-418--751**1+513*951+-594
146-547*159-245-80-8912/-379509*-778613^+810-919301^++/-+,146*-547+(159--245/(-80--891**2-379*509+778**1-810+(919+30**1)))
-60557*535-589/610*--17+219--536-923*+6762*+-83-634/-833-451-*-,-60*557-535/-589*610+-17-219+-536*-923+676**2--83/-634*(436--451)
-81^5912^+-550--530+-1951^+953-354--128*+880630+-524-390/*+,-8**1+591**2--550+-530+-195**1+(953--354)*-128+(880*630*(-524/-390))
-444441^/-7792^+346+174+9211^+-462-3022^+452-7111^+,120/44**1+-779**2+346+174+921**1--462+-71**2-452+(711**1)
-316-247/334876*583/+-969572-6122^+-91805*+-719+153--43420/-/+,-316/-247+334*876/583+-969/(572+-612**2+-91*805+-719-153-943/420)
-66218+-7071^95-8*-223/-664-946/193-337-816*-/70/314-215//*--,-662+18-(-707**1-95*-8/-223*(-664/-946/(193--337*724)/70/(314/-215)))
-3171^-420--6442^+-671-8212^/-689-582/-5042^--828+1931^+-,-317**1--420+-644**2--671/-821**2-(689/-582--504**2+-828+193**1)
-54405-508/-196/488/-669672791^-756-162+311-574+445-614+-**-,-54-405/-508/-196/488*(-66*(967-279**1-(756+-162-311+574-445+(614))))
-2282982^+-643845*-2222^+3202^+-2961^--667499*-752/--502+-,(-228+298**2-(-643*845+-222**2+320**2--296**1--667*499/-752+(-362)))
3621^-444-772-6931^*--379-666-573+-658-338/337/+990--8522^+,362**1--444-772*-693**1--379-666+573+-658/-338/337-990+-852**2
49125-660*-3452^-68--5972^+-557207/382*--172--425+251-908/-,-162-(125*-660)-345**2-263+-597**2--557/207*382--172+-425-251/-908
-957297*160/577+-65669/791482--505+*--212^--1171^--217-819/-,-147*297/160+577--656/69*(791-482+-505)--21**2--117**1--217/(-819)
-991985181501--53-598/+1^*--335557/+691^/-262-862^+405--,-991-985*(181-501+-53/-598)**1+-335/557-69**1-(-262+-86**2-405)
294-383-775*--745-193*-5582^+-422821*1921^/-569-900/350*+-996-,294--383*-775--745*-193+558**2--422*821/192**1+569/48*350--996
-1032^544740/+-949-249/--750--3011^-71-536/2-+3087/-486+-,-103**2+544/740--949/-249--750-(-301**1+(130/-536)**2-308/7+(486))
971276+857-9^+274791/-114*924/-611-449/878--5781^+-837^2^/-,971+276+857**1-274/791*-114/924/(-611/-449-878+-578**1--837)**2
998134/-6591^/767-784/-8482^*--705+-9581^-75+-309-867227*-+,998/67/-659**1-767/-784*-848**2+-705-878**1+75+(-309--867*(227))
500-670960*+-32-81*-926*889-744+/-145--854-46*837*-40/-503--912+,500+-670*960--32*-81*-926/(889+-744)-145--854*-46*837/-40-503+-912
599-757/-959-134*--115-127/--816+282-138/--781+-604+-64640*--84722/-,599/-757--959*-134--115/-127+-816-282/-138+-781+-604--64*640--84/(722)
-180717-9*+3331^+4324042^/+-765276+8322^+-755-840/-62/--,-180+717*-9+333**1+432/-966**2-(-765+276+832**2+-755/-840/-62)
-130221*-246/264--238-243/297/+-196-126/-8302^-951+-326+165518/++-,-130*221/-246-264+-238/-243/297-(-196/-126+(-830**2+-951--326+165/518))
-292178/-8922^884+8751^+-516526-912^*--393--137164*+631+-/,-292/178/(-892**2+884+875**1-(-516-526*-91**2--393+-137*164+631))
5771^64415/-3491^-754505/+/-690*-6191*/--174-1551^*--648-,577**1-705/15/(-349**1+-754/505)*-690/-619**1--174*-155**1--648
-952-27*1^-3101^+-370+-2971^--453705*+-2421^*-6124882^/-,(-952*-27)**1+-310**1+-370--297**1+-453*705--292**1-(-612/488**2)
-723946648/49/+35891/-62426*-26/+8591^--50859-365+-795+-,-723+946/648/49-358/91+624*26/-26-859**1-(-508-59+365+-795)
817-951^+-962-9712^-949+-192+-252+696-434/358-999--8842^/++,817+-95**1--962-971**2+949+442+-252+(696/-434+(358--999)/-884**2)
-611-43*283/657/480-1371^*-755--828-938/--2197052^/--61976-++,-611*-43/283/657+(480+-137**1--755--828/-938--219/705**2+-619/76)
-991314/-310/-50-538*+-3165931^*+953--948-453*-113*7942^/192-+,-991/314/-310+-50*-538+-316*593**1-953+(-948*-453*-113/794**2-192)
-297809/831-92-885/-417760*1^+713+-996-/-286-50*-46379234+*/-,(-297/809/(831--92/-885+(417*760)**1+713--996)--286/-50/(-463*(79+234)))
2476392206401^/-116-452*-4421^/+5961^-6412^--680687/-*,(247+(639-220/640**1+116*-452/-442**1-596**1-641**2--680/687))
884-252^/990+380--83513-435*/-687//-588--997--17-191*-730/562/-,884/-25**2+990-380+-83/(513*-435)/-687--588--997-(-17*-191/-730-562)
4298591^526+-852+*-965780*247-669//129349/--950-153/--609-836-,(429*(859**1+526+-852)/(-965*780/247/669)-129/349--950/-153--609-836)
776455/-996-773/4014211^//-966-756/-295/331*+489-966930-907++-,776/455-(-996/-773-401/421**1+-966/-756/-295*331-489+(966-930+907))
-633679/957*6881^*-5462^+-889106+-110-161840/-448/-948+958+,(-633/679*957*688**1+-546**2-(-255+106)-110)-161/840/256+948+958
-926-732/-883*47+145654+447-346*686/-629919-1563931^/+416-+,-926/-732*-883+47-(145+654-447)*346/686+(-81-919+156/393**1-(416))
-211395/801+42-7001^*-768339/-155/-961--708385*--476-749/892*+,(-656/395+801)-42*-700**1-768/-165/-155-961--708*385+-476/-749*892
7891^455215--53--828+-928--772239/-719924*1282^/+-140374*+,789**1-(455-215--53+-828--928)-772/239+572*924/128**2+-140*(374)
942241^493+-447--528+2^-241-947-1601^*-52-918--595^-341*+/+,(94-(224**1+493--447+-528)**2+241/(-947*-160**1+(-52--918)*-595*(-341)))
-2044232^8192^+584++299+-473-642-527*+-898-895*--706613/-23-,479+(423**2+819**2+584)+299--473+642*-527--898*-895--706/613-23
-7343491^149-571-884+4552^-314+8154691^*--363698*27/++-/,-734/(349**1-(149+(-571+-884-455**2+314-815*469**1+(808*698/(27)))))
