Formula,Result
70148/32*+49-6474*14/13*57*-7214*2*1*79/+,+--+34*/1483249**/*6474141379/*-*72142179
247422*-5211/-90+73-60+77-10-8694*34*-55+4+,++---+-+--24*1773/52119073607710**869434554
1439-1+7-759*75/+7316/33/53*+12+44+6480*-,-++++-+-1493577/*75975*//731633531244*6440
1831*4680*+9424/-9911*82/-96-74-5715/99/42*-,--+--++1831*4680/9424/*9911829674*//26159942
2562-23+6-3719*+94+4440*-4766*2/+236*+73-,-++-+--+-2562236+821994*4440/*47662*23673
8033*7792*71/25/15/-47+240*7*36/+90+6544*-,-+++-*8033///*779271251547/**2407790*6544
6889*63/92+84/13/7715*-38-3569/+46+1937*58*+,+++--//*//688963928413*771538/356946*/193758
9255/77/20/290*12*36*39/+6144/-3394*92*+87-,-+-+///92557720/***271123639/844**33949287
8938-1381/-3-62+64-8026/69/59/-89+52+1-59-,--++--+---8938/13813623///8026695989528059
2547+7236/83/-72-7840/26/11/79/-9417*+8250*-,-----+8647/+72361872////7840261179*9417*8250
1297/37+57+96-79/55-32+2628*-17+42+22+95-55-,--+++-+---++/849725796795532*26281742229555
77954/+5165/-9523*+2677/-9+49+63/-6413/-,--++-+-+7/7954/8465*9565/2677949/63/6413
8380+8312*+49-1898*+85-6811*+5942/+81-99+15+,++-++-+-++8340*831249/189885*6811/5942209915
921841/+17+9+6527*+88-70+4+33-9256*76*55*+,++++-++++92/1841179*65198870433***92567672
7752*91/19/3029/63+-18-95+1110/42/97/35/63**,-+--//*77529119*/3029631895*////111042973563
8243*9712*55/21/-9079*16+-8018*-374/+45+41+,+++---*8243//*97125521**907916*8027/37654541
42574*-68-70-4484/-4287*+67-51+82+8432*25/-,-++-+----4*25746870/4481/4287675182/*842325
7198+4+94+98-38-36-6070*99/-3957*61*+5072*+,++----+++719849498389/*607099*/395761*5072
3026/23+13-4242/+6144/+4248*-812/+813*61/+,++-++-+/30488213/4242/6123*4248/812/*813961
175778*+9016*60*37/-1663*63*62/+7753*-91+33+,++----17*5778/**90166037/**16636362*77539133
601052*68*-8-6443/59*+5617*-66-58-41-538/-,-----+--60*/1052688*/644337*5617665841/538
6385*35/4/3/27/41-75-91+631/23/+16+6635*+,++++-+++//*6385354327417591//6312381*6635
78215/66*58*+59+87-99+88+1493*90/64/78*67/-,+++-++7***8215665859879988/*//*149390647867
6574/96/19+6828/+2970*22/34/+4731/-29-9338*+,+--+++//65749619/6828//*29702234/473129*9338
984/616/+21+68-57-185*+31+7748*-97-1-37-,----++--++/984/9716217657*18531*774897184
6975-84+3928/79/19*97*43*-4133/-42-10+5636*+,++---+-697584***//392879229743/41334210*569
4522*45-1053/+2059-18*87/68/17/+79+65-87-81+,+--+-+-*452240/1053///*/20591887681779658781
601847/+5959/11/+76+3944/+5326/+64+2625*+73+,+/++++++60/1847*/59591176/3944/532664*262573
776+9-64/2579/+10+3228/29/54*7*-6975/85/+,+-+++-+776964/257910**//322829547//697585
3563*6754/48/-38-2824*-696/33/*7428*51*+96+,+++--**3554//67544838*2824//249633**74285196
7058+7-1159/28/+14+67-9587/56/-9650*+81-55-,--+--*+-+70477//1159281467//958756*96508155
9235/2*91/83+45-89-6312/50/+1958/+8+58-24+,+-+++--***/9235291834589//851250/195885824
865739*-6475*-9818/+45+6349/+1931/-4-89+6+,++--++*--86*5739/6475/981845/6349/19314896
3818-187/-7121*-7830/94*2/14/12/+26+63+97-,-+++---8318/1878*7121///*/78309423612266397
4019-66+9511/-8524*97*+5092*+7022/-94-7777/-,---++-+-401966/9511**852436*5092/702294/7777
5326/8063/+93+6733/52/+3049/-368/6/-54-69+,+---+++/5326/806393//673352/3049//74865469
725255*+3844/-80+4887/+211/67*-19*13+22+77-,-+++-++-+72*5255/384480/481*/2116719642277
31671/93/32*+3774*-301/10+-24-283/-89+43-,-+----+31*//6719332*3774//3011024/28818943
1195*97*8480/+2-79+8+31+47-66-15-61-462*-,-----+++-+-*119597/848027983147661561+462
4082+17+6791/59-+257/-96+68-98-1894*34/58*+,+--+-+++408217//679159/3616966898*/+18943425
213555*+8785*+4383/-62-9650*+97+59+5938*59/+,++++/-++21*3555*6485/128362*96509759/*593859
2045/11*60-4620/-19*68-71-24+6439*+3+2614*-,-+++--+--*/20451160/462019417124*64393*2633
8683/3540*3/94*71*7*57*+67-8138/74*+79-76-,--+-+/8683****+*35403947175767*/8122747976
8521-89+36-59+246*2/-7234/-2977*+993*+44+,+++--+-+-8521543759/*2462/7234*2977*99344
9623*50-55+2155*+6324*5/43/90/57/+9579*-60+,+++++**86235055-2155////*63405439057*957960
