Formula,Result
(949+-646*-690)/-533*-319*-365*-97-(970-736/(-150+-500+184+-342)/(-307+762)),949-646-690*+-533/-319*-365*-97*970736-150-500+184+-342+/-307762+/--
116-794/272--111-(-782+-498+38/-934-6+380-273)/-541*839+-274*381,116-181272/--111--782-935+38-934/+6-380+273--541/839*--274381*+
-807/-966+-203-524/-750+(-747*-952+708/223+-967/487*168+-474)*-877+-112,-807-966/-203-524-750/--747-952*708223/+-967487/168*+-474+-877*+-112+
-963-369/447+718+-779+-463/-355*856/135+-139*(604--475)/981--297+-811,-963369447/-718+-779+-463-355/856*135/+-139604-475-*981/+-202--811+
-620*-727+-246/186-263+-97*(-639/599/964/-800+-60*-616-729--49/256),-734-727*-246186/+263--97-639599/964/-800/-60-616++729--49256/-*+
-468+562+766/-475*-659/798-807*362/969*-318-(-484/606+22+682*52),-468562+766-475/-815*798/+807362*969/-318*--484606/22+68252*+-
-289+883+-139+-395*(218+-401)/-341--290*401/-783+(-570+-93/308)--813+-948,-289883+-139+-395218-401+*-341/+-290401*-783/--570-93-918/++-813--948+
-421+-530--238+60/512/(-736*97--618*568/(-32/-488*(-526*55*944--931))),-421-530+-238-60512/-736-78*-618568*-32-488/-52655*944*-931-*/-/+
-292+994+-53*-785/707-507/228*-896/(-612*959-96)/346--843+-446/759,-535994+-53-785*707/+507228/-896*-612959*96-/346/--843--446759/+
724/-259/(-465*(-515/-322+-530--372)+-176--607/-97*-633/(364+124)*-283)/199,724-259/-465-515-322/-530+-372-*-176+-607-97/-633*364124+/-283*-/199/
16+-118-654-699/-830+601*212*-618-159--396*903--558--828+-50+28,16-118+654-699-810/-601212*-618*+159--396903*--558--828--50+28+
936/329/890/-884--219-469*-119/292-(470/698/993/-145+-656+89+(-878)),936329/890/-884/-219-469-119*292/-470698/993/-145/-656-89+-878+-
-225--252/(583--433)+528+-268--506*(-892--278*(-265+(-24-279)+-840--490/-88)),-225-252583-433-/-528+-268+-506-892-278-265-24279-+-840+-490-88/-*-/-
(429*-143*902*-8/667/-450/242/(99*(575/(-277--735+478*792)+921*11))),429-143*902*-8*667/-450/242/99575-277-735-478792*+/92111*+*/
-768-(427-589)--370+(582*-634*712)*-28+858+532-711-275*374/-560/-526,-768427589---370-582-634*712*-28*+858+532+711-275374*-560/-526/-
-176+134-(-624--384+-50)+(-696*-179--928*-423+80/402/-408/-902-252/971),-176134+-624-384--50+--696-179*-928-423*-80402/-729/-902/+252971/-+
-78*-361/-577/186+-255-128--12+-610-35*-137/-327-818*-403--639-261,-78-361*68/186/-255+128--12--610+35-137*-327/-818-403*--639-261-
560*722/76/-438--733*183*814*-820-626/482/-636*(-966+-102*729/688),560722*76/-438/-733183*814*-820*-626482/-636/-966-102498*688/+*-
422*835+219*-74+-111-(-412-(484+114)*767/(-509+-479+(882+-863-220)+-749)),422835*219-74*/-111+-412484114+767*-509-463+882-863+220-+-749+/--
-376*-922*(-859*-257--554/217/-31-(-694--553*-84+210*337)/843+(474-(639))),-376-922*-859-257*-554217/-31/--694-553-84*-210337*+843/-474639-+*
975*-224/(-110-665/(305*683)/9--60+(-43/(-400+296-629)/-652)/188+-93),975-224*-110665305683**9/--763--43-400296+629-/-652/188/+-93+/
-183+287-111-(-747/323/520+-843/(-654+380+-681/(346/256)*199+(-237/-809))),-183287+111--747323/520/-843-654380+-681346256//199*+-237-809/+/+-
-163*(-165+-928/-969)*867/26/(-406+816)-312*645/-723-869*209/406/-765,-163-165-928-969/+*867*26/-406816+/312645*-723/-869209*406/-765/-
(201+(913/-656/-975--726+-752+-871/-602-776*(514--711/457/-244)*-954*(-291))),201913-656/-975/-726--752+-871-602/+776514-711457/-244/-*-954*-291*--
-212/-565-87/-368-538+154/28*-153+303-700*457*-729+(-374/(-963*-862)),-212-565/87-368/-538-15428/-153*+344+700457*-729*--374-963-862*/+
-313-97-337/-745+530/-532*-186+520/-195-218+-180+(-169+(559/611--8)),-31397-337-745/-530-532/-186*+520-195++218--180+-169559611/-8-++
866+(732-674)/630+(547-405*-585-636+864)-(-2--97/294+-85)*481+-541,866732674-630/+547405-585*-636-864++-945-97294/--85+481*--541+
(-567+(31*826+(793/(-565/802+(-74--684--101+95--985*610*-829+47+(-283)))))),-56731826*793-565802/-74-684--101-95+-985610*-829*-47/-283++/++
-158+-401/-629/(686-813)/(796--285*-207)*265--300/(-673/-536)*324*277-869,-158-401-629/686813-/796-285-207*-/265*+-300-673-536//324*277*-869-
-317*-52-395+868--71*-576--609/208+-576+65-(-72/-493/-611)*215-24,-317275*395-868+-71-576*--609208/--576+65+-72-493/-611/215*-24-
-515--733/749+7*769/-91+124*899+579*151/-929*(845*-454/258-643),-515-733749/-7769*-91/+124899**579151*-929/845-454*258/643-*+
80+-36--578+(-449/545+-5/432-(104+703+820+-325*(-762/986/848*-115))),621-36+-578--449545/-5432/+104703+820+-325-762986-848/-115**+-+
-997-867-426+-860/907/-537*921+966/919*-394-619-925*882--684*-432,-997867-112--860907/-537/921*+966919/-394*+619-925882*--684-432*-
-690+614--41-345/-437+(-122/(140+746-(-58-(443-721/-986/-142-571)*-31))),-690614+-41-345-437/--122140746+-58443721-986/-142/-571--31*--/+
77*-182/-592*67*(14*-557*(444-524*99--665/-756)/-737-(446+-62*(343))),77-182*-592/67*14-557*44452499+--665-756/-*-737/446-62343*+-*
-552+(838/925)+925/226/(143/(-231+-626+-630*-906/(-981*94--902)/(-893/-347))),-552838925/+925226/143-231-626+-630-906*-98194*-902-/-893-347//+//+
615+522*-220*(-591--359+(664+-298/-956)*534+-966+191)+-518/121-651/789,615522-220*-591-359-664-869-956/+534*+-966+191+*+-518121/+651789/-
-407*933--967--327+-544/(-185*(-31*-532)*376/364+671+(598+702)*-374*-540),-407933*-967--327--544-185423-532**376*364/671+598702+-374*-540*+/+
-869+-42/326*(-408+325)--81--691--396/-380+759*-919/73-420/-178+-495,-869-42326/-408325+*+-81--691-457-380/-759-919*73/+420-178/--495+
278/-699-727*568/472+-79*(989/-147/652/(-217*884*-467/958-(-817/554))),278-699/727-485*472/--79989-147/652/-217884*-467*958/-817554/-/*+
(206+-686--876*-905+207--829+240+701)*-507-927/-377/(817+773+-586)-91,206-686+-876-905*-207+-829-240+701+-507*927-377/817773/-586+/-91-
316+-986/424*-459+-937--443+(141*-464*879-(419+567+564*(642/-209+(-429)))),316-986424/-459*+-937+-443-141-464*879*419657+564642-209/-429+*+-+
52-843--926-(-102*-786*(-618/-187/-404*-288)--530/(103+303*231)--388/165),52843--926--102-786*-618-187/-404/-288**-530103303231*+/--388165/--
988/632/388+707*980-495/(359/(-585*56)+(-390-609+746)/232/(386-51)),988632/388/707980*+495359-58556*/-390609-746+232/38651-/+/-
(657+-112/-96+757/(-549+682-29+-294/496)/844+(148/-33--426-(292/(557)))),657-112-96/+757-549682+29--294276/+/844/+148-33/-426-15557/-+
-121+-855-729-(384--472*(805--586--901*(-285+-710+26/-180/-71*246-801))),-121-855+729-384-472805-586--901-285-710+26-180/-71/246*+801-*-*--
(-55-856)/-946--875/19--296+908--530*(-972--355*987*-936)-5*-547/-488,-55856--946/-87519/--296-908+-530-972-355987*-936*-*-5-547*-488/-
-315+-780-335+-143*-858+-386+-510-(-210-42--452/75/-397-(-868*-625+-47)),-315-780+335--143-858-+-386+-510+-21042--45275/-397/--868-625*-47++-
771+351--662--940-616-(167/253-673*-162+(-378+-622+439+-459)*761+0),771351+-662--940/616-167253/673-162*--378-622+439+-459+761*+0+-
-517*-776*259*-43-917*990/308*24--224/-730-364*-915*340+-431/-932,-517-776*259*-43*917990*308/24*--224-730/-364-915*340+--431-932/+
-278/-865+136+-580*92-838*-680/-763/957/729/(-785-752+866/-611-(-246)),-278-865/136+-58092*+838-680+-763/957/729/-785752-866-611/+-246-/-
-408-610--148-(92--270)*-613/-75--500+(-456-353--89-(-327/976--459-(256))),-408610--148-92-270--613*973/--500--456353--89--327976/-459-256--+
494--639+-639+479*433/629*860-916+326*(-69--192+724+567+327/17),494-639--639+479433*629*860*+916-326-69-192-724+567+32717/+*+
-575-913*117-672/968-857*-263+796*325+-197*835/953/-657+-178*-75,-575913117*-672968/+857-263*-796325*+-197835*953/-657/+-178-75-+
671+-315--133--552*(628+122--409/749/29*-539-445-(501*478*381*103)),671-315+-133--552628122+-409749/29/-539*-445-501-811*381*103*-*-
177/714-661+257*-951/783+(-696--442+-900/-724-293*405+-423+-115*-666),177714/661-638-951*783/+-696-442--900-724/+293405*--522+-115-666*++
-850/231*535--93/266+-878-155-(-41*112-(504+-784)*160-221)+607*687,-850231/535*-93266/--878+155--41112*504-784+160*-221--607687*+
-832+-436/-19/-641/31-885*-783-544*(55*268+(-552-(-749+-847--56-298))),-832-436-19/-641/31/+885-783*-54455268*-552331-847+-56-298--+*-
-795/(-12*-629*(-403--43)-171+910)+-826*-649-573+-886*-810+224--410--174,-795-12-629*-403-43-*171-910+/-826-649*+573--886-810*+224+-410--174-
25--936/-501/(-310/32)/257+-320+356-885*-405-517/(-329+705/852+912),25-936-501/-31032//257/--320+356+885-405*-702-329705852/+912+/-
-305/634+-800/(521--268*51+(-396/32-(493-457/(-430*(-397+-676)+477*(-245))))),-305634/927521-26851*--39632/493457-430-397-676+*477-245*+/--+/+
413/-193/97+544/-420+-325-537/-71*(-855+-374*68/-158-452)--216+2,413-193*97/544-420/+-325+537-71/-375-37468*-158/+452-*--216-2+
-285-880/937/-468*-833+466--451+(745+-565-(985+-541)--586*622-487--990),-285880937/-468/-833*-466/-451-745-565+985-541+--586622*-487--546-+
-347-(462-22/-818)-823/-19-561/-744*52/-284--245/(-838+-699-662)/645,-34746222-818/*-823-19/-561-744/52*-284/--245-838-909+662-/645/-
-485+-308-719+-624+2*-599--430+(-710-279)/629-(670-50--959--107)-382,-485-308+719--624+2-599*+-430--710279-629/+67050*-959--107--382-
(23--860)+-397/144-285-674*759-987*(-801+-59+-744-97+-759+398/311),657-860--397144/+285-674759*-987-801-59+-744+97--759+398311/+*-
882*573/-651--466/(701*-315/-289)+492/(-434*617+722*-819--34)/924/-835,882573*-651/-466701-315*-289//-492-434-581*722-819*+-34-*924/-835/+
435/415+782+-466*77-409+-722--374*-446*-669/169--7*810*644*532,435415/782+-18477*+409--722+-374-446*-377*169/--7810*644*532*-
-804/(442*-391+-751)*263/-452/(-258+971-907)*-162*-361--84-(-606+993*-60),-804442-391*-751+/263*-452/-258971+907-/-162*651*-84--606993-60*+-
(113-450/360*635)*-734*-944--148*899*-237-420+(415-399-(94*-799/385)),113450360/635*--734*-944*-148899*-237*-420-415399-94-799*385/-+
-809+-529-658+-602+986--859/41*233/-347--993+422+-139/997/999*(383),-809-529+658*-602+986+-85941/233*-347/--993-422+-139997/999/383*+
205*(-464+970)+-148-(-785+(759+-657+-532)+-147*796/(840*(739--302-903-(-146)))),205-464970+*-148+-785759-657+-532/+-147796*840739-302-903--146-*/+-
-164*391+914+(-687*875+41*-825+-526/631)*(-642-526/-161/243+-615--8),-164391*914+-687875*41-825*+-526631*+-642526-161/243/--615+-8-*+
-438+-279-(705*-539+(192+-596/653)+707-747-47/511+-408+-814+-534--734),-438-279+705600*192-596653/++707+747-47511/--408+-814+-534+-734--
-630*745*(246--853+-765*-270+(-566/489)*-412/(567*(-822/-384*(-448*749-837)))),-630745*246192--765-270*+-566489/-412*567-822-384/-448749*837-**/+*
837-(-507+-142/745/701)*(610/855--717)+365*305--298+(-45/413--610)+202,837-507-142745/701/+610855/-717-*-365305*+-298--45413/-610-+202+
380/7--422+341--564*646-165/565+829/298*-335+-28/(870-997+41),3807/-422-341+-564646*-165565/--589298/-335*+-28870997-41+/+
-987+-121+134-548/-604/442/887+282-765-495--78*-494-667-(-957+137),-987-121+134+548-604/442/887/-282+765-495--78-494*-667-818137+-
(208*-457*604--719+517-612+11+-830+645/348*502-(364*698-998/(-638))),208-457*604*-719*517+612-11+-830+645348/502*+364698*998-638/--
949/(938*-685*-490+-436-(-554/-710*983)/(512+555+-509*907)--757/(-392/466)),949938-685*-490*373+-554-710/983*512555+-509907*+/--757-392466//-/
-620*(-492/-856+-224/476*-776--237*(560*-45--533--666*463)*497-581--658),-620-492-856/-224476/-776*+-237560-45--533--666463*-*497*-581--658-*
(620*422*-719)/-919+-264--448--56+968/498+-236*698*768/(410*7+-765),620422*-719*-919/-264+-448--56-968498/+-236698*768*4107*-765+/+
19*828*-929*-994+884*470-980+-633-182+100/929+(244/-253/(280*438)),19828*-929*-994*884470*-980--633+182-100929/+244-253/280438*/+
-448/(-537*401/(-393*498*-358*599)+-743*918/-741*-302)+52/62/439*-533,-448-537401*-393498*-358*599*/-743918*-741/-302*+/5262/439/-533/+
322*-531+-820*-849+-13/-399-920+-236*253*119--180*196--289+428*365,322-531*-820-849*+-13-399/+920--236253*119*+-180196*--289-428365*+
520/-1000*-793-(617+-405+(678/-774*-649+-384-782*20--496/-926*(-673/-254))),520-1000/-793*617-405+678-774/-649*-384+78220*--496-926/-673-254/*-+-
-929*371*(-504/395+-423+-239)+755/-609/(886+-457+772*-524*415/-439)-253,-929371*-504395/-423+-239+*755-609*886-457/772-524*415*-439/+/+253-
(169+115/-410+622/-752--556+653-394+-248--959*727)/94--340*-699+(235),169115-234/+622-752/+-556-653+394--248+-959727*-94/-340-699*+235+
347+271--341/-512+505*615-959-749/717+-853*-210/-582+235--177--555,347271+-341-512/-505615*+959-749717/--853-210*275/+235+-177--680-
550/601/410+(25-110)/924--302*976+84--513+(-363+-598/780/-776/-352),550601/410/25110-924/+-302976*-84+-513--363-598780/-776/-352/++
752/485-47-(-719-831--170-177*(351*-86)-661-574/673+721+811/(646)),752485/47--719831--170-177351-86**-661-574673/-721+161646/+-
722*-290/(-412+(40*217*(805*-408*-914-638+(-28*-600+355*(975*778+289))))),722-290*-41240217*805-408*628*638--28-600*355975778*289+*++*+/
-309--530*-910*-120+-568*776/-620*377--515+408*-270*-668+-683/34+123,-363-530-910*-120*--568776*-620/377*+-515-408-270*-668*+-68334/*123+
(-8/-421*-327-847)/-44+-930/-238*419--754*-457*-948+-776/(-810-711*-490),-8-421/-327*847--44/-930-238/419*+-754-457*-948*--776-810711-490*-/+
-303*-764-(-967+55/235)+-62+97+417+535+-250+-924*872--771+(951*618),-303-764*-96755235/+--62+97+417+535+-250+-924872*+-771-951618*+
992/514*-896-232*-584*-872*-864+539/967*(509-(-117--17--121/-756/-458)),992514/-896*232-584*-872*-864*-539967/509-117-17--121-756/-458/--*+
(-38/983)+331*-678*(-61--865-(26/490/(-820--404/(-228*(-806/-787*864-(-183)))))),-38983/331-678*-61-865-26490/-820-404-228-806-787/864*-183-*/-/-*/
434/(-208--771*866+218+-61+(494*585)+(605/-427+672*-499)*-815+(-880/-599)),434-208-771866*-218+-61+494585*+605-427+672-499*+-815**-880-599/+/
(-296--97+-972+596--429*-395+-325/(-744/579+829+-351*-690*-632*-842)-580),-296-97--972+596+-429-395*--325-744-149/829+876-690*-632*-842*+/+580-
-810/-542--484+-488-174+(546--615--480/-69-266/-259)/(-553/-311/-73)+693,-810-542/-484--488+174-546-615--480-69/-266246/--553-311/-73+/+693+
669*-965-845--24+-943/-98/-806+103-92/676--702+300+(237/-240--38),669-965*845--24--943-98/-806/+103+92676/--702-300+472-240/-38-+
-564/(-160-(-319--534+590/-726--295+-236)/-414*-289/-999/(-282/325/345--766)),-564238-319-534-590-726/+-295--236+-414/-289*-999/-282325/345/-766-/-/
406+514*781*(-361--413+948)*(-814*-847*(706*55/-714)+220/-282+-257/981),406514781*836-413-948+*-814-847*70655*-714/*801-282/+-257981/+*+
-28/286--582/799*(-191*929+884/-912+-386--436-14-300*-242/143/-933),-28286/-582799/-191929*884-912/+-386+-436-14--844-242*143/-933/-*-
874/-480+(314*118+645)-567/471+(245+979--484+-891)-894/348*-231+-185,874-480/314118*645++567471/-245979+-484--891++894348/-231*--185+
453--237+-896+-481+-419+19+-117/555*407--712/(884*790-357/660-421),453-237--896+-481+-419+434+-117555/407*+-712884790*357660/-421-/-
609+969-737*-931--703-(903-711)--828+-24-966-913/-745--680-908--714,609-408+737-931*--703-903711---828--24+966-913-745/--680-908--714-
-59--87+947--957/-612/-736+431+-217*337*324-379/707*-972*174+926,-59-87-947+-957-612/-736/-431+-217337*324*+379707/-972*174*-926+
-889*-732--122+467--529/-135+(894/943/-764/-2-835/-997/-481+218/837),-889-732*-122-467+-529-135/-894943/-764/-2/835-997/-481/-218837/++
868-778*717/(884+814--573*122--738)+-293*(-374--279-(-938-740)*395)*366,868778717*884-991+-573122*--738-/--293-374-279-402740-395*-*366*+
985+(-523+-692*126/268--250--895/157--246+377/402/(-250/473)--443)+-804,985-523-692126*268/+-250--895157/--246-377402/-250473+/+-443-+-804+
(952--944)/-239*668/823*-440*959/(618*(265-914-162/295*672-(-504+-932))),952-944--239/668*823/860*959*618265914-162295/672*--504-932+-*/
380-325*100/-583/164/153-(-547*465)*908+276-(-132-(683*(-188/323+-562))),380325100*-583/164/153/--547465*908*-276+-851683-188323/-562+*--
457-507+(732-(349/-884)/-680+(854+(856+-505+471+-431)+-612)*216)/920/(302),457507-732349-884/-680/-854-997-505+471+-431++-612+216*+920/302/+
-43/429/744-601*-701/(-748--459)*(843/-963)*-169+456+-656*358/-620+-503,-43429/744/601-701*-856-459-/843-963/*-169*-456+-656358*-620/+-503+
-138-(286/-736-(84/-35+(-356--409*474+-297*(-181+523/-7)*-970*-767+(-592)))),-138286-736/84-35/-356-409474*--297-181523-7/+*-970*-767*+-592++--
-801-656/240*-136*949/243/914+-124+309*632*265--186+(6*-90/-354),-801810240/-136*949*243/914/--124+309632*265*+-186-6-90*-354/+
(-820+315*-682-(873*-249*653*600)*-451)-(-958/247/751)+599+-959+-785/366,-820315-682*+873-249*653*600*-451**-958247/751/-599+-959+-785366/+
-739/(407/633)/843--280+43-321+65+301--83+-34*514-(214+511--313),-739407633//843/-280-43+321-65+301+-83*-34514*+214511+-313--
297--827*376+352-24+(-282/(262+871+422-171-615/671--119--446--470)),297-827376*-352+24--282262871+422+171-615671/--119--446--470-/+
560/574--191*-76-179/-939*516-814+-22/715-708-(-982+528+410)*(-670),560-228/-191-76*-179-939/-796*-814--22715/+708--982528+410+-670*-
(-311+933/583)/530/133*-660-680--100--164+599+373/-448-(-136-121/(467)),-311933583/+530/133/-660*680--100--164-599+-855-448/+-136121467/--
0--543/104--652+-230-504/-158+(-485/-171*(-800+91)*52/-444)+181+343,0-543104/--652--230+-929-158/--485-171/-80091+*52*-444/+181+343+
538--832+458-224-921/-2/-788-920+(524/(716/704)/(-631*-573/990*221)),538-832-458+224-921-2/-788/-514*524716704//-631-573*990/221*/+
(128-381+-577*248+-577-137)*571/-886+-192*308+(857*(-273/-285*101--924)),128381--577248*+-577+137-571/-886/-192308*+857-273-285/101*-924-*+
(565-(-816+-78+-387+-273)/(-410*-585+(992*902-604-509*-819*-450*926/-26))),565-816-78--387+-273+-410-585*992902*604-509-819*-450*926*-26/-+/-
96*796*-160-(421+(-806--779)+-764*-470)+-537*783/(829+-822+-492-481*-830),96796*-160*421-806-779-*-764-470*+--537783*829-822+-492+481-830*-/+
(435/-521+592*-223)*464+732+-465*497--806-553--994-986-598-361+282,435-521/592-223*+464*732+-465497*+873-553--994-986--223-361-282+
769/(-462/-799-764*-691*(119*-989*(-318+313+165+-930+-123+73)+366/82)),769-462-799/764-691*119-989*-318313+165--930+-123+73+*36682/+*-/
-264-415-860+-491+315--763/332*(25/452/-666/-179)+792+-684+(-55/-841),-264415-860*-491+315+-763332/25452/-666/-179/*-792+-684+-55-841/+
491+291/884--266*-973*245+4--880/880/-432*238+752-231*(-797--603),491291884/+-266-973*245*-4+-880880/-432/238*-752+231157-603-*-
(461-576)/-58+604-971/-336/980*555*424-412/(-50*-399-(-754*(-401--493))),461576--58/604+971-336/980/393*424*-412-50-399*-754-401-493-*-/-
377*-916/362*594/-972/-209*641*894+475*-119+71*-414/(864*-386-(-869)),377-916*362/594*-972/-209/641*894*475-119*+71-414*-891-386*-869-/+
794/807*798-435+645+-991--695+494--160/662/288*-866--439--658*-849,794807/798*435-645+-991+-695-494+-160662-288/-866*--439--658-849*-
233--3-(-460-(-65-(444-889*-543/-77*509*488+649/924--286/808/707))),233-3--460-65444889-543*-77/509*488*-649-57/+-286808/707/----
-311-(-997+-46+265--517+619*(-234-806)-(164*189--307*-627/-371/483*368)),-311-997-46+265+-517-619-234806-*+164189*-307-627*-371/483/368*---
-442*(18*-160)+-684*(571*545)-969+964/-951+523*738-223/426/(587-672),-44218-160**-684571545**+969-964-951/+991738*+223426/587672-/-
-268--179/(787-116*924*-569)*-639/-107--214*-978/-387*-57-56--818*-994,-268-179787-455924*-569*-/-639*-107/--214-978*-387/-57*-56--818-994*-
307+(890/804*(812+895-106/487*-3)/(-152/388+(-530--629--187*(-660*-863)))),307890804/812895+106487/-3*-*-529388/-530-629--187-660-863**-+/+
(146--891--745)+(-803*764/(-4*-648+-218)+-774+(-14*815)--265*-819/612-(596)),146-891--745--803764*-4-648*-218+/198+-14815*+-265-819*612/-596-+
-843+-174/-468/-68*-210*-301+329/41+322/-406*959*361+881*-656/618,-843-174-468/-68/-210*-301*+32941*+322-406/959*361*+881-656*618/+
-395-558/811*231+-698/504+-611*-982*-95-208*375*-890+(42*-222)/(348),-395558811/231*--698504/+-611-982*-95*+-968937*-890*-42-222*348/+
-995--371/(-378--973--938/947)*-847+-58*454*468*-451+-526+-415-322-598,-995-371-378-973--938947/-/-847**-58454*468*-451*+-526+-415+322-598-
-606+418+793--30-(273--186*-682*69/28/904/922+102)/(-600+-843/(-947)),-606418+793+-30-273-186-682*69*28/904/681/-102+-617-843-947/+/-
677-548--185--608*-866/-31*-384-620-598/-51+9--663-119*228-(775),677548--185--608-866*-31/-384*-620-598-51/-9+-663-119228*-775-
-65+244--205*826--838-600-816+939+134+-120-783-764*227+-99*55,-65244+-205826*--838-600-816-939+134+-120+783-764227*--9955*+
(682--245/511-413+(-919*916+(124+616+471+(582+-825)+983*-749-662/-916))),682-245511/-413--919916*124616/471+582-825++983-749*+662-916/-++
-25*-450-711*-45/(892*(-254-(-219--344/-587*251*85)/(699--612-139+243))),-25-450*711-45*892-254-219-344-587/251*85*-699-612-139-243+/-*/-
317*362+-850/-240/856-(899*440/(-296*(-233-334-954*641--592)+(679/227))),317362*-850-240/856/+899440*-296-233334-954641*--592-*679227/+/-
975+731-(-68/-383+948)+(-739*-840-325+-953+52/390--532-(-77-(849*-375))),975731+-68-383/948+--739-840*325*-953+52390/+-532--77849-375*--+
-381/25/235/129+887/(-455+626)-201-620--307/-11*-276/577/(316*-325),-38125/235/129/887-455626+/+201-620--307-11/689*577/316-325*/-
(-865+301-767-(-991+859-19/337*346+-327+-921+-717/974/(-407*675*(-532)))),-865301+767--991859+19337/346*--327+-921+-717974+-407675*-532*/+-
-514+-476-(604*(-77+781--238--431+698/797--923--170--910--723+-670-(682))),-514-476+604-77781+-238--431-698797/+-923--170--910--723--670+682-*-
-147*-940/690--274+-57*-728-351-449/-1+-714/-209*-987*-524--356-970,-147-940*690/-274--57-728*+545-449-1/--714-209/-987*-524*+-356-970-
696/(669*(-355/-99*652)/-848+685+-911*890)--198/(-261*833+-514/888)+-243,696669-355-99/652**-848/685+-911890*+--198-261833*-514888/+*--243+
(306/(328+711)*-650)*956+-733*103+-29*61/871/-420+161+(454/-963/-684),306328711+/-650*956*-733103*+-2961*871/-420/+161+454-963/-684/+
457/208+-392-681/324+521-350/-436--562-318-633+417/-281+582--473,457208/-392+681324/-521+538-436/--562-683-633-417-281/+582+-473-
768+269/-789+-921/-428-581+-523*-583+184+(-575/345-319*-199-305)*-675,768269-789/+-921-428/+581+-523-583*+184+-575345/319-199*-305--675*+
360+538*-184-(410+662/-563/168)+(21/393+98+844+-511-118+464--87),165538-184*+410662-563/168/+-21393/98+844+-511+118-464+-87-+
-626+-546-222/-453*471--960/846/753--337*-515-(679*-752-4-736+30),-626-546+222-453/471*--960846/753//-337-515*-679-752*4-736-30+-
347/-554-686/568+59-105*(-76/-575-55/-844/-227)/885*-757+322--54,347-554/686568/-59+105-76-575/351-868/-227/-*885/-757*-322+-54-
(-46/132/-317+389*-485/175*-562-(244-270--186+-919+898+-350-431--151)),-46132/-317/389-485*175/-562*+244270--186--919+898+-350+431--151--
-675-(675*955/-568)+548*(-870/-607--897--64/-24)*-871/-890/153+753/414,-675675955*-568/-548-870-607/-897--64-24/-*-871*-890/153/+-169414/+
-59--769*(-401*(312--801/-224*(373*-838/139/163/-587/-451)-23)+898+243),-59-769-401312-801-224/373-838*139/163/-587/-451-*-23-*898+243+*-
364-(258*-685-(244-971--8/-561*248)*-451-565--276)--999*-917+92+-102,364258-685*244971--8-561/248*--451*-565--276---999-917*-92+-102+
782+796/-588*-679-294-(175/-875*817-366+964)*658/(-545-507)*(-252/161),782796-588/-679*+294-175-875/480*366-964+658*-545507-/-252161/*-
-458+-91/259--70/(-356*-855)+810*460-(-912+(-323-(279+(559+210*249*44)))),-458-91259/+-70-356-855*/-810460*+-912-323279559210249*44*++-+-
-661+-578*604-(940*889+-441-730--765)--513--462*-311*-665+985*(-493/518),-661-578604*+940889*-441+730--765---513--462-311*-665*-985-493518/*+
281+-515/-973+648*946--294/113/116-(842+(-468-(106/251+834)-(342+-537))),281-515-973/+648946*+-294113/116/-842-468106251/834*-342-537+-++
975+861--414--723*-455*200/667+(-8+653+(963+-899*-28--820)/516--138),975861+-414--723-455*200*667/*-8653+963-899-28*+-820-516/+-138-+
