Formula,Result
/ / 52 43 * * 93 11 54,52 43 / 93 27 * 56 * /
- 64 * 23 / 52 * 35 81,64 23 46 29 81 * / * -
- + / 15 10 * 39 9 42,15 96 / 39 9 * + 74 -
- 21 + 73 * 37 / 74 87,21 73 76 74 87 - * + -
- + * / 98 13 87 63 19,98 13 / 87 - 63 + 19 -
- - / 23 72 / 32 36 41,23 72 / 99 36 / - 29 -
- - / 55 35 / 80 41 28,55 35 / 80 41 / - 10 -
/ - / * 47 23 87 94 2,47 23 * 87 / 94 / 57 /
/ / / * 1 66 93 27 56,1 66 * 53 / 27 / 54 *
+ / + 63 7 36 + 4 43,63 7 * 10 / 4 43 * +
