Formula,Result
80*-41+87**1-(-75/48/87--90)**2+-28*60*21+31+-4-62,80-41*871^+-7548^87/-90-2^--2860*21*+31+-4+62-
(-97+-99)**1-62*(2+-96/48/-7**1--87+29**2+5)**1--17,-97-99+1^622-9648/-71^/+-87-292^+5+1^*--17-
-44+-14**1+16+51-33*57+52/12+-2*(-44*-50+-6*-1-96),-44-141^+16+51+3357*-5212/+-2-44-50*-6-1*+93-*+
80+58/-83/(67*-19--8**2--25/(-88-(-49+14)+(-65**2+76*-4))),8058-83/67-19*-82^--25-88-4914+--652^76-4*++/-/+
-100-5--35**2-69**1-34**1+-80*(-55/-31)*59*-73/10-50,-1005--352^-691^-341^--80-55-31/*59*-73*10/+50-
83+70--46**1+(-7/(-56/-34**2+13*-89/36+5+-40*-17*-38)),8370+-461^--7-56-342^/13-89*36/+5+-40-17*-38*+^+
-36**2-39+(-31/-73)**2+-19-25*-32-28+-7+-80+(-83+-36**2),-362^39--31-73/2^+-19+25-32*-28--7+-80+-83-362^++
55**1--9*44/-87-(-5*-67)/69-3*-98**2+60+-90*68+-42,551^-944*-87/--5-67*69+-3-982^*-60+-9068*+-42+
37+-63/-66/13/21/(5**1-59+57-29-55)**2-35*-72/-81,37-63-66/13/21/51^59-57+45-55-2^/+35-72*-81/-
-80*(-64*30/(80**1+-39*(-96/(56*48+71)*13/-6-87**1--41))),-80-6430*801^-39-965648*71+-13*-6/871^--41-*+/*
(-77+-80*28**2+-97+59+-94**2+-9*5)*-85+39**2-68/-14,-77-80282^*+-97+59+-942^+-95*+-85*392^+6877/-
53/-62+18/-7/-77--70**1+61**2-(63*18**1+-20--72+-51),53-62/18-7/-77/^-701^-612^+63181^*-20/-72--51+-
38--16*-96*-84*26/-60*(45+(-83*-18/54+-85)--22-40**1-61),38-16-96*-84*-9*-60/45-83-18*54/-85++-22-401^--67-*-
62**1--13**1+79/27+-56+-12/34+23+13*-33**2-73+21,621^-131^-7927/+-56+-1234/+23+13-332^*+73-21+
-62**2--97/95**2-95/-23**2+31-93**1+(-90--92--25/-36),-622^-97952^/-95-232-/-31+931^--90-92--25-36/-+
(-29**2--31--7/63**1+-15)*52**1+-52+-41-58**1+(-4-40),-292^-31--7631^/--15+521^*-52*-41+581^--440-+
-63*-25/60/20**2+83/-47+-89+(18*26**2--63*-64-29**2),-63-25*60/202^/83-47/+-89+18262^*-63-64*-292^-+
-70*(-35/-22*-66+-48*(60+4)**1+9)**1-4**1--81**1--7,-70-35-22/-66*-48-984+1/*+9+1^*41^--81-62^--7-
-51--63**1+8+49*77-17+(-97**1-86--73**1+-53*94-14),-51-631^-8+4977*+17--971^86--731^--53-88*/14-+
-52-(41+38**1+-75/34+(-34**1+48**1+-79)-36/34/(-14**1)),-5241381^+-7534/+-3495^481^+-79++3634/-141^/--
31--25**1--66--90/51*51-32/3**1-65/(65/26/-45--23),31-251^--66--9051/51*-3231^/-656526/-45/-23-/-
92+-12*-48--34--90**2+36+50**2-85+34*(-62**1--72+-35),92-12-48*+-34--902^-36+502^+85-34-421^-72--35+*+
-99*24/35-47--66+(-12/85)+78*19/2+21/14**2-67**2,-9924*35/47--66--1285/+7819*40/+21142^/+672^-
-15/14--22*-50**2-18/80**1--32**1+(6+-70--60/25)--7,-1514/-30-502^*-18801^/--321^-6-70+-6025/-+-7-
-66*51/72--69*57+87+-23-(-94/-80+(-91*9)*-64+-46*14/-54),-6651*72/-6957/-87+-23+-94-80/-919*19*+-4614*-54/+-
-10/72+-92*-33+-43--78--52**1+(-29/-66/-97**2--46)/-98*-90,-1072/-92-33*+-43+-78--521^--29-66/-972^/-46--98/-90*+
5+-73/(-39**2+-83)**1-81**1+-10**2-47-91*-81*75-(48),5-73-392+-83+1^/+811^--102^+47-91-81*75*-48-
(-67+92+29/(-67/(15**1--81-88/-64**1+-76)/73+-17**2-12)),-6792+29-67151^-81-88-641^/--76+/73/-172^+12-/+
-93**1--79*-62+-94**1+(-57**1-(56+50**1+81*16**2--25)),-931^-79-62^--941^+-571^56501^+81162^*+-25--+
98-(-92**1+98*-27/-30+-21/48**2-(-62/88**2+-95)--21-(60)),98-921^98-27*-30/+-21482^/+-62882^/-95+--21-60--
26--7+16-64--54*(53+-65-59)--68**1+64--36--34*(-74*-87),26-7-16+64--5453-65+59-*--681^-64+-36--34-74-87**-
-60/-44--5*74/26/4--18+-75+-19--50/-76*-94**1-85/-64,-60-44/-574/26/4/--18--75+-19--50-76/-941^*-85-64/-
56*-85**2--3+-64**1-90/75**1+64+24/90*-60*84/55,56-852^*-3--641^+90751^/+64+2490/-60*68*55/+
-92**1+-13*(-22*74*31/-4/(-21*-98*83+-73+-65)**2-33)*8,-831^-13-2274*31*-4/-21-98*83*-73+-65+2^/33-*8*+
38**2+-84-(41/(-89/-68/(-64/72**1+-19+-94**2+-99*(79--93)))),382^-84+41-89-68/32721^/-19+-942^+-9979-93-*+-/-
(94-25**2-85+-36**2--43**1-(-86*-80*92)/(-17*-52+63*-31)),94252--85--362^+-431^--86-80*92*38-52-63-31*+/-
1*95**1--64**2+80--58-70/82+31*25*-100--48*-67/-79,1951^*-642^-80+-58-7082/-3125*-100*+-48-67*-79/-
-55--58+32-(3+(34/(39-87*-32/-91-93**2+61+(74*96**2)))),-55-58-32+3343987-32*-91/--372^-61+74962^*+/+-
-24*1*6**2+-33+16**2+-89**2+-16/-37/14+95**2--6,-241*62^*-33+162^*-8984^+-16-37/14/+952^+-6-
(-17/(71/-88)+-7/-23/61+84--88*4)--2*41/-68-66+-54+-96,-1771-88//-7-23/61/+84/-884*--241*-68/-66--54+-96+
-57**1--59*69*3*(-87**1--40/(-11/-4**2-69**1+-30**2)),-571^-5969*3*-871^-40-11-42^/691^--302^+/---
-7+-24*45/-81+-57/74**2-88*80**2--13**2+-46*64-6,-7-2445*-81/+-57742^/+88802^*--132/--4664*+6-
-50/14**1+88+-88+-51**1+(-77--95)--69*-43+8**1+-85--42,-50141^/88+-88+-511^+-77-95-+-69-43*-81^+-85+-42-
10*80-(-70--38--9*11**1+94/-58)**1-85*(-36+18**2--98),1080*-70-38-2111^*-94-58/+1^-85-36182^+-98-*-
(-23-10)/(39/-33**2-55/(-78**1--48/(74/-91*-99/-17)+-97*87)),-2310-39-332^/55-781^-4874-91/-99*-17/+--9787*+/-/
3+36*5-(-52**2--39+99*42**2+-74**2-88)**2-36+44,3775*+-522^47-99422^*+-742^+88-2^-36-44+
(86*-23*-87)+-56/-26/-15-52/98**2-62/-82--54*27*-60*46,86-23*-87*-56-26/-15/+529874^/-62-82/--5427*-60*46*-
96+7/77-57/-49/(-78*-55)*20**1-97**2+-57*3*23*35,96777/+57-49/-78-55*/201^*-972/--573/23*35*+
(-48+34)-58*80+-4+-60/94-77+25/-100/-85*-41-(26-2/78),-4834+5880**-4+-6094/+77-25-100/-85/-41*+26278/--
91+-42+33--92**2+-37-57/45+51**1--42+13--17**2-68,91-42+33+-922^--37+5745/-511^+-42-13+-172^-68-
3/-67-57*-10+54*-63--99*97**1-95**2+32+-71/-74/-87,3-67/57-10*-54-63*+-9997-28^*-952^-32+-71-74/-88/-
65/52**2--5/2/-1-25+75+-55-(85**2--72**2+-13**1),65522^/-52/-1/-25-75+-55+852^-722^--131^+-
65/-65**2-(-11*-74)-(33/(43/-99*74*-78**1-36*-73**2--15)),65-652//-38-74*-3343-99/74*-781^*36-732^*--15-/-
(-5*(-28**1--34*-53)-77)--46**1-83-94/31**2+(-48**2-55),-5-281^-34-53*-*77--461^-83-94312^/--482^55-+
-59/-8-48+(34*47-(65**2+-82--1--46+-99/62)*41/12/-48),-59-8/48-3447*652^-82+-1--46--9962/+41*-84/-48/-+
(-66**2+(-20*(90--13--71)/51-14*-24/(80*-68**2+-95-(-45--38)))),-662^-2090-13-70-*51/14-24*80-682^*-95+-46-38--/-+
-9/68*-26**1+-84+94/10/68-(-91**1+52)+58*-40**2-12,-9068/-261^*-84+9410/68/+-911^52+-58-402^*+12-
(82-4+98+(-12--51-80**1+(44-8*-37/8+(74/-95*-9/61)))),824-98+-12-51/801^-448-37*8/-74-95/-9*61/++*
(-4**2+13--21**2+-55*-90/-1**1+46+28-(87+-37)**2--29),-42^13+-212^--55-90*-11^/+46+28+87-37+2^--29-
13/32**2-(-81+78*32--89)**2+5**1-73/83**2+92+35,13323^/-817832*+-89-2^-51^+73832^/-92+35+
82**1+51-57+97*-47*23/-66-14-10*-65--62*-84+(59*-46),821^51+57-97-47*23*-66/+14-10-65*--62-84*-59-46*+
56*-97--77*-27*69--34/-94/(49+-64+-51)+79-91*-35**2--63,56-97*-77-27*69*--34-94/49-64+-51+/-79+91-352^*--63-
66+38/17-58/-31/-55**2-(-12**1--56--51*(-95/-73/56*-22)),-403817/+58-31/-552^/--121^-56-37-95-73/56/-20**--
45*-20-87/-38-76+(26+-69**1+45*(-89*-3*-80/-48**2+97)),45-20*87-38/-76-26-691^+45-8948*-80*-482^^97+*++
-74--6+(-91*-24)*53*20+-18--38-85*55**1+56*-11+-77*-3,-74-6--91-24-53*20*^-18+-38-85551^*-56-11*+-77-3*+
-71/57+79**2+73-96-(-33**2+-35--40/(-57**1-9+-3/85)),-7157/792^+73+96-662^-50+-40-571^9--385/+/--
-26/(-14/91*-68+91/(59/(33**1+67--47+(70*(-63/-21*24/16))))),-26-1491/-68*9159331^67+-47-70-63-21/24*16/*+//+/
(-65/-95/44)*(-4--22+-11--11-(-68**2+-71*64+-54**2--100)*-34),-65-95/-8/-4-22--11+-11--682^-7164*+-542^+-100--34*-*
-35**1+-34*(-18**2--7-(12/92/-57*77+43*(81-90+(80*47)))),-351^-34-182^-7-1292/-57/77*438190-8047*+*+-*+
(-76**1-83/87)-42+50**2+60**1-58*(-42*-32**2-82)+74,-761^8387/-42-502^+6041^+58-42-322^*82-*-74+
-2**2+47/(5+87**1-39*-86)/(61*-53+-36+-88+-93/-34-41),-22^475871^+39-86*-/-19-53*-36+-88+-93-34/+41-/+
62*-3*-51**2--100/-78--29*-16*9-39/90--79-(28+(11*-61)),62-3*-512^*-100-48/--29-16*9*--9490/--79-2811-61*+-
87/-33*49*-99+93**2-(98-60*67+-86+98-51**1+79-97),87-33/49*-99*932^+986067*--86+98+5195^-79+97--
-39+99*71/(-85--97--16*-48*22-83/-20)**1--100**2+37-18,-399971*-85-97--16-48*22*-83-20/-1^/+-1002^-37+-81-
2*-83+-36/(-29/78--90*-63/-17/9/24*-63/33)-(70+(-43*(20))),2-83*-36-2978/-90-63*-17/9/24/-63*33/-/+70-4320*+-
55-(-84+64-83/(-69*86)--77)-42*(-77+-63/-26)**2--73/-14*-67,55-8464+83-6986^/--77--42-77-63-26/+2+*--73-14/-67*-
-86**2--77*-99--89**2+0+(58**2--42+-87+-97**1--47)**1,-862^-77-99*--892^-0+582^-42--87+361^+-47-1^+
48/-61**2+-16--33+(84-46)+(81+-74+-38-14**2--69*94*(-69)),48-612^/-16+-33-8446-+81-74+-38+14-50^+-6994*-69*-+
76+96*79/-68*64/50--46+-66**2+-87**1-81*-73-4**1,-119679*-68/64*50/+-46--662^+-871^+81-73*-41^-
-53/-83+60-(-28*(87**2-22*32/53**1+(72*66**2+23*68))),-83-83/60+-2887-56^532*531^/-72662^*2368*++*-
-80*-22--89-(55-86-20*64-(-65**1--44+8+33--61+29)-(46)),-80-22*70-5586-2064*--651^-44-8+33+-61-29+-44--
-24*(-31*-35)+60*-91**2+-19*-57/-3/22/-6/93-9+-90*27,-24-31-35*+60-912^*+-19-57*-3/22/-6/93/+9--9027*+
91-(-57**1-22*(24/87*25)*50*13*-6)+-92**1+38+-53*-25,6-571^222487/25**50*13*-6*-+-921^+38+-53-25*+
46-(-59/53)*80+-39+-84+46+25+(-93--42+-61)*30/(98**2+(-39)),46-5953+80+--39+-84+46+25+-93-42/-61+30*982^-39+/+
-57**2+(-12-82-45-34)--68*74-48--79*31**1-50**2+62,-572^-1282-45-34-+-6874*-48--793185^*-502^-62+
83+-62/87*-57/52+-37**2--15+-26/4**2+-58*90*12-(-29),83-6287/-57*52/+-372^+-15--2642^/+-6325*12*+-29-
2**2+29**2+-51/-76/(85**1+-87/37**2--92+-45/-15+-100),22^292^+-51-76/851^-87372^/+-92--45-15/+-100+/+
76-(1+(67--29)/19+47/-51/44**2-(58+78)**2+(-45+-21*33)),76167-29-19/+47-51/442^/+5878+2^--45-2133*++*
-24/-1**1-(-6**2-79*-8--65**2--94/90)**2+67+-45*(-11),-24-341^/-62^79-8*--652^--9490/-2^-67+-45-11*+
-40/3**1--68**2+82/54+31--34*-48-33-65-(96*42)**2,-4031^/-682--8219/+31+-34-48*-33-65-9642*2^-
27+25--72+93*-97/69--65**2--62**1+-38/47-32+-62/-8,2725+-72-93-97*69/+-652^--621^--3868/+32--62-8/+
-3*-1/(-15--47/59+(-76*74*31--34**1+11/18**2+-19**1)),-3-1*-15-4759/--7674*31*-341^--7182^/+-191*++/
-87/-43**1+-3-(-60**1+-58/28*27-12*96)--66*92**1--17,-94-431^/-3+-601^-5828/27*+1296----66921^**-17-
-34+-47+-78**2+60+65+(43**1+58*-15)/-62+82-29/-19+-52,-34-47+-992^+60+65+431^58-15*+15/+82+298/--52+
83-(-92*-35**2--65+68+-68**2+-81**2+(-25--88+96)-9*-96),83-92-352^*-65-68+-682^+-812^+-25-88-96++9-96*--
-92*-80-(-86**1--72+-64*77/-71)*-3**2-38+19*-49+-61/-8,-92-80*-8683^-67--6477*-71/+-32^*-38-19-49*/-61-8/+
54*86**2--93-75+-40**2--45+12/40-(57+-81-(37*27**2)),54862^*-93-96--402^+-45-1240/+57-81+37272^*--
41-11--24/6/-18**1-48*15+35**2+-28+30*(-84/-12)/-9,4111--246/-181*/-4815*--152^+-28+30-84-12/*-9/+
-80+-92*85-(55*6--53+(-66**1+88**1-68**1-96**1+-21)),-80-9285*+556*-53--661^881^-681^-961^--21++-
76/-34-14**1+-46/69/56**1--30/71**2+-89*27/-91-46,76-74/14-7^--4669/561^/+-30712^/--8927*-91/+46-
-39--17*55/82*(-45*(-25**2--9**2-29--20+15--95)**1-16),-39-1755*82/-45-252^-92^-29--20-15+-95-1^-16-*-
-84-(55**1-40/96)+28+38*30**2+47*72--3/-14+90*98,-84551^4096/--28+38306^*+4772*+-3-14/-9098*+
-6+-77+87*7-68+76/77/23*-15**1+16+72*44*63**2,-6-82+877*+68-7677/23/-151^*+-35+7244*632^*+
(12/(67+73*67+51)*50)**1-63**1+14*76-12/(10-3--24),12677367*-51+/50*1*631^-1476*+12103--24-/-
27/-14**1+-68+60**1+81-72--3*32+(5*-25*32**2+86),27-141^/-68+601^+81+72--332*-5-54*322^*86++
-1+36--96/81+-52-33--5+52**2+-94*-51--79**1--26*-22,-136+8681/--52+92--5-522^+-94-51*+-791^--26-22*-
-23**2+60--14+-30/-70--50--18*-44/-67*21*-86-(-33+97+-7),-232^60+-14--30-70/+-50--18-44*-67/21*-86*--3397+-7+-
73*-54*5**2--18+98*-4**1--31**1+20--10-90+53+-10,73-53*52^*-18-98-41^*+-311^-20+-10^90-53+-10+
40*-63*-84--29/20**1--13--64-30/(47/45**1+(89**2+33)),40-63*-84*-29201^/--13--64-3047451^/892^33++/-
74/-3/-80--77+(94/61+-35-80**2-59+45+-80**1-52/73),74-3/-80/-77-9461/-35+802^-59-45+-801^+5273--+
-7**1-20*34+50/-95*6**1+66+80/71--52**2-(-52*36),-71^2034*-50-95/61^*+80+80-61/+-522^--5236*-
-21*-34**2+-96+(-34+78*(91+-97*(-88/-93+23--46**2+14/-9))),-21-342^*-96+-347891-97-88-93/23+-462^--26-9/+^+-++
16+-11-60**1--63**1--91**1+-80**2-48/-67*-33**2-80,22-11+-911^--631^--911^--802^+48-67/-332^*-80-
(-35-0*-24**1+-10/64**1+69*43+30**2+(72-41**2+(74))),-350-241^*--10641^/+6943++302^+72412^-74++
46**1-37+62+92*-54**2-14**2+-95/60*-5*49+50/59,461^37-62+92-542^*+142^--9560/-5^49*+5059/+
(14*-62+-80/(-54**1--53+(-72*97)/-12--40/44)/-8-81/80+-58),14-62*-80-541^-97--7297*-12/+-4044/-/-8/+8180/--58+
32+41**1-38+59*(31/-85**2-20/-4+0/(-75**2+-22)/33),32411^+38--9631-852^/20-4/-0-752^-22+/33/+*+
-90-26/-42/-34**1-(-27**1--56)+64*41-(-7/(93/3/(-29/-39))),-90-79-42/-341^/--271^-56--6441*+-7933/-29-39///-
30+48**2-4/58+67*-44-15/-13-69+-3+59+(-34/(2/72)),30482^+458/-67-44*+15-13/-69--3+59+-34272//+
19*39**2--69/(-2-66/-100+73*29**2+22+-53**2-30-(-57)),83392^*-69-266-100/-73292^*+22+-532^+30/-57-/-
1+86+-100--72*-24+-65-73/(-65/20+(12/-21+83**1-80)**2),186+-100+-72-24*--65^73-6520/12-21/831^+80-2^+/-
28+-32+-46+23**1--52-0+12**1+(-75**1+-75/-88)-55*98,28-32+-46+231^+-52-0-121^+-751^-75-88/++5598*-
-42/-81+(-83**1-(-94-32**1+(2+53)/(-67/33-24--1+-99+-79))),-42-81/-831^-94321^/253--6733/24--1--99+-79+/+-+
12*68/-90**2+-5**2-63*58--62**1+-40/-8--72-(-11+-77),1268*-902^/-52^+6358*--621^--40-23/--72--11-77+-
82-(82*(-54-66-24)--75+-76*-44)*(63/-97*-67*19)+-80/3+-21,8282-5466^24-*-75--76-44*+63-97/-67*19**-93/+-21+
-26/89+-94*(-31*-85)**2+58*-50/-70**2--21+(70/-14**1--16),-2689/-94-31-85*2^*+51-50--702^/+-21-70-141^/-16-+
(91*(-3--85)+9**2--44**2+80*83-(99**2-0/-78--64**2)),91-3-85-*92^+-442^-8083*+992^67-78/--642^--
15/58+0/51/2/(20-23+-59+-100--17/36+-56--79)*(91/52),1558/051/2/2023--59--100+-1736/--56+-79-/9152/*+
(17*-21)/(30/12/19--20/-6+(-76*24/88+(-54*19+62+82)*4)),17-21*3012/19/-20-6/--7624*88/-5419-62+82+4*++/
97+-74/88**2-36**1-32*89+(-57-69+-86)**1+33**1+(82),97-74882^/+361^-3289*--5769--86/-21^+331^+82+
35-67+47/-38/-33--73*12**2-39/88**2+(77--26**2+3),3567-47-38/-33/+-73122^*-39342^/-77192^-3++
73*-53/-99/78*85*-89+32+-14**1+90/61**1--95--94/10,73-53*-99/78/85/-89^32+-141^+90611^/+-95--9410*-
-67+64*-75*62*-15/-46-98--41/(35/(-66+-87)**1+34)+-74**2,-6764-75*62*-15*-46/+98--4135-66-87+1^/34+/--742^+
-94--65/-50+-19*-61*(-63**2+88*70-67/14--2+99*-44*-68),-94-65-50/--19-61--632^8870*+6714/--2-99-44*-68*+*+
82-53/50--2/(-79*-52*-57*-86-(-22*48/-26**2--27/74+64)),825350/--41-79-52--57*-86*-2248*-26-80^/-2774/-64+-/-
-48*44--67**2-(-57/-100**1+(-32/-92+67/17*9**2+14**1)),-4844*22^--57-1001^/-32-92/6717/92^*+141^++-
77*(-17/56/39*(4*-3**1-(63*64)*11*14**1+(-75**1+53))),77-1756/39/4-31^*6364*11*141^*--751^53++**
-1/43+-28/83-95/22**1+79*(-47**2-95/27*(-100+-89+-88)),-143/-2883/+95221^/-79-472^-3627/-100-89+-88+*-*+
(-20+-58**1+95)*-96/75-(97*-15/-41)-87*63*76-79-(-37*-73),-20-581^+95+5*75-97-15*-41/-8763*76*-79--37-73*-
-45*87**2+38/-76**2+89/-84--37/-87+-41*61/-66/(21*-99),-36872^*38-762^/+12-84/+-37-87/--4161*-66/21-99*/+
56+46+-26+85/-60*11*-7**1+-37+87/-86**2+32*51*24,5646+-26+16-60/11*-71^*+-37+87-862^/+3251*24/+
-81*-31**2+-26/(96--88--98)+15*81/7--50+(52**2+(-91-1)),-58-312^*-2696-88--98-/+1581*7/+-50-522^-9140-++
-41*70/41/-15**1--30*-24**1+-56-37**1--95+(24--5)**1,-4170*41/-151^/-30-24-44^*--56+371^--95-24-5-1^+
39/-19**2-(31*71**2-36*-55-3-40--82**1-62-3*-89),39-192^/31712+*36-55*-3-40*-821^-62+3-89*--
-44-98/69/-13+-98/-91*(-95+93/-100)*10/-83+-55**2--65*76,-449869/-13/--98-91/-95932/+*10*-83/+-552^--6576*-
77**1--72+65*-76+0--3-23+-87/-90+-39+-4**1-68+-84,771^-72-65-76*+0/-3-23--87-90/+-21+-436^+68--84+
(64--16*59*-44/91*67+40--9)+88+(73--91)-8/86**1+93,64-1659*-44*91/67*-40+-9-88+73-91-+8861^/-93/
(-62-37+86)*(77**1--27**1-43/18+36**2-10+9*67*-22),-6237-86+771^-271^-4318+-892^+10-9867*-22*+*
(77**2+-46+-68)+-81*-93-(33-(64/-48)+(-33*(-96--30)+-76/(76--25))),772/-46+-68+-81-93*+3364-48/--33-96-30-*-7676-25-/++-
-83/(-10*-37--52/(-37/66)/59-70**1-13/9**1-83*24/5),-83-10-37*-52-3766//59/-701^-1391^/-8324*5/-/
(62--16)**1+-46**1--49+-39*(-38--81+(-26**2-(75--14/92**2))),62-16-1^-461^+-49--39-38-81--262^75-14922^/--^*/
-86+15*-55*67*-84**2+78-40*(-88/17**2+(27*-49**2-(-89))),-861528*67*-842^*+78+40-61172^/27-49-81^*-89-+*-
-39*94+-80--77*-69*1**1+79-(-45*-32/-24/(-48-6**1-41)),-3994*-80+-77-69*11^*-79+-45-32*-24/-48-201^-41-/-
-33+-87/(52*-47)*97*55+-7**1-(-97*(-41+21+2/62**2+-31)),-33-8752-47*/97*55*/-71^+-97821+2622^/+-31+*-
65/-64*(-71--49--18**1+15+(-29**2+58*59/-94--87)**2+-17),65-64/-71-49--751^-15+-292^5859*-94/+-87-2^+-17+*
4--79*63/-87*62+-87+96--74+(-80--74+13/-33)+(98/-8*77),4-7963*-87/62*--87+96+-74--80-74-13-33/++98-8/77*+
-55*-9*-35--64**2-83**1+62/-78+(69**1+25+-82**2-33),-55-9*-35*-6488^-831^-62-78/+691^25+-822^+33-+
21/71**2--57*-61+42-31/-80+(-84-25)/-8/88*-66-87/-91,21712^/-57-61*-42+31-80/^-8425--8/88/-66*+87-91/-
96*79**1--85+-19+53/-3--79**1+-23**2--36+-97/-48+86,96771^*-85--19+53-3/+-791^--232/+-36--97-48/+86+
-40+1--59--76--23+(4/-45-79)+-6**1-(-96*54**2--90-80),-401+-8--76--23-4-45/79-+-61^+-96542^*-48-80--
58/-40+-92--85+-11+-89*(-42-87*-6**2-76*(17/32)+(-32--46)),58-40/-92+-85--11+-896387-62^*-761732/*--32-46-+*+
57*22*-65--72--55**1+88*73+19/38*75--81**1-69--98,5722*-38*-72--551^-8873*+19-21/75*+-211^-69--98-
-25**2+12*(-36+(-73-97)**1-69/16**1+(86**2-(68**1+53))),-252^12-36-7397-1^+69-111^/+862^681^53+-+*+
55-11+-87-93*-93/-68/-19-96/-71/-33-6**1+-48**2--92,5511-8+-28-93*-68/87/-96-71/-33/-61^--482^+-92-
6**1+-61**2--65*48*34+86-43**1+22**2-34*-69*(87),61^-612^+-6548*34*-86+431^-222^+34-69*87*-
9+0-7*-82--41--4/43--51--10**2+-74--93/-73-(69--63),90+7-82*--41--443/--51--102^--74+-93-73/-69-63--
50**2-25*33+91*-98**1+-51+84**2-65*73/15-93+(5),502^2533*-91-981^*+-51+842^+6573*15/-93-5+
(-59/-71/-12-58)/73*-29+28--99+7/93+(-84-32*80**1+(28)),-5956/-12/58-73/-48*28+-99-793/+-8432801^*-28++
-79/58**1-32-(76**2+-9+(99+71+48-(-44/-57-(-47**1+43)))),-79581^/32-762^-9+997+48+-44-57/-471^43+--+*
-53**2--76+-99*41**1-46*9-91+-79+20-38*(48**1+(-72)),-532^-76--99411^*^469--91--79+20+38481^-72+*-
