Formula,Result
2.79-99.699.03-69.31-17.57+*++,-17.57+-69.31*9.03+-99.69+2.79
52.51-31.78/17.79*/*/*,-12.52/17.79*-75.85/-31.78*52.51
-7.53.3243.06-83.07-45.09//+/,-45.09--83.07/43.06+3.32/-7.5
7.68+-14.6482.45-36.97+*-/,-36.97+82.45+-14.64-94.51/7.68
90.74-84.2356.0547.98-26.48+/+-,-26.48+47.98/56.05+-84.23-90.74
-12.7/5.85-98.45-44.03++//,-44.03/-98.45+5.85/-37.72/-12.7
71.63*30.15-44.5-26.05+++*,-26.05+-44.5+30.15+49.0*71.63
10.2971.85+-86.21-22.01+/+*,-22.01+-86.21*69.81+71.85*10.29
78.3797.8-18.9133.32-21.44/*++,-21.44/33.32+-18.91+97.8+78.37
-19.55-59.71-58.41-30.95**-*,-30.95*-58.41*-59.71-19.55*77.99
81.9674.0547.94-0.16-16.59--+/,-16.59--0.16+47.94+74.05/81.96
60.1828.3279.07+62.79+*-+,62.79+-71.43*79.07-28.32+60.18
/20.76-73.2986.3147.45+-**,47.45+86.31--73.29*20.76*20.62
78.414.6121.35-64.71-75.34***-,-75.34*-64.71*21.35*4.61-78.41
-62.71-22.08/73.57-40.44-*--,-40.44-73.57/-66.37--22.08--62.71
-6.775.4552.57-30.18-39.18/--*,-39.18/-30.18-52.57-5.45*-6.77
/74.2842.0780.0250.0++/*,50.0+80.02+42.07/74.28*-80.99
+54.24-35.96-53.77-50.03//-*,-50.03/-53.77/-35.96-54.24*-12.49
58.023.7310.58*-94.37*/-/,-94.37*78.43/10.58+3.73/58.02
55.8833.23-29.64-71.0774.26*--/,74.26+-71.07--29.64-33.23/55.88
79.97-35.5721.62-35.73-60.29*-+-,-60.29*-35.73-21.62+-35.57-79.97
37.93-94.95/-82.54-97.72*/*/,-97.72*-82.54*2.89*-94.95/37.93
-41.39+-20.97-85.28***++,63.88*-85.28*-20.97+-90.51+-41.39
13.4-76.537.29-34.7265.9/-/+,65.9/-34.72-37.29/-76.5+13.4
-77.79--74.917.47.79+/+*,7.79+17.4/-74.9+60.23*-77.79
94.1172.67+-36.1322.06-*--,22.06--36.13*-41.37-72.67/94.11
27.31-58.36+54.49-30.61/+/*,-30.61/54.49+88.27/-58.36*27.31
--23.1911.4941.5452.55***+,52.55*41.54*11.49*-23.19+46.57
-45.11-87.04-7.5323.55-5.04/-/-,-5.04+23.55--7.53/-87.04--45.11
-41.9457.36/-56.81/**/,-56.81/-74.96*57.36*41.94/-94.12
46.5271.8-17.03+0.92/+-*,0.92/-1.03+-17.03-71.8*46.52
-14.45/9.533.1575.04+/+*,75.04+33.15+9.5+-4.04*-14.45
3.55.9-23.9779.1364.21*-/*,64.21*79.13--23.97-5.9*3.5
14.268.6669.72-45.9877.21/*+*,77.21/-45.98*69.72/8.66*14.26
80.883.746.15*71.64+-+-,71.64+58.91-46.15+83.7-80.8
**20.58-37.91-64.9+/+/,-64.9+-37.91/20.58+82.03/88.59
44.13-14.48-3.99-70.29-26.53//++,-26.53/-70.29/-3.99+-14.48+44.13
90.8-19.47-20.48-38.35**+-,-38.35*20.48*-3.45+-19.47-90.8
67.7640.15-61.20.8282.01//-/,82.01/0.82/-61.2-40.15+67.76
95.42*98.77-70.99*/**+,-83.89/-70.99*98.77*75.64+95.42
-69.8387.73-97.34-50.1783.82*//-,83.82/-50.17/-97.34/87.73/-69.83
85.46-23.9130.05-43.29-38.37/*-/,-38.37/-43.29/30.05--23.91/85.46
41.62-77.9851.4386.7761.73*/*/,61.73*86.77/51.43*-77.98/41.62
-7.35-87.55/-92.2811.82+-*+,11.82--92.28--88.72*-87.55--7.35
41.2917.77-60.61-63.152.47+*-*,2.47+-63.15*-60.61/17.77*41.29
--39.88-30.61-6.327.09*--/,7.09*-6.32--30.61--39.88/79.43
+66.2716.79-79.935.88++//,5.88--79.93+16.79/66.27/85.75
-69.8131.3180.723.7679.68+-++,79.68+23.76-80.7+31.31+-69.81
*59.9892.96-86.5182.13/*+*,82.13/-86.51*92.96+59.98*-70.3
26.7591.5340.2-78.9647.0/**+,47.0/-78.96*40.2*91.53+26.75
-89.94-25.5482.22-58.3142.3/--*,42.3/-58.31+82.22--25.54*-89.94
-38.7588.92-36.686.7628.36/***,28.36/86.76*-36.6+88.92*-38.75
/-40.8247.94-32.260.52-/*-,0.52--32.26/47.94*-40.82--53.51
*-26.33-22.1512.1-5.63-*//,-5.63-12.1*-22.15/-26.33/-24.69
63.4-20.8335.19/52.28-*/*,52.28+-2.76*35.19/-20.83*63.4
53.4293.2467.41-27.63-81.62-+++,-81.62--27.63-67.41*93.24+53.42
24.44-87.690.2145.4836.65*//-,36.65*45.48/90.21/-87.6-24.44
-38.17-78.3671.8559.3823.19++*-,23.19+59.38+71.85*-78.36--38.17
-85.04-29.39-90.79-88.77-65.74*//-,-65.74*-88.77/-90.79+-29.39--85.04
-48.3719.4187.16-79.7811.01///-,11.01/-79.78/87.16/19.41--48.37
-89.8625.7121.92--4.23/+--,-4.23/-48.24+21.92/25.71--89.86
-44.17-38.25-52.07-39.49+-*//,62.84--39.49--52.07/-38.25/-44.17
86.93-25.9137.3-92.49-*-/-,24.73*-92.49-37.3/-25.91-86.93
90.01-26.8913.5519.19+*+/-,75.07*19.19+13.55/-26.89-90.01
55.86/58.76-13.36-9.54*//*,-9.54*-13.36/58.76/-68.6*55.86
60.12*76.3378.4182.52*+*+,82.52*78.41+76.33*62.89+60.12
-89.9667.4+25.06-26.48-/++,-26.48-25.06/-21.24+67.4/-89.96
-53.69-34.126.65-36.82++/-/,-45.72+-36.82/26.65--34.1/-53.69
-60.8711.21-8.67-13.11/--+,13.11/0.54--8.67+11.21+-60.87
31.54-89.5876.59-23.03-94.01+/-+,-94.01+-23.03/76.59--89.58+31.54
