Formula,Result
9974/361^13+-651^-322^+62-,99/74-(36**1-13)-65**1+32**2-95
469355/+351^+41-90-24+811^+,46+93/55+35**1-41-90+24+81**1
479951/82/10*-662/+311^+60-,47-99/51/82*10+6/62+31**1-60
301236*+1428/14902^/162^+*+,(30+12*36+14/28*(14/90**2+16**2))
8296/16*69/11*922^-9038*+45+,82/96*16/69*11-92**2+90*38+9
7468+532^+4818*37*582^/-79+,74+68+53**2-48*18*37/58**2+79
61911^98+*22/91*42/86*77*67+,(61*(91**1+98)/22*91/42*86*77+67)
211^1463*44/13/-3233^+2892*+,21**1-14*63/44/13+32/33+28*92
4365162^/-15+58-6767/352^*-,43-65/16**2+15-58-67/67*35**2
8072-37/811^+731/792^*+77+,(80-72)/37+81**1+7/31*79**2+77
12582^+723/-401^-1-40+85+,12+58**2-72/3-40**1-1+40+85
556/87+95+92+4564^+38152^/-,(5/56)+87+95+92+48**1-(38/(15**2))
67991^-122^+4165*-811^+41-,67-99**1+12**2-41*65+30**1-41
2657*62182^+492^-221556+++-,26*57-(62+18**2-49**2+22/(15+56))
667715*1*98912^511429-+-/*+,66+77*15*1*(98/(91**2-51/(14-29)))
7271831^+84-9-5992/-64+*87/,72*(71+83**1-84-9-59/92+64)/87
1097/662^/4383982^+4520/+*+,10*97/66**2+43*(83+98**2+(45/(20)))
90461^44-76-*5*502^*4151++,90*(46**1-44-76)*5*50**2+(41+51)
5389*871^-51^+8923/+40-38+,53*89-87**1+5**1+89/23-40+38
432^5+26-37/271^+43-77/26+,(43**2+5-26)/37+27**1-43+77+26
80392^112^+8046*-/351^+58-,(80/(39**2+11**2-80*46)+35**1-58)
7351/78918+612^-18+5/23+*+,73/51+78*(9+18-61**2+18+5+23)
7832*76482^*-621^+5471^*-,78*14-76*48**2+62**1-54*7**1
489*34/341^+19+10-70-8381*-,4*89/34+34**1+19-10-70-83*81
22252^/112947*+-581^+7227*+,(22/25**2-(11+29*47)+58**1+72*27)
962181^/+544/91^*-5070*+,96+21/8**1-16/44*9**1+50*(70)
1359-881^+1188/97*-971^-70+,13-97+88**1-11/88*97-97**1+70
564/32*85/29*8/76/58-5-51-,56/4*32/85*29/8/76-58-5-51
8325/66-75-55+429711-64+-/+,83/25-66-75+55+97/(9-(71**1+64))
72861^-152^+76-12821^*+5-,72-86**1+15**2-76+12*82**1-5
432^5397*62*18*18882^-52+*+,43**2+(53*97*62*18*(18-88**2+52))
4375*66-747*-6759*161^**88-,43*75-66-74*7+67*59*56**1-88
902^6632831^+59-112^-91-/-,(90**2-66/(32-83**1-59-11**2+91))
261^721^+689*8528-382^+*-,26**1+72**1-(6*89-(85-28+38**2))
6157/9*54*831^+6420*-76-4-,(61/57*9)*54+83**1-64*20-76-4
65475067*-78-*2+18852^*-48+,(65*(47-50*67-78)+2-18*85**2+48)
254045*-640/88/-3338-623*--,25-40*45-6/40/88-(33-38-6*23)
782892/^6092/-3183*15-44*-71+,(78-28/92-60/92-(31*83-15)*44+71)
511^90+24-25+42^4242*56/--,51**1+90-24+25-(4**2-42*42/56)
4177*692^-90+301^-3674*21/-,41*77-69**2+90-30**1-36*74/21
335130*66-63+2*642^*+5042*-,33+(51*30-66+63)*2*64**2-50*42
5722-202^+56-36522^+6235*+-,57-22+20**2-56-(36+52**2+62*35)
7474*8273/+4550^342^-80-80*+,74*74+82/73+(45**1-34**2-80)*80
41881^-4482*662^*-1110*-+,(41-88**1-44*82*87**2+(1-1*(45)))
3117/492^19++4479*+7729-89++,31/17+(51**2+19)+44/79+(77-29+89)
23542^*842^-8989/+47+871^*,23*30**2-84**2+89/89+47+(87**1)
885476/37*14*12*761^*23^-*,88*(54/76*37*64*12*76**1-2**1)
8079*27/792^6134/85/-57^-66-,80*79/27-(79**2-61/34/85)/57-66
16952^/3396/182^/+7192*84*+,16/95**2+33/96/18**2+71*92*84
66705287*-641^-84-2212^*--,66-(70-52*87-64**1-84-2*21**2)
321^173*887-3772*+62-15-/-,32**1-17*3/(8-87+37*72-62-15)
5038/79*62-5978/87/425+31-*+,50/38*79-62+59/78/87*(42+5-31)
522^95-83-19-71923257+99-*/-,52**2-95-83-19-71/(92*(32+57-99))
993*37*86-59/+912/*712^-,9*93*37-86+5/9+91**2-71**2
612^7724+50*67/6/43/821^*-,(61**2-(77+24)*50/67/6/43*41**1)
5490/9863-*64+33^391^-4185--,54/90*(98-63)+64+33-39**1-(41-85)
6089*24-74982^*-72192^+20++,60*89/24-74*98**2+(72+19**2+20)
922^42+18+91-10-8461/112^/+,92**2+42+18+91-10+84/61/11**2
34911^/4555*95-+10-67+62+70^,(34/91**1+(45*55-54)-10+67+62)*70
53472^5076/8146-7971^*-*-/,53/(47**2-(50/76*(1-46-7*97**1)))
375686/99/13/+22-3578*78-49++,37+56/86/99/13-80+(35*78-78+49)
324591/9316/+12--66-781^37++,(32-(45/91+28/16-12)-66+(78**1+37))
789*97-23-54+94+69+552^-18+,7*89-97-23+54+94+69-55**2+(18)
2196292^*-782^-87+69902^/-,(21+96*29**2-78**2+87-69/90**2)
86192^+512^+563*-43-32-69-,86+19**2-51**2-5*63-43-1-69
93123-11+8977/++76+4372*30/+,93+(1-23+11+89/77)+76+43*72/30
62^452^+8+55-31-68-427*+,(6**2+45**2+8-55-31-68+42*7)
343039/891^/+148*+7242/+5+,34+30/39/89**1+1*48+72/42+5
60882^60973521*18/*4725/+---,60-(88**2-(60-(97-35*21/18+48/25)))
30652^*9488*-9+1520/+541^-,63*65**2-94*88+9+15/20-54**1
551^94+40-341^-2038*+4557/+,55**1+94-40-34**1+20*38+45/57
5411+32971^9037^-2-3367/-//,54+11-32/(97**1-90**1-2-33/67)
322^9421^/-93+911^943/-+,(32**2-9/42**1+93+(91**1-9/43))
172^8275++9663/+531454/67---,17**2+(82+75)+96/63-81*(14/54-67)
35881^-4696*+43-7591*74+55-+,35-88**1+46*96-43+(75*91+74-55)
49641^/141^*6855/+8568/27/+,49/64**1+14**1+68/55+85/68/27
2742*56*17/76*57+2916732^/--,27*42*56/17*76+57-29/(16/(73**2))
14241^-681^+4591/+8881/15*+,27-24**1+68**1+45/91+88/81*(15)
45589155*-+97-2^167482/35++-,(45+(58-91*55)-97)**2-(16+(74/82+35))
411^29512^*6592+5122^-86+--,(41**1-(29*51**2-(65+92-51**2+86)))
4694+18+6787*+15666*-1^+94+,46+94+18+67*87+(15-8*6)**1+94
5758*75-1711^/+328*13*+32-,57*58-75+28/71**1+3*28*13-(32)
52402^-1960*75^4-98/28*85*-,52-40**2-(19*60-75-4)/98*28*85
7431/83+52572^*-6412/-52-91-,74/31-83-52*57**2-64/12-52-66
401^231^+98-8111*39*-972^-,(40**1+23**1-98)-81/15*39-97**2
1055+27+55485*+2^-57-7068/-,10+55+27-(55+48*3)**2-57-70/68
332^79/6868*26/901^+6779+--,33**2-79-(68*68/26+90**1-67/79)
3449*3131/+6841^953*+71+/+,(34*49)+31/31+68/(4**1+9*53+71)
76847+*441^+65-601^+7584*-,7*(68+47)+44**1-65+60**1-75*84
294379*18422^-13-8912*71/-++,29+(43*79+(18-42**2-13-(89*12/(71))))
8919-28-861^+32-48*521^/98-,(89-19-28+86**1-32)*48/52**1-98
548772^-1719*37*-182^4138*++,54-5**1-17*19*37+(18**2+41*38)
95332^+8373/365*452^*6-*+,(95+33**2+(83/73*(3*65*45**2-6)))
68332^97-2^+92+231^-28+53-,(68/(33**2-97)**2+92-23**1+28)-53
1540/71/81/3316-6487*921^/-*,15/40/71/81*(33-16-64*87/92**1)
925+351^+75-861^+901^+97+,9+25+35**1-75+86**1+90**1+97
421094/69++9-62881^*-841^+,42+10/94*69-9-62*88**1+84**1
9728-5915/6-86+98+27-8169/++,(97-28+(59/15-6+86+98-63+61/69))
1146^98*72^-4281^*-1847/+,11/46*98-7**2-42*8**1+18/71
9768+971^+92942^9051-57+-*-,97+68+97**1-92*(94**2-(90-51+57))
941^32*54+92-62341^*-4541++,94**1+32+54-92-62*34**1+(45+41)
2354*7712/+2793/19/742^+56+-,23*54+77/12-(27/93/19+74**2+28)
27561^-601^-49^7237*+27+88-,27-56**1-60**1-49+72*37+27-88
751^731^42+33622^/+501^++,75**1+(73**1+42+33/62**2+50**1)
1145-304639653/22^+8++//+,11-45+30/(46/(39+(65/3+2**2-(8))))
9161482^*-464237*40+9559++/-,91-61*48**2-46/(42*71+40+(95+59))
599793*36/-13291^/+5088*-45-,59-97*89/36+13/29**1-50*88-45
67293/-253/+32+77+3169*5*-,67-2/93+45/3+32+77-31*69*5
5959+36-112^662^+40--16+81+,59+59-36-(11**2+66**2-40)-16+68
14212^*464*-58-572^8686/-+,14*21**2-4*64-58+(57**2-77/86)
402/1990*9547478+3921/-+*/-,40/2-19*90/(95*(4+(74+78-39/21)))
583/26+842-+677/-4468/+2+,5/83+26+84**2-67/7+44/68+2
556^73/9890/+4184*43*17/97*-,55/6/73+98/90-41*84*43/17*97
1230/7932232^-48-57682^*+--,12/30-(79-(32-23**2-48+57*68**2))
996283/60/45*75/+25-8339+29/+,99+62/83/60*45/75-25+(83/39)/(29)
334*46-9583*-70+51893*+31-+,33*4-46-95*83+70+(51+8*93-(31))
55591^*12552^/-73631^/84+-,55*59**1-12/55**2-(73/63**1+84)
8676*122^-8890*+7540*651^/-,86*76-12**2+88*96-(75*40/(65**1))
137+31-701^-9463/8393/12//-,1+37-31-70**1-94/63/(83/93+12)
782^533/28*50*92/+63+29-56+,78**2+53/3*28*50/92+63-29+56
2986+5283*-62372^/+352^-29-,29+86-66*83+62/37**2-90**2-29
981^83-50+242^*88722^*+59-,27**1-83+50+24**2+88*72**2-59
5869/542^/70411*/+7933*28/+,58/69/54**2+70/41**1+79*33/28
712^271^+73-32-2766/-63+3+,71**2-27**1-73-32-27/41+63+3
8418668+785*-41-6089*+49+*-,78-1*(86+68-7*85-41+60*89+49)
4580*7156/79/6472/44/-8660*-^,(45*80/(71/56/79-64/72/44-86*60))
342^49+402/+142683/-13+80--,34**2+49+40**2-(14-(72/83)+13-80)
233139/+6991/+12759*61*33+/-,64+31/39+69/91-1/(27*59*61+33)
8448/6033-10292^+571^+80+-/,84/48/(60-33-(10+29**2+57**1+80))
673091312^+27-55621648--/-/+,67+30/(91+31**2-27-55/(62-(16-48)))
4165+892^-421*98/55/1^+3-,41+65-89**2+(4*21/98/55)**1-3
16363398*-^441^172^+9335+-/,16/(36-89*98)/(44**1+17**2-(93+35))
2592*8+37+97-6594^61^*+48-,25*92*8+37-97+65*94*6**1-48
905*42-521^-63+322^+13+49-,90*5-42-52**1+63+32**2+13+(49)
4164+74-4737/31*622^/+9587++,41+64-74+47/37*31/62**2+(95+87)
551^742^-652^+1977/-8528*+,55**1-74**2+65**2-19/77+35*28
866-279640*56/36/95-/43*72/-,86-6-27/(96*40/56/36-95)*43/72
3362/50*421^-27392^792*+*-,33/62*50-42**1-27*(39**2+7/(92))
85791^*862^-671^+51972^/+,85*79**1-86**2+67**1+(51/97**2)
6846-1^22+31981^/-2-74-76+,(68-46)**1+22-31/98**1-2-74+76
8795/701^+5893/-259864-45--+,87/95+70**1-58/41+(25-(22-64-45))
4612-18-29+272^-84+456*-44+,46-12-18+29-27**2+84-45*6+44
152^39+4099*1^-6768/+5697/-,15**2+39-(40*99)**1+34/68-56/97
479578201^/+13-1834+69*70*-*,47*(95+78/20**1-13-(18+20)*69*70)
7055^672^+17+2649/-3530*48*-,70-55+67**2+17-26/49-35*34*48
255*33-14+94-20+75+74572^/-,25*5-33+14-94+20-75-(74/57**2)
269426^*36868^-+181^-272^-,26*94**1+(3-68*68)-18**1-27**2
9112-7992^-36+12/+2^6214*+,(91-12+(79-9**2+36)/12)**2+(62*(14))
44926/90*73/+9660*-1825*+90+,44+92/6*90/73-96*60+18*25+90
80961^-362*-14-392^36+18-+,80-96**1-(36*2)-14+(39**2+36-18)
2792^+1-132^+98-201^-99-,27+9**2-1+16**2-98-20**1-99
58412^*9396*82*+246/54*22*-,58*41**2+93*96*82-46/6*54*22
50412^/1187*-6714*-64+342^+,50-41**2-(11*87)-67*14+64+34**2
839-576/-59-43-722*77*31/*,83-9-57/24-59-43+(7*22*77/31)
8080-5294*2590/-13+922^-61/-,80-80-(52*94-25/90+13-92**2-61)
312^/348/+2197*-48487**-,3/1**2+3/48-21*81-(48*(4*87))
7578*11/142^381^-84-8628---,75*78/11-(14**2-38**1-84-(86-(28)))
1310-8811/89/-302^-41^-28+,13-10-92/11/89-30**2-4**1+28
333157*-36-991^-26-33-2124*+,33-31*57-36-99**1-26-33+21*92
45851^/666364/822^8089/-*++,45/85**1+(66+(63/64*(82**2-80/89)))
2773362^*80-49+2091^+806/-+,(27+(73*36**2-80+49+20**2-80/6))
3872272*-97^*472^+832837**+,3*(87-22*72)**2+47**2+83*(28*79)
246-22812^+14+76-+4-96^55-,2-46+(22+81**2+14-76)-4+96-55
3622589642^-7314^43+-12-+*-,3-62*(25+(89-64**2-(73**2+43)-12))
8727*76/94/88*81219//83/83/+,(87*27/76/94*88+(8/(12/19)/83/83))
5368/7/89-80+7126/-322^-42-,53/68/7-89+80-71/25-32**2-42
6274-53*46/4715*47/96*+77-16*,(62*74*53/46+47*15/47*96-77)*16
882751+2^+391^+818-4322*-+,49+(27+51)**2+39**1+(81-8-43*22)
986289*+58932^*-90-30+2756*-,98+62*89-20*93**2-90+30-27*56
4351^/-801^-4522+2459/-+,(4-3/5**1-80**1+(45+22-24/59))
5414/5382/70*+882^+56-19+75-,54/14+53/82*70+88**2-56+19-2
4476-5129*85/67/532^/-7770^+,44-76-51*29/85/67/53**2+77/(70)
276556-36-2^+902^-71+77+79+,27+(65-56-36)**2-38**2+81+77+79
122^36-182^-90-30-5449/8*-,12**2-36-18**2-90-30-54/19*8
4744*59/65*225730^/-2926*92/+,47*44/59*65-22/57**1+29*26/(89)
6395+181+-4282/+772^+789+-,(63+95-18**1+42/82+77**2-(78+(9)))
67255+462365/+2888/-27+67/+*,6*(72+55+(46+23/65-28/88+27-67))
5876-15982^*-768517+2^/-10^,58-76-15*98**2-76/(85+17)**2-10
351556/+36+9576/-292^+9121*+,35+15*56+36-95/76+29**2+91*21
71341^/441^-932^+339459//+,71/34**1-44**1+93**2+33/(94/59)
3954*741^/39+46*79884+*+-,39*58/74**1+39-(4*6+79*(8+84))
8630-82*7610*+33-982^-4458*-,(86-30)*82+76*10-33-98**2-44*58
52^5534*43*-342^/99-16+10*,5**2-55*34*43+34**2-99+16+10
994267/-4172*941^*121^-60-+,20-42/67+(41*72*94**1-12**1-60)
83561^*70-196182/35/20+64*+-,83*56**1-70-(19+(61/82/35+20)*64)
632^68+1762/59*-10-55+6913--,(63**2+68-17/62*59)/24+55-(69-13)
67561^/5023/3*88472-3-*+-,69/56**1-(50/23*3+8*(84-72-(3)))
15491^4+48^*622^96++82-7+,15*(49**1+4)**2+(62**2+96)-82+7
941^94-861^84--92^-5960++,94**1+94-(86**1-84)-9**2+(59+60)
9545+4095361^/^1770*+768+++,(95+45-(40-95/36**1+17*70+(7+68)))
451^2089222^47+39857+*+/+-,45**1-(20+89/(22**2-47+(39*(8+57))))
811162*522^*+501^-1479*37-+,81+6*62*52**2-50**1+(14*79-37)
6014-5875/+50-41271^*+9176*+,60-14+58/75-94+41*27**1+91*76
3576-84-228/52/822^*-8338/^,35-76-84-2/28/52*82**2-83/38
19467414/2678-4427+7684/-+*-/,(69/(46-(74/14*(26-78+(44+27-76/84)))))
9935/532^64+484*254929/*+++,99/32+(53**2+64+(4*84+25*(49/29)))
93958560*732488/-89-/22*/+58+,93+95/(85*60/(73-24/88-89)*22)+58
12721^*17093+/932^*+254/-,12*72**1+1/(70+93)*93**2-25/4
382^71288710/22+514586/+++/-,38**2-71/(28+(87/10+22+(51+45/86)))
7971/15*10*4824-63722^-13-*/,79/71*15/10-(48-24)*(63-72**2-13)
38171^/60+21521997/-16*/+15-,(38/17**1+60+21/(52-19/97+16)-15)
802^7146/41^77*91/-86+58-80-,80**2-71/46*41*77/91+86-58-80
13651^*872^+84-84+551^-39+,13*65**1+87**2-84+84-55**1+39
493*1+4-802^-64727*9/*+,4*93+1-4-80**2+64*(7*27/9)
57965/-73+7125542-+5528*-/-,57-9/65+73-(71/(25+54**2-55*28))
445/541925-/+71-882^+312^+,(44/5+48/(19-79)-71+88**2+(31**2))
1511*751^/2422//411^+23-74-,15*11/75**1+24/22+41**1-23-74
521762^-831^-161^331+-+/,5/(21-76**2-12**1+(16**1-(13+31)))
209659/37/5/+53-251^-33-31-,20+96/59/37/5-53-25**1-33-31
258*4180^/1980*11/-77122^*+,25*8/41**2-7*80/11+77*12**2
750/2692*+34571^*-62+712^-,7/50+26*92-64*57**1+62-71**2
4554/3249*1^/512^-19172^/+,36/54/(32*14)**1-51**2+19/17**2
857*30-93+98-92+1014/+36+40-,(85*7-30+93)-98+92+10/97+36-40
5045-7512*-8756*17*+9691^*+,50-45-75*12+87*56*17+9*(69**1)
238684-80/-8443*-55-4257/96*+,23-(86-84)/80-84*43-55+42/57*89
692^3442941^+82-352^+90+/-,69**2-34/(42+94**1-82+35**2+90)
4540/971^72+11^+351^+23-/,45/40/(27**1+72+1**1+35**1-23)
221^81-69-512^+1971+68-71++,22**1-81-69+51**2+(19+71-68+71)
9296/4085/3+60-86-9658*+2^/,92/96/(40/87+3-60-86+96*58)**2
579142^797/+*+63-9345-92/-,57+91*(4**2+79/7)-63-93*45/92
814428*45/54/20*45*+5-4767*+,81+44*28/45/54*57*45-5+47*67
70622^83-*8762/391^852^-*-,70*(62**2-83)-87/62*(39**1-85**2)
9871^/5+29+9513^-1996/-8-,(98/7**1+5)+29-95*13-19/96-8
9440*61+15+9-471^+3+62+82+,94*40+61+15-9-47**1+3+62+82
5786/972^112^87-48*-90+10--,57/86-(97**2-(11**2-87)*48+90-87)
704752-2293/89/94-2^+628/-^,70-(47-52+(22/93/89-94)**2-6/28)
7952162^*+442^-58-3077*69/+,79+52*10**2-44**2-58+30*77/(69)
989760/976-81742^/-5619*-*+,98+97/60*(9-76-81/74**2-56*19)
2420^562^*938-69--13-74/5*,(24*20*56**2-(93-74-69)-13)/74*5
865*7*60+176*2/+4080/12/-,8*65*7+60+17*6/77-40/86/12
981*64+14+554^-4133/421^/+,9*81+64+14-55**1+44/33/(42**1)
425820*+5+78+53/92^+1-16+,42+58*20+5+78-53+9**2-1+16
562^879*-89-89+112*18*86/-,56**2-87*9-89+89-1*29*18/86
3873/771^+29-53-81+29-74+16-,38/73+77**1-29-91+81-29+74-16
887133-59-721^-51413*18/--/,88/(71-33-59-72**1-(51-4*13/18))
562^57872^14-29674**13/-/*,56**2-57/(87**2-14-29*(6*74)/13)
402^18-76*42381^/^3967*38*-,(40**2-18)*76-42/38**1-39*67*38
5020/7260*96*50/80/45*261-/+,50/20+72*60*96/50/80*45/26**1
861^432*532^*+52402^*68++,86**1+57*2*53**2+(52*40**2+68)
