Formula,Result
+-916-645-+*/707549-506-732*/*974-498-894805,916--645+(707/549*-506+-732-974*-498*-894*805)
+++**542-341--746449/39-270/*872-641-51863,542/-341*(-746-449)+39/-270+872*-641/-51+863
+//-+++-296-850*-67913-263998906-84/-818154,(-296+-850+-679*13+-263-998)/906/-84+-818/154
-*-++-583233-708/*+232-421-255-594-440389-176,(-583+233+-708-232*-421*-255/-139)*(440-389)--176
/--486-707*-328-++-829-403*-426-913/*-806123419,-486--707--328*(-829+-403+-426*-913--806*123/419)
*++--601//27195387701*-711-172*-750-328-68,-601-271/95*387+701+-711*-172--750*(328--68)
++-297766-933+/*-186520/-573+*628604802-980,-297+766+(933-(-186*520+-573/(628*604+802)+-980))
-**-229555292/*/-472309-427741*183/-351299,(-229*555*292--472/309*(427-741)*(978*(-351-299)))
-------283/259205--945-808-764852+310391-490,-283-259/205-(-945--808)--296-852-310*391--490
----332-248**+244*/-2-32773-290338/-954206,-332+-248-(244+-2/-327*73)*-290*338--954/206
+-++637*639176*+*-602856711-643/284-618-313,637+-429*176+(-602*856+711)*-643-284/-618+-313
+973/490-+**931699/269845/880305*894962,-138+490/(931*699-269/845+880/305-894*962)
--*+-216-96-841*-353-970****-30083-143117-257,-216+-96+-841--353*-970--300*83*-143*117*-257
+**-179-620266/-12-++/2100*-745-836566994,(-179*-620)*266+-12/(2/100+-745*-836+566--982)
++--268*/57851+/*289616598-34-62814-764,268--6/851*(289*-165/598+-34)--628+14+-764
++-+-+/586426*-517922182342/65-57938-113,765+426+-517*922-182+342-65/-57+938+-113
*+-209*-595881+**-986-996-915-2*/87961-393,-209+-595*881+(-986*-996*-312+(655-879/61*-393))
+-+/-314/*-33-293-242-315-585/*140-402--533-316,-314+-33*-293/-728+-315--585+140*-402/(-533--316)
+-***//215-347-468-300674842-810+-755*967-559,(215/-347/-468*-712*674*842--810+(604+967*-559))
-/+++-*-303278408876-968-301547-361+34349,(-303*278-408+876+-968+-301)/547-(361/(343+49))
---383-765-97*++-932/+-232-677-539*333-718-432,383--765--97-(-932+(-434+-677)/-539+333*91)*-432
-+*460-432973-285-/486159+-+107-495-980-874,460/-432+973-(285-(486/159-(107+-495--980+-874)))
+**-263-18728****899-974390*/181178217-798,-533*-18*728/(899*-974*390*(181/178*217)*(-798))
--489*106*28-/***/-228-181-251-306-521501132,-489-106*(28*(-228/-181*-251*-306*691/501-(132)))
-*+/912-327/*918315-827/*342977-541*-421-147,912/-327+(918*315)/358+-735*977/-541--421*-147
-+++908-883*/-125124478-277**/-453772561-85,(908+-883)+576/124*478+-277--264/772*561*(-85)
+--/-826917769-627---468-663*96984/-595425,-826/917-769--627+(-468-(663+96*984)--595/425)
+*++--480//-345189-23211/-672-113*248-718-655,-480--345/189/-23+211+-672/-113+248*-718+-655
//-188826-270----/729569-282694-155*-896690,188*826/-270/(729/569--282-694--155--896*690)
-++***/*239-19-236393-905-352-312839*543-188,239*-19/-236*393*191*-352+-312-839-543*(-188)
--958+489+--584-361*/-488-261-242*/-89651741,-958-489*(-584--361+-488/-261*(242--89/651*741))
-+++**-892591*803-446*952424678*747-171-488,-892*591-803*-446+952*-513+678+747*-171--488
++-450908-526-+992//479-165121//-654725465,(450-908+-526+(992+479/-262/121--654/725/465))
/-984---65768/*545-930+/*-675-104-888/-325800,-984/(-65-768+545*-930/(-675*-104/-888+(-325/(800))))
++--/-739617*/874771-491*606142/-486-395-588,-739/617-874/771*-491-606*142+-486/-395+(-588)
-----891/441567809908////-718-381-677479908,-891-441/567-640-908--718/-381/-677/479/908
+--+-955**/-102-813-635-34114652*520-603691,-955+-102/-813*-635*-341-14-421+520*(603-691)
/-803-*/442-498+331**387/-400-945-233/750-488,-803/(442/-498*(331+387*(-400/-945)*-233)-(750/-488))
*-+-721-860/620----379--815140304379665-986,(721/-860+620/(545-(-815*140)-304-379)-665)*-986
-472/*/*-262997*170-957-707+-+525-339303129,472-(-262*997)/(170*-957)*-707/(525+320-303+129)
--*///*-835-113513975140-353*618--140491-445,(-835*-113/513)/975/140*-353-618*(-140-491)--445
+-/-808323*702-603*-93-279*-842+*17239959,(808-323)/(702*-603)--93*-279+(-842*(172-399+(59)))
*323++/-754/*-997519493*//574826-293-941-35,323*(-754+-997*519/493+574/826/-293*-941+-35)
+-766+-**-16519-714/-301-729-681*-104+506603,766-(-16*519*-714--301/-729+-681)+-104*(506*603)
-+--+-/330616/*870314155-324-7848-901995,330/616-870*314/155+-324--784-8+231-(995)
-++-+775--32554242957-361//391749673638,775/(325-54-242)-957+-361+391/749/673-638
*-+--676+-241720*///-696166-392118403-854-218,(-676-(-241+720)+145/166/-392/118*403--854)*-218
-**///*260455-302442-60134+/218-90116290,260*455/-302/442/-60*134*(218/-901+16)-(290)
****/*870++408/-516-638-166288-10269933-636,870*(408+-516/-638+-166)/288*-102*699*33*-636
---/224-355613//*/-89306-695731448+390744,224/-355-613--917/306*-695/731/448-(390+744)
-++--+387**262972-875-499575*-984-925512-63,(387+262*391*-875--499-575+-984*-925+512--63)
-++++-903-794324*594-947+-463/-251743676-306,-903+-794+324+594*-947+(463--251/-550+676)--306
-++-319279*-505798-*-301628--211988/-546470,-319+279+-505*798--301*628*(211-683--546/470)
-/-+912-561/364395-+-903--187-367809595-79,912+(561-364/395)-(-903+(-187*-367)-809)--962--79
---*-630-379520*509-310+--308181++554-117168,-630*-379-520-509*-179-(-308-181+(554+-117-168))
-++-460-324+--63510567834/*/-839-343503958,460--324+(513--225+567)+834--839/-343*503/958
+-+*+--45739834/85-838*370-678*763347-2,-457-398+34-85/-838+370*-678-763*236+-2
+-*162180//-748-48173--443*-85/*-613221888,162*180--748/-481/73+(-443--85*(-613*221/888))
-+--836*/*-44217351-70548/+-114-555108-160,836--442*173/51*-705-48+-114/-555*108--160
+++--*/-998737-893239-46-602363/*-794484705,864/737*-893-471--46+-602+363+(-794*484/705)
-+*/254-816-250511*///926-811--417374-701-493,254/-816*-250+511-926/-811*(-417-45)/-701*-493
----/699-845/199-238*984--964-126/659989-645,699/-845-199/-238-984*(-964--126)-659/989--645
+--*-147745/-899505-740--355/249--750-526-862,-147*745--899/505--740+(-355-(249/(-750-526/-862)))
++-*-+/632244*-487-270/435-974-275607721-21,(632/244+-487*-270-435/47)*-275-607+721+-21
**+982*-945152--27-387/-6415+--106-555-666,(-945+-945*152)*(27--387--6/-581)*(-106--555+-666)
---+-/**721138483-654-964/675688291-306599,721*138*202/-654--964+675/688-291--306-599
---664*-518712--118-738/573++-519-278*-513218,(664--518*712-(-118--738)-573/(-519+-278+-513*218))
-/*474-+-877*316175220-14/-273-759+-916700,474*(-877+316*175-220)--14--273/(759-(-916+(700)))
-++-125/+388-145-20871++779/*-429-739689774,776+388/-145/-20+871-(779+-429*-739/689+774)
/+--536591*39671*766+-993**-853692*241710,-536-591+396*-917+766*(-993+(-819*692*(241*710)))
--+-510-937254/-867+-+-895-373-812*/74-760897,-510+-937-254-(-867/(-895+-373--812+74/171*897))
+-860-845/887/63-+*37330/126-338*-694120,860--845+(887-63/(373*30+126/-338--694*(120)))
++-+--480//-504521595/*-407359-731-760104-739,(-480--504/521/595+-407*359/-731--760+-221+-739)
+-+--959373*/*-92515-862-546/889271/858-472,-959-373+(-92*515/-862*-546)-889/271+858/-472
+-++**72-760-78-288755-6/914/-97+-807493,72*-760*-78+-288+755--6+914/(-97/(-807+(493)))
+++-/*-972619-306301//*739-387-250-584-582821,-972*619/-306-301+848*-387/-250/-584+-582+(821)
/--580*/275-567-/-778-762//-695-61881/-3836,-580-275/-567*(-778/-762-(-695/-618)/81)+-38/36
+**-392---243-816678-661*-874---511830/-368676,-392*(-243--816-678)*-245+-874*(-511-830--368/676)
++/-602-438731*+/-639-269-48-885/280*32503,-602/-438+731+(-639/-269+-48)*(885-280/(32*503))
+/--/-190-488+--478**312699447745-80-5853,(-190/-488-(-478-312*-966*447+745)--80--5+853)
--310*/860583-+**-647207-426-988*/798263-449,-310-860/583*(-647*207*-426+-988-(798/263*-449))
++--388/632347-609-268***-782--933-37314243,388-632/347--609+-268+471*(-933--373)*142*43
/*/*-399517804--*805-693*268-444971*-466919,-399*517/804*(805*-693-268*-444-971)+-466*919
--++---602894/-179-115169755/283-274*1659,-714-744--179/-115+169+755-283/-274-(16/59)
+-+/-484*/-231432380/-672-42344+-500-671-809,(-484/(211/432*380)+-672/-423-44+(500--671+(-809)))
+-+-380/*228*+-46-103-850876-973/--484-35-848,-380+228*(-46*-103*-850)/876--973+(-484--35)/-848
--*//+116-800-552-*/149248-325-851806-38-514,116/-92/-552/(149/248*-325--851)*806--38--514
+-349-936---//*/639-180391731-243265267-111,349--936+(639/-180*391/731/-243--552+267--111)
+933-++/67-595/*-653*-148-900805*-329637-652,933+(67/-595+-653*(-148+-900)/805+-329*637-(-652))
+531/34-+25/110+338438*-+462-217382620,531-34/(25+110/(-570+438)-(462+-217-382)*620)
++-//-416185133-233-448///*-741-732-726553765,-416/185/133--233+-448+-741/-732/-726/-841/765
+-+-914//577-808704108-717---703862*-86-322,914-577/-808/704+108-854+(-703-862--86*-322)
+--/992321+*425-76*-408-288*546612*82-809,(992/321-(425*-76+-408*-288)-546*612+(556*-809))
+-495*//-16348488+--/*954963-914999-362-387,-495+-163/48/488*(954*963/982-999--362+-387)
++-+-848662-257*//90563-681*502-869*796-411,-848+-784--257+90/563/-681*(502*-869)+796*-411
/-100+//201-++332832-590922350/*695-705-860,-100/(201/(332+832+-590-922)/350+695*-705/-860)
--834///*-859727-388-509123*-578--196852157,834--859*-761/-388/-509/123--578*(196-852-157)
+++/*--79201-52-556*-873937-347**468-21229,-79*201*-756/-556+-873*937+-347+468*674*229
--290+-/*539534830--*-395926/-932419-775-551,-290-(539*534/830-(-395*926--932/419--775)--551)
-+-+31554-524/**-972-194948-275**29869752,315+54--524+-972*-194*948/-275-298*508*-271
+/+-*519-908879-897-831--*-946-257-554/101599,519*-908-879+-897+-831+(-946*-257--554-101/599)
-++-190951*915-572/*//680-98382372748294,(190-951+915*-572+(680/-983/823*727)/48-294)
+--596-948**641156--857-25-+-369+-510155964,(-596--948)+(641*156*(857--25+(-369+(-510+155)-(964))))
++++-871-813933-830*-280+181-493-+-59772-411,-871+-813+933+-830+613*(181+(493-(-597+72--411)))
--+*3-359**-293857-550226-681*/269-594-276,3*-359+(293--192)*-550*226--681-269/-594*(121)
-+--714517///*--908858332205854636-546373,714-517--908/858*332/205/854/636+-163-373
++-*364-640*382957*/-700-153820**-5-410-250,364*762-382*-270+-700/-153*820+-5*-410*-250
*--708/*/*951++287-364-105772-548394-131-455,708-951*(287+-364+-105)/772*-548/-547--131+(-455)
-74++/575--172-805/287-526-/-257-782*474636,74-(575-(-172--805)+287/-526+(-257/-782-474*636))
-+++*-607332//26519738398--634-663+861-567,-607*332+265/19/738+398+(-634--663)-861*-567
*++-420/748-688-541*-921+++847216/-794803-234,(-420+748/-688+-541+-921*(847+216+-794/803+552))
--+++/-206-23592***443861-44496-937-865346,-206/-235+92+443*861*-444/96+-937--865-346
-+-676885//*/*134255-193-310-439*-17438-69,676-885+134*255/-193*-310/-439/(-763*38)--69
-+--988/924525-577-*-57968***-703659-84874,-988--792/525+-577-(-579*68--703*659*-848*74)
---630*/-298-2179-177-/813586-*616-792294,-630--298/92*9-(177-(813/43-(616*-792--954)))
*+--31376**/*/170*-776-134809471-233842-288,-31-376+170/(-776*-134)*809/471*-233*842+-288
+-++-++-418*/-467-614197475757-21966905358,-418+-467/-614*197+475--411+-416+66-905+358
+-/*72----224-682-142-457-763546-296*-812-705,(72*(-224--682-(142--457)--927)/546--296+-812*-705)
++++-+-531-944-650*816828//698-540693174-507,-531+-944-586+816*828+698/-540/693+174+-507
--//-//29136277791-39472/133+304-760-530,29/136/277*791/-39/472-133/(304+-760)-(-530)
//215-382+270+959*-861*932/-144+-429-315133,(215/-382/(270+(959+-861*(932*(-645/(429--315+133))))))
-+801-196+++-+-179428-357*764-76*592-814561,(801+-196-(-179+428--357+764*-76+592*-814+561))
++-936/268-891/*-990244+-/*196730757212464,-936+268/-891+-990*244*(196*730/757-212+464)
+--/676-969-447//*119-883+415*-933518517-786,676/-969--447-119*-883/(415+-933*518)/517+-786
+-+++/*-416-886524324/255644713618/471-988,-416*533/524+324+220/644+713-618+471/-988
---+/512481-383113//983-390-800-330/836-704,512/481+-383-653-983/(390--800)/-330-836/-704
---98-762*//-701534138+*--466-677-333/-323879,-98--762-160/534/138*(-466--677+-333+-258/879)
++-83*-63093*//769-879+-+-953140857640-932,-83+-630/93+769/-879/(-953+140-857+640)*-932
+--+-59-359/-/*99-617-706-714-23347+247688,-59+-359-99*-617/-706/-714/-233-47+(247+688)
--647/*469-563222--+---945264-792-3042-857,647-469*-563/222-(-945-181--792+-30-42-567)
--944*/-4448519**//766-435108-38*639693,944-(-444/85*19)-(766/-435)/108*-38*(639*693)
*/*-823-736-929/+***-254-44340487848/376-3,-823*-736/-929*(-254*980*340*487+848+376/-3)
//*/**727+*47-342*-749-610507-14571193885,(727*(47*-342+-749*-610)*507/-145*711)/93*885
+--587+756-688/-990+977+-622+*-941246-351-340,-587-756/-688+-990/(-803+(-622+(-941*246+(351--340))))
+-+/358-580-+/-119*-709-478411-104/2430719,358/-580+(-119/(-709*-478)+411--104)-24/-91+(19)
++-/999/-879-489/-838-802890*-240--190-844-335,999+-879/-489--838/-802+890+(-240*(190+-844--335))
-+-+157123*/964990678*/784567-522/713-874,157+123-964/990*678-784/567*-522-(713/-874)
++-+-+*-244-599/971966-473-117-85/215186-906,-244*-599+971/966--473+-117--85+215*206+-906
++/**-69563695895*///96488221669321715,-695*636*95/895+964/88/221/669*321+715
*-+-*/373-853-9895632//-892-179-815/-740615,(373/-853*-989)-563+2--892/-179/-815--740/615
+-/-320-472/+**-563720763-260//-463309987-533,-320/-472+(-563*720*763)*-260/(-463/309/987)+-533
+++*/*560235618974**883-997-723523/835-991,(560*235)/618*-1+883*-997*-723+523+835/-991
/-969-53+--**/-456-588-485-33-888/303451930,-218/(53-(-456/-430*-485*-33*-888-303/451+930))
---*-33766153496---*530-161-64*53-432-269,-33*766-153--154-(-836*-161--64-53*-432--269)
+--**-479984-249-568*-230479*-802**-636637-830,-479*984*-249--568--230*479+-802*(-636*637*-830)
--135+-//*-757-582832-360660-*-197-500/-163-907,-135-(-757*-582/832/-197-660+(-197*-621--163/-907))
++-++-369-821*/-393732315*-655765643/-124615,-369+-821+-393/732*181--655*765-643+-124/615
+-*-*-391--935203*131687661-916*-8824-498,(-391*(96-203-131*687)/661)*-916--8*824+-498
-/-+-296379376/-334-555-/*-880794883-205,296-37+93-76--334/-555--880*794/883*(-205)
---+---6457601465/147-350/-388530/993-73,-645-7-601+465-147/-350--218/530-993/-73
--+--682/**//695683-173-735-945871-787369678,-682-(695/683)/-173*-735*-945/871+-787-369-928
+++--*523416*935557-455-429+-227-517-304-718,523*416-935*364--455+-309+(-227+-517)+(304-(-718))
+--+-28-705*83-984*997-141269/+-805-333296,28--705+83*-984-422*-141-269+(-805+-333)/361
+--781/708-960---674-908*//*52120395-818245,-781-708/-960+(-674--155-521*20/395/-818*245)
/-66+-682/*-518937+++202+696-232670+-54350,-66/(-682+(-518*937/(202+(696+-232)+670+(-54+350))))
+-623/240*130*-*/*-188/524499-926876-258-537,-623+240/(130*(627*(541/499)/-926*876--258+-537))
-+*761315473/-217+-+-356-469*-607836*-173472,761*315+473--217/(-320+-469--607*836+-173*472)
-+--835//**-293-835566-65415260*-442906-148,835--293*-835*566/-654*152-60+-442*906--148
+319+-+595/*497-+-943-709-72843059*-93911,319+(595+497*(-943+-709--728)/-251-59+-93*(911))
---++-30/-424384+*42645-14042/-987699-85,-30+-424/384-426*45/-140-42--987/699--85
+---+-625-955109-238695**/*-546396748-162243,-497+-955-109+-238-695+-546*396/748*-162*243
++--/-916532/-118-611/++-718418-473271244296,-916/532--118/-611-(-718+418+-473)/271+244+-989
--+-+-956/38-604*952769-406393/-735-291-243,956-38/-604+952*769-489+393--735/-291--243
-+7/*//*941591---744-175762736488952194,(7+941*720/(-744--175-762)/736*488/952-(194))
-927*+-/*239-727774*-350-742215-*-352889746,927-(239*-727/774--350*-742+215)*(-352*889-746)
++-//22-7202-/-275-59/-541735*-71-850-90,22/-720/2-(-275/-59--541/735)+-98*-850+-90
--+-++102-903-727*/+-536900-529972-977388-295,102+-903+-727-(-536+900--529)*972--977-388--295
-/**+-+--903-946-634949550-812-780120+-944338,(-665--946+-634-949+550)*-812*-780/120-(-944+338)
++-125*175-274*/+*292-448/+-352994-4-633620,-125+175*-274+(292*-448--352/994/-4)/-633*620
-+/-92+-790*494914806-18--318*+-221222-970,-92/(790-355*914+806)+-18-(-318-(-221*222*-970))
/*-722808+-263-932++*649-501/-559--1888489,(722-808)*(-263+-932)/(649*-501+-559/(-292-848)+9)
+*-+-*-786345457/68647*626-302-247/-524-921,(-786*345-457+68/647-626*-902)*-334-(-524/-921)
-+--906--438*148-609-523*889---269877/291559,-387-(-37-148/-609)+-523-889*(-269-877-291/559)
+-*/516970240519/697-+-513-692305*214564,516/970*240--986+(697/(513--692+305-214*564))
+++51670-738---514*/*570397457-350803774,(516+70+-738+(514-570*397/457*-350-803-774))
---+334386//*384540-922447*-474-261-407899,334+386-384*540/-922/447--474*-261-(407-899)
-+*//-180277-765104-602*-838+-*-298-424-146-987,-180/277/-765*104+276--838*(-298--424--146+-987)
+-+-/-843152340*-*436580676778632+984-873,(-843/152-340+436*580*676*778-632+(984+-873))
+--+///-128-813-922-970127199949+-21*282-414,(-128/-813/-922/-970+127-199-949+(-21+282*(-414)))
---++/-99838-503+*198-893-726-99*-465-505-420,-99/838+-503+(198*-893+-726)--99--465*-505--420
++*-430-879-++*867/-101-92240/-1712587269,(-430*-879+(867*(-101/-92)+240+-171/258-7)+269)
+*-987-609+-*/502-710-24*/291443-21*740-669,-987*-609+(502/-710*-24*(291/443*-210)+740*-669)
-**298817-794//324-992/-663-**-744-570492964,298*817+4-324/-992/(-663/(-744*-570*492-964))
+++/-737-594/-183-929-419//**-36253-7-748253,-737--594+-183/-929+-419+-36*253*930/-748/253
-++++-583-490**-561584-110707**-577-494-314-18,-583+-490+-561*616*-584+707+-577*-494*-314--18
**+-+*-800-993*1780681**849210759513-867,(-800*-487+1*780-681+849*210*759)*513*(-867)
-++666-737460/-36*/*-614580320**744-447179,120+-737+460-(-36/(-614*-73/320*(744*-447*179)))
--*-*/-37664-576910957--154162*/31411-624,-37/664*-576/910*957-(-154-162)-314/-853*-624
*/--/*+-343-204-98-25012-549/241-714-996-282,(343*-204/-98*-250/12--549-241/-714)/-996*-282
+---339/197-201-86/-411915**334400/786-435,(339+197/-201--86--411/915+(334*400*(786/-435)))
---+-2-541-+-26751419+*720--673-268-244466,-2+-541-(-26+751-419)-(720*(-673--782)+-244)-466
+-+-357*+-515-870-2-786-588*-*284567-816355,357-(-515+-870)*-2+-786--588+284*567/-816*-585
-+--*/151-327113+-364825-568100**-915198299,151/-327*113--364/825--568+100--915*198*299
-*-600-157/-106*-390+-+378/-272165-907564-887,-600*-157--106/(-390*(378+-272/165-907*564+(-887)))
--870/-++-923*-429297*256304-631747*-647-49,870-(-923+-429*297+256*304--631)/747--647*-49
-+--/652-549634996*///3063857-403827521,(652/-549-634)-996+30/638/57/-403*827-521
-+-802964+*959+*//-206713-773719918/-596126,-802+964-(959*(-206/713/488*719+918)+-596/126)
+-*+-+993-502-300-318*//388-976125-44499230,993+-502--300+-318-388/-976/125*-444-992+30
--348/*41-742792/-752-285+*-881271*318775,348-41*-742/792-(752--285)/(-463*271+(318*775))
--800//-602563-37**-689-/1775/65840-969,800--602/563/-37--689*(177/5-65/701)*-969
/*66873*976+-*-903275//36646476*-343117,668*73/(976*(-903*275-366/264/476+-343*-701))
//544-350/+/-541785/536190*-862-/-752234-442,544/-350/(246/785+536/190--862*(-752+234--442))
+-+-+631**-432-871-665518*544-608389/-493-819,631+-432*-871*-665-518+544*-608-389+-493/-819
/*986-400---//694566127-240*/-724-987-66-833,986*-400/(694/566/276--240--724/-987*-66--833)
//-171-922+267--328*715+-+-781772920/-453-785,-171/-922/(906*(-328-715*(-781+772-920+(-453/-785))))
+++--+129*-548-788-638917*/-889-813796549-108,129+-548*-788--949-917+(-889*-813*796)+549+137
--591/*/++//*-596717346-187-624-409681-834-50,-591-(-596*128/346/-187--624+-409)/681*-834/-50
+*-*-465///32460757800/773-910363-487-620,-465*(324/607/57/800)+773/(910-363)--487+-620
+-/955638335/-14++-548//687137849/24-553,955/638--73+-14/(-548+687/137/849+24/(-553))
/324+*+-+282**639-810-669-158*-652-229-550773,324/(282*(639*-810*-669)--158+-652*-229+-550+773)
-505*-119-156/-+++--572667-861-326-537-562-857,505--119*(156-(-572-667+-861+-326+-537--562)/-857)
----+-649-141*/-231-9855563/181-882--156246,-649+-141-(842/-98*55)-563-181/-882-(-156-246)
/-265+-/--981/157+--788-27220554*846-572-479,-265/(-981-157/(377--272+205)-54-846*-572+-479)
+++++790763421-695-962*/*879552827-23560,790+763+395+(695*-962)+879*552/827*-235+60
--*/-927129-518*-662*/785-60-963++295-211-647,-927/129*-518--662*(785/-60*967)-(295+-211+-647)
--/631862178*458+445*//*-426283-444244754,631/862-178-458*(445+-426*283/-444/244*754)
-+--/-408578-439+-767-936-5/**925-127651-808,-408/578--439--767/-936+-5-925*-127*651/-808
+*-801875*-632+-809*/455734/-642+*632-617-124,-801*875+(-632*(-809+-696/734*(-642/(632*-617+-124))))
--//+823*13-445269*/-457-915443*577609-681,823+13*-445-269-(-457/-915)*443-577*609--681
+--297167*++-*261933*/-279-95815-969-889-143,-297/167+(261*933--279/-958*15+-969+-889)*-143
+++-612-842/503////211+249-160-308603674-966,(-612+-842)+503/(211/(249+-160)/-308/603/674)+-556
+862*/-511-31-715+-965*-/664-779/-441232723,862+(-511/-31*(715-(650+(664*-779--441/232)*723)))
-++-734*/-586/848-107+-333-14679*-708-839-354,671+-586/(848/-107)*(333--14+679)+-569*-839-(-354)
---863709/274+/**//42205463508469651239,-863-709-274/(42/205/716*508*624/651+239)
**-482-364-+---67153/20-668//991672610-906,-482*719*(-67-153--2/-668+991/672/610--2)
+-/-*-338-19157620-636*160//399858*-665-678,(-338*-191*576)/20-15+(160*(399/858/(-665*-678)))
--+---329-458*-731--465-921917/-336-439473-521,833--458--731*(-465--921)-917+-336/-439-473+-521
-++--373--/5819-68395/73-531143/-49055,-373-5/819*-68*395+73/-531+143--490/55
-++-+-++-619324642149/76626955356-429-451,-619+324+-550-149+76/626-955+356+-429--451
+-*-420-138///234-278761-341/**-495-47373224,-420*-138-234/-278/761*-341+-495*-47*373/224
-++-++--25976**-155403-153-412958-51582-635,-25-976+-155*403*-260+-412-958+-51+582--635
+++---527*-57266*281-507*/-981448579-519587,-527--57*266-281*-507+-981/842*579+-519+787
+-+*-919511-893-551--//*-639923-982179476-968,-919*-48+-893--551+(-639*923/-982/179-476-(-968))
