Formula,Result
-816.26 -354.08 856.56 -872.56 892.23 -772.23 285.84 445.76 281.0 -418.5 + / * - + ^ / - *,+ -418.5 / 281.0 * 445.76 - 285.84 + -772.23 + 892.23 / -872.56 + - * -354.08 -816.26
461.34 -760.13 -869.1 ^ -649.27 115.88 514.36 -783.3 - * * - - ^ 2 + ^ 2 *,- -783.3 - 514.36 * 115.88 - -649.27 2 ^ - 569.74 2 ^ + + * -760.13 461.34
-424.27 -479.35 -459.34 365.99 552.89 971.61 295.78 ^ -317.3 - + - ^ 1 + + - / *,- -317.3 + 663.2 135.68 ^ - 295.78 + 971.61 + 552.89 - 365.99 / -459.34 - -479.35 -424.27
-726.95 -112.63 680.41 -371.99 -309.24 650.19 * 958.54 - - - ^ 1 * + - / / 103.67,- ^ - 208.76 1 ^ - 650.19 * -309.24 + -371.99 - 680.41 / -112.63 103.67 / -726.95
/ -233.11 42.12 -143.7 590.61 546.7 755.21 * / + ^ 2 / + ^ 1 - ^ 2,* 755.21 / 546.7 2 ^ + * / -143.7 1 ^ + 42.12 2 ^ - -233.11 458.68
-504.03 642.54 * -449.88 864.5 - + ^ 2 - + / 212.34 -415.24 678.49 + ^ 1 +,- 864.5 2 ^ - -449.88 - -720.65 + 642.54 1 ^ + 678.49 + -415.24 212.34 / -504.03
-579.92 340.31 - -663.2 -327.22 802.45 835.8 -404.78 645.94 * - - - / - * 455.69 215.79 -,* 645.94 - -404.78 - 835.8 - 802.45 / -327.22 -663.2 - - 340.31 - / 455.69 * -579.92
-688.69 466.01 735.87 + -81.03 428.3 / - ^ 1 * - / / -549.92 -496.02 + ^ 1,/ ^ 1 ^ - -81.03 * -703.47 - 735.87 / 466.01 1 ^ + -496.02 -549.92 / -688.69
-580.49 -928.26 173.08 -706.24 -646.37 / -124.49 - - - ^ 1 * + * - -489.81 345.11 /,- -124.49 - -452.29 1 ^ - -646.37 * -706.24 + 173.08 * -928.26 / 345.11 -489.81 - -580.49
-513.33 133.78 -498.46 86.23 -539.91 445.16 898.39 971.87 -910.97 - - ^ 2 + / - / / -,^ -910.97 2 ^ - 971.87 + 898.39 / 445.16 / -539.91 / 86.23 / / - 133.78 -513.33
-936.2 -599.15 -591.08 -784.37 23.37 * -217.35 406.89 173.35 -109.27 - / - + - / * / /,- -109.27 / 173.35 - 406.89 + -217.35 - -300.12 / 23.37 * -784.37 / -591.08 / -599.15 -936.2
645.42 823.9 * + 685.06 / 67.82 -968.55 + - -196.81 + + -152.22 + - -354.31 547.8 +,* 823.9 + -968.55 - 126.48 -152.22 + + 547.8 -354.31 + -196.81 - 67.82 / 685.06 * /
+ + -721.76 679.22 -949.86 -310.62 + + ^ 2 / / 24.97 922.49 840.94 -827.04 / / +,+ -310.62 2 ^ + -949.86 / 679.22 -721.76 + - -827.04 / 840.94 + 922.49 24.97 / 621.59
675.88 96.53 201.69 - 924.97 202.87 -658.58 -660.02 212.34 928.17 - - - ^ / - - * -,- 928.17 - 212.34 - -660.02 - -658.58 / 202.87 - 924.97 - + * 201.69 - 96.53 675.88
+ -576.85 112.87 88.66 -656.07 / / + ^ 1 / + ^ 2 -914.21 -596.99 - ^ -724.03,/ -656.07 / 88.66 1 ^ + 112.87 / -576.85 2 ^ 2 ^ - -596.99 -914.21 + -632.77
-176.87 484.85 -461.98 * - / 113.21 -653.32 - / 1 + -272.14 - 891.43 522.34 - - /,* -461.98 * ^ -492.6 ^ - -653.32 - 522.34 - 891.43 / 743.43 -272.14 + 113.21 / -176.87
- -889.44 -166.61 / * + 190.03 - 865.84 -563.44 304.43 736.44 -0.6 - ^ 2 / / -,/ -166.61 * -889.44 2 ^ - / / 736.44 / 304.43 - * 865.84 - 190.03 + 687.92
-306.84 -398.24 490.64 870.48 -602.31 961.9 543.87 569.45 * / + - + ^ 2 + ^ 2 -,* 569.45 / 543.87 + 961.9 - -602.31 2 ^ + 870.48 2 ^ + 490.64 + -398.24 -306.84
-764.7 -286.5 697.71 -697.36 -636.31 -795.09 -877.55 -488.58 -930.36 310.6 + / * - - / / + -,+ 310.6 + -930.36 * -488.58 - -877.55 - -795.09 / -636.31 / -697.36 + 697.71 - -286.5 -764.7
428.88 3.57 / -32.16 928.51 -397.88 -836.94 405.03 - + * -957.56 -591.41 + - / / - *,- 405.03 + -591.41 -957.56 * + -836.94 - -397.88 / 928.51 / -32.16 - 374.83 * 3.57 428.88
-63.89 541.91 -146.43 -135.03 - 759.53 357.45 681.09 190.0 - - - ^ 2 + ^ 1 - *,- 190.0 - 681.09 2 ^ - 357.45 759.53 - 1 / + -135.03 - -146.43 * 541.91 -63.89
82.38 105.65 152.66 863.39 + ^ 1 + + / -650.96 -246.42 * * 257.33 32.77 -250.75 * +,1 ^ + 863.39 + 152.66 * -246.42 -650.96 / + 105.65 - -250.75 + 32.77 257.33 * 82.38
78.49 768.75 - / -68.02 555.25 779.3 ^ 262.94 -55.74 - - + ^ 2 - ^ 1 *,- 768.75 - -55.74 - 262.94 2 ^ + * 1 ^ - 779.3 * 555.25 -68.02 / *
682.15 791.78 ^ -470.29 96.1 / + - - ^ 1 / / - -454.68 731.27 385.52 - /,+ 786.4 - 96.1 1 ^ - -470.29 / 541.4 / 791.78 / 385.52 / 731.27 -454.68 - 682.15
^ + -486.9 395.63 -806.77 / ^ - * / 961.4 13.95 372.84 -421.73 * / - ^ 2,/ -806.77 * 395.63 - -486.9 * -421.73 / 372.84 2 + - 13.95 961.4 / * -947.96 -326.96
68.14 -760.57 633.1 -921.45 618.51 701.5 293.36 * - ^ 105.37 * - ^ 2 + ^ 2 -,* 293.36 1 ^ - 701.5 - 618.51 2 / - -921.45 2 ^ + 633.1 - -760.57 68.14
487.28 874.28 421.31 / + - 981.82 - 947.66 - 448.91 - ^ 2 / 957.8 -486.62 / +,/ 421.31 + 874.28 2 ^ / -486.62 957.8 / - 448.91 + -924.66 947.66 - 981.82 + 487.28
745.46 -408.96 136.22 + 257.9 + -652.18 -497.56 -570.04 - - + + ^ 1 + / ^ 2,- ^ - -497.56 -652.18 + + 257.9 1 ^ + 503.67 + 136.22 / -408.96 2 ^ 745.46
/ 551.04 - 506.92 -713.91 677.45 -100.79 -584.02 - + / * * 165.69 -931.94 + + * +,- -584.02 + -100.79 / 677.45 + -931.94 165.69 * * -713.91 + 506.92 * 478.08 + 551.04 95.32
723.42 397.77 968.51 345.25 943.74 -740.97 364.53 789.17 * - / - - ^ + ^ 1 + -225.63,* 789.17 - 364.53 / -740.97 * 943.74 - 345.25 + 968.51 1 ^ + 397.77 -225.63 + 723.42
-816.11 -822.19 -514.23 546.4 - ^ 1 / / + 822.2 757.18 -978.08 322.15 + ^ 1 / /,1 ^ - 546.4 / -514.23 ^ -822.19 1 ^ + 322.15 / -978.08 / 757.18 822.2 + -816.11
640.8 251.74 -420.11 939.17 -286.53 829.04 509.77 -214.74 + ^ 2 / + ^ 2 * / / +,2 ^ + -214.74 / 509.77 2 ^ + 829.04 * -286.53 / * / -420.11 + 251.74 640.8
755.59 - -568.87 -248.22 -28.74 -271.99 191.64 425.71 -239.69 + / - - ^ 2 * / / *,/ -239.69 / 425.71 - 191.64 2 ^ - -271.99 * -28.74 / -248.22 / -568.87 * 670.64 ^
+ -13.8 + + 935.69 505.98 864.02 / 660.83 -5.21 581.72 + * - ^ 1 - + *,+ -13.8 + 581.72 * -5.21 1 ^ - 660.83 - + + + * 505.98 935.69 + 331.42
-689.9 390.31 -489.31 141.51 258.63 + - 551.02 -21.9 42.12 -108.4 -552.68 + - - + - + -,+ -552.68 - -108.4 - * + -21.9 551.02 - + 258.63 - 141.51 + -489.31 - 390.31 -689.9
-40.99 -23.08 309.93 -827.17 -51.27 34.58 138.47 -105.96 + / + + - ^ 1 - * + -,/ -975.11 * / * 138.47 1 ^ - 34.58 - -51.27 * -827.17 + / - -23.08 -40.99
-7.46 -289.87 -870.24 + ^ 2 / - ^ 2 -789.55 * 413.54 -808.85 + ^ 2 - +,2 ^ + -870.24 / -289.87 2 ^ 2 ^ + -808.85 - + + - -789.55 - -7.46
-199.22 -383.34 226.63 84.18 794.67 375.63 / + ^ 1 - ^ 1 + - * 1 ^ 1,/ 375.63 1 ^ ^ 794.67 1 ^ - 84.18 + 226.63 1 ^ - -383.34 1 ^ -199.22
87.5 / 633.64 -334.12 -26.28 -969.56 380.58 -224.18 -946.72 + ^ 2 - / * - / - *,2 ^ + -946.72 - -224.18 / 380.58 ^ + - -26.28 / -334.12 - 633.64 * -21.41 87.5
626.43 -765.01 * - -775.27 101.83 -683.2 -104.26 -756.19 -792.88 / + - - ^ 2 - ^ 2,* -765.01 / -792.88 + / * -104.26 2 ^ - -683.2 2 ^ - 101.83 -775.27 - 626.43
682.58 -326.26 882.09 150.01 -432.41 26.66 793.25 / * - - - 2 - * ^ 1 ^ 1,/ 793.25 * 26.66 - -432.41 2 ^ - 150.01 - 882.09 1 ^ + -326.26 1 ^ 682.58
924.2 -433.04 816.22 745.94 523.12 722.51 893.51 / + / - + + ^ 1 / -761.43 807.41 -,/ 893.51 + 722.51 / 523.12 + 745.94 * 816.22 1 ^ + * - 807.41 -761.43 / 924.2
- -606.83 460.53 -464.69 * 476.41 * - + * + + ^ 161.93 / -700.92 - - 1,* 476.41 - 525.19 + -464.69 * 460.53 - -700.92 - 364.37 161.93 1 ^ + + -606.83 132.39
145.79 694.37 -239.4 461.47 - ^ 1 + + ^ 2 + ^ 2 -771.77 522.23 + ^ 1,1 ^ - 461.47 ^ -239.4 2 ^ + + 2 ^ 1 ^ + 522.23 -771.77 + 145.79
-476.86 -521.62 -393.4 + ^ 1 - + ^ 1 -321.52 * + + / / 720.26 109.68 -,1 ^ + -393.4 - -521.62 1 ^ + -410.44 / * - 109.68 720.26 / -321.52 + -476.86
998.92 -421.77 -16.61 * + * -401.45 + 511.62 5.73 + - - ^ 510.0 - ^ 1 +,* -16.61 + -421.77 + 5.73 -937.27 ^ - 510.0 + -529.66 -583.73 - 511.62 + -401.45 * 998.92
31.35 -32.12 350.29 685.8 / + * / ^ 203.32 190.81 - -67.07 / - + * * 2,/ / + 350.29 * * - -486.51 + -67.07 * -329.47 - 190.81 203.32 2 ^ / 31.35
30.51 -775.28 830.7 -44.24 -388.53 * / + - ^ 2 - ^ 2 429.59 -239.75 124.38 / *,* -388.53 / -44.24 / 830.7 2 ^ - -775.28 2 ^ / 124.38 * - 429.59 * 30.51
-366.95 + 90.8 + ^ 2 -56.43 -96.6 * -717.6 -51.29 + * + ^ 1 * ^ 1,2 ^ + -51.29 * -717.6 1 - + 339.47 * -96.6 1 ^ -56.43 + 90.8 + -366.95
-658.35 -75.78 -923.26 154.45 -455.53 -38.62 948.32 664.6 - / / - ^ 2 - + ^ 1 +,- 664.6 / 948.32 / -38.62 2 ^ - -455.53 - 154.45 1 ^ + ^ + -75.78 -658.35
874.81 956.89 - -350.93 32.1 908.63 -390.69 + ^ 1 - ^ 2 * / / ^ 1 +,1 ^ ^ -390.69 2 ^ - 908.63 * / / -350.93 1 ^ + 473.94 + 956.89 874.81
-772.43 -372.16 178.38 14.38 946.12 / * - - - -455.49 + ^ 2 231.82 -120.16 -607.61 / -,/ 946.12 * 14.38 - 178.38 * -372.16 2 ^ + / - -120.16 * + -455.49 - -772.43
-876.22 219.38 -59.78 215.51 369.65 / * + / -685.22 714.39 -262.82 -51.46 - ^ 2 / + /,/ 369.65 * 215.51 2 ^ - -51.46 / -262.82 + 714.39 -685.22 / + -59.78 / 219.38 -876.22
80.35 744.5 443.58 -868.05 -21.07 -160.13 -580.57 417.55 - - + * * / + / -795.27 ^ 1,- 417.55 - -580.57 + -160.13 * -21.07 * / / 443.58 + 744.5 1 ^ -795.27 / 80.35
-744.51 -930.36 -384.54 -536.99 601.02 406.73 -210.81 -423.95 9.23 / * - ^ 1 * / / / -,/ - * ^ -744.96 ^ - -210.81 * 406.73 / 601.02 / -536.99 / -384.54 - -930.36 -744.51
660.12 / 942.9 -283.27 -397.14 -632.25 -230.11 647.51 -208.66 -6.29 / / - ^ 2 * - * +,+ -6.29 / -208.66 2 ^ - 647.51 * -230.11 - -632.25 * -397.14 + -283.27 942.9 / 660.12
- 478.03 - - ^ 2 -427.41 245.01 * 481.63 ^ - ^ 2 - + ^ 1 /,- 478.03 2 ^ -980.08 ^ - 730.43 - 481.63 -841.59 ^ + -252.71 / 245.01 -427.41 - -474.62
737.08 272.33 309.08 -543.38 -197.66 / + * * / 690.02 -516.56 885.52 -379.55 + - ^ -186.03 *,/ -197.66 + -543.38 * 309.08 / 272.33 + -379.55 1 ^ - 885.52 * -516.56 690.02 / 737.08
703.63 -742.62 695.53 800.73 - + - 530.13 929.58 406.79 - ^ 1 - ^ 1 - ^ 1,- 800.73 1 ^ - 406.79 1 ^ - 929.58 530.13 - + 695.53 - -742.62 1 ^ 703.63
-175.83 247.63 -589.49 + ^ 2 * + -636.53 -651.65 -338.7 / + - ^ 875.36 856.32 ^ 1,2 ^ + -589.49 * 247.63 / -338.7 + 856.32 875.36 1 / - - -651.65 -636.53 + -175.83
-803.71 -643.65 669.09 -120.66 / / + / 375.81 -486.62 989.19 411.69 267.24 / / - - ^ 1,/ -120.66 / 669.09 + / / 267.24 - 411.69 - 989.19 1 ^ - -486.62 375.81 / -803.71
433.09 123.49 86.13 -169.24 693.49 -103.72 365.06 839.57 229.95 50.57 ^ - / * / / + - *,- 50.57 - 229.95 / * * 365.06 / -103.72 - 693.49 + -169.24 - 86.13 * 123.49 433.09
913.4 505.63 110.93 + / ^ 1 ^ - - ^ 1 -314.32 926.77 853.14 * + ^ 1,1 ^ + -863.83 * 110.93 - 505.63 1 / * 853.14 + 926.77 1 ^ -314.32 - 913.4
-694.66 -284.74 -16.83 -618.26 579.44 - - 577.94 933.52 35.58 -439.54 * - ^ 62.37 * / / -,* -439.54 1 ^ - 35.58 - 933.52 577.94 - / 579.44 / * / -16.83 - -284.74 -694.66
+ -288.58 789.45 -430.69 ^ * + * - / -754.98 113.07 22.03 -708.17 - ^ -578.71 + *,* -367.31 + -430.69 * 789.45 - -288.58 2 ^ - -708.17 ^ 22.03 * 113.07 -754.98 / -819.47
655.54 -393.56 734.56 -980.93 - - / ^ 2 + -310.03 -203.58 -211.63 + - ^ 2 ^ 2,- -980.93 / 734.56 2 ^ + -393.56 + / 2 ^ - - 2 ^ -310.03 + 655.54
935.36 -79.67 597.32 -84.39 -819.9 -450.35 398.63 ^ * + * + + ^ 2 + ^ 1 +,* 265.88 + ^ * -450.35 + -819.9 2 ^ + -84.39 1 ^ + * + -79.67 935.36
-81.6 -227.12 982.64 527.38 515.04 767.88 836.06 -948.7 -612.21 / + / / * + ^ 1 - *,/ -612.21 + -948.7 / 836.06 / 767.88 * 515.04 1 ^ + 527.38 - 982.64 * -227.12 -81.6
273.22 -816.69 / * 861.9 -680.42 395.0 225.41 + + ^ -38.12 + - -360.59 * -17.09 * -619.52,/ -816.69 + / 2 ^ + 395.0 + -680.42 -619.52 * -17.09 / -360.59 - 861.9 * -
-145.91 -952.4 -565.41 193.48 -362.55 -440.18 -720.3 451.81 / + - ^ 1 + ^ 1 + - /,+ 451.81 + -720.3 1 ^ - -440.18 1 ^ + -362.55 + 193.48 - -565.41 / -952.4 -145.91
-160.59 -718.35 -271.15 + / 280.79 302.95 / ^ + ^ 1 698.39 -834.24 - * -737.98 ^ 1,/ 302.95 280.79 / - -271.15 - ^ 1 ^ - -834.24 1 / -737.98 * 698.39 + -160.59
471.6 948.93 -344.28 466.98 102.2 / - / -217.29 -739.8 -91.88 / + + - ^ 1 / +,/ - + -739.8 -217.29 / - 600.97 + 102.2 674.13 ^ - 466.98 / -344.28 + 948.93 471.6
498.27 -729.93 / 0.28 805.33 -982.52 + + / * / * -42.94 * -891.58 995.91 7.76 + +,+ -982.52 + ^ / ^ * 192.88 / -729.93 + 7.76 + 995.91 -891.58 * -42.94 * 498.27
437.28 13.39 796.99 + ^ 2 + + -837.03 151.67 - * ^ 1 -450.94 141.17 / ^ 1,2 ^ + 796.99 + 13.39 - 151.67 1 ^ / 141.17 1 ^ -450.94 - -837.03 + 437.28
584.84 -806.42 -828.49 -803.58 + + 668.64 536.02 + 648.19 - ^ 1 * / 2 / * *,1 ^ - 648.19 * -619.53 / / 668.64 2 ^ + / -803.58 * -828.49 * -806.42 584.84
696.28 -598.41 / 106.7 -908.91 - + * / * -984.98 643.93 -636.62 -587.7 + - ^ 1 ^,- -908.91 + 106.7 * 314.91 / * + -587.7 1 ^ - -636.62 / 643.93 -984.98 * 696.28
843.09 944.85 -90.79 516.59 + * / + -837.0 -968.95 689.76 691.86 - ^ 455.86 + - ^ 2,+ 516.59 * -90.79 / 944.85 2 ^ - 691.86 + 689.76 -118.99 ^ - -968.95 -837.0 * 843.09
68.8 -267.45 299.31 -624.57 - + ^ 1 / + + 583.3 -52.81 418.43 + - ^ 1 *,- -624.57 1 ^ + 299.31 / -267.45 + 418.43 1 ^ - -52.81 * 583.3 157.56 + -
-121.22 -345.59 -306.59 821.15 -834.29 / * + + + 621.86 842.9 433.06 / / - 708.5 - /,/ -834.29 * 821.15 + -306.59 - 433.06 / 842.9 621.86 + + -345.59 / -855.74 708.5 + /
831.59 530.65 -955.95 23.66 -11.9 862.0 140.1 -453.14 / / - * + ^ 2 / * ^ 1,/ -453.14 - 140.1 - 862.0 * -11.9 2 ^ + 23.66 / -955.95 * 530.65 1 * 831.59
-716.6 - -245.85 630.48 -485.09 -846.36 -349.51 -889.24 - / - ^ -754.42 / + + ^ 2 37.07,- -889.24 / -349.51 1 ^ - -846.36 / -485.09 + 630.48 -245.85 - 2 ^ * + -716.6
-954.77 84.04 + / 770.15 34.78 / - 338.65 -12.41 316.61 332.79 -166.8 * + / + ^ 2,* 84.04 / 34.78 * -166.8 * 332.79 / 316.61 + ^ 2 ^ 338.65 - 770.15 / -954.77
284.03 786.5 + -121.32 314.09 -988.83 -423.76 - ^ 1 * ^ 1 - ^ 1 - ^ 2,1 ^ - -423.76 1 ^ + -988.83 1 ^ - 314.09 -121.32 + 2 ^ - 786.5 284.03
-866.56 -383.41 922.81 242.72 872.65 -461.17 -847.62 - / 1 - + + * ^ - 866.98 697.35 -,1 ^ - -847.62 - -461.17 + 872.65 + 242.72 * 922.81 - -383.41 - 697.35 866.98 - -866.56
493.89 -967.32 209.76 688.98 -358.67 -610.88 * -103.77 275.72 + - ^ 2 - + * / / *,+ 275.72 2 ^ - -103.77 - 441.05 + -610.88 * -358.67 / 688.98 / 209.76 * -967.32 493.89
541.68 -690.67 853.72 ^ 440.7 1.6 -393.65 562.16 -176.64 * ^ 2 - * + + - - -,2 ^ - -176.64 - 562.16 * -393.65 * 1.6 + 440.7 - -929.53 - + / -690.67 541.68
