Formula,Result
54+61*51/86/64+23*70-78+49/(83),+-++54//*61518664*237078+4976
60/55/(52-2/(75/(80-60+90-98*41))),//6055-52/2/75-+-806090*9841
37+(58+94/15-61+72+93)+5+95+46,++++37-+-+58/941561729359546
4/94-51+70+85+1+98-62*(82+37),-+++*-/1094517085198*62+8266
60-(33+94-11+21*(84-13-(50+31)+8)),-60+-+33211*21+--8413+50318
44-84*27-(75-1*3*46*(45*37/70)),--44*8427-75***1346/*453770
(81+57)*(34+(83-(77/30)*(84-56)*29+62)),*+8183+34+-83**/7730-84562962
83/24*(5/50*11/(76/69)*(74+77)/40),*/8324/*///55011+7669+747740
68-(99/(54+5)/64+(76-29+31/6+48)),-68///99+54564++-7629/31648
(47*16/35*9-26)-(10-(14+95)+(80/59)),--*/+471635926+-10+1495/8059
69*29*73/(55/62/40*77+95)/63+94,+//**692973-*//55624077956394
5-(30+81)+33/27*(40+63*87)+15*87,++*5+3081*/3327+40*687*1539
93+52*34+28+51*39/77/92+10-(25),-+*++93*933428//*513977921025
76-26/(44*(68-86)/(88*(3/58/84-12))),-76/26/*44-6886*88-//25588412
35/21-(45+31)+21*99+(44*19*99-(45)),+--/3521+4531*2199-**44199945
33/53*13*62+18+(64+(78+36-38-51)),++**/3353136273+64--+78363851
78/86*63-47+32/40*38*36*63/40,+-**78866347/***/324038366340
47-71+95*28/26/61/(23*34+10/99),+-4771///*95282661+*2334/1099
91-90*(26+53)-19*89-39+66*70*51,+---91*90+2653*908939**667051
35*78+62/71+24/33/86-13+11+44,++-++*3578/6271//243386131144
61*42+90*84+82/24+93+18+(89+37),+++++*6142*9084/82929318+8937
78/14*13-(48-60+51*59-60)*91/78,-*/781413/*-+-4860*5159659178
25*62*27-(24*89+58)+(64-(75/78)/33),+-**256227+*244658-64//757833
15/59-(14*57+89/(41*9+(72+55/54))),-/1559+*1457/7+*419+72/5554
(10+8)/24-76+(24/30*73-(76-17-9)),+-/+1082496-*/24306--76179
59-2+95+10/(35/98-62/25/23+(83)),++-59295/10+--3598//62252383
97/51+(4*18*38)-7+1/50-(54*(23)),-+-+/9751**418387/150*5423
(23/26*81/63+(72+(77-(21+11*9+93)))),+/*/23268163+72-77*+21*119693
57*42+(51-99*(70/36+(73-59*77+85))),+*5742*51*99+/7036+-73-597785
(98*99*6-(38+64/45+79/54)*80+35),*+**98996*++38/6445/79548035
33-91*19/39/75/40/42/(40/(63-53)),-33/////-911939754042/40-6353
91-50*62-(56/69+47+37)*2*55*40,--91*5025***++/5669473725540
79*24-(73-61)+58/1+85*11+44*30,+//-*7924-7361/581*8511*6430
9/(48+60/(50+62*61)+75)*20+13+64,++*/9++48/60+50*626175281364
51+94-67*14*36+11+87/4*35/(67),*+-+5194**67143611/*/8743567
(77/20)+76-72-14/75-26/31-(46*(60)),*/--+/69207672/1475/2631*4660
13*(83/51-89)-54+37-4/57/87/70,-+-*13-/8362895437///4578770
18-5-54*22*91-99/33-26/79-61,---*-185**542291/5249/267961
94+92*37/17*(66/(10*7)-24/9/32),+94*/*923717-/66*107//24932
24+71-(64/14+1-71/(25+(52*15)-31)),-+2471-*/64141/71-+25*521531
93+87+85+95/67*6+28-(72+88+(88)),-++++938785*/95674628++728888
24-48+67+59-70/(28+50*78)/(49+53),-++-24481959//70+28*5078+4953
90/(98/61+(61/(10*74*83)-14+13+69)),/90//2461++-/61*/107483141369
65+52-(63+(8*70)+78+61-34-(67-44)),-+6552--+++63*834786134-6744
1+39+69/82+86-11/(74/49)*4+37,--+++139/698286*/11/7449437
72+26*(20*74-41*12*53)+(1-39)+13,+++72*26-*2074**417853-13913
45+3/91/60*88*14-95-90-20*51,---+45**//3916088149590*2051
(12/(70/99-64-96+52-46-27/83-27)),/12---*--/709964963746/278375
34+68/57/(71/27+29)*12*69*89+77,++34***//6857+/71272937698977
41/52/37-64+38/61-66*(28/98*14),-+-//41523764+9761*6*/289814
(98+84-82)/2/35+81/(91*(58*(77-10))),+//-+9884826135/81*91*58-7710
35/77+25/12+18*50+(85-94/73*92),+++/3577/2512*650-85*/947392
8+23/36*85/15/67*76+13-84+62,+-++8*//*/233685156776138462
60/75-84/56*86/19+87+29*12*3,++-/6075/*-456861987**29123
86-24*(76*(3-86)/52+(75+57-55+(13))),-86*24+/*76-38652+-+75575513
12-90*97+95-(78-46-57*82/8+37),-+-60*909795+--7846/*5782837
28+44+(92+17*(34/35+90+66+(2*95))),+/2844+2*17+++/34359066*295
(75+5)*(57+88-54*70+15+77+7/(96)),*+755+++-+5788*54721577/796
49+(82-80-3*38+9*46)+68*14-56,-++49-+-3280*338*946*681456
93/20/96-38-77/(54+(76+92+43*12)),--/-93209638/77+54++7692*4312
31/13-(86/63*80/45)*5-7/94*24,--/3113*/*/869980455*/409424
15-33-6-83+20*12-(99/60)*34-88,--+---15335483*2012*/99603462
(98+66/15-74/13-(76/43/74*12/(89))),--+98/6615*7413/*//7643741289
78+45/49-(6+27/(75*98)-(13/77/79)),-+78/4549*+6/27*7598//137779
7*(29*51-(28*(85+66+53/76/3+92))),*7-/2943*28+++8566//5376392
38/46-93*93*70+52+23*32*(85-50),+*-/5046**93937052**2332-8550
6+2+70-5/68+69*52+26/(49-85),++-++6270/568*6952*26-4985
88-61-83/81/(63*25)-37+55+80+7,+++---8861//8381-63253755807
