Formula,Result
-**-5663*-45-55**///1054-59-668146,-56*63--45*-55-10/54/-59/-66*81*46
+++++//66-47-34-46-62/-52-9/275-76,66/-47/-34+-46+-62+-52/-9+2/75+39
+-+++64/+3144-20*057/67-23-95-99,64+31*44/-20+0*57+67/-23--95+-99
--++-*4073*69-65-13/-70-59/49235,40*73-31*-65+-13+-70/-59-49/18-35
++--8983-14///*-93-42-61-57-97/-9558,89-83--14+-93*-42/-61/-57/-97+-95/58
+-**--56/*-378790/821057*-98-8772,-56--37*87/90-82/10-57--98*-87+72
++---543833//681629-/*7915-15-32,-54-38-33+68/16/29+79*15/-15*96
-+-/--+-2-42-7516*-12-56-845-16-17,48--42+-75-16--12*-56+-8-45+-16--17
-+-+++-88-42-30/*-952872-43-10*-40-50,-88+-42+-30+44*28/72--43+-10--40*-50
-/--+-63-98-674*/-4421-38**5817-57,-63+-98--6-74+-44/21*-38-58*17*-57
+---++-58-23*/-6454664625/-272-72,-58+-23+-64/54*66-46-25--27/2+95
+++--/-7654-37-93--98-8-10//-15-9828,-76*54--37--93+-98/-8+-10+-15/-98/28
++++-+/*68-19-68-4*5016-2-35-1867,68*-19/-68+-4-50*16--2+-35+-18+67
--+-47*141*6255**-2380-92/34-77,47-14*1+62*55--23*80*-92-61/76
-+--9-87/**+/*-8598488561104950,-9-59+-85*98/48*85*61*10/49-50
++++-6///-67-596066*59-82/34-63-87,-6+-67/-59/60/66+59*-82+34/-63+-87
+++-*44-84-4/**46-45-13-60*3091-97,-82*-84--4+46*-45*-13/-60+30*91+-97
+++--37/3459*-72-46*/91-40-18*978,-37-34/59+-72*-46+91/-40/-18+97*8
-+++-6430*/95559/*-638837*-2263,-64+30+95/5*59+-63*88/37-38*63
+---+-+-66-58-17-346567*-9954/-64-3,-66+-58--17+83-65-67--99*54+-64/-3
++++//1114-7298-33/+4088-98*49-42,11/14/-72*98+-33+40/88/-98+49*-42
+-*++-/4174/85-82-57/-56130-12-44,41/-97-85/-82+-57+-5/61-30--12+-44
++++-+6488*/24-65-6857-70*-25-32-36,64+88-24/-65*-68+57+-70+-25*-32+-36
-++/91-4/**-15-7783-5//-651-6195,91/-4+7*-77*83/-5+-6/51/-61-95
++++++85-32*80-19-6-1044*/-7-56-15,-68+-32+80*-19+-6+-10+-63+-7/-56*-15
+++--++35782-57-2*/452161-3063,35+78+2--57--2+45/21*61+-30+63
----+-*/-375926-773972-13/60-967,-37/59*26--77+92-72-48-60/-9-67
-++-++-3*-17-3958-2-8268/43-50-75,3--17*-39+58+-2--82+68+43/-50--75
+--/-2666*1571**/90422655*6-36,-26/66-15*71-90/42*7*55+72*-36
+-+48-46/**/*-87-34-36-9354-95/5696,48--46--87*-34/-36*-93*54/-95+56/96
+--/*618-64/*-7114-63-72/*-709084,61*8/-64--84*14/-63--72+-70*-16/84
++++-+29/*29-6-34*48-971058-976,29+-43*-6/-34-48*-97+10+58--9+76
--+--198/*656871-86-80*/-55-25-95,1-98-65/68/71+-86--80--55/-25*-95
+++--+-42/-1684-25-10087-71+*10-81-55,-42+-16/14--25--100+87+-71+10*-81*-55
+-+-*/144628*/*87230-9-9-17-10,14/46*28-8*72/30*-9+-9--17+-10
++++-+++5647-94/-747647858-6017,56+52+-24+-74*76-47+8+58+-60+17
-+--3/-38-7//-53-53-8***5648-92-28,-3--38/-7+-53/-53/-8--65*48*-92*-28
++-+-+*4650-84-82*5194-19/-984268,46*50+-84--82+51*94+-19+-98/42+68
-++--+2*-63-97-6351-68*4459*-38-68,2+-63*-97--63-51+-68+44*59--38*-68
-+-+-//-1008493385**65-97-93-36-12,-100/84/93-38+6-65*-97*-93+-36--12
+++--/-79-72**952242/55-289358-69,-79/-72-95*22*42-55/-28+93+58+-69
-+--84/***/88-6982-30-66-4495*446,-84-88/-69*-60*-30*-66/-44+95-4*98
--*--18//5-66-73-7*/-1110-52/9296,-18-5/-95/-73+-7--11/10*-52-92/96
----/*/86-29-8958-52-4256//3863-91,86/-29*-89/58*-52--42-56-38/63*-91
++----25-60*3961/-4730/0-9-1-32,17*-60-39*61--47/30-0/-9+-1+-32
+++--18/-48-53+3272/+*36634713-94,-18--48/-53+32/72+36*63/47/13+-94
---+-+26-12-61//*-8765-797334-95-25,26+-12--18+-87*65/-79/73-34--95--25
++-/39-967*-21-26/*/--9531447-37,39/-96-7+-21*-26+-95*3/14*47/-3
++-+-+-76/-95-75-53*-4018/-184766-11,-76+-95/44+-53+-40*18--18/47-66+-11
-+++-/*153785-45*15-27-82*-7751-58,15*37/85--45+15*-27+-82+74*51--58
+--+--+**54-94-7-9223-72-73-7141-80,54*-94*-7+-92-23--72+-73--71-41+-80
--//+*/235917-508637/*-70-955749,23/59*17/-50/86/37--70*-95/57-49
