Formula,Result
--^-22^702++++*9-69*-779910^-791*37--48-5553,-22^702^-9-69*-7799*+10+481^+37-485553--*+-
--30/-63^842***96-15+-45/8468+++--75^411-25665,30-63842^/-96-15*-458468/+*-75411^--2+-14+65+*-
-+65^382++^-31*-4-82*-73*+*5-55*465/34*44-66,65382^+-31^-4-82*+-735-55*465*+3444-66*/+*+/
-+++--++^-941-91///*-2996-385-141831-9^972-10,-941^-91+-2996*38/5/-1/+41-8-31+-9+972^+-10-
-^-481+27+^--5/**+-98/68-7241-63-64413-^422-73,-481^275-9868-72/+41*-63*-6/-44-13+422^-73-+/-
-+-*15----64*49^272-73-20**355-70/*-1798^162-52,15-6449272^*--73--20-*355/-70*--1798*162^/+-52-
+++++-+-24^-752-5727^-172^712**9169^-672-52-72,24-752^--57+27+-172^+712^+-269*-672^*+-52+-72+
-++-+*75^-185034/**/*-26-40-387410^901-8*-84-93-33,75-181^+34+-26-40*-38/74*84*901^/--8+-84-93*+-33-
++/-+--25/-//-4524^171-7640-22-88/80-89^332^982,-25-4524/171^/-76-40+--22+-88-80-89/-332^+982^+
++-+-*2-81*/*9358-98^-562*-5834-67^641+--20-7899,2-29*9358*-98/-562^*--5865*+-67-641^+-20-78-99+*
^---+69^691-55//*-7413--^192*2-679846^-84151,69691^+-55--7413*192^-40-67*-98-/-36/--841^-51+
-+^-+^982-7055*49^-812-72--+^-761/-943296^-499,982^-70+55-49-812^*--72+-761^-9432/+96--499/--
+-++-*56^122-38^-971^511/7175//9759//8543-82,56122^*-38--971^+5127^+7175/-9759/8543/-82//+
-*3578+-30-47-+-3821+-100*7+-+/52-18-18^/-35-131-76,3578*-3047-3821+-100752-18--18+-35-13/1^--76+*+-/+-
+*850--++---44^-382*-29^791-8269/-5730-^-100278,850*-44-382^--297926^*--82+69+-5730/--1002^78--+
---+++5149-6^981-6*-42^-892+-67-**54^-2119285,5149+-6+981^+-6--42-892^*--6754-211^*92-85-*-
++^-722*/-14-7969/+/*-58-68^25142-//-46-5-83*-2872,-722^-14-79/69*+-58-21-251^/-10+-46-5/-83/-2872*-/+
-+/*7861-2/**76-862571-+-**62-28-40/-100-27^651-34,7861*-2/47-86*25*71/+62-28*-40*3859/-651^+-34--
-++-/*422777*83-40*/-9174^50138*-94-+72*-74-6127,4227*77/83-40*--9174/501^*+38^-9472-74-61*+27-*-
--22/-95-+-^942+-44-82^131*/*-2086-68+-^211-4040,-100-95942^-44-82/+-361^+-2086*-68/211^-40-40+*-/-
-+-+--^521-58*5183*-9494*/-76-68^-31^251/97-13,521^53-5183*--9494*+-76-68/181^*-251^+97-13/-
+--++--*-14-100*/*-6360-592-62*-341174/311550^72-100,-14-100*-6360*-59/2*--62--3411*+74+3115/-50-72-100*+
+-++^+--^-591**668245*-3-71**51-57941-39-78-9922,-591^6682*45*--3-71*-51-57*94*+1^-12+-78+-99-22+
--86//++-38-66/-*34^-6259-67-+81^67-61-81-^67126,-86-38-66+34-62+*59--67/+81672^+-81-/671^26-/-
+-+--+++-22^882^571/*-60-708-95/-8926-30-9-78-9,22882^-571^+-60-70*8/+-95+-5926/--30--9+-78--9+
+-++--5-68-33*/2256-75*/-82^-912*-6-+4471*-11-91,-5-68--33+2256/-75*+-82/502^*--64471+-11-91*-*+
----^641*34-35//+415110-17+/**93*-6-88-57-20-51-7,641^34-35*-4151+10/-17*-93-6-88**-57*-20/4+--7-
+-+--^-202*/5853-94*16^-372^-26^-87-39/-12^48199,-202^5853/-94*-16-372^*--26-871^/+-12481^/-99+
--42*-97+---93-80**//41-98-70-11^-741+^-252/-65^842,-42-97-93-80-41-98/-70/-11*-741^*--252^-65842^-+-*-
--++33*83^-21^11277++-^901*+68*16-47-46-249,3383-21^*+1176^+77-901^6816-47*+-46*--2+49+-
++++---20**-5145-7915^-82-+/-213*-498215-2*7473,-20-5145*-79*-15--82^+573/-4982*+15-+-2+7473*+
---***670642758-34--+/8-70-13*-87-+-108326/-5928,670/64*27*58--34-8-97/-13+-87-1083+26-*--5928/--
+-+++-77/+-----*-71-39-836883*-81-100502971810-267,-77-71-39--42-68-83--81-100*-50-29+7/*18+10+-2-67+
/-41*-64--*-58^-391^-581/96-**-//-4370121208123,-41-64-58-391^/-581^-96-4370/12/1*20*81*23-/-*/
+*/388-46*/219--++---44*/48-4810-4925/-776839-28,388/-46*219/-4491-48/10*--49--83+-7768/+39--28-*+
+^231*-93+--81/94-18/*+-63***--14/49748-6-43-47-69,231^-93-8194-18/--63-144974/-8*-6+-43*+-47*-69/+**
**-73-46--+-12/-8-81*//-35-47-28^-412//28-31^862-1,-73-46*12-8-81/--35-47/-28/-412^*+28-16/862^/*-1-*
+-^88270+++-++^96267/-96^712^-9153/599-29,882^70-962^67+-96712^/--91^-53+599/+-29++
+^-661/+--/+73^+^352552/9-20^351-2/-6276-9,-661^73352^55+2^+9-20/+351^--2--6276/+-9/+
-+++8367^-93126**/-5036-85+--18/53-99*/-7191-48-51,8367+-931^+26+-5036/-85-1853-99/--7191/-48*--51-*-
+--+-+-++--92*-59^262-25971*-16^-9417921-8-77-53,-92-59262^*/-2+59+71--16-941^*+79-21+-85--77--53+
*21*83---3*-4486-77/-+-/-18537^-321-42-/115791,218336286*--77--1853+7--321^+41-1157/91-/-**
-+--++-+-65*/-495-19-9361-19*-51-50/4221^-101+279,-65-495/-19*+-93-61+-19+-51-50*--1421/--101^+279+-
+++-++-^-88-3970^451*-50^811-95-48-88*76+81+-38-65,-88-39*70-45-86^+-50811/*+-95--48+-88+7681-38-65++*+
---++52/*-1008250//-55-598/-8742-91--56+/20-87/8567,52-10082*50/+-55-5/98/+-8742/--91--5620-87/8567/+--
-+-++68*8467+332-84*-42--7-*20-24-1739//43-23-57,-808467*+332^+-84--42720-24*-17--39-*+43-23/-57+-
--13--8*-11-+-++^252-5^9-75/7341^-92/-56+-852,-13-8-11252^-97+92^+7341/--92^+-56-852^/-*--
++----+7997//84-7-17/-991955//46-9230^-772*-66-80,7997+84-7/-17/--9919/-55-4617/30/--772^+-66-80*+
--++-*-598755*/--72*66-45-6265^552//14-80^22199,-5987*55--7266-45*-41/65*+552^+14-80/-261^/-99-
--+--+-++-2239-20-58/-91^932-60-49^771^782--38-41,-2239+-20+-58--91-762^/+-60*-49-771^+782^--38-41--
-41*-39-+56-93+-93+--^742*-41*-5189***-326-8943,41-3956-93+-93742^-41-51^*-89--326*-89*35*++-*-
+-++-4095^582-57++++-47+/-4945*8620^53173/-6744,-4095+582^+-57--47-4945/8620*++531^+73+-6744-++
++42-25*-3-^-471//*679187++--6636*-100^-572*35-19,42-25+-3-471^6791*87/-6636--100-572^*+3579*+/-*+
--6-++/-6139^871/-6525++--95^-142-42+/-42-66/-43-1,-6-6139/871^+-6525/+-95642^--42+-42-66/-4377/++--
----33^531/-5^-761++--++81^-70267-51^731293,-33531^+15-761^/-81-702^+-13+-51-731^-29+3+-
+-+^831/*29343*/*+/**-56-1686-12-462-11^-19210,831^293*43^+-56-16*86*-12/-4+62*-11/-192^*-10+
-+---+-69^222/78+-27*-20-967689^-211^-502/-54-85,69-482^-78-2757-96*+/+76-89--211^--502^+-54-85/-
-/-78+-34^66125**///27-56846-19++--24-930/5356,-4234661^-25+/27-56/8/46/-19*-24-93-0+5356/+*-
+++-41^-69138*71+++^-312*23-7830+++44-6^-501-31,-41-691^+38+71-312^23-78*+30+44-6+-501^+-31++*+
-----+1756/*39-76^-931^852/*-747-28/-73^90283,1756+39-76*-931^/-852^--747*-28/--73902^/-83-
+/^-30192/-99+++-4/29-12-43-28+^722/**22-2660-71,-301^92+-99429-12/--43+-28+722*22-26*60*-71/++/+
+*-14*-52^342++25*-6066/*-//12-80^881-96-23^782,-14-52342^*-25-6066*+6-80/881^/-96-89*782^/++
----/42-26-22-14**////-6471-1563-5333*-25-8++-84240,42-26/-22--14--6471/-15/63/-52/33*-25-8**--842^40+-
++++/-17-7-90/-18-+37-287127-/29-30+^71-13**-25374,-17-7^-90+-1837-28+71-/+-44+29-30/711^-2537*4*+-+
+-+++-^-462/55-84/*-5-21-1361-71//*41-38-70-3261,-462^55-84/-5-2-1*-13/+61+-71+41-38*-70/-32/-61+
+-++---*-31^121-3319-19/74-86**/93-45-84^-5627510,-31-591^*-33-19--19-74-86/+93-45/-84*-562^*+75-10+
--72++/4378-82-/+-88^69213/*-85-21+-57-10/*22745,-724378/-82+-88692^+13--85-21*57-10-227+45/+/-+-
+/-+---^-382//-83-29-22+-157-47/63^-47186-12*2994,-382^-83-29/-22/--157/--47-63-471^/+86--12-2994*+
---+-++-*-73-653*-1812/82/69-359829^-411+-88130,-73-65*3--1812*+8269-35//+98-29+-411^--881^-30-
-----/-41^-552/65^-812^-751*76^-702--1286/3816,-41-552^/65-812^/--91^-76-702^*--3986--3816/-
---+32*/9090-1^9027-**//77-618/314883*5518,329090/-1*+902^--8-77-6/83/3148/*83*5518/--
---+---+58-72-8978//90-54-45/-34-38-64^-82**32151,58-72+-89-78-90-54/-45/--41-38/+-64--82^-321*37*-
+++-40***1899-8023/27-55*-46+44//-4264+/-36-75^531,-404899*-80*23*+27-55/+-46-64-4264^-36-75/531^+/+*+
++-++-*24-72^-841*35^-441^-63-3852**11-41^51210,24-72*-841^-35-441^*+-632^+52-11-41*512/*+33+
+-+-32^28199*/-91+-89/10-6-100/-65^-18//-6957-302,322828^-99+-91-8910-6/+/-100*--6518-6957/-30/-2^/+
*/-52-29+----^-11//461375*25-61-43-72/*8560^-581,-52-29/-11^4613/75/-258*--43--72-8560*-581^/+*
+--+-^792^-781^591-36^-731-++292^-372^-691,82^-781^-5946^+-36--731^-292^-372^+-691^-+
+-+7240*23^832+----99*/-1612-8543-61+-95---7053-32,7240+23832^*--99-1612/-85*-43--61--95-7053--32-+++
--++--11-36*-33^-81-33*****24-718720-51^741/-26-18,-11-36--33-81^*+-33+24-71*87*20*-51*741^*-52-18/-
-++--5950//*3096-7826^-302+-100/88-+/57^-31-6011,-5950-3096*-78/26/+-302^+-1008857-31^/-60+11-/+-
++++*-63^691*78^692-72*-67-67*//-373456--33*559,-63691^*78692^*+-14+-67-67*+-37-58/56/-33559*-/+
**//*-32-14173---/*-7850227144-49-*76-78/25^-32,-32-14*1/73/-7850*22/71--93--49-*76-78*25-32^/-*
-+--//-367196/54^101^-411-20/*97-35--^88177-85,-3671/96/54101^//-411^--20+97-35*881^77--85-/-
++++^101^-552/-9^932-43-/73^622+^781*-36-62,101^-55-84^+-9932^/+-43+73622^/781^-36-62*^-+
-++++++25/-42^+**37-43-92921-63-59-323120+/1790-85,25-4237-43^-92*92+1^/+-63+-59+-32+-47+20^1790/-85+-
-+-^+-*-7094*-14-10^-472//893980/-2798*-21^-751-88,-7094*-14-10*--472^+8939/80/*-273/--21-751^*+-88-
+-+^742/6360*-3894-+-*/*-56-93-7024-6158/*-66-10-39,742^63-32/+-3894*--56-93*-12/24*-61-58+-66-10*-85/-+
---*/*-4246-25-69/-4412***351035-15/35+^+66-899343,-4246*-25/-69*-4412/-3510*35*-15*-3566-89+-51-43+/-
+++-+--29^-54143-35*-93-41^+-**-84-85^78-27-55-772-68,-29-541^-43+-35/-93-41*+-84-85*781^*-55--77+2^+32+
+-^-++++*-35-50^-29228^182^732^52142*238845,-35-50*-292^+28+182^+732^+52-91^-42-2388*-45+
-+-/*6697^-70254^++*-41-92//5-37+-96-71/-40-521-89,6697*-702^/54--41-92*5-37/-96-71+/--40-52/+1^+-89-
+--+-+*36^-161/5527*-52-52^-121-1*-71^441/-32-85,36-161^*5527/+-52-52*--121^+-1--90711^*--32-85/+
++-*88-3215*98*-331/+-8684-+--3^21287--85--83-34,88-32*15-98-331^*+-8684+-77-292^-87+-85-83-34---/+
++-----39+*-584477/*32-16-5150-9941^-692**-2810-78,39-5844*77+-32-16*-51/-50--99-41--692^--2810*-78*+
---++97/-98^-481/*/-12-563112-98-78//-^81-99-54-80,97-98-481^/+-12-56/31*12/+-98--78-81^-99-89/-80/-
+-+--+--/-611*20-73-97-39^42-63/-71+^872-58-23-9,-611/20-73*--97/-39+42^--63--71872^-58+/+-23--9+
-+94-27/-26+++--^271///-30-46-31^32^5829025-28,94-27+-26271^-30-46/-31/32^/-582^-90+25+-28+/-
++*73-9488++-//6913-34++*81^411-2627**-27-37-70,73-94*88+6913/-34/-20411^*-2+6+-27+-27-37*-70*++
+-++*49^992**-6623-78**-15*16-58^-1119*/68-6232,49992^*-6623^-78*+-1516-58**-111^*+9-68-62/32*+
---/-7886**-1450^-922/-8-51/*///6224-602055-1685,-7886/-1450*-922^*--8-51/-6224/6020-+55/-16*85/-
++-+++^-68-54/-423^732-34**/-19-31-8534^-531*38-45,-682^-4244/+732^+-34+-19-31/-85*34*--531^+3845*+
-++-*-3^+-+--72//27-46^-452/-89-9852-6823127-9-28,-3-7227-46/-45-67^/--89-98/+52--68+2^*31/27+-9+-28-
+52-+18/*----58-64*-523^+^-222611-28554^771,521858-64--523*--222^61+1^--28-5*54*+771^-+
-41--67^-86-19+*/-106661---9464/0++/418963^972,41-6786-19--1066/61*-94-15-06089/63+972^+/-+---
+-56+--+^302/-29-92^-18-71^11--+^-432^-801-81-29,-56302^-29-92/+-182^-11^--432^-801^+-81--29-+/
---++++//-917985/1154^-8114-829526+32+*27-63-89,-9179/85/1154/+-81^+14+-82+95-26-322797*-89++-
---51/-66^-982*96+---3464*/++*-31-6243/-27-67346356,-51-66-982^/-96-6064--71-62*43+-27-67/+34/63*-56+*-
-+--+-+/*-237424^11^-711-90*-2644^442-95^-671,-2374*24/11^+-711^+-90+-2644*-442^--95+-671^-
//*-167838+-+^-54182*-1883-++/-82-68-6574+38/-41-17,-1678*38/-541^82+5583*--8251/-10+74+38-41-17/+-+/
--+-++/*-4487^-2334/56^432*-19-13-47*40-17^681-99,-4487*-232^/-70432^/+-19-13*+-47--24-17*+681^--99-
+----*6081^61217^322/7975---5911/*3016--32,6049*612^--41-322^-7975/--5911-3016*-32^/-+
+++-+*-36^-/2712102/**927345-23-48729095/-75-10,-362712/10-2^*6973*45*23-48-/+72-90+95+-75-10/+
--+++-*-48^02*//-82-79-59^-931^-33-85-61/39434-66,-4802^*29-79/-59/-931^*--33-85/+-61+394/+34--66-
-----18*-99^501-+**-592-8181*-318-38^602*-79,18-99501^*--592*-81*-100+-318*---38-602^--79*-
+-*-34-5394++-+-85/-90-98-50^-622--331-++7246482,-34-53*94-85-90-98/--50+-622^--331^+724+64+82-++
^-+-+++-/-56^+*-44-48-56241-6968*/628239-7515-36-68,-56-44-48*-56+2^/-95^-69+68+6282/39*+-75-15+-36--68-
---++++-14-5/-99^-492^+6/-26822-4492-90/-3^-692,-14-5+-99-492^/+6-2682/+2^+-44+92--90--3-692^/-
^+-+++-*/71+^-861-6429^702*289299405-43/-61-55,71-861^-64+/29*702^-2892*+99+40+5--43^-61-55/-
---+-+^-+*-57-44-54/*-3183202^942-83-81^701-93-27,-57-44*-54+-3111*20/-2^-422^+-56--81+701^--93--27-
++90^+-+^-902/-6420+^22/424*31-842*-14^-32,90-902^-6423/+22^424/+-31-84*+2^+-14-32^*+
++-12****/14-41-1005178^+-+40-29^4261//71-8159,-1214-41/-100*51*53*40-29+42^--99-1^*+71-81/59/+
++++*-39-74-60/-94^-942/*/619545^-271--^82-47-41,-39-74*-60+-94-942^/+6195/45*-271^/+-62^-47--41-+
-+98-++-99-89^-902^-69112/*////-767744-61-147629,-599-89--902^+-691^+12-+-7677/44/-61/-14/76*29/-
+--*9-88-83-92-85*52/-34+-*50^-642*38/-552*-1146,988-83---92--85-52-3450-642^*38-552^*-6846*+/*+
+-49/-25--70++-+-+77^252-26-92-5625---7139-^-76155,-49-25-7077252^--26--92+-56-25^-7139--761^55--+-/+
-----81*//*45++835142-365922-39^-79166/-85^-6853,81458351+42+*-67/59/22*--39--791^-66--85-681^/-
*/-72-4/+++^-192^/63-621*-23^6294-+^-9314461,-72-4/-192^63-62/1^+-2362^*+94+-931^44+61-/+
--+++-2-40/20-93-93^572*-85+-88^992*/*-2567-9934,-2-40+20-93/+51+572^--8588992^--2567*-99/68*+*-
++-*39^67187^-341+----36//40-596995^-1078-713,39671^*87--341^+-36-73-59/69/-95--102^-713-++
+++-34-83-3-74+94+-+++-4393-54^91/634*70-92-4,34-83--3+-74+94-4393+-54+91^+634/-7092-4-*+++
+++**-44-12572^*-91902+^-352^++**70886-93-501,-44-12*57*2+-9190*2^+-352^7088*6*-93+-50+1^++
+---+^/96-12^71928*6129^522*72+^-8177+-61-74,96-12/71^-9+28-6129*-522^-72-8177/-61-74++*+
+++--**42-334^352/*-3-94*-851-73/*1894--4257-46,42-33*4*352^--3-94*-851^/--73+1894*-4257-/+-46+
---61-75**-19-78^+--^-351^-562*69^231-83*/103712,-61-75--19-78*-351^-562^/69231^*--83+1037/12*+*-
-----+//-115-43**-144278-29*-9644^-63184+^542-52,-115/-61/-1442*78*+-29-8344*--631^-84-542^-52+-
-+/-/7317****29-19646363/12790*-^-1002-5/35-61,7317/29-19*64*63^63*-127/+90+-1002^-5-35-61/--
-+-+-/-90^-4253/---76/-35074-13-44*-63^51194-68,56-42^/53--54-350/-74--13--44/+-63511^*-94+-68-
+++++**70-61-64*7486*-59^-711-98-72+*-23-6741*-11-90,70-61*-64*3186*+-59-711^*+98-72-+-23-67*41*+-11-90*-
--++-*62^352-67^361/*83-3455*70-21-+445/-1375,62352^*-67-641^+83-34*55/+70-21*-4-14+-13-91/--
+-+-+*-263^35160-^972-43-28/*-28--9148-38^651,-263*351^-60-97-64^-43-+-28--284448--38-*651^/+
+^131/0-+--^751*/-87-51^132^791^-22^272,131^0-91^-87-51/132^*-791^--22^+272^-/+
-+++*-12-40/10^-31*/-8369-93-4/***/72-21-5821-4555,-1299*10-31^/+-8369/-93*+-4+72-21/-58*21*-45*-97/-
++++-+-/-43^-262^122*70-5/15^932-851030^961,-43-262^/122^-44-5*+15932^+--85+10+30+961^+
+-96*46*61-+^912/-37^-+^491/7458911**-3-99-21,-964661912^-37491^7458/-91-1^/+-3-99*-21*-**+
-+--++-97-56^311--55**-5-7039*-3414/-41-79*/-1683-56,-97-56+311^+28-5-70*39*---3414*--41-79/+-1683/-56*-
---+*/7689---61**-9378^-9022-97/*46-32-94^872-67,-8389/-61-9378*-902**-2-*-75+46-32*-94/-872^--67-
-+-^+-+-7867195/-2633^-++-52/71-903462215/7235,-78-54+1-41+-2633/+-5271-90/+34+62-2^-15+7235/-
--77-64/*4145+-+-94---7555**9655-78^-612--69^-311,77-79*4145*-94-7555-9655*-78*-+-612^--69-311^/+/-
++-+--+-71^-612/-1898-7/31^-261/25-94/-2-70*-1146,-71-612^+-1898/--7-31-261^/+25-94/--2-70/--1146*+
---^-782^-+----64/63-11^27147^-242-39299^682,-782^-6463-11/-271^-47--242^+-39-2^-99-682^-
++--+++++-^-51-76^-291-16^621-59-13-91^-471-1565,-51^-76--291^+-16+621/+91+-13+-91--471^--15+65+
-++---54/4195-75/**17-7190^221/-1112***-2485-12-45,-544195/--75-17-71*90*221^/+-1112/--2485*-12*-45*-
++--^862-65/-++/-78^2222/-21-57-7326^862/5297,862^-65--78932^/2+-21-57/^-73-26/-862^+5297++
---*//-16-972748^392/*-62-84^*/491-791/*25-11-57,-16-97/27/48*392^--62-84*49-89/-79*1^/-25-11*-57/-
+^42--75+**-57+-++-94-4887*/-89-100-37*-71-8462^-1001,42^-75-57-949*87+-89-30/-37*--71-84*+*62*-1001^+-+
-+-^-^-961-31-81-++-43^-942^88264**/40-58-1640,-961^-3-1^-81--43-942^+882^+64-+40-58/-16*40*-
-+--**-491199-1*-54^601**-97-211+-/33^-41289-15,-4911*99^-1--54601^*--97-2*11*+33-412^/89--15+-
--3*60+++/8889-55-83-+//53-1274--23//-23-499*93-95,-3608889/-55+-83+53-12/74/-23-23-49/9/-+93-95*-+*-
-*74^81*/-3923+^-731--37+***67-44-16-22+*422835,7481^*-3923/-731^-3767-44*-16*-22*4228*35++*+*-
+-/48^-50220*-16-74*/74-26++-+66/39^-4523592-86,48-512^/20--167474-26/6639-452^/+35-92+-86+*-*/
+--+--+-*1723-97^892-53^-482//30-42^-201-5999-64,1723*-97-892^+-53--482^-30-42/-201^/+-59-99--64+
-+-+/-65^-/34^361/-37-521^-82/-12-75^-761-34-44,-6534361^/-37-52/-1^/-82^+-12-75/--181^+34-44--
+----+//-2735-36-63--31-58/*42273^-222*/-3066753,-2735/-36/-63+-31-58*-42-75*3/--222^--306/67*-53+
--++++++/-84+638920-63-4-^94232810^-532*-34-85,-846389+/20+-63+-4/222^3-+28+10+-532^--34-85*-
+--+++^-481/-22-6497-1728-58+-+93-90//42-43^13151,-481^-22-64/+97+-17+28--58-93-90+42-43/131^/-51++
//**2753-9885+--/++-875^-461/-23-48*+1-88-29-4973,2753*-98*85/-875+-461^+-23-48/-1-88+-29---49-73+/
