Formula,Result
--++++22+1483345143/*39548431,22+14*83+34+51+43-39*54/84-31
--+++-9627/844*3647569*3380,96-27+8/44+3*64+75-69-33*80
+---+77*//2922389985*47101136,77+29/12/38*99-85-47*10-11+71
-/-++-31/496844/5444/979297,31-49/68+44+54/44-97/9-29-7
-+-*764840/*/*/8951769093502,76*48-40+89/51*76/90*93/50-2
-*----4483*4489**369388913798,44/83-44*19-36*93*88-91-37-98
---++/*12056/7215/9642893630,1*20/94+72/15+96/42-89-36-30
-+-*/*/2922456671/7985-23424,29/22*45/66*71-79/85+23*42-32
---+-/4645//1735954*21933858,46/45-1/73/59+54-42*93-38-58
+++20////7619546566/1196*1786,20+76/19/54/65/66+11*96+17*86
-+---+1673//*4657143547844899,16+27-46*57/14/35-47-84+48-99
-+++++-/*2527161275492441762,25*27/16-12+7+54+92+44-17-62
++-+*2547//818549327**552132,25*47+81/85/49-3+27+55*21*32
++*3971-**/+*1552401117946454,39*71+15*52/40/11*17*94*64+54
++++-/419521954*/284092-166,41/81-21+95+4+28/40*92+1/66
+-++*941//5632802219//681496,61*41-56/32/80+22-19+68/14/45
-+-+6587***/279028699865*4193,65+87-27/90*28*69*98+65-41*93
++*//4050332/*/*567174251292,40/50/3*32+56*3/74*25/12+92
+*-35*/**567146811817*/711341,35-56*71*46/81*75-17+71/13*41
-+++--*63155/8931468347*6887,63*1-55-89/31+46+83+47-68*42
----++-5465252*3942958*4036,54-65+58+2-39*42-95-8-40*36
/+--+74/749290//71417638*1352,74+74/92-90-71/41/76+38-13*52
--*-+485**569363*6625*365982,4+85-56*93*18-66*41-36*59-82
++//712426*/-*/83243011222845,71/24/26+83/24*30*11/22*28+45
+----+337*5734/*62844707865,3+37-88*34-62*84/4-70-78+65
+---7/19145/*31951*/391274,7-1/91-45-83*95/1+66/12*74
+--+52//295367/9261**88222334,52+7/53/67+92/61-88*22*23+34
+-++/*16968168241***18921070,16*9/81+68+2-41+18*92*10*70
+-+**/*//23425926961194629535,23/42/59*26/96*11/94+62-95+35
+-+-77/*34537871*//6498785532,77-23*53/78-71-64/98/78*55+32
*+-+92//28754**8187108*5635,92+28/75/4-81*87*10+8+56*35
+-++--36/4362/*61374244903644,36-43/62-61*37/82+44+90-98+44
--*/576278*1342*/**4122736690,57/62*78-13*42-44*22*73/66*90
++*++-*612348962284**889379,61*2-34+8+96-22+84+88*93*79
------5142/5029+941629/3657,5-1-11-50/29-94*16-29-36/57
---+--/18549151//311819295559,18/8-91-51+31/18/19-29-55-59
++---*24165/93573/847*3054,2*41-65-93/5-73+84/7+30*54
++-++48*/982592-125776-522817,48+98/68*92+12*57-76+52/28+17
---+-/199998//809281+839496,19/52-98+80/92/81-8/98-49-6
++++17*839/6638//498048/8327,17+83*9+66/38+49/80*48+65/27
+/+/642745/*/85339131**759555,64/13+45-85/33*91/31+75*95*55
---+/263/-195248*895757*590,26/3+19*52/48-89*57-57-5*90
+++--+9531340*/559628*966022,9+53-13-40+55/50*28+96*60+22
+-+/2827///28309915//1247640,28/27+28/89/99/15-12/47/6+40
++-+-+9040*1349/62136055/574,15+40-13*49+62/40-60+55+5/74
+-+++89628*819//*1448958363,89+6+28+8*19-33*1/95/83+63
--+-/405328*/*7585133224/5060,40/53-28+75*22/13*32-24-50/60
-++-+32/77374362*//826562287,32+77/37-43-62+82/65/62*28-7
++---++-+227821385333232936,22+7-82+13+85-33-32-3+29+36
-+-+--7880575*/13954*177426,78-80-5+50-13/95*4+17*74+26
++--/*/23530584296/4243/4466,2/35*30/58-42-96+42/43+44/66
---**//882897582*4623*286098,88/2/42*75*82-46*23-28*65-98
----*/35318*5061-/2685428755,35/31*8-50*61-26/85/42-87-55
--+/2//32387/*335627/98756,2+32/38/7+33*56*27-98/7-56
---*-///694119878726/57329713,69/41/19/87*90*26-57/32-97-13
+-+-*9348***1641223*14101495,93+73-1*64*12*23+14*10-14+95
++-+///41908737/948274*8159,41/90/87/96+94/82-74+81*5+9
---/273*1271/***211778591868,2+73-12*71-21*17*78*80/18-68
---/*3078*1315//297745/233698,30*78+13*15-29/61/45-23/36-98
++-*6822/180//788916*/117417,68*22-1/80+78/89/16+11/74*17
--+++-14*2399*369/5089168710,14-23*99+36*9+50/89+16-87-10
-+++/*80494*9837//1841192486,80*4/94+98*37+79/41/19+24-86
++---++*619936111955976*1419,61*99+36+11-19-52-9+76+14*19
-++-/**55893515277/2589/1063,55*8*93/51-52+5+25/89-10/63
---+36/***1144307505585/2758,36+11*44*30*7/9-55-85-27/58
+----+-*8136409079743*895868,81*36-40+90-7-97-43-89*58+68
+-+//*35456231***3066722378,35*4/5/62+31-30*75*72*23+78
+++++-*/7095276233681456/515,70/95*27-62+33+68+30+56+51/5
+++**2397726**/*858018619732,23*9*77-26+85*80/18*61*97+32
---+-34**27321895797/+606617,34-27*32*18+95-79-7-60/86/17
-+--95*/*492753254//75908164,95-49*27/53*2-89+75/90/81-70
-----/*1352262*7425*69364028,98*35/22-62-74*25-69*36-40-28
++---++465731925/8253*9078,46+57+3-1-92-5+82/14+90*78
----*2420*703530/*758069/3168,24*20-42*35-30-24*80/69-31/68
+-++**//323567551416514*9910,32/35/67*55*1+41+65+14+99*10
---++462852*//79411492*515063,46+28+52-79/41/14*92-51*50-63
--+*325244///*/4461345975215,32*52+44-44/56*34/59/7/52-61
+--+**//325546459134627*1122,32/55/46*45*9+13-46-27+11*22
-+-/7413/***26333744529/1171,48/13-26*33*37*4/45+10-11/71
+++-+-/58774395/7389*89239136,58/77-43+95-73/89+89*23+91+36
-++-86///90222439025/*62698,46-90/2/22/18+90+25-6*26/98
---/+*4518*561360*6396*568597,45*18+56*13-76-63*96-56*85-97
+++--55/8914*/3255246*22035,55-89/14-32/55*24+6+2*20+35
-+++//-/3026716686558388*946,30/26/71/66*86+55+83+2-9*46
++///**38748307228/*45597639,38*74*8/30/72/28+45*59/76+1
++++/581933/*553174*/50813541,58/19+33+8*31/74+50/81*35+41
-+/---+-616445523*4284746585,6-16+44-55-23-42*84+74+65-85
-+--8770/3824/2719//*53336833,87-99-56/24+27/19-53*33/68/33
-+++++832774*/839833/649828,83+2+7+74+83/98*33+64/98+28
-++-5/*759253///709575169,5-7*59/2+53+70/95/7/58-24
-++--+37755915*3534/*568643,3+7-75-59+15+35*34-56*86/43
++---/+/1916014/939970355630,19/1*60/14-93/9-70-35+56+30
++-+/6453**/592537752041*8434,64/4+59/74*37*75-20+41+84*34
+/--*/**9488099539192*997581,9*48*80/99*53-91-92-99*75+81
-+-*7244/*/76484185*3219*133,72*44-76/48*44/85+32*19-13*3
+++/**/*8090195499369*999450,80*20/19*54*99/3+69+99*94+50
-+++-2765***5389311789/305454,27-65-53*89*31*17+89+30/54-54
+-//*/175675279293-**78825512,34/56*75/27/92-93+78*82*55/12
+--*983197**88872*+/22666035,98*31-97-88*8*72+22/66*60*35
+++/*51491385//5629//915290,51*49/13+85+5/62/9+91/52/90
-++*/732441*/141699*6237*8138,73/24*59+14/16*3+62*37-81*38
+/----+7/27216934/7556232618,7+27/21-69-34-75/56-23+26+18
-+++-+514259*/12392159/9735,51*50-2+59+12/39*21-59-97/35
-+-+63/9425/73497*/*9269352,63+94/25-7/34+97-9*26/84/52
**--5786*8958//**195730773886,57-86-89*58+19*20*30/77/38-86
-++-/6183*5791*4186//479269,61/83-5*7+15+41*86-47/92/69
-+-*73613452*//*-755811905549,73*61-34+52-75/58*11/90/55*49
-+-72*/**781860743*2292/774,72-78*18*73/7*43+22*92-77/4
++*527846**/*/*48385433681346,52*78+46+48*38/54*14/68*13*46
-+-/75589431////*764771945741,75/58-94+31-76*47/71/94/57/41
---+61*8384**3764418/*636531,61+83*84-37*6*44-89-63*65/31
+-++*6568-/198984*929690/1915,65*68+19/89*84+92*96-90+19/15
+-+++/633573*/696432/5513923,63/35+73+69/64*78+55/13-92+3
-++*/*48243687/199465*/586266,48*24/36*87+19/94+73-58/62*66
/--*5192*1822*/16046/*81644,51*92-99*22-91/60*46-8*16/44
--+-/*847149***6950522555313,84*71/49-69*50*5*83+55-53-13
+++**25254*9497**769*6153,25*25*4+94*97+7*6*9+61*53
*--**493278/*161047/8845*9854,49*32*78-16*10/47-88/45+54*82
+-+--4*6250466297/+/1686595,4+62*50-46+62-97+1/68*65/95
++-+-41/2440/2268/9953/72525,63-24/40+22/54-99/53+7/25+25
-++*14*6034/834287*//37612927,14-13*34+83/42+87-37/61/29*27
-////+/**2741178753412266713,27*41*17/87/53/41/86/66/7-13
+---**20376317/2065**5624365,20*37*63-17-20/65-32*62*43+65
-++--+6712*96748033/6589*5089,67+12-96*74-80+33+65/44-50*89
---+/18272593****27557177925,18/27+25-93-27*55*7*87*79+25
--+-+-295644*357928/*58115188,29-56+44-35*79+28-58*11/51-88
+-+-+-5954902048*//2881833910,59-54+90-20+48-20/81/83*39+10
+-++-559158*721/4477*/717151,55-91+58+72*1-44/77+71/71*7
-++/+--713617628580*/111377,71-36-17+6-2+35+80-11/13*77
-+-+482*/895152/**6849995090,48+2-89/51*52+68*49*99/50-33
+-+-/*/*2774753964*1910352535,27*74/75*39/64+19*10+35-25+35
++/5010/460**/*/173452671469,50/10+4/67+17/34*52/67*14*69
+---+/+5/65649825329685/151,5+65/64-98+25-32-96-85+1/51
+--/8793*558398**//4450397679,87/77-55*83-98+44/50/39*76/79
+++14*1133/*+/926385550*8697,14+11*33+92/63/8*55/88+86*97
+--+72//72914323/436**17769,72+72/91/43-23-43/2+1*77*69
*++--8431/*/89561926*83218048,84-31-89/56*19/26+83*21+80+48
-+-+-2*887149/**771031141042,2-68*71+49-77*10*31/35+10-42
--+-/632**932369*767987/7340,63/2-93*23*69+76*79-87-73/40
-++++-*6276134820/247975*9819,62*76-13+48+20+24*8+75-98*19
++---/432323//*48586845422052,43/23-23-48*58/68/45-42+20+1
-+-+-+33*5755*252629-79293362,33+57*55-25/26+29-79*29+71-62
+++---47285887*/461575*688865,47-58-58-87+18/15*75+68*38+65
++---/94976406771*//1873682,94/9-76+40-67+71+18/7/36*80
--+-++*2074*548185719128*9927,20*74+54*81+76-71+91-28-99*21
++-++-+27*57646728674891*3175,27+57*36-67+28+67-48+91+31*75
*+---80//41228717383/*118238,44-4/12/28-71-73+32-11*82/38
--+-+//873857312**4888148143,46/38/5+73-12+48*88*14+81-43
--*2517//////7841855568727,25*17-7/84/39/5/55/6/87-27
-++-/24536339/+*3307582*7247,24*53-13+39+3*30*75/82-72*47
--+++/777978///6866171296313,77*79+78+68/66/1/71+29-63-13
+-++/*58714*55443751+-697634,58*71/4+55*44+37-51+69/76*34
-+++/*188891*6650*40296*292,18*88/91+66*50+40*29+6-29*2
+-++98**55275*972344//61188,98+55*2*76+97*23-44+61/18/19
+-+-+/2215**26635672-65923196,22/15+26*57*56-72+65*92-31+96
--****6373228196/+*2675677786,63*73*22*81*96-26*75/67/77-24
+-++--/925360347313//47447135,92/53-60-34+73+13-47/44/71-35
---+35*2341224****4326185858,35+2*34-94-24-43*26*18*58*23
---+-/49785471//638447*766379,49/78-54+71-63/84/47-22*63-79
+-+//**/658299609056*98615044,65/82*99*60/90/56+5*61-50+44
-++*-36/**50795098711869/4862,36-50*79*50/98-71+18+74-48/62
+-+7555**/**416136669358*9876,75+55-41*61*36/66*3*58+98*76
-+--*+514731/3606**84301391,51/47*31-3/60-6+84*53*13-91
-+++++98/6940*70433322/6743,98+69/40+70*43+33+22+6/7+43
+----12///4539912263*9453424,12-45/39/91/22-63-94*5-34+24
++-+8**80918587/*795827/6279,8+80*91*85-87+79*58*27+62/79
+---++46136711/45362//677531,46+13+67-11-45/3-62+67/75/31
---+*233643**-*278811541979,23*36+43-2*78*8*11*54-19-79
+----339*703232*/482068/3943,33-9-70*32-32-48/20*68+39/43
-/+++/256/97442/471561/2382,2/56+9/74+42+47/15+61-23/82
-++-++/192524*921510*5627578,19/25+24+92*15-10+56*30+68-8
+-+-+//**2717593184895418953,73/17*59/31/84+89-54+1-90+53
+-+-++33//308095*821291664,3-3+30/80/95-82*1+29-16+64
++-+--/1869//727916121262027,18/69-72/94/16-12+12-6+20+27
-+-++57239//366148/278/4935,57+2+39-36/61/48+27/8-49/38
-+++31-2370*1920/-5415*974,31+23*70+19*20+5*4/80-9*74
+-+933//***29646591778*297,93+3-29*64*65*9/17/78+77*7
+-*3859/6071*//*/874457872540,38*59-97/71+87/44*57/87/25*40
+----+1688**359845996179*467,16+88-35*98*45-99-61-79+46*7
-+/--//30819114*9740/896389,30/81-91-14-97*40+82/6+3-89
+-+28*/322441*126/**61603264,28+32/24*41-1*26+61*60*32/64
--+/1061/52665//**667775660,67/61+52/6-65-66*7*77/12/60
-+++-/9227/8877*9515/2317467,92/27-88/77+95*15+23/15+4-67
+++**222345/**6193928186*6886,22*23*45+61*93*92/81+86+68*86
+-+49*695*/259596///69859672,49+69*5-25/95*96+69/31/46/72
--+--7894/*694050*/1016152315,78*94-69*40/50+10/16*15-23-15
+--+-6082**318385/991845/395,60-82+31*83*85-99/18-45+39/40
-+++++7*611*581132*43857391,7+61*46+48*11+31+43*85+73-91
----98*1525/*29461/*6149619,98-15*25-29*48/61-61*49/67-19
-+80**+****471930534080359031,80+47*19*30*29*40*80*35*90-31
+-++-++311229423/638/452696,31+82+29-4+38+63/8-45/26+96
+++19*6290/////9080774134380,19+62*13+90/80/77/41/3/43+80
++94//**//33212896385678*6217,94+33/21/28*96*38/56/78+62*17
++-3127/**//*3692661351559837,31-27+36*92/66/13*51*89/98+37
---5*9261/5087*//*7585169736,5-92*61-50/87-75*85/16/97*36
--++*9276*/215159*296159*4940,92+76+21/51*59+29*61-59-49*40
+---+21+506241/26356**105249,21+50/62-41-26/35-6+10*52*49
-+--65+/97396189*1710/*94441,65-97/39/61-89+17*10-94*97/41
-+-+++6396//38445652/2246180,63+96+38/38/56+52-2/24+61-80
+---++792459*3859*573639*1336,79+24-59-38*59+57*36-39+13*36
-+++++996687*1649*/9596281613,99+66+87+16*49+95/96*28+16-13
+----+85375/223869/8128*685,85+3-75-22/38-69-81/28+68*5
-**//-*50856249304211*-6928,50*85/62/49/30*42*11-6/9*28
+-++94*/***653255746581576349,7+65*32*55*74/65*81+57-63+49
+-+*+-409/*205744476*80193,40-9+20*62/44+4+76-80*1-93
++++54////865041446057/49879,54+86/50/41/44/60+57+4/98+79
++-+++/333720373+*99218848,3/33+7+20+37-3+99*21/88-48
+++/*1962*//7356495*51314098,19*62-73/56/4*95+51*47+40+98
--+-+73*3582+5776485/*514758,73+35*82-57*7+64+85-51*47/58
-+-+3190/*84773**242635*9598,31+49-84*7/73+24*26*1-95*98
+--++-73389//882922/36319888,7-33+89+88/29/22-36/31+98+88
--+---39*572470**738725461789,39-58*24-70-73*87*25+46-17-89
+--+90//*/2934775817*7997683,90+29/34*77/58/17-79/97-68+3
--++-*2835734562/7346//395317,28*35-73+45+62-73/46-39/53/17
-++++94*/74424**7018961594,94-7/44*24+41*18*9+61+5-94
-+--+20///34701581167*862295,20+44/70/15/8-11-67+86*22-95
+--+-1516/9427*171256**572937,15-16+94/27-17*12-56+57*29*37
++*+++*39262/97355/95558526,3*92+62+97/35+5+95/55+85+26
+---*25664231*/*/94565096885,25*66+42-31-94/56*50/9*68+85
+-+*6149/7980-//6199599/483,86*49+79/80-61/99/5/99+4/83
+++/*795137*767659///34782467,79*51/37+76*76+59+34/78/24/67
+-//717125/*/81281366/*775746,71/71/25-81/28*13/24+77*57/46
-+---//507393/218155/10273076,50/73/9-21/81-55-10/27+30-76
+++-+58*7383*703848*7587/7557,58+73*15-70*38+48+75*87+75/57
+**//////908894946652223799,90/88/94/9/62/65/22*23*79+9
++--++*567582/82395316-4632,56*75+99+82/39-53-1+6+46/32
+++----+/96952863914688772,96/9+52-86-39+37-46+88+7-72
---++-416792///512479273547,4-16+79+5-14/24/79/27-35-47
+-++////*691118357972230746,6*91/11/83/57/97/22+30-7+46
-++-8525/5663*/*79934812*3337,85-25+56/63+79*93/25/12-33*37
-/--8255//92466**/11979119,82-55-9/24/66-1/19*7*91-19
++++-432935/3474/4642*/954368,43-29+74+34/74+46/42+95/43*87
++-8287//***/834275591727420,82-87+8/34*27*55*91/86/74+20
-++-*/24886464/9091//53118156,24/88*64-64-76/91+53/11/81-56
-++*708089**252633///24651852,70*80+89+25*26*33-24/65/18/52
--+*//***64398618187615737282,64*39*86*18/18/76*15+73-72-82
+-++4576**37778877*/*76858039,45+76+37*77*88-77+76/85/80*39
-++-/**74502232844*4661/6688,94*50*22/32-8+44+46*61-66*88
---9370*3073/**/*208047124949,93-70-30*73-20*80/47*12*49/49
++-+-36/4928662757*//75235299,36-49/28+66-27+57+75/69/52*99
---/*20887679//**621348933972,7*14/76-79-62*13*48/93/39-72
+-+++++21*7011/16567452373179,21+70*11+16/56+74+52-37-6+79
---++78//59493840*6270/27069,82+59/49*38+40-62*70-2/70-69
++-+59/**981151313417//862323,59+98*11*51/31-34+17+86/23/23
----+**178098793/450*738560,17*80*9+87-93-4/50-73*85-60
---*-/87737480*/8584640/3754,87/73*74*80-8/58*46-40-37/54
-+/*454752*/*/2961828793*7054,45*47/52+65/65*82/87*93-70*54
---+/**873544747337*4832/9645,87*35*44/74+73-37-48*32-96/45
--+/73**/*/483153657353582728,73-48/31*53/65*73*5+58-25-28
-++////4067996493*3497*5395,40/67/99/64/93+34*97+5*3-95
+-+-+-/*/1748666260435382382,17/48*66/62-60+43-5+38-23+82
+-42/1994//****9892794476919,42-19/94+9*89*27*94*47/69/70
---/***/*17523872782494781184,17*52/38*72*25*24/52-78-11-84
---94**214553//654165**821770,94-21*45*53-65/41/65-82*17*70
+--++--16*682/3161598352982,16-6*82-3/16+98+98-35-29+82
----75*/***45535973512394082,75-45*53*59*7/35*12-39-11-82
-*--+9091+952***125247321843,90+91-95/2-12*52*30*32-18-43
+-+----46*1064*1723571779983,46-10*64-17*23-57-17+7-99+83
---+/457073/6863//117212-4358,45/70+73-91/63-5/72/12-43*58
-+---/90488930*239888//19797,90/48-89-30-23*98+88+19/7/97
++-++93/*782379*888-54567419,93+78*23/79+88*8-54*56+74+19
+++--+-/9269651411/6396763067,92/69-65+14-11-63/96+76+30+67
*--19/*663390//1788**47239,19-66*33/90-1/78/8-47*2*39
+++-24*6988*/*842195928/2272,24-69*88+84*21/9*59+28+22/72
-+-+/+935*/388426*494836793,93+5+38/67*26+4*94-83+67-93
+-++-+/57318489/306029/537770,57/31+84-89+30/56+29-53/77+70
+++/271530/*921569*/*5130537,27/15+30+92*15/69+51*30/53*7
-+-+31*223477*/89813/*332982,31+22*34-77+89/8*13-33*29/82
-+-+*/1131797*/722174/585168,11/31*7-97-72/21*74+58/51-68
----+1296-4838*3014**15169668,12*96-48*38-30*14-15*16*96-68
++--+*/21727972669971//632269,21/72*79+72-41-99+71+63/22/69
+-+-+1940*513*/67688/416814,19+40-5*29+67/6*88-41/68+14
*-+/8153*406026*/*/710312554,81/53+40*60-26-7/10/31/25*54
-+-*/**1756347366*202022*3470,17*56*34/73*66-20*7+22-34*70
--*///33964529696**/63632568,3/39/77/52*96-96-63/63*25*68
-++-/6912/**673837*12289850,69/6-67*3*83/7+12*28+98-50
-+/-*79556*/*259689458/8594,79*5-56-25*96/89*45+8-7/94
+-+-*/81581/*784132/13802415,81/58*1-78*41/32-13/19-24+15
--/-****361030142387*94636622,36*10*30*14*23-87+94*63-66-22
+--22+/33236044/*+/7036632454,22-33/23/89-44+70/36*63*24/54
++-+5066//524469*1469**997573,50+66-52/44/69+14*69+99*75*73
--++38/384633-*925317*/945015,38+38/46+33-92*53/17-94*50*15
*+-++1953*/26553*/279173128,19+53+26/55*8-27/9*17+31-28
--1/+**75349057//*45522486,81-75*3*4/90/57-45*52/24/86
-+-+-/+356242*657273/10742517,35+62-42-65*77+73-10/74+25-17
+-+--179*//8238827158/88513,1-79-82/48/82*71+58-88/51+3
---*826/741**/-532962401150,82*6-74/1-53*29/62*40*38-50
----/+///80156689778671947512,80/15/66/89*77/86/71-94-75-12
-+-+--70*/991768/272282807791,70-50/17*68-27/22+82-80+77-91
-+-+---/4771890*552326975338,16/71-8-90-55*23+23-97+53-38
+--+958782*/**/9650288154073,95+87-82-53/50*2*88/91*40+73
+-++8312///18916442/6585/928,83+12+18/91/64/42-65/85+31/28
-+-+/553*2987//422823-69369,55/3+29*87-42/28/23+6/93-69
+-*/121571/*//*4362589525133,12/15*71-43*62/58/9*52/51+33
++++/+90813956/*34677433*7444,90+81-39+56+34*67/74+33-74*44
+/----/2537+/25622134598349,25/37-25/62/21-34-59-8+34+9
-+-++++282/78532432/10196343,2+82+78/53+24+32-98/19+63-66
++-+++4940/684048724/+37679,49+40+68/40+48-7+24+37/6/79
--+-*9273-*32599750/7473/729,92*73-32*59/97+50-74/73-72/9
+++-+-46*1098/*26512966807987,46-10*98+26*51/29-66+80+79+87
+-+*///*90569928948069/369388,90*56/99/28/94*80+72-36/93+88
+++***14272162//1819952/3974,14*27*21*62+18/19/95+2+39/74
-+-+--46*2895720*777459*5914,46-2*59-57+20-77*74+59-59*14
+*-41/*/82748594***8420736775,41-82/74*85/94-84*20*73*67+75
+//114996*/*/*/6251741179279,11/49/96+62/51*74/79*17/92*79
-----82**/13266716190*754378,82-62/26*67*16-1-61-75*43-78
----///179099919848**5465998,17/90/99/91-98-48-23*65*9-98
--////*81766711212997*/93615,81*76/67/11/21/29/97-93/61*5
++++/*+68471418*/508229536365,68/47*25/18+50/82*29+53+63+65
+++--/967/*71839257*126825,96/63-7*1/83-92+57+12*68+25
--+-+8759/303**51665*2437,87+59-30/3+51*6*65-2*4-37
--+++-*759112/*789857589438,75*91-26+78*9/85+75+89-4-38
+----62531485****95424287863,62-53-14-85-95*42*44*87*8+63
+--+-53/1316//*62273952686076,53-13/86+62*27/39/52-68-60+9
+++90-4373*/*/*79945769477834,90+43*73+79*94/57*69/47*78+34
++--**//9530821257689/736022,95/30/8*21*25-76-89+73/46+22
+++-////8243676574373779*2945,82/43/43/65/74-37+37+79+29*45
-++--379566*402/5286*/811890,56-95-66+40*2+52/86+81/18*90
-+-++-/9896903345*299*234430,98/49-90+33+45-2*99+23*44-30
---+/4867/913694*1734/*393797,48/67+91/36-94-17*34-39*60/97
--+-+*47*596803593-*58304439,47+5*96+80-35+54-58*30*44-39
+-**//*6924675336033*/602352,6*92/16/75*33*60-33+60/23*52
++++*38*176913**15333480/527,38-17*69+13+15*33*34+80+5/27
+/-*++21/58212426282*/937776,21+21/82+12+42-62+82+93/77*76
--+/--31/9694*1986*6110444129,31-96/19-14*86-61*10+44-41-29
-++---16/42757/6563389/8119,16-42/7-57-65/6+33+89-81/19
+-++82**84421*715067/+659632,82+53*44*21+71*50-67+65*96/32
++++7856*9414////9911415537,78+56+99*14+9/91/29/15/5+37
+--****10496491387439*/927719,10*49*64*91*38-74-41+92/77*19
-+--+++8929701238/2594-711383,89+29+70+12-38-25*94+71/13-83
-+-8+5742/***2532256070*9699,8-57*42+25*32*25*60/70-96*99
--+74*/-51575185/4578*/959991,74+51/57/51*85-45/78-95/99*91
-----+3591/*8416418*5426228,35+91-55*41/64-18-54*2-62-28
---**95749657*5316*-/56687775,95*74*96-57-53*16-56/45*77*75
-*-+/*801629*689447/*79973387,91*16/29+68*94-47-79*97/33-87
*-+++--11/11817836756*411895,11-11/81-78+3+67+56-41*18-95
+--/+/*//3656627336283685028,36/56/62*73/3/62/83-68-50+28
-++-19/5436*/1629397//458660,19-58/36+16/29*39+7-45/73/60
+--+558*/*1514582*+54793658,5-58-1*51/45*82-54/79*36+58
+--+--*127*4098/866639165859,12*7-40*93-86/66+39-16-58+59
+++****7172179643*171228*9199,71*72*17*96*43+17*12+28+91*99
-+-*433194*/7625**/4585679,43*31-94+83/2*5-4/58*37*79
+++----*2889/3819212471793434,28*89-38/19-21-24-71+79+34+34
++--+98//47694756**6713623077,98+47/69/47-56-67*93*62+30+77
