Formula,Result
++-++/6611*/**8162922^291^822^992/941082,6611/8162*9*22/291^*+822^+992^-9410/+96+
+*2725/++++/7157061^212***6928774-12*9779,2788*715/70+61+212^+6928*7*74*+126579*-/+
+-+/8^261**674657^442+-+51^212^761/7534,8261^/6746*57*+442^-51212^+761^-7534/++
--+--8428/++1724/*10439253/1041*9799-50/9719,8428-1724+1043*92/+53/-954/+9799*-229719/--
+-+-//734784**52515^682/*175^871/*215965,7347/78/525*15*-682^-175*871^/-2759*65/+
+--88*/*78933^771*/*/64696793^911/28^752,887893*3/771^*-6469/8*93/911^*-28752^/+
--++829294/75^391+---++662292296832*17^692,8292+51+75391^/-6622+92+29-68+32-17692^*+-
-----^**-87987742*/82767/8850*86404*4235,8798*7*74*2^8276/7*-8850/-8640*-4-4235*-
+-45//61--+80**3223/67^112/+*23501627246,456180682*2*+67112^/+2350*16+27/-/24/-6+
--+^51*-7129^771*6839-+43^421***85205478,51^7129-771^*+6839*-43421/+8520*54*78*--
++*8037++50^47193^++/+^88164+234592/92162,8037*50471++93++881^64+2345++92+9216/+2^+
---+-/-^97288666*33^132854**956+71*6866,612^88-66/6-33132^*+85^4-956*716866*+*-
--++++-+++876616^8715628*2177^62192/859428,8785+16+871^+56-28+2177*+621^+92+8594/-28-
+-+^--^401/37^55268756814+-**/614757525464,401^37552^/-68-75+68+14-6147/57*52*54-64++
++--503823^311///649792/28-//68+213713/2063,8038-23-311^+6497/92/28682137+/13/2063/-//+
-++-+/6872*9641-*/*156385^9216540*821*9693,6872/9632*+1563*85/921^*65--40+821*+9693*-
-+++---+^4151^822*99^721^1611617*23446176,4151+822^+19721^*-571^-16-17+2344*+61+76-
--+++/*/13131470+2353*/7018^811^981^52137,1313/14*70/2353/+7018/811^*+981^+521^-37-
+++***91756830++^402326/9760/*8233-^44297,9175*68*30+402^32+6++9760/+8233*442^97-/+
-+-*3^19171*61^151*4--+63^8268-+83960,3191^*71-61151^*+45082^+68-9487+60--*-
--+--*56854*861842/*829624**/127623+17*4331,5639*4-8647*-42+8296*24/-1276/23*174331*+*-
++-+^++-3376***136926^9024^8116916^68243,3376-1369*26*902^*+4*811^-69+16-682^+43+
+++--+/68^452/97^11743241**297330+^63150,69452^/9711^/+74+32-41+2973*30*+631^50++
++-+-824963^2841/*3++++/52111^6627673643,8249-63+282^-3521/11+662^+76+73+*6/*43+
+---+**208341/*6884^712*4852*52+-214047411,2083*41*6884*712^^+4852*-522140-47+*-41-1+
--++-^762^-+/42511201//6959352*3281^571,762^425/11+20-1^-6959/35/+2+3281*-571^-
*/390+-53^251+92++-^1828016**9852-/21858,390/84251^-92182^12-16+9852*218/58-*+++*
++++-88/2940^472*59671***105720**3641^391,882940+-472^+596*+71+1057*20*8741*391^**+
+/6192--^-^95139^981^682++27^941/*107769,6192/951^39-981^+342^-27941^+1077*69/+-+
+---49/3^861/*/17874548***//7821516851617,493861^/-1787/45*48/-7821*51/68*51*6*-17+
+^212-+++-36^301/--6519150*77^74299^6089,212^36301/-651-55-50/+77742^*+99+601^-+
+-+++^211228+*94^49181^671/31-*1555*3577,211^2+28+94621^*81++671^-311555*3577*-/+
---*+/**90826382^601730*48-*98190-^6428,9082*63*82/601^+7-30-48981*84-*-642^8--
-/250++^30231*++--61^482*35^631^1122563,250/302^31+61482^-35631^*-112^+25+63*+-
-+-+^9522/405*/6891-58/3893*13^801**326748,951^405/+6891/583893/-*-13801^*+3267*48*-
-----^65255/*66152^941/*212687*71-57^701,652^55-6650*2/-941^+2126*87/-7157331^-*-
+**23897*32-*53^721+-+^391169*59/6^752,238*97*3253171^*391^1+69-596752^/*+-*+
+^72+-+69/*6835^741-81/*392333*2*1^92,312^696835*741^/+813923*33/-+2192^**++
----+++93^792^79278^421**322750//8744645,39792^+792^+78+421^-3227*50*-8744/6/-45-
-+++-+-7*573498464/*87161/43^671//575535,75734*-9+84-64+871*61/+43671^/+5755/35/-
-53+--44^82218^//*225291-+-8248^892/9432,1344822^-10-2252*9*1/8248-892^+9432/-*+-
++++759367//**7889447252/33+58^-+73*5222852,7522+67+7889*44*72/52/+3358735222*+85-2^+/+
++/3487*/-*/5983^961*715259*801*/*8859338,3487/5983/961^*7152*-59/801^*+885*93/38*+
+70*33---+--+2896770^472/7271/5^91*3719,7033289+67-70-472^+7271/-5401^/-3719*-*+
+++56/8842*/8628^182---/**384573^27218313,568842/+8628/182^*+3830*73*272^/1-83-37-+
+-+69/***--7067/591120282^5133+^152/2826,697067-5911/-20*28*2*51^/+33-152^288/++
---+--+51^4918442//7867^81^981/5^91252,51491^+84-42-7867/81^/+981^-5912^/-52-
/17+-/799390*++564117+^722*91+47^+^691641,307993/90-5641-17+722^9147691^64+1^+*+*+/
-+-+*3421471^382-*/*/67329988-+27^811636,342*14+71-652^+1532/99*88/2781^+16-/36--
-+--+-^611*39^463*95^611^98278^942*4484,611^3942^*-95611^*+982^-78-942^+4420*-
-+-/9762^82^672*92-+^972*--+367214295295,9762/82^-672^+92972^4172+14-29-52*+95-*-
-++^201^251^41/91+58--+-11904471-^69181,201^251^+41^+91461190-44+71-691^81/-+/-
+++++-+---*10^9611475^3692177^50219108364,10541^*14-75-32^-47+77-502^+19+10+83+64+
+26+-*17^90191+-+++/867^58196/5752*742427,2617901^*91-867/581^+96+5752/+7424*-27+++
-+-30*/*87991511/+^92119^262+++/5610118774,308799/15/11*-921^19+262^/+5610/11+87+74+-
--*64^51210+55/*/-+^91/83^592167784^452,64512^*10-191^83592^/+16-77/84/452^/+-
--+*6154-83288+^211+51---55*18^181/103147,6154*832^+88-211^515518181^*-1031/-47-++-
++--73*2^501^231^201++-/36^4515152^951,732501^+-231^-201^+36451^/51-52+951^++
+--+-*28^962*/864369^382^19230*12-/796234,28962^*2243/69*-382^+192^-30-127962/34-*+
+----++867*7212^761/1823/92^991*6480/4015,83+7212*+761^-1823/-92991^/-6415*-4015/+
+++--+123412++/*5132^912^73220^82^29232,1234+12-5132*912^-732^+20+-82^+298^-32+
+--+/86+--/62^971966459703736*///9082333515,8662971^/96-64-59*/70+37-36-9082/33/35/15*+
-++6832/3654-+-*6764-+/54961674-^87167/5086,6832+3654/+6764*5496/16+74/-8774^67-+5086/--
+----++85*15^92^80215/395314^231/29/1572,8515252^*+802^+53-3953/-14-231^-291572+/+
//*1341+^47116-+++-+-72^93238466381^742316,1387*471^16+/72932^-38+46-63+81+7423*+16//
-+/----**321217^432^52234/412212**7246073,3241*17*432^-522^-34-4122*-12*724*60*+73-
++-+^*60632248*/*59-+*/801559^2617743417,6063*2/2+48-598015/59/261^+77-*43/86*+17+
++*147278---+++87*2386^-99151^3228451*6959,1472*78+872386*+9915-1^+322^+84-51-2659*-+
+---+27*/8760^441/**9763138241/573/*226424,278760/441^*+9763*13*82/-41-1573/-2264*24/+
-*3^++--+++^5517686/6889925/4066172/8017,3551^76+86+6889/+9-25-4066/+17+2^*8017/-
-61+-^36150//673--/4878^332-++21*1199452,61361^50-673/4878/332^-211199*+4+52---+-
+-++-+-20//3336^752//187898^13222^6124,293336/752^/-187/8/+87-1383^+22+61^-24+
-++++++-/717/4392^8819/585^981^618019,717/4392/-881^+98+585/+981^+71^+80+19-
+-+-+-+-16803573/*668^702^87143*7352^952,1680-35+73-668*702^/+871^-43+7352*-952^+
+-^9129+-^631/7436-++--4838/*7779985976,912^9+631^7465/-483-8-7779*62/+59+76-++
+-+-8956**26-+-+/348594*2672*^77677791921785,8956-263485/94^8772*-7767*77*+91-*92*+17-85+
-++-/14^442^462*5692^11*+-^431^122558,954432^/462^-5692*+11^+431^12^-25+58*-
--+++++*291-56*-81521*55348*683^8318463,291^56815-21*-+5534*+8+683*+831^+84-74-
------65**+12*633431^712^4623254/5^66264,65126334*+31^712^*-462^-32-54-5662^/-64-
++++9889///*499791-+^251*/7862624934^598757,9889+4997*91/251^7862/62*+49-/34/*592^+57+
-/9073+-+-/982955^+/16*34^382*/88654818026,273/9829/55-1634382^*-8865/48*+1^-80-26+-
+++-+/**/**91686362115^271^901-922796164,9169*63*62/21*15*271^/9052^+922^-79+61+64+
++---^^461*152276149141*//*/889577064^801,461^1522*+76-14-91-41+8895/7*70^64/801^*+
-++--+^15142^771*496**/5188718^82*2973,151^42+771^-496*-5188/7*18*+82^+2973*-
---^+-7692//*763173282/*//5413751664^7112,7692*7631*73/28/+2^5413/75/16*64/-711^-2-
--/84/*4650^882^251+/**/*49906653554+4012,844650*882^/-251^-4990*6/65*35*54*4028++-
++/19299--**65+++^381^526*4042^6112125,192*99+65381^52^+6+4042*+*211^*21-25-+
--++++26869097/8349*32^251+++839970**773110,2686+90+97+2649/+32251^*-8382+70+7731*10*+-
-++--+-+9455*9255^914563/6957^962/34^541,9494+9255*-91^+45-63-6957/+962^+34541^/-
++-8-14^182^781*/****1415+/53716243519686,814182^/-781^+1415*5371-8+*43*51/96/86*+
+++-++++197*994287/15^822^161*13501/8580,197+9942*+87+15822^/+161^-1350*+1+8580/+
----38/1968+***534655816769/87-++1^7124452,389468/-5346*55*81*67/-69^871712^+44+52-/-
++++85^73115//*64244474**5755/+-272267*4391,85731^+15+6424*44/74/+5755*2722-67+4391*-*+
+^----+^322419^122*7^222153*65+^1115,322^41+9-122^-722^*-21-53-65111^5+-+
---++-72/77^442^68242-*/9037^74270^16189,7210442^/-682^+42+9037/742/*70--161^-89-
+--+++12/735*63^152*/69859//77925284^681,12735/+63152^*+698/59*+7792/52/-84-681^+
+++-++--*//8149192634^63250^83226/9372488,8149/19/26*34-632^-50+832^+26-937/+24+88+
+^631///62--+-47^602^81^+18/80681746791,631^6247602^-81^+188257/+1^-74+/67/91/+
-++-^56221^791//---4*-2053751/3471298084,562^21/791^+46753-7*-51-3471/-29/80/+84-
+---+^+75/4262^991^591*6122*27^491/3962,75426/+2^991^+591^-6189*-27491^*-3962/+
--+27**8836^962^781/89++//6197^862^31245,278836*962-*+781^-896197/862^+312*+45+/-
--+++-^32/2222^351^931//526710*4338/7165,32^2222^-351^+931^+5267/10/+9138*-7165+-
--*844/3175++-^4818851+99//2656-*2665*8784,844*3175/-481^88-51+992656/2665*8784*-/++-
-+++/1423*3039/**828-273+*6285//4944892169,1423/3039*+828*273-*6285*4944/89/+/+21+56-
++++---*7219^1214251^-54341^+4087198-854,7219*121^-42-51-5434-1^+4087+1^+98+854-+
+-++---7041378148*2^922***/14355463^12211,7041-37-81-23+2922^*+1435/54*63*122^*-11+
*/+++-/7743+^28298/4^++115758166*9256255,7743/282^98+-41157+56+1^/+66+925*+62/94*
++-++++**431463//92719-7223453/5050^75287,4314*63*927/19/+722^+34+53+5050/-752^+24+
-++--+^392^4960*+/22^76233324196^162/2282,392^492^+22762^/33+32*-41-96+162^+2282/-
++++++-^714576//6563^381/4987*53^7826395,71^45-76+6563/381^/+4987/+53782^*+63+95+
++-79/*796622*1497--+-196879^571++49*728364,797966*22/-1497**1961-79+571^-497283*+64+-+
+55**+-^922/71148990--+6153*5743^+7523*6187,55922^7114/-49+90*6153+5743*-8923+6187*+-*+
/14--+^742*688/80^162*74-+^93160**483773,14742^614*+80162^/-74931^60+4837*84*-*-/
-+----+9^991*42^3328467/287^572//839114,9991^+42332^*-84-67-2851/-572^+8391/14+-
--++-+++57*1579**10461636578/70^681+45259,571579/+1046*1*+63+65-78+70681-/+452^-59-
-+++5190/6869*/446178-/1316//4328-38/90^492,5172+6869/+4461/78**1316/4328/3890492^/-/+-
-42/24--^302^891-+77^761---78/8111^77291,4224302^891^+77761^+788111/-582^-91---/-
++---+-5390^302-45636587^102-^61**457467,5390-302^+1563*-65-87-102^+851^4574*67*-+
+10++++++8*20^342*5484^88298-**52992467,108203477^*+5484*+882-+9+8+5299*24*67-++
-*3333*54-++583410*/1231++^81*/6018^56140,3333*545834+10+1231/81^6018/561^*+40+/-*-
+-+-+++^27275^262/7^11^33285^952^262,272^75+262^+711^/+332^-63+952^-262^+
++--*--61^93111*4813^4826453-^602-^50213,61931^-11-4813*-482^-64-25+602^502^13--+
*+-+-+5373*/1677^541^841*7318^-/257299297,5373+1677/541^*-841^+7318*-2572/99-2^+80-
---++^99272599*--+53^532/23375020/89/1232,992^7+25+99-53532^+2337/-50-20*-891232^/-
--++-+-^352^7327183514^512-*^45242/503,262^62^-30+18-35+14+512^-452^42+503/--
+-2481*58--+-+-53-78^19292^162*307^10264,2481-585378192^/-92+162^-307*+102^-64-*+
++-+-***15412468^79251*31^1195/46^961*171,1541*24*68*7979^-51+31111^*-46961^/+171*+
-----+-++56^391**441765155/*95811341767255,56391^+441*76*+51-55+9581*61/-41-76-72-55-
--+--+/615411^68196/8192*76-+^8621350^241,6154/11+681^-96-8192/+76862^13+50-*+241^-
-/--+/51^52*/*97101974/*2978^48178^25166,51593^/9710*19/74*+2965*481^/-78-251^/66-
*/6337/+632++-++-193499^5411264*/4615/811,6337/632*1934-99+541^+12-64+4615/811/*++*
-+--+48//6012^5213649*19^21+*80^862^701,486012/521^/+36-49*1921^*+80862^*701^+-
-+-/7611/*69964^242*90^-+^56146//231862,7611/6996*4/-242^+90561^46+231/86/-2^*-
---^70133*48^881*/6691--+/334590*8643*9384,701^33-77881^*-6689/336/90+8643*-9384*-*-
-+-^81276*2828*15*/9317---*4691^511+94202,682^76+2828*/159317/4691*511^-9420+-2-**-
+-++-/4^++40^922/4692^97148^171*538566,440922^+469/+2^/971^-48+171^+5385*-66+
-/+--+-^47168/539317*844754--/641138*8628,471^68-379/+3-17+8447*+54/6411/38-8672*--
-++-+-+64^391^3811660175/35-50-*33^25290,64391^+381^-16+60-17+5+355033252^*90--/-
-+-+--/+^11149^492^311*5267^44168^60220,111^49+492^/311^-5267*-441^+68-602^+20-
++--/-^^95152///118814731*542*62^7618725,951^38+127/81/47/-31+542*-62761^*-87+25+
+-//*/46571976491*/++97*7535245+37-41*3498,4656/19*7/64/91-977535*+24+5/37413498*-+/+
+++--+-//367210/81^26217^69179*524972+1651,3672/10/81262^/-17+691^/79-5249*+72+1651++
+++-+/66^131*16^541^4022*15^-41*3384177,66131^/16541^*+402^+2+15413384*-1^*+77+
--+++28**1949754+5/1117^--973211*47+6385,28194*97*+54+51117/++9732-65^1^-476385+*-
+-**/5-90/4145-+^782/96^682141^3299-285,5904145/-/782^96682^/+14-*1+322^-285-+
+--^552*//*1486345630*+637^-+^332353232,552^9386*34/59/30*-637+332^35+3-2^*-32+
---++**1989^9940/4^931/164082^661-62/565,1989*992^*4931^/+1640/+82-661^-62565/--
+---9433/**51331417^571*/6766-+-5915/63258,7333-5133*14*17/-571^-6766/5915-632^+58-*+
+++++++^6235^101/7755696769+*59614*/475439,6235+101^+7755/+69+67+69+596*14++4754/39*+
---+*-/555468*4366*5726//*28342^772/6597,5554/68-4366*+5726*+283*4/2/-772^-6597/-
+-/166229*/6537+37--+^9340//814^34216/7275,1662/29-6537/37932^814/342^/+16-7275/-+*+
-+*4270///*56191754^781/-^22129+42-^36166,4270*5619*17/54/71^/+221^29-42361^66-+/+
^++++8*//54706418*30^-64232^382^931*1911,85470/64/18*+306423-2^*+382^+931^+1911*-
+*88^+47572/88++++25^+^2222^802^40171,884757+2^*882522^2+2^+802^+401^+71+/+
-+*89^3880^392/33+-+21^111/22^781//604565,89382^*392^+1621111^+22781^/-6045/65/+/-
-+/+*80^9624940/-*-+-51^86225909027^71113,80962^*49+40/51862^-25^11-90+27-711^/+13-
+*/734534**/**1160619037+**38^891^991/3453,7345/34*1160*61*90/37*38891^*991^+353/+*+
-++-1966278+-*79447/*//4572428^/88^90139,7966-27+8+7944*7-457/24/28/88901^/39-*+-
-+2856**3215++++/7836^97193/*9190^271*2244,2856+3215*7836/811^+93+2190*271^/+2244*+*-
+--^402/*/*7641420^2168++/89344//922693,402^764/96/81*21^/-68-8934/4+9226/93/++
---/9169^33219+-+/74^121*77^-/7238172258,9169/332^-19-74121^/777238/17-2^*+33^58+-
+--/72^79146/1211*57-++*80^852/961248/6151,53791^/46-1211/-5780852^+9612/+48+6151/-*+
**1439--70//7738^552*3/49+-+527/48^3290,1439*707738/552^/-349521+4832^/-90+/*-*
/59--/4^4281-+-**5397^56798/1771++27834,594192^/81-5397*561^*8-1771/+2783+4+--/
+-++++--*26^7111494/83+691340^84239+299711,26711^*14-94-836913+/+40+842^+57+2997+-11+
--35^-+^342^912462/59*/6210-/8655/42^541,35342^232^+46-2^-596210/8685/42541^/-*/-
/49-+--+35/+-+-+14286235*8388692^422489618,49351428+62-35+8388*-69+2^+422^-48-96+18-/
-+++^22677191--*16^552/4863/**9683*184348,260^67+35+91+16552^*4863/-9683*1843**48/--
+++--+61*22861235*4636/821**8679+52//797779,612286*+12+35-4636*+5821/+8679*527977/79*+*-
---++//9198-4561*9183^-+39^11151*31794758,1398/4561-/9183*+39861^+15-1^+3179*-47-58-
++++9**93849^9546^711--+/1443^11*389120,99384*9*+951^+711^+1443+11^+3891*-25/+
-++^162*35^331//*10294^512*-/1241*668858,162^35331^*+1085*20/512^/+1226/6688*-58*-
+--+--+^562*11926694^29177*-*90361189*9769,562^1192*+66-94-291^+77-9036*11-89*-9747*+
-+-+-+80^721*46^361^8221687*-^602/282569,80721^+46361^**822^+2-87-602^2825/-69*-
*-**/174238^27258+^611*60-+-+403445/103017,1742/38*272^*58-611^604015+45-1030/+17-*+-
+++-^86288^616229*83++-**228555/7340^39121,452^88-612^+29+832285*55*7340/-391^+21+++
+-5494*21+-+^152+56670/++++-54261092451648,5494-21152^571++70-5426*10+92+45+16+48/+*+
/+--*3342^161/**821194959**3437+-9366/7333,3342-161^-821*19*49/-59+3437*9366-7333/+*-
-+-+++1^5927^372*864258/60+*/618528*9472,65592^+7+372/+8642*-58+606185/28/9472*-/-
/63*1-88++*1984^381+++^43197^272+^45191,631881984*871^+431^97+272^+961^91+++-*/
++99*5638--27^241--+-14^512/94^2537*873239,995689*+27241^-14512^-88251*/+8732*-39--+
-++---+-+411^452/*7715^37277413312/357225,411^452^-7715*372+/+77+41-33-12+3572/+25-
+/6927++^62/623+--+//943411*550^7621831,6927/62^423/+9434/11/550*+762^-18-31+++
-++-/*+^7119^1518963/**7121921663-*187710,71^19+151^*89+63-7121*92*16/+63+1877*10--
+-+--*3865/34^47187-+1550///6271998^852,3865*2471^/-73-1550+627/19/9//+8*852^+
--+++73^5836^982^661/2574-++*94919723^571,735836/+982^+661^+1074/-9491*97+23+571^--
++++-+21^3522/276058*1461/72++54*7816-311,21352^+2-2760/+55+1461*+98547816*+311^+/+
-+++-+/57^991^842/79264///1949669999*8939,57991^/842^+726/-4+1949/66/99/+99*8939*-
+-+^+-++262886*32^28236/4942*827//83489850,2928+86+32282^*-36+4942/-827*+8348/98/-50+
++---+-62+92172^351+-/2062*822026^102226,62921^-72+351/-2062/8220*-26+-102^-2+92+
++-^315^31226**8670-++-/794926^241^96235,315-312^-26+770*7949/26-241^+962^+35-*+
------+90/94^21503812/**189325518*/377056,909421^/+50-38-12-189*32*55/-18-3788/56*-
+-++--++17*18*3052/8721893114*/2042^129857,17183052**+8721/+89-31-14+2042/12^*+98-57-
+++--/92^+/6981/6232^52--4634682919+9975,766981/623/^2^/52^-4634-68--29+19+9975++
-31-+++*65^40116*//*12929074+*77441*968167,3165401^*16+1292*90/69/7744*1^*+9681*+67--
-+--++56/12^182--42^472*513//433125939559,5612182^/+42472^-513*-+4331/25/-93-95+59-
--++-+^532*31791*386*8684/1760/*2511^741,5380^317*+91-66*+8684*+1760/-2511*741^/-
++--/*//88814358^782/83865950/^954-77/1149,8881/43/58*782^/8386*-59-50+954/771149/-/+
--+**/94++8371567476**401391*5474*12+^6255,948371+56*/74*97*4013*91*+7974*-1262^55+*-
-+--/5935^422^541/-/909249^691**/1357066,5935+422^-541^-9092/61-691//+275/70*66*-
++^582*---*/**42884789941^83159^252/386,582^4288/7*89/9*41-831^-59-252^*+386/+
+-24^231*//73422+-+*/*20797742065--438556,24231^-734/22/2079*77/4*20+65-4385-56-+*+
/96-++++/56^301/93^371/28^322*3452^39229,9656301^/93371^/+283222^/+3452*+392^+29-/
+-7574*59--+66^292^4421+-+81^281**51249756,7574-8766292^+441^-81281^+5124*97*-56+-*+
+-+/*80-+++71^491^399782*309560/673036/3926,8071491^+391^+82+8895*-*60/6730/+36-3926/+
+-+--+12^242/857712/+-50^73127^85222*2845,12242^+8577/-12-50731^-27+852^/+22-2845*+
---+--^222*58^842++-89248745^78171^11235,222^58842^**8924-87+45+-781^+71-112^-35-
++-++-532522^5219**55574075+-*4158^322*8182,5325-22+522^+5557*40*-75+4158*322^-7182*++
+--++48^771*//*/49988591896131//3339^54130,33771^+4912/85*91/89/61*+31-3339/541^/-30+
-------+6996317^741*55116*-38*1877/197,699+63-37-741^-5511^-6-384987*-7*-197/-
++-++*4319^701//16*/*7011158892/8778/46721,4319*701^+167011*40/88*/92/+8778/-467/+21+
+--++--^241*7540^312318/2649**8125^56252,921^7540*-31^-23+18+2649/-8125*562^*-52+
+/*6621^391***708295+-+*/735659^92*424717,6621*391^/7093*95*2856/59*92^+4247*-17+*+
-+--+--79*20^991/26^672^75228^842^73128,7920991^*-26672^/-752^+28+842^-731^+55-
-+--+40^841^901*/137-^111*523*97^86290,40331^+901^-154/111^523*-*-97862^*+90-
+84-*4214*76+69+11++++9973**806951*7517*5537,844214*7637119973+8069*51*+7517*+5537*+++*-+
