Formula,Result
-7-82*-21--69+-59-81/26/-48/+5--80--4074/-37+-11-36*-,-+--+++-*-73-21-69///-59-8126-485-80/-40-8037*-11-36
-70-57+64--72+-99+18--4617//83*-38/57/-33--3/77+,+----++/+-70-5764-72-9955//*/-46/1783-385733-377
-77-33*-32+-1-65-31*-25+-35-28/-15/--1121*98*36*+66+,++-+--+*-77-33-32-1-29-3125//-35-28-15*/*-1121983666
4086*-93*-18+-92--2225+-74-31*-86/7*--4577*-18*--1-,-----/*/4086-93-18-92/-2225*/*74-31277**-4577-18-1
-70-56-64/5/+95-7949/-47-33/-1*--5194/-2271*/-++,+-+-70/*-2-64595/-/7949*/-47-33-1-/-5194/-22*71
56-5939*-9*+-79*96-88-96+53-20-87*-6*21-7*+-93++/*,/*+56**-5939-9-79/96++-88-96++--53*-20-87-42*21-7-93
-4785+-53-99*-93/+95+65-74/-25*-39-64+25-72*26/19*+,++---+++-4785/*-84-99-9395/-66-7425-3964*/*25-722619
-63-2319*55-13-49*-17*+--79-75*54*46-23-44/-777-/-/-*,*-63--*-2319+55**-13-49-3/+*-79-7554-46//-23-44--777
7559+37-50+-5135/+-79/+-97-6256*-13/63+38+--11+-84-,-+--++7559/++37-50/-513526-97+-/*6256-136338-11-84
-70-27*-20/69-25-96+/86/-4263+-75+/+-6224/-79/+-39-6+,+-++/*-70-27-20///69+-25-9686++-4263-75//-6224-79-39-85
-7375*18-8856+-13-54-58*57/3*7*13*-27/--34-52/-/-,-*-7375/18---+-8856-13/***/*54-585744713-27/-34-52
4136*51/-3+-65+52-48*-4460/*90*+-2-52-438+*71++,+-+++/*413651-3-65***52-48/-44-7390-2+*52+-438-56
-71-91*79*-90-52/-52*-7*+-74--763310+-3198*--1-54/+-+,/-+**-71-9179**/-90-52-52-7-74--76+-+3310*-3198/-1-54
981343/25*51/+-58-55/-33/75/+-2859*59*-20*-37*+98-,-++*98/*/13432551///-58-55-3375/***-95959-20-3798
95-71*5182/22+-70-67-46/--43-24-60*46*522-47*/-+,+*95-71----+/518222-70/67-4654/*/24-6046--52247
39-21/-64--3-88/4439*-15/-41/-7776*98*-6093*-39/-/-,--/39-21-64//-3-29--//*4439-15-41*/167698/*6093-39
53-76*44-21+90+-96+-21-19*3712*/-33-35/-32/-5013***+,++++-*53-76442190-96*/*-21-19-3712*//-33-46-32*-5013
-311/-11*94+-68-8259-44-58*+60*81/--94--86+-9+53+*,*/*/-311-1194+++---68/*+--8259*44-586081-94-86-9-67
4449/-13-4--72-89*-78*-38/43/+-49-40*-55/-10*98/33/++,+/-6363++--13-4//**-72-89-78-3843//*/*-49-40-55-109833
-9678+-45-82-68-112*-55+-1082-/+11-40*--62--5358**+*/,-+-9678*-45+-82+--+-68/+*-196-55--1082*11-40-62*-5358
-585/-54*26*40+-23-7591*-2*+-96-8720*-51-29--29+,+----+-+**/-585-5426408**75-26-2-96*87-255129-29
47-43*-88/-77-21*-8/-41+-642-3439*-41-53*-8/-98*--+,++-/*47-43-88/*-77-21-841---642++3439*/*-41-53-8-98
9-67*-91*-5618/-458071*13**-62-*-60/+9967*+-84-58/+,+++**9-67-91/*/-5618-*98**807113-62-60*9967/60-58
-5923/-511-474*-401962/-43/60*-55/-81*-87*-12//-*-,-/-6923*-51-1/*-474+--40**/*//1962-43-55-55-82-8712
874/-3775/15/-29-1391/-26/-37*+-151*+-8671-8+-+,+-/874/*-377515-++29*//-1391-26-37*-151+--86718
-9992+51+6823*-96--57-47*--33-60+-2931--87--5267+--,-+----++-999251*682396*-57-47-3360----2931-87+-5267
-2612--9350*53/-75-8129/+3835-46-45-40/*-98/-17+---*-,---2612*/*-745053-+-75/-8129-38-35+/*-46/-45-40-9891
4444/-43-64/-99*-61*-7/+-89-80*-4372/+-55-73/--96-66/+,+-++-+/-9544/**/26-64-99-61-7-8980/-4372/-55-73/6-66
95-92*-16-12-40+66-72*--4958/27*22*--100--98+55-95+-,-+---+--*95-92-161240*66-72**+-49582722-100-98+55-95
-359-18*+91-70/-70-87-50/-6039-42*+/-79*-36*-3384+/+,+--+-3*9-18/91-7070/*-//-38-50+-60*39-42-79-36+-3384
3894/33--26-75-5*89*88/-9391-60+-7--3-/-99*-48/,+----/3894-90-26/**75-58988*/93--+91-60-7-3-9997
-89-33*-5188/2716/+/60-81*1/+-29+9441*+-43/3--83-,--/+++/*-89-33+/-5188/2716/*60-811-29*9441-88390
-64-43/65/3696-99+*-4-43*--13+2367/+-27--70-64+69+/,///-64-4365++--++-*36+96-99*-4-43-13/23-83-27-706469
6465-67-17-44/-70/+5479*59*38/+-7716/-4375*21-/+,+*--6465+/-67-1744-70/**547959-27//-7716/*-437521
-937843-75*-92*+896*47*-3-11+/45/16*+35--18-65/-,---93-++78**43-74-24*//**89647+-3-11-361635*18-65
-99-66-76/30/22*-57/--9164-54*61-52*+-94+81--62-16*-/-,---99/*/--66-763022-57/-91--++*64-54*-55-52-9481*-62-16
23-49--85-66/5-22*-3494/-100*-63/-29*-9*66/-44*7/-/-,--92-49//-85-66-*-5615/*/**/*/-3494-100-63-29-966-447
-97-51-62*74/--932/93--41-13++71-31/-74-50*424*-+-,---97/*-51-6274+/+-/-932-28+-41-13/71-31-*74-50*424
9085*-32-6827-9/61-/5599*+15+--69+1-3/+-596/+,+*---*9085-32++/68-/272961*559915-69*1-3/-596
-27-68*-1639/--929983+-6--657*-32-67-90+6525/*-*-,--*-27-68/-1639*-92----+9983-6*-65732*/67-90/6525
-5014*-9+45*93/-2353*+28--11--11-66*+-81--79-6*+65+,++*+--+/*+*-5014-94593/-235328-11*-11-66-81*-79-665
49-50+44-1648*-7+-66--7+-50+-982*97515/+/-+-,-49+-+-5-1444-++-+*1648-7-66-7-50//-982+32/7515
-10-23/-15-93--37+-4936*-61/-55-73/62/82/188/-14*+/+,++--/-10-23-1593-37/-*-4936-61+///-55-736282*/188-14
8435*-12-29*33/-31+1785-958/375*+44/-/42/-60--,-+-*8435/*-12-297131-//17-85/+/-958*3754436-60
6435/-52/-86*-69711-49/91/43+-29-48/+-71--22+-63-*+*,**//6435-52-26/-6*97-+-++//11-49-4543/-29-48-71-22-63
7062*58--13-5753+-59--81/-64/+21+-71--49-1629*--29+,+---+++-*70-1058-13/+-+5753-59-81-9521-71-49*1629-29
-625/-42-83*76-+12+88-31+-24-63/33*-62/--95-97/+-43+,++-+-++/-625*--42-8376-288831/*/-24-6333-62/-35-97-43
-6567/61-82/21/48*57/--80-1590/--4262*+2139/--74-,--+---/-3067/*//-76-8221485781*1590*-4262/2139-74
44-7712//-27/2371*+5-41*+414721/--85-88+26-69++*+,++++/44/-7712-27*2371*5-41*-41/4721++-85-88+26-69
98-15*2578/+833983+*-1373/12*--65-63/8972-60**/+,+--+*98-15/2578*83-3983*/137329//-65-63*89*72-60
19-79/46*22+--69+41-17--7693*+-66-83/60/85-66/*+,++--+-*19-79/*46-46-694117*-7693*//-668560/85-66
-739/88/-541/-24/-55-/87-55*+41-94/+-69-90*+2843-+,++++///-73988-//9741-24-55*87-55*-43-94*-69-83-2843
36-5*28+25--73-7354--7658*51/72-4-93--18+-50*+*-,--+*36-52825*-73+--7354*+--/*-76585172*4-9318-50
17-84/-36*-89-38/-72*-35*+16--4193*-61*21/-12-48/-42*-,---+*/17-84-36**/84-38-72-3516+**-4193-6121*/12-48-42
-1790/-70-38/*1-8/--96+-53+-99-32/12-55*-0-27/-58+,+--+-++-*/-1790/-70-38/1-8-96-53-9932*-86-55/0-2758
78-28/-8259*--8344*-15-13--65*-97-80/-48//*-3850*--92-,--+--/78-28*-8259*-8344/*/15-13-65//-97-80-48*-6850-92
-95-9143-12*+14--1638/-23*-76*/-2151++-25-24/2146/+-+,+-95-+--+-91-43-1214**/-1638-23-76+-2151+/-25-24/-2646
-60-46/69/23*-99/3+-1-6+-4582*8519-3079-61*+/-*+,++-+/*//-60-466923-993-16**-4582-85/19+-30-79-61
-59-84+-61+-9-98*+-1078*32/72/-91*42*51/-9+65-93/+-,-+++-59-84-61*-9-98++/*///*-10783231-914251-9/-98-93
-38+6720*88++-41-1272/-9645*/711270*84/+42/-/+,+++-38/*672088/-41--/-1272*-9645/+71/*12708442
9061*7*5116+28--1762/60/50*-144*/22/+-728/-,-+**90617/+--+515928*//-17626050*9422/-728
