Formula,Result
896.23 464.31 317.75 / -191.36 / - - +,-191.36 / * - * - 464.31 + 896.23
+ / -743.86 -488.97 70.23 + - - -,70.23 + -488.97 - -743.86 - * - 285.38
- 334.21 / 913.12 388.71 + / - -,388.71 + + * -406.18 - 334.21 - 324.49
-641.95 + -647.01 + -460.31 + + - +,-460.31 + -523.31 + -647.01 + 196.08 + -641.95
551.42 -786.06 172.4 - -978.09 - + - -,-978.09 - 533.33 + 172.4 - / - 551.42
* -614.72 54.38 136.49 -673.87 * / * -,-673.87 / 136.49 / 54.38 / - - 326.57
236.19 -44.69 404.39 -688.04 -833.53 - / + *,-833.53 - -688.04 / - + -44.69 * 236.19
/ 445.29 316.72 -154.09 430.85 - + - /,430.85 - -154.09 * 316.72 - 445.29 / 17.63
-625.03 -461.94 360.45 + -793.08 / + / *,-793.08 / 881.24 / 360.45 - -461.94 - -625.03
-816.51 232.86 -896.42 745.96 447.88 - - / /,447.88 + 745.96 - - + 232.86 / -816.51
+ 385.22 716.14 -868.26 891.46 - + / *,891.46 * -868.26 + 716.14 / / * -620.96
-912.67 -412.93 -553.87 -743.18 -353.94 + * / /,-353.94 + -743.18 * -553.87 + + / -912.67
-582.93 - + 876.86 984.66 * - / +,984.66 * 876.86 - 931.17 / 803.18 + -582.93
709.24 -371.99 76.52 * -747.75 / / - +,-747.75 / 805.42 - 76.52 - -371.99 + -
-703.59 994.97 -412.77 589.27 -448.37 * + * /,-448.37 * 589.27 + - * 994.97 / -703.59
496.57 544.29 -780.98 -990.08 / / - / *,+ / -990.08 - -780.98 / 544.29 + 496.57
+ -942.09 822.68 -467.47 184.62 + * / /,184.62 + + * 822.68 / -942.09 / 723.25
904.42 270.25 311.07 -105.93 156.13 * - + -,156.13 * -105.93 - 311.07 + 270.25 - 904.42
-120.94 228.59 + -853.47 296.83 - / + /,+ - -853.47 * -361.18 + 228.59 / -120.94
-777.06 -758.39 + -310.77 - + / * *,-178.82 + -310.77 / / * -758.39 * *
-561.04 - -730.83 894.44 / + / - /,858.69 * 894.44 / -730.83 - / / -561.04
276.29 470.7 481.43 / 243.14 + + + +,243.14 - + + 481.43 + 470.7 + 276.29
-561.34 525.47 + -924.2 931.2 + + / -,931.2 + -924.2 + -739.72 / 525.47 + -561.34
366.37 -264.4 -437.44 + -218.49 * - / *,-218.49 * -486.51 - + / -264.4 / 366.37
386.68 659.56 / 204.82 41.65 / + + +,- / 204.82 + 758.04 + 659.56 + 386.68
497.81 -566.48 -139.27 121.74 -723.94 / - + *,-723.94 / 121.74 + -139.27 + -566.48 * 497.81
-577.57 -773.13 785.35 937.98 / * / - /,-242.06 * 937.98 / 785.35 - -773.13 * -577.57
-599.08 -911.67 + -106.84 -312.89 - * - +,-312.89 - -106.84 * 960.03 - -911.67 + -599.08
614.17 -96.38 -452.67 355.81 473.7 + / - /,473.7 + 355.81 / -452.67 - -96.38 * 614.17
-346.11 36.21 -287.09 63.54 -247.86 / - / *,-247.86 / 63.54 * -287.09 / - + -346.11
870.36 492.88 / 957.99 269.9 - - * /,269.9 - 957.99 - 639.83 * 492.88 / 870.36
-419.88 - -979.37 * -231.11 + / * *,-231.11 + * / -979.37 * -163.23 + -419.88
643.18 396.07 533.45 -983.21 -900.68 - + - *,-900.68 * - + 533.45 * 396.07 * 643.18
-569.4 -901.04 -450.96 -877.85 135.63 / / * +,135.63 + -877.85 / -450.96 * -901.04 + -569.4
919.35 -906.74 937.53 518.67 -496.84 / / / +,-496.84 / 518.67 / 937.53 / -906.74 * 919.35
-152.78 -213.82 876.24 397.94 -765.28 + / * -,-765.28 + 397.94 / 876.24 + * - -152.78
860.31 * 330.76 -987.94 - + - + /,-850.37 + / - 330.76 + 600.28 / 860.31
-508.85 -196.98 -314.91 -568.31 601.38 - + - +,601.38 * -568.31 + -314.91 - -196.98 + -508.85
-649.94 565.19 - 306.54 -42.43 - * + +,-42.43 - 306.54 * + + 565.19 + -649.94
749.38 271.16 -522.79 + 97.24 / + + *,97.24 / * + -522.79 + 271.16 * 749.38
* -558.93 -992.96 579.07 -865.28 + - * +,-865.28 + 579.07 * -992.96 * + + -3.55
93.71 -793.57 -108.58 / 959.63 * / - /,959.63 * + / -108.58 - -793.57 / 93.71
-797.01 -818.78 728.74 538.28 - - * + +,775.14 - - * 728.74 + -818.78 - -797.01
725.9 867.64 112.96 685.59 283.7 + + * /,/ / 685.59 + 112.96 / 867.64 / 725.9
-7.65 776.81 -201.71 766.01 643.14 - * - /,643.14 / / * -201.71 - 776.81 / -7.65
