Formula,Result
+76.1/-43.01*57.55*40.53-39.76,76.1+-43.01/57.55*40.53*-39.76
-59.02--67.58*19.99--84.9383.94,59.02--67.58-19.99*-84.93/83.94
/+*29.86-17.52+2.13-9.89,-30.67/29.86*17.52-2.13+-9.89
--95.09++/69.96/-17.8982.45,-95.09--39.51+69.96/-17.89+82.45
+-48.65-10.88+-84.67*-4.06-6.54,-48.65*10.88+-84.67+-4.06*-6.54
+-89.62-24.36+64.72/-62.7127.1,-89.62+24.36-64.72+-62.71/27.1
**/-41.13/-98.26/*29.86,-33.94*-41.13/-98.26/-16.24/29.86
/90.11*-87.4+-69.95*79.81-12.7,90.11/-87.4/-69.95+79.81*-12.7
*-15.36/91.55*39.66+-38.94-19.26,-15.36*91.55/39.66*-38.94+-19.26
/62.95/*/36.26+-53.69*,62.95/5.47/36.26/-53.69+81.95
*1.71+++7.75/-17.2881.99,1.71+24.97+7.75+-17.28/81.99
+-67.6/72.08/+/-60.35-7.09,-67.6+72.08/41.77/-60.35/-7.09
-/*-70.03+55.49*-12.3-,73.52--70.03*55.49+-12.3*22.35
+81.69/+-++43.3484.44,81.69+-24.64/40.52-43.34+84.44
/+*81.69-44.5*65.14-26.73,85.2/81.69*44.5+65.14*-26.73
+-45.05-58.61/-1.19+56.17-32.96,-45.05+58.61--1.19/56.17+-32.96
--57.46*-5.47-14.97+-27.63-70.6,-57.46--5.47*14.97--27.63*-70.6
*-70.12*-96.49/-96.89--25.9263.79,-70.12*-96.49*-96.89--25.92-63.79
*++-80.77*86.56/-99.63*,39.05*-80.77+86.56*-99.63/80.61
+-99.33*-98.98**-/-11.08,-99.33+-98.98*-57.81*3.31--11.08
*51.84++*-71.4-62.06-30.96,51.84*29.26+-71.4*62.06--30.96
*-*-90.22---/-83.03,-89.32*-90.22*69.31-51.48--83.03
*-46.87-1.41+69.28*22.14*,-46.87*1.41-69.28+22.14*39.41
/24.97*-+-42.92/-10.23-61.14,24.97/-86.45*-42.92+-10.23/-61.14
/-83.28+-47.28*12.45*-42.43-66.51,-83.28/-47.28+12.45*-42.43*-66.51
*18.32--31.96*26.83+-60.29+,18.32*-31.96-26.83*-60.29+9.08
-92.11*42.07*19.46/66.6668.7,92.11-42.07*19.46*66.66/68.7
/92.06+63.15-10.15/87.8349.23,92.06/63.15+10.15-87.83/49.23
*60.45/39.77/*/-32.04-34.27,60.45*39.77/-78.54/-32.04/-34.27
-4.28*13.29/73.51//86.92,4.28*13.29*73.51/25.97/86.92
+59.01*-10.07/95.3+**,59.01+-10.07-95.3/-99.36+28.43
-86.27-**48.65*-20.57-37.56,86.27-41.29-48.65*-20.57*-37.56
*22.8--25.04*-65.04+83.1139.88,22.8*-25.04--65.04*83.11*39.88
*-48.46/0.08-46.33*39.5996.12,-48.46*0.08+46.33-39.59*96.12
/-47.07-*-+--27.7875.06,-47.07/-68.33--98.1--27.78-75.06
+-73.02-++-76.48-*-89.3,-73.02+4.1--76.48+61.27--89.3
/-55.39/*-76.67/-14.54-59.07,-55.39/68.37/76.67--14.54/-59.07
/-52.74*57.42*-51.21--59.6662.74,-52.74-57.42*-51.21*-59.66-62.74
--84.16--26.05*-65.36*72.16-72.75,-84.16--26.05--65.36*72.16/-72.75
--/-7.3*72.81/85.77-58.7,-18.88--7.3/72.81*85.77/-58.7
/-8.33+-+69.78+-40.4866.63,-8.33/69.82+69.78+-40.48+66.63
+-21.28/-*6.99/--59.81,-21.28+-42.4/6.99*55.84/-59.81
+-/2.05*38.11+-27.9446.78,38.07+2.05/38.11*-27.94+46.78
+-/-62.61*+-86.24-48.98,-3.89+-62.61/-48.76*86.24--48.98
*68.58-54.19/12.89+42.2397.77,68.58*54.19-12.89-42.23+97.77
+47.17/37.85-17.36//35.76,47.17+37.85/17.36-74.1/35.76
--37.2/-63.48-2.86-89.51/,-37.2--63.48/2.86-89.51/-70.9
*-70.75+42.51+9.62--7.0-59.34,-70.75+42.51+9.62+-7.0--59.34
/-41.43/8.32/++-45.3138.74,-41.43/8.32+-11.64/-45.31+38.74
/-87.06*-41.22/-56.3/43.12-96.36,-87.06/-41.22*-56.3+43.12/-96.36
/-65.82+78.5+-67.72*79.9972.96,-65.82/78.5--67.72+79.99*72.96
/61.73/88.36-13.28*65.6635.79,61.73+88.36/13.28-65.66*35.79
--77.75+89.52/-77.55+*-39.49,-77.75-89.52+-77.55/-63.89+-39.49
/-57.14/-75.39+94.05++-72.95,-57.14/-75.39/94.05+60.09+-72.95
/-*59.51-73.16+-93.32-32.86,-21.77/59.51*73.16--93.32--32.86
+-57.61*+--21.24/13.1722.85,-57.61+78.68*-21.24-13.17/22.85
/+*-34.8-34.79+16.1983.27,8.67--34.8*34.79-16.19+83.27
/8.29*66.43/-73.34*+-88.01,8.29/66.43*-73.34/-60.33*-88.01
/32.98+-58.88-84.77*/-27.11,32.98/-58.88-84.77-45.89*-27.11
*6.31+-/97.41+-98.89-23.85,6.31*-23.66+97.41/-98.89+-23.85
--/*+26.91/-50.5390.62,-25.38-71.89/26.91/-50.53/90.62
/-34.82*-22.75**-80.93-67.68,-34.82/-22.75*25.41*80.93--67.68
*13.87/-32.89--86.96+95.6343.39,13.87*-32.89/-86.96-95.63+43.39
-**80.21/66.0/5.01-91.41,65.1-80.21*66.0/5.01/-91.41
+87.47-**-48.68*77.72+,87.47+13.71--48.68*77.72*4.37
+---*-33.98+75.6492.81,21.01+-16.25--33.98/75.64+92.81
--66.78*52.21*85.97+15.2282.48,-66.78-52.21*85.97*15.22+82.48
-18.75+-*-53.77/-35.08-,18.75-78.71+-53.77/-35.08/-34.01
/32.87*-90.02*27.6/-75.0325.32,32.87/-90.02*27.6*-75.03/25.32
-78.01/-3.11+-36.1-6.2459.07,78.01--3.11/-36.1+6.24-59.07
*1.25-49.0*-*97.4425.84,1.25*49.0--93.05*97.44*25.84
--30.63*-53.79/-30.7*-38.96+,-30.63--53.79*-30.7/-38.96*-97.67
+1.25+51.09/39.59/7.48-51.65,1.25+51.09+39.59/7.48/-51.65
+-79.56/79.5+++/-37.8,-79.56+79.5/16.7+60.08+-37.8
+54.39+33.3+-54.65+82.94-99.3,54.39+33.3*-54.65+82.94+-99.3
/89.02*58.4/-18.53*--71.91,89.02/58.4+-18.53/-2.85*-71.91
*12.29--93.75*19.39/77.48-57.72,12.29*-93.75-19.39*77.48/-57.72
--44.1*-47.39/33.88//77.05,-44.1*-47.39*33.88/-72.99/77.05
/29.97+*-67.78*-26.0381.73,29.97*-54.66+67.78*-26.03*81.73
*-35.2-*/-31.57*-36.7-61.15,-35.2*-69.72--31.57/-36.7*-61.15
+-58.68-++78.25/12.1256.46,-58.68+11.68-78.25+12.12/56.46
+8.18+-8.4*-28.75*16.58-,8.18+-8.4+-28.75*16.58*-21.6
*21.55*++84.46/45.91-92.75,21.55*-87.74*84.46+45.91/-92.75
-16.46+42.09+56.35--46.5683.71,16.46-42.09+56.35+-46.56-83.71
/70.97/-32.24/-84.63+65.540.09,70.97/-32.24/-84.63/65.54+0.09
+69.88--9.23/-30.2--74.91*,69.88+-9.23--30.2/-74.91--37.46
+18.6*97.18-/+*-31.55,18.6+97.18*41.23-99.42+-31.55
/65.74/85.49/-54.66+88.09*,65.74+85.49/-54.66/88.09/73.38
--61.91/-74.61-29.68*26.3111.07,-61.91--74.61/29.68-26.31*11.07
--35.37--64.58-43.65*-75.62+,-35.37--64.58-43.65--75.62*-12.94
/-80.18--40.65*-81.08*44.6716.09,-80.18/-40.65--81.08*44.67*16.09
/89.84*-+59.65*20.4861.0,89.84/85.81-59.65+20.48*61.0
+*-53.61*-32.85--54.67-36.08,-90.99+53.61--32.85*-54.67--36.08
--64.09/85.27--21.03**-24.52,-64.09-85.27/-21.03--19.92*-24.52
+-83.84+44.93*82.71*-59.36*,-83.84+44.93+82.71*-59.36*-76.17
/-20.46+-78.26+-20.55-68.59-,-20.46/-78.26+-20.55+68.59--2.28
*1.32+81.47+23.41+71.82-72.11,1.32*81.47+23.41+71.82+-72.11
-76.46+-59.8+56.65*81.6816.39,76.46--59.8+56.65+81.68*16.39
+30.6-41.75/7.45*-5.62-46.41,30.6+41.75-7.45*-5.62*-46.41
+-37.04*61.63/21.58/-40.2740.42,-37.04+61.63*21.58/-40.27/40.42
+93.12+-+88.57+-12.1631.61,93.12+79.26+88.57+-12.16*31.61
--36.37*-94.41+-89.31/79.8891.59,-36.37--94.41/-89.31+79.88/91.59
-31.91/38.74/45.6+9.26-79.65,31.91+38.74/45.6/9.26+-79.65
+33.89/-16.17/*--60.9170.29,33.89+-16.17/7.45--60.91-70.29
*-61.82+*/-86.92--76.44-72.66,-61.82*52.62+-86.92/-76.44--72.66
/-68.21/**+*51.2612.69,-68.21/33.98/18.88*51.26*12.69
-+/-36.95-85.89/-25.9326.49,87.4--36.95/85.89--25.93/26.49
*51.86/-94.31*98.56--46.8235.05,51.86*-94.31/98.56*-46.82/35.05
/-74.09/98.59/-51.45//70.22,-74.09/98.59*-51.45/77.34/70.22
*+*89.98--*-34.3780.84,34.8*89.98*-13.18--34.37*80.84
*-20.55-92.12+*/-66.728.23,-20.55*92.12-89.66+-66.72/8.23
//-32.91+76.51/84.25-62.77,-7.02/32.91-76.51+84.25/-62.77
-10.83-41.62+-25.82/39.84-51.2,10.83-41.62--25.82-39.84/-51.2
--69.43+-61.74+-58.58*--89.36,-69.43--61.74+-58.58+52.16*-89.36
--2.34/78.72+--/-11.36,-2.34-78.72*58.01+-94.63--11.36
*-12.08-//69.49+-46.1687.21,-12.08*53.87+69.49/-46.16+87.21
-/+-80.58*-44.64+1.33-43.68,-91.73--80.58+-44.64*1.33+-43.68
*+--26.8+95.58*48.0-37.37,-99.72*-26.8-95.58+48.0*-37.37
+9.09/-54.51+-38.39--47.3826.87,9.09+-54.51/-38.39/-47.38-26.87
/37.66-57.78/-37.71/-28.87-99.86,37.66*57.78--37.71/-28.87/-99.86
+49.59/-26.76+33.75/*/,49.59/-26.76/33.75+42.58/-98.59
/-36.13+--29.47+-96.138.37,-36.13/-1.04+29.47--96.1+38.37
/48.78*97.02+-*30.1-91.04,48.78/97.02*-72.3+30.1*-91.04
/46.16-82.69*84.63/-52.68-60.96,46.16/82.69/84.63*-52.68/-60.96
+13.17*-52.38+-57.73/20.1380.83,13.17+-52.38*-57.73+20.13/80.83
*---7.43*0.08*-11.17-57.27,63.93*-7.43-0.08--11.17*-57.27
-**6.0+-62.9*-78.485.13,-22.68-6.0*-62.9+-78.4*85.13
*32.24/21.09+74.49--72.89-33.82,32.24*21.09/74.49--72.89--33.82
*-60.49+10.72+-63.9--37.83-87.83,-60.49/10.72+-63.9+-37.83--87.83
+5.35*29.44-85.59+/27.4,5.35+29.44/85.59--67.41+27.4
/44.85/44.62--25.63-23.31-80.9,44.85/44.62/-25.63-23.31--80.9
-28.54-39.41--22.2+-37.98-57.42,28.54-39.41--22.2--37.98+-57.42
*-20.56*/-52.58/-71.55/,-20.56*76.89*52.58--71.55/70.34
*1.94*-47.74+56.03/-38.190.69,1.94*-47.74-56.03+-38.1/90.69
+11.68+20.54-87.72--59.05+,11.68+20.54+87.72--59.05-34.07
-81.21*-50.21*35.32*-56.08-55.37,81.21--50.21*35.32*-56.08*-55.37
-//66.2--79.41*7.1950.61,-23.74-66.2+-79.41-7.19+50.61
--34.85--23.32*-32.01+86.3143.08,-34.85--23.32--32.01*86.31-43.08
-52.31+-31.08+-93.54*17.4894.41,52.31--31.08+-93.54-17.48*94.41
/-6.96*-2.13/-1.07--55.0125.02,-6.96/-2.13*-1.07/-55.01-25.02
--0.73*54.08/44.46*76.76-99.53,-0.73/54.08*44.46/76.76*-99.53
*/-43.71--84.29-+/,48.79*43.71--84.29-90.52-51.19
*-5.09--17.58*-75.41/+37.47,-5.09*-17.58--75.41*2.89/37.47
*5.06-84.43/-79.08-43.91-62.12,5.06*84.43--79.08/43.91/-62.12
*-77.49*72.58-**85.43-14.94,-77.49*72.58*77.87+85.43*-14.94
-47.34*2.59*-79.41-90.71-51.71,47.34-2.59*-79.41*90.71*-51.71
*/+83.6*58.93*29.3410.59,34.85*83.6/58.93*29.34*10.59
*-34.97/-93.62--34.3+--15.47,-34.97*-93.62/-34.3-51.37+-15.47
-/+7.62-81.69*16.94-59.73,42.99-7.62+81.69-16.94*-59.73
*46.51**+24.75--83.33-87.44,46.51*56.98*24.75+-83.33--87.44
+-90.22+-69.4+/*-18.794.68,-90.22+-69.4+-82.22+-18.7*94.68
*75.02+-18.45+-17.76/-33.77-45.41,75.02*-18.45+-17.76+-33.77+-45.41
-++92.02+96.73-59.3-72.41,-33.54*92.02+96.73+59.3--72.41
*-61.75/-55.26--63.85/-20.3867.76,-61.75*-55.26/-63.85--20.38/67.76
/-40.27/-79.42***-91.47-,-40.27/-79.42/-53.47*-91.47*99.06
/74.01*-96.36/-99.64*+58.18,74.01/-96.36*-99.64/11.25*58.18
+19.07/-/58.56*-12.5732.7,19.07+24.48/58.56/-12.57/32.7
--/-55.99+32.83+51.66-31.84,-61.14--55.99/32.83+51.66+-31.84
+-28.68-14.74-15.42+2.4540.52,-28.68/14.74-15.42-2.45+40.52
+-6.91*19.46-14.64-/-48.67,-6.91+19.46*14.64-98.9--48.67
*-64.62/-41.99/-12.26/-80.29,-64.62+-41.99/-12.26/-60.15/80.29
+-53.69-66.01//+*-74.15,-53.69+66.01-19.33/-23.3+-74.15
+51.19*67.76-*/-75.7899.19,51.19+67.76*34.26--75.78/99.19
/-40.89**--19.22/79.5793.66,-40.89/15.22*-19.22-79.57/93.66
*-58.26*53.6*-21.02*-94.58-17.52,-58.26/53.6*-21.02*-94.58*-17.52
/+-66.95*81.54+*-38.07,61.7/66.95-81.54*-55.06+-38.07
-/+--50.3*-99.01,36.42-36.05+50.3-26.14*99.01
/9.31//+25.42*-58.567.73,9.31*36.95/25.42+-58.5*67.73
/93.75-18.46**+29.43-90.04,93.75/18.46-91.44*29.43+-90.04
*88.8+37.62**--27.42-93.13,88.8-37.62+-36.49*-27.42--93.13
+-53.44+1.82/-43.54/48.9-33.07,-53.44+1.82+-43.54/48.9/-33.07
*-19.19+18.6+-79.75+-32.3,-19.19*18.6/-79.75/4.95+32.3
--8.64--89.43/14.05--88.09+,-8.64--89.43-14.05/-88.09*3.5
*68.96-90.54*/--37.56-9.14,68.96*90.54-92.48*-37.56--9.14
/-26.88/34.31-*/-53.4-91.12,-26.88/34.31/-53.01--53.4/-91.12
+-7.23*88.5*-43.99*--34.35,-7.23+88.5*-43.99*-90.18*-34.35
/0.61+41.44/-62.19*51.2127.44,0.61/41.44+-62.19/51.21*27.44
--28.94/13.5/-22.28/-48.224.82,-28.94-13.5/-22.28/-48.22/4.82
+-80.62-12.12+63.61*/+,-80.62+12.12-63.61+-81.95*-80.16
+5.98*93.77*+*-15.2143.35,5.98+93.77*15.08*-15.21-43.35
+-7.96+++36.0+-99.96-72.1,-7.96+-97.59+36.0/-99.96+-72.1
--30.34+46.83*-70.91*-21.944.91,-30.34-46.83+-70.91--21.94*4.91
*42.06--28.83**/-2.27*,42.06*-28.83-37.56*-2.27/8.5
+96.15-92.31-25.91-64.95-6.56,96.15+92.31-25.91-64.95--6.56
-/*56.18/-76.37*3.931.71,-95.97-56.18--76.37/3.9*31.71
*//75.52/-/-70.221.24,-0.83*75.52/36.75/-70.22/1.24
-/--45.51*89.75*-75.9448.85,92.21/-45.51/89.75*-75.94*48.85
--74.64+-15.05-95.14*/94.66,-74.64--15.05+95.14-14.41*94.66
/40.13--29.05/-57.69*+9.33,40.13/-29.05--57.69/-65.74-9.33
*-+-41.86*19.89*-21.8166.77,-88.82*-41.86+19.89*-21.81*66.77
-14.93*48.03*-95.5+-54.36*,14.93+48.03*-95.5*-54.36+97.36
--62.48+-9.82+80.29*52.03-,-62.48--9.82*80.29+52.03*-53.13
/85.67/-36.41-11.45+81.6299.53,85.67/-36.41/11.45+81.62+99.53
/-13.17*64.86-14.11--42.05-40.99,-13.17/64.86*14.11--42.05--40.99
*-80.36*9.31--56.1-*-,-80.36*9.31*-56.1-46.45--79.34
--84.41*-95.55+-14.08*-71.98*,-84.41--95.55*-14.08+-71.98*-10.7
+53.2*-2.06/-65.18*-70.11-33.69,53.2+-2.06*-65.18/-70.11*-33.69
-**6.7*-*-19.4837.61,-40.67-6.7*77.68*-19.48+37.61
--53.31/13.15+-86.11+31.612.45,-53.31-13.15/-86.11+31.6+12.45
*-27.12++-*--15.42-15.92,-27.12-8.51+-84.07--15.42--15.92
--80.12+-72.28/38.03/-74.77-96.4,-80.12--72.28+38.03/-74.77/-96.4
-20.38/-*-42.44+61.78-38.53,20.38--24.33/-42.44*61.78+-38.53
+47.42+37.32/12.23*61.96-24.27,47.42+37.32*12.23/61.96*-24.27
--58.31+0.61-40.78--43.51-33.86,-58.31-0.61+40.78--43.51+-33.86
+-65.07+*/-72.01/-20.52-,-65.07+-12.49+-72.01/-20.52/-78.57
--63.2*43.51+92.54/90.889.58,-63.2-43.51*92.54+90.88/9.58
/-61.94--64.49/-86.53-18.354.71,-61.94/-64.49--86.53/18.35-4.71
+-94.81*-84.88-//+6.12,-94.81+-84.88*1.96--76.56*6.12
-86.5+15.5/82.77-23.32-16.5,86.5-15.5+82.77/23.32--16.5
-70.56/-46.42+-61.16+-52.3753.09,70.56--46.42/-61.16+-52.37+53.09
-81.04+46.63-22.82-+*,81.04-46.63+22.82--93.33-30.93
-50.74+---9.1/94.1253.93,50.74-51.86+-9.1-94.12/53.93
+15.76+-79.01+91.47-++,15.76+-79.01+91.47+23.84-2.76
+-77.61/-51.78+/+48.3684.08,-77.61+-51.78-53.53+48.36+84.08
--65.61/-27.8/96.28*-54.7435.96,-65.61/-27.8/96.28/-54.74*35.96
--/39.14+92.94*75.3-11.09,-29.92-39.14/92.94+75.3/-11.09
*62.75+-6.71/20.93+*82.8,62.75*-6.71+20.93/49.31+82.8
*55.27-/-90.88*-+,55.27*31.41-90.88-45.35*-33.66
/-66.54-98.01/-48.02+-4.04-81.72,-66.54/98.01+-48.02/-4.04+-81.72
+17.5+57.19--10.17/-82.5812.77,17.5+57.19+-10.17+-82.58/12.77
*-48.81*-57.01+-*-22.69-64.72,-48.81*-57.01*-84.76+-22.69*-64.72
--19.8+61.14*-66.28*-66.85+,-19.8-61.14+-66.28*-66.85*-49.35
*+--76.47+-/88.57-42.53,-47.12/-76.47-13.03+88.57/-42.53
+19.56-57.65/-70.29/-91.54-54.65,19.56+57.65--70.29/-91.54/-54.65
*+*-67.5/63.44+-30.5850.12,-20.03*-67.5*63.44/-30.58+50.12
*-87.19-7.26-67.47/18.1-15.09,-87.19-7.26-67.47-18.1/-15.09
--43.68/-38.75+-96.53/-48.1160.59,-43.68--38.75--96.53+-48.11/60.59
*95.86/40.13+-51.82+--81.31,95.86+40.13/-51.82+59.27+-81.31
*58.63-*/++-61.7275.09,58.63*-74.37-40.31/-61.72+75.09
+-23.24+*--43.92/--45.89,-23.24+53.03+-43.92--36.94/-45.89
+-/26.51*-3.87*+/,-84.93+26.51/-3.87*5.42*5.31
-61.56/4.17*45.55*48.37-26.1,61.56-4.17/45.55-48.37--26.1
-84.01--79.25*-30.34-28.89-26.1,84.01--79.25--30.34*28.89--26.1
/16.29-32.34--60.45+72.172.03,16.29/32.34--60.45+72.1+72.03
*+*-52.36--65.12-/+,71.72*-52.36*-65.12-66.13-61.8
/57.65*39.43*-12.95-/89.88,57.65-39.43*-12.95*44.97-89.88
/56.74*-21.6-43.37+68.73-32.33,56.74/-21.6+43.37-68.73+-32.33
--24.15/-76.59+36.49/-54.83-,-24.15--76.59/36.49+-54.83/-8.05
*-*88.26*++-72.61-53.37,26.08/88.26*-61.28*-72.61+-53.37
--71.09/-89.27*59.22--84.93-37.29,-71.09--89.27/59.22*-84.93--37.29
--43.27*91.97///31.09-60.25,-43.27-91.97*-54.44/31.09/-60.25
*-12.73-5.99*42.46*-/,-12.73*5.99-42.46*80.45*-55.83
-36.02/66.13-28.12+-56.8369.6,36.02-66.13/28.12--56.83+69.6
*-+-62.84/-55.01*-39.2983.37,31.68*-62.84+-55.01/-39.29*83.37
*/*-84.2/-36.99*33.93/,-2.22*-84.2*-36.99/33.93+-35.48
+/-33.36+50.09/51.99-63.93,28.97+33.36-50.09+51.99+-63.93
+59.04/*/-5.27/99.02-62.65,59.04+82.28/-5.27/99.02/-62.65
/-65.43+14.01*-87.2+--0.65,-65.43/14.01+-87.2/-58.21+-0.65
--39.28/11.37/-73.06+-16.26+,-39.28-11.37/-73.06/-16.26+44.68
*1.42/62.58+4.29+--43.31,1.42/62.58/4.29+39.64+-43.31
/-65.94/0.56+-43.45*-80.47-55.98,-65.94/0.56/-43.45+-80.47*-55.98
--56.68/-63.7/83.14--82.839.7,-56.68--63.7/83.14/-82.83*9.7
+9.62-18.35*18.8*38.6+,9.62+18.35-18.8*38.6*86.22
--74.55+-97.73-23.18-39.4977.67,-74.55--97.73+23.18-39.49-77.67
*---39.28/37.21/-76.55/,-91.9--39.28-37.21/-76.55/56.25
*-92.69+-29.76*39.66-65.6582.35,-92.69*-29.76+39.66*65.65-82.35
*-41.12--28.75/7.09-20.0339.93,-41.12*-28.75-7.09/20.03+39.93
-92.25+-39.33--98.44*17.78-8.93,92.25--39.33+-98.44-17.78*-8.93
-+-52.87-95.56*-24.28-,79.18-52.87-95.56--24.28*31.03
--41.24*-19.45+/+57.12-45.6,-41.24--19.45/56.95+57.12+-45.6
+-35.85+11.1*-23.59--89.89-28.93,-35.85+11.1+-23.59*-89.89+-28.93
+-58.62-55.0/31.45/--61.02,-58.62+55.0-31.45+-43.32/-61.02
--67.82/-84.73--91.11-92.65-33.42,-67.82--84.73/-91.11-92.65--33.42
--4.57--11.91-92.6+47.33-,-4.57--11.91-92.6-47.33+-5.78
//++-+/72.77-51.1,-44.13/-65.43+-82.04-72.77/-51.1
*52.5***-33.69/82.682.54,52.5*-48.42*-33.69*82.6/82.54
*-77.0*-58.13/61.92/-65.55,-77.0*-58.13*61.92/42.67/65.55
*//43.57-80.18/+-67.05,46.54*43.57/80.18-63.81/-67.05
/76.52//*65.56-34.4355.39,76.52/79.63/65.56*34.43-55.39
/5.33*-99.62*37.66**-74.52,5.33--99.62*37.66*42.36*-74.52
+96.46/56.35/-66.18+/25.96,96.46+56.35--66.18/-41.52+25.96
*//-69.27/70.26+-18.67,61.83*-69.27/70.26/0.89+18.67
+19.32*85.81*86.71/-3.73+,19.32+85.81-86.71*-3.73/46.98
+/-58.34+-71.93/-14.2485.58,-26.31+58.34--71.93+-14.24/85.58
+42.28*17.4/65.05--39.63-77.14,42.28+17.4*65.05/-39.63--77.14
+81.65-52.44-16.0+78.89-19.31,81.65+52.44-16.0-78.89+-19.31
/-+39.48/-38.43*-51.7149.25,-75.88/39.48+-38.43/-51.71/49.25
/55.83-49.4*-14.44+/-68.62,55.83/49.4--14.44*44.3+-68.62
//--83.47/4.23*24.42/,6.04/-83.47-4.23/24.42+-76.02
/-63.04/88.12+-98.26*-81.8976.21,-63.04+88.12/-98.26+-81.89*76.21
*47.03+51.73/22.35/-34.9618.2,47.03*51.73/22.35/-34.96/18.2
+98.6+-*53.97/-14.5398.76,98.6+92.25+53.97*-14.53/98.76
/-70.38/-3.12*41.53/-40.41-94.37,-70.38/-3.12-41.53*-40.41/-94.37
+1.8/-89.87*-29.49+-98.38*,1.8+-89.87/-29.49*-98.38+17.61
*-88.03*86.36/15.3/69.9669.5,-88.03*86.36*15.3/69.96/69.5
/50.33*-36.37/-+-+,50.33/-36.37*30.91/-44.38+86.82
+49.14/-35.59--0.26*78.26-83.22,49.14+-35.59*-0.26-78.26*-83.22
