Formula,Result
740.38623.48-355.79582.33-504.57147.7534.04-311.62-877.68-*-*-/--/,-877.68--311.62*534.04-147.7*-504.57-582.33/355.79-272.79-623.48/740.38
-364.44-774.97-630.64604.95-727.14-495.01110.19-258.75-572.62-68.8/-/*/*/-+,-68.8/-572.62--258.75/110.19*-495.01/-727.14*604.95/-630.64--774.97+-364.44
982.3-978.8-509.270.04-748.84-278.93-493.526.63-883.1-942.24-++-/+**/,-942.24--883.1+26.63--493.5--278.93/-748.84+0.04*-509.27*-978.8/982.3
-768.81-870.64-351.38462.8-232.36640.43-19.04-110.28*-24.04-+*--/*-+,-24.04--176.74+-110.28*-19.04-640.43--232.36/462.8*-351.38--870.64+-768.81
405.6824.69-565.23126.92542.98-884.67985.44-69.88-899.93-554.92++/++-*+/,-554.92--899.93+-69.88/985.44+-884.67-542.98-126.92*-565.23+24.69/405.68
564.07644.23856.13-176.86-471.44419.12606.64-815.27580.35-499.13///---*-*,-499.13/580.35/-815.27/606.64-419.12--471.44--176.86*856.13-644.23/564.07
-859.66-985.98*979.05-340.7-440.6127.1149.88--158.1-*/*--+/-,-158.1-49.09*49.88/127.11*-440.6--340.7-979.05+-774.72/-985.98--859.66
-713.47/+766.1-469.67687.76293.83-354.64527.28-895.54+/*-*+*/*,-895.54+527.28/-354.64*293.83-687.76*-469.67+766.1+-33.17/-991.73*-713.47
857.54-858.04211.58-368.51-20.45-366.57569.64227.16184.8-804.6-+*+*-/-*,-804.6-184.8+227.16*569.64+-366.57*-20.45--368.51/211.58--858.04*857.54
-344.83-576.68319.58-69.73-623.98-62.14148.39-845.8-837.02802.59+//-/+--/,802.59+-837.02/-845.8/148.39--62.14/-623.98+-69.73-319.58--576.68/-344.83
668.34940.36*245.64-138.96889.04-338.35621.93+815.51+-/--*-*+,815.51+113.58-621.93/-338.35-889.04--138.96*245.64--762.03*940.36+668.34
-642.44-79.24245.19608.82228.2-429.25-769.4917.57635.28-/--+-*+--,428.11/635.28-917.57--769.4--429.25-228.2*608.82+245.19--79.24--642.44
59.33-249.53-579.38-91.24/644.61602.01-930.54*-816.53/-//*-*-+,-816.53/-819.53--930.54/602.01/644.61*-175.29--91.24*-579.38--249.53+59.33
190.18135.03139.49930.52175.98469.97512.78-864.47688.42852.53+/+//----,852.53+688.42/-864.47+512.78/469.97/175.98-930.52-139.49-135.03-190.18
-64.13151.77-711.6-895.51--265.39-531.65-932.11141.04435.06*++-+--*+,435.06*141.04+-932.11+-531.65--265.39--379.05--895.51--711.6*151.77+-64.13
989.4613.79448.56-993.91*-231.47763.26227.11125.09-887.21+-///*/**,-887.21+125.09-227.11/763.26/-231.47/-536.12*-993.91/448.56+13.79*989.46
469.22*-458.0694.52933.5506.84331.19-74.29-773.12759.57--*+/+/-+,759.57--773.12--74.29*331.19+506.84/933.5+694.52/-458.0-187.9+469.22
667.56465.94245.27589.75759.48-160.6-4.79-614.32-684.94873.11/+**/-+--,873.11/-684.94+-614.32*-4.79*-160.6/759.48-589.75+245.27-465.94-667.56
-837.4284.01-84.72-715.43788.56-942.31+--981.4467.36+-/*--/-+,467.36+-981.4--431.02/823.71*-942.31-788.56--715.43/-84.72-284.01+-837.4
-525.68-290.48727.93871.17827.15-648.0-611.46+-68.93++--+-*+-,-68.93+43.51+611.46--91.61--648.0+827.15-871.17*727.93+-290.48--525.68
-393.27951.16256.87-61.84-529.83-156.14-956.6-878.286.2486.0-*+-/*+++,86.0-6.24*-878.28+-956.6--156.14/-529.83*-61.84+256.87+951.16/-393.27
291.66-725.7-928.33532.06325.19-164.21-79.86-243.49716.31-10.35**/*/*-/*,-10.35*716.31*-243.49/-79.86*-164.21/325.19*532.06/-928.33/-725.7*291.66
-97.4-123.89-350.82-697.16-153.1908.96507.1/-597.0250.46-+/+-+--/,250.46--597.0+-590.84/507.1+908.96--153.1/-697.16--350.82--123.89/-97.4
135.53-745.49192.88-454.01-841.63348.07-812.13755.24-458.5365.6*+-/++*/*,365.6*-458.5+755.24--812.13/348.07--841.63+-454.01*192.88/-745.49*135.53
-474.77-436.29556.07122.72335.93775.06991.33837.81-992.658.34//+-+-*--,58.34/-992.6/837.81+991.33-775.06+335.93-122.72*556.07--436.29--474.77
962.3-708.32459.25923.48-544.4-233.17-819.59-984.23+-946.95*+-+/----,-946.95*276.15+-984.23--819.59+-233.17/-544.4-923.48-459.25--708.32-962.3
292.9-949.87707.1547.44-666.95-50.32318.24611.43226.4337.46-//-++--*,37.46-226.43/611.43/318.24--50.32+-666.95*47.44-707.15--949.87/292.9
-69.251.76-873.1-320.03-813.45421.56-452.09820.95714.06*+/*/-+-+,714.06*820.95+-452.09+421.56*813.45/952.04--320.03+-873.1-51.76+-69.2
561.81-335.38-672.48295.01401.21-597.31*80.15-785.58891.51/-+/+***/,891.51/-785.58-80.15+830.47/-597.31+401.21*295.01*-672.48/-335.38/561.81
545.57534.9-801.09958.09-930.13765.62-208.5-945.83480.87703.1//+/+*///,703.1+480.87/-945.83+-208.5/765.62+-930.13*958.09+-801.09/534.9/545.57
-284.42/+851.3350.82888.6838.19-415.65887.27628.35+/-//+/*-,628.35+887.27/-415.65-38.19/888.68/50.82+851.33/-221.29*-225.79--284.42
-210.25362.86281.35384.91-821.15958.32481.07-897.47-4.5220.6/---/*/--,220.6/-4.5--897.47-481.07-958.32/-821.15*384.91/281.35+362.86--210.25
-916.98-282.3630.65-610.81-683.77523.07-245.57-540.44-733.23522.45++//--/+-,522.45+-733.23+-540.44*-245.57/523.07--683.77--610.81/30.65+-282.36--916.98
122.26551.77-312.32254.21-166.7-184.23-22.92-130.55-150.23622.42*+-///*-/,622.42*-150.23+-130.55--22.92/-184.23/-166.7/254.21*-312.32*551.77/122.26
462.13391.96-842.26437.8-415.36/196.17171.89698.78674.71*+/--+++/,674.71*698.78+171.89/196.17--170.04--415.36+437.8+-842.26+391.96/462.13
-474.86-288.22105.62-731.57407.53915.77898.91-165.26-443.3-423.1-/-/+-+*/,-423.1--443.3/-165.26-898.91/915.77+407.53--731.57+105.62*-288.22/-474.86
-254.85541.7-511.91149.24-37.36703.73239.256.09625.1-660.35/++-*/**+,-660.35/625.1+56.09+239.2-703.73*-37.36/149.24*-511.91+541.7+-254.85
-122.67629.88-383.79385.5-140.54-436.26-315.87670.19/-790.08-+*+*/+/+,-790.08--946.18-670.19*-315.87+-436.26*-140.54/385.5+-383.79/629.88+-122.67
627.59-957.75-829.99533.07-59.64360.7139.65934.98*+*/**/+-+,555.27+934.98*139.65-360.7*-59.64*533.07/-829.99+957.75--237.82+627.59
-814.39*646.98-458.67415.07624.97-343.51416.35-568.06/-+/-*/+--,141.87--568.06+416.35/-343.51-624.97*415.07/-458.67+646.98--827.69--814.39
408.09-267.14598.87-980.08-569.5*-10.9730.5-481.38-422.1/+*/-+*/*,-422.1/-481.38+730.5*-10.9/-89.78--569.5+-980.08*598.87/-267.14*408.09
-100.61-330.8403.7-801.51283.1-34.35-124.87-884.8729.54-9.25-///--++*,-9.25-29.54/-884.87/-124.87/-34.35-283.1--801.51+403.7+-330.8*-100.61
-654.18--160.93-180.44-541.09-426.96-167.466.92-571.23357.24-+*+//--+,357.24--571.23+6.92*-167.46+-426.96/-541.09/-180.44--160.93-231.76+-654.18
275.17-847.54-710.7+42.46583.13*-996.61-310.71277.22-*-+-*-/+,277.22--310.71*-996.61--150.39+583.13-42.46+-418.04--710.7/-847.54+275.17
-503.74-893.75189.78-625.5379.42421.68-553.9987.76-237.04+-++/++*/,-237.04+87.76-553.99+-22.58+421.68+79.42+-625.53+189.78*-893.75/-503.74
812.2976.12249.14-635.5-159.79-285.1-972.2-209.44139.54-747.08-*/-*+*+/,-747.08-139.54*-209.44+-972.2--285.1*-159.79+-635.5*249.14+76.12/812.29
-836.13-380.96-573.29-844.49-244.9456.24128.61-189.2-919.45--+-/*+-+-,-113.61--919.45+-189.2-128.61/456.24*-244.9+-844.49--573.29+-380.96--836.13
-853.42642.08373.79429.69483.46625.18128.61789.46/195.95--*+/-*++,195.95--401.23-789.46*128.61+625.18/483.46-429.69*373.79+642.08+-853.42
-390.51313.25-323.74817.01-162.51-544.79-422.51-168.2157.27*-*-*-**-/,298.91-157.27*-168.2--422.51*-544.79--162.51*817.01*-323.74/313.25/-390.51
-23.59-131.74472.66-592.45-766.43-318.72176.01-500.56-47.81*--/+-///,47.81*-39.83--500.56-176.01/-318.72+-766.43--592.45/472.66/-131.74/-23.59
463.81630.9-631.52522.0-683.52-513.76448.59855.66-492.59141.84/+*-/+///,141.84/-492.59+855.66*448.59--513.76/-683.52*522.0/-631.52/630.9/463.81
-965.68-896.21*-79.58-982.23-645.6855.42-62.66473.51-573.71-/+----+-,-573.71/473.51/-62.66+855.42--645.6--982.23--79.58--896.37+-896.21--965.68
*715.72-743.51-541.16-105.04-630.15-315.84447.58-742.03777.36++---*-/*,777.36+-742.03+447.58--315.84--630.15--105.04*-541.16--743.51/715.72*-303.31
22.36-575.96-746.0703.43/792.3274.43311.12-360.62-562.38-*++/+//-,-562.38--360.62-311.12+274.43+792.3/-393.47+703.43/-746.0/-575.96-22.36
75.29-478.83-719.44208.18235.7+-945.74367.74521.07*+--+/-/*-,179.98+521.07-367.74--945.74+310.44/235.7-208.18/-719.44*-478.83/75.29
267.8-512.2352.66-515.2-385.09.62459.32++-489.72*+++-/+--,-489.72*951.88+-946.46+459.32+9.62--385.0/-515.2+352.66--512.2-267.8
-670.45-32.63967.97-955.92299.94-482.05+-17.58-765.2265.88//*+-*/+/,265.88/-765.2/-17.58*647.35+-482.05-299.94*-955.92/967.97*-32.63/-670.45
-838.89206.93-799.28-803.3444.61605.74-386.95709.05-224.02228.98*+/*/*++*,228.98*-224.02+709.05/-386.95*605.74/44.61*-803.34+-799.28+206.93*-838.89
-195.07602.67-317.99-36.9228.1120.74-419.79-483.83-56.24-312.54*+/+/***/,-312.54*-56.24+-483.83/-419.79+20.74/228.11*-36.9*-317.99*602.67/-195.07
-615.84+-764.19-828.05-737.25736.46-256.08691.09-266.84-123.16-+---**//,-123.16--266.84+691.09--256.08-736.46--737.25*-828.05*-764.19/837.15/-615.84
154.68-0.7454.03-680.01946.55-630.4-972.88-377.69-831.24-125.32-*/**-/*+,-125.32--831.24*-377.69/-972.88/-630.4*946.55*-680.01/54.03*-0.74+154.68
476.97868.21-570.15-809.1797.22792.12-586.2117.87686.47-515.95/-*+/+//+,-515.95/686.47-117.87*-586.2+792.12/797.22+-809.1/-570.15/868.21+476.97
-507.3625.46-32.67--696.13943.59--755.74-265.86-881.41/+++/-/*-,-881.41/-265.86+-755.74+533.75+943.59/-696.13-394.03/-32.67*625.46--507.3
-497.52572.27-34.55441.67416.45450.78510.25757.15-732.35870.74++-*++*+*,870.74+-732.35+757.15-510.25*450.78+416.45+441.67+-34.55+572.27*-497.52
163.39452.66884.59-152.22950.03-811.51-+602.47-320.31-+/--/+//,-320.31-602.47+991.81/60.21--811.51-950.03/-152.22+884.59/452.66/163.39
-244.63-783.96-701.18-298.7-165.01743.02*582.77449.33-314.8-+/+/+-+*,-314.8-449.33+582.77/-143.42+743.02/-165.01+-298.7--701.18+-783.96*-244.63
-117.76158.53-948.66831.26435.44343.88233.78745.06-111.3-84.34/+/-/*/-+,-84.34/-111.3+745.06/233.78-343.88/435.44*831.26/-948.66-158.53+-117.76
363.81-43.1+-881.42-262.54-227.52-613.29-86.22849.64-699.04/+**/--/-,-699.04/849.64+-86.22*-613.29*-227.52/-262.54--881.42--943.83/-43.1-363.81
-700.21-531.1-602.37-694.69-116.61-391.6-966.83-256.19-182.4288.19*/---*+/+,88.19*-182.42/-256.19--966.83--391.6--116.61*-694.69+-602.37/-531.1+-700.21
355.49563.06834.55-168.18687.23460.47926.28-931.83-351.2766.05*/+***//-,766.05*-351.2+-931.83+926.28*460.47/687.23*-168.18/834.55/563.06-355.49
209.14329.22-375.91-36.42378.56*-861.19-153.11-805.24-542.27-*-/+*-+*,-542.27--805.24*-153.11--861.19/-355.17+378.56*-36.42--375.91+329.22*209.14
-701.86/962.3-906.047.72-933.14216.45-547.1-445.48152.59*++/-*/--,152.59*-445.48+-547.1+216.45/-933.14-7.72*-906.04/962.3-547.18--701.86
-705.8125.95*-85.31-734.89-490.02-816.24-449.94564.54-703.59*+/-/+*+/,-703.59*564.54+-449.94/-816.24--490.02/-734.89+-85.31*450.85+125.95/-705.8
/--206.12504.0711.56885.25-597.95-337.05-284.18-501.07*+-+//*+*,-501.07*-284.18+-337.05*-597.95+885.25/711.56/504.0*-206.12+903.85*-183.97
-483.44-609.55272.45+-654.59220.32723.68926.89766.02359.3-+-+/////,359.3-766.02+926.89-723.68+220.32/-654.59/663.99/272.45/-609.55/-483.44
661.04-441.41-819.41947.41975.94-572.18-762.06342.19-747.0519.92--*+/-+*/,519.92--747.0-342.19*-762.06/-572.18/975.94-947.41+-819.41*-441.41/661.04
402.8259.1832.98467.42796.75533.33923.8/-766.9-948.45/*--*//+/,-948.45/-766.9*-918.17-923.8-533.33*796.75/467.42/832.98+259.1+402.8
